Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Luminance Bucket,Luminance Bucket Index,Bright Pixel Ratio Bucket,Bright Pixel Ratio Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
3472,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1057,4399.48,8.38947,0.579143,0.168127
3473,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2542,4415.89,8.39319,0.579671,0.168127
3474,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.017,4400.22,8.38964,0.578046,0.168127
3475,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1348,4404.74,8.39066,0.578967,0.168127
3476,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1745,4406.01,8.39095,0.579484,0.168127
3477,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.3092,4417.19,8.39349,0.580203,0.168127
3478,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2655,4416.38,8.3933,0.579698,0.168127
3479,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.24,4417.08,8.39346,0.57958,0.168127
3480,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2773,4419.01,8.3939,0.579868,0.168059
3481,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,43.9867,4393.42,8.38809,0.577969,0.168059
3482,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1855,4403.07,8.39028,0.579657,0.168059
3483,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0766,4401.12,8.38984,0.578787,0.168059
3484,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1602,4405.33,8.3908,0.579224,0.168059
3485,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2374,4413.85,8.39273,0.579771,0.168059
3486,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1532,4405.23,8.39078,0.579223,0.168059
3487,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.079,4400.36,8.38967,0.57881,0.168059
3488,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0998,4403.43,8.39037,0.578691,0.167992
3489,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.063,4401.06,8.38983,0.578409,0.167992
3490,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.075,4399.62,8.3895,0.578691,0.167992
3491,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1396,4407.17,8.39122,0.578943,0.167992
3492,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.059,4396.06,8.38869,0.578732,0.167992
3493,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0641,4397.17,8.38894,0.578507,0.167992
3494,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.3463,4417.11,8.39347,0.580719,0.167992
3495,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2248,4412.02,8.39231,0.579619,0.167992
3496,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2839,4416.81,8.3934,0.580045,0.167925
3497,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1799,4407.09,8.3912,0.579439,0.167925
3498,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0588,4400.94,8.3898,0.578269,0.167925
3499,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2315,4414.37,8.39285,0.579687,0.167925
3500,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1222,4403.41,8.39036,0.578826,0.167925
3501,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2289,4414.44,8.39286,0.579485,0.167925
3502,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2544,4411.45,8.39219,0.579974,0.167925
3503,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0815,4400.91,8.38979,0.578748,0.167925
3504,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1776,4408.6,8.39154,0.579101,0.167858
3505,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0612,4396.43,8.38877,0.578767,0.167858
3506,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1219,4411.37,8.39217,0.578462,0.167858
3507,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.298,4421.94,8.39456,0.579868,0.167858
3508,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.133,4408.88,8.3916,0.578651,0.167858
3509,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1851,4405.16,8.39076,0.579515,0.167858
3510,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2933,4419.18,8.39394,0.579924,0.167858
3511,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,43.9869,4390.73,8.38748,0.57814,0.167858
3512,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1444,4404.04,8.39051,0.579362,0.167791
3513,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1213,4407.72,8.39134,0.578732,0.167791
3514,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0926,4404.65,8.39064,0.578721,0.167791
3515,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2373,4416.12,8.39324,0.579609,0.167791
3516,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2089,4409.15,8.39166,0.579569,0.167791
3517,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0957,4400.67,8.38974,0.57881,0.167791
3518,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1985,4411.78,8.39226,0.579276,0.167791
3519,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1272,4407.06,8.39119,0.578771,0.167791
3520,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,44.1456,4403,8.39027,0.579186,0.167724
3521,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,77.0638,5343.48,8.58382,0.841962,0.167724
3522,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,77.1154,5347.01,8.58448,0.84197,0.167724
3523,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,77.0981,5344.65,8.58404,0.842137,0.167724
3524,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,77.1501,5349.11,8.58487,0.842178,0.167724
3525,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,77.1048,5340.78,8.58331,0.842016,0.167724
3526,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,77.0902,5337.08,8.58262,0.842273,0.167724
3527,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,77.105,5340.56,8.58327,0.842074,0.167724
3528,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,76.9892,5341.07,8.58337,0.841693,0.167657
3529,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2028,4408.72,8.39157,0.579593,0.167657
3530,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.3537,4421.33,8.39442,0.580466,0.167657
3531,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1416,4406.67,8.3911,0.578763,0.167657
3532,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1996,4408.28,8.39147,0.579623,0.167657
3533,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1477,4406.34,8.39103,0.579146,0.167657
3534,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0895,4396.75,8.38885,0.578966,0.167657
3535,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1885,4406.85,8.39114,0.57961,0.167657
3536,RL,134,Balanced,0,High,4,High,4,High,2,High,2,44.1779,4405.85,8.39092,0.579454,0.167589
3537,RL,134,Balanced,0,High,4,High,4,High,2,High,2,67.8713,5299.07,8.57547,0.768432,0.167589
3538,RL,134,Balanced,0,High,4,High,4,High,2,High,2,67.8507,5297.05,8.57509,0.768085,0.167589
3539,RL,134,Balanced,0,High,4,High,4,High,2,High,2,67.9843,5301.97,8.57602,0.769011,0.167589
3540,RL,134,Balanced,0,High,4,High,4,High,2,High,2,67.7846,5299.87,8.57563,0.767304,0.167589
3541,RL,134,Balanced,0,High,4,High,4,High,2,High,2,67.9438,5296.07,8.57491,0.768915,0.167589
3542,RL,134,Balanced,0,High,4,High,4,High,2,High,2,67.7902,5292.28,8.57419,0.767871,0.167589
3543,RL,134,Balanced,0,High,4,High,4,High,2,High,2,67.9998,5304.2,8.57644,0.768872,0.167589
3544,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,67.9176,5302.95,8.57621,0.768433,0.167522
3545,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0209,4394.45,8.38833,0.578274,0.167522
3546,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,43.9534,4388.88,8.38706,0.577757,0.167522
3547,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.179,4410.17,8.3919,0.579238,0.167522
3548,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1943,4412.25,8.39237,0.579291,0.167522
3549,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1784,4403.68,8.39042,0.579683,0.167522
3550,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0715,4397.02,8.38891,0.578847,0.167522
3551,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2013,4410.78,8.39203,0.579282,0.167522
3552,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1881,4409,8.39163,0.579418,0.167455
3553,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2958,4419.21,8.39394,0.57978,0.167455
3554,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0864,4403.68,8.39042,0.578551,0.167455
3555,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2324,4410,8.39186,0.579822,0.167455
3556,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2836,4411.05,8.3921,0.580274,0.167455
3557,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2752,4417.4,8.39353,0.57996,0.167455
3558,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0959,4400.15,8.38962,0.578747,0.167455
3559,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1411,4408.48,8.39151,0.57874,0.167455
3560,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1488,4407.38,8.39126,0.578966,0.167388
3561,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2369,4411.08,8.3921,0.579777,0.167388
3562,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,43.9711,4388.87,8.38706,0.578186,0.167388
3563,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1018,4403.46,8.39037,0.578734,0.167388
3564,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0846,4392.74,8.38794,0.579171,0.167388
3565,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1947,4408.99,8.39163,0.579461,0.167388
3566,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1763,4406.51,8.39106,0.579401,0.167388
3567,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2842,4411.6,8.39222,0.580393,0.167388
3568,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2664,4415.95,8.3932,0.579925,0.167322
3569,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1012,4401.35,8.38989,0.578877,0.167322
3570,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1044,4404.44,8.3906,0.578686,0.167322
3571,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2267,4413.51,8.39265,0.579519,0.167322
3572,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1873,4411.13,8.39211,0.579294,0.167322
3573,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.3194,4412.95,8.39252,0.580748,0.167322
3574,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1122,4408.99,8.39163,0.578567,0.167322
3575,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2053,4408.39,8.39149,0.579569,0.167322
3576,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,44.1874,4412,8.39231,0.579053,0.167255
3577,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,77.0041,5338.05,8.5828,0.841699,0.167255
3578,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,77.0979,5337.59,8.58272,0.842309,0.167255
3579,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,77.0067,5339.93,8.58315,0.841409,0.167255
3580,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,77.0845,5348.12,8.58469,0.841681,0.167255
3581,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,77.0472,5347.66,8.5846,0.841491,0.167255
3582,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,77.1594,5343.11,8.58375,0.842524,0.167255
3583,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,77.0368,5340.03,8.58317,0.841671,0.167255
3584,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,77.1637,5348.51,8.58476,0.84228,0.167188
3585,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2304,4413.9,8.39274,0.579486,0.167188
3586,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1689,4405.8,8.3909,0.579307,0.167188
3587,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2378,4413.15,8.39257,0.579582,0.167188
3588,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1944,4410.05,8.39187,0.579506,0.167188
3589,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1817,4402.01,8.39004,0.579787,0.167188
3590,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1944,4412.82,8.3925,0.579269,0.167188
3591,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1854,4414.48,8.39287,0.579026,0.167188
3592,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1314,4403.04,8.39028,0.579123,0.167121
3593,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1504,4405.15,8.39076,0.578988,0.167121
3594,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.259,4415.89,8.39319,0.579699,0.167121
3595,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2681,4417.91,8.39365,0.579771,0.167121
3596,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1568,4402.36,8.39012,0.579371,0.167121
3597,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.3351,4417.47,8.39355,0.58046,0.167121
3598,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1394,4404.35,8.39057,0.579257,0.167121
3599,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1246,4400.57,8.38972,0.579255,0.167121
3600,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,43.9769,4391.34,8.38762,0.577858,0.167054
3601,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1097,4406.23,8.391,0.578606,0.167054
3602,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1328,4404.82,8.39068,0.578993,0.167054
3603,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1803,4410.19,8.3919,0.579316,0.167054
3604,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1807,4405.1,8.39074,0.579414,0.167054
3605,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1268,4402.2,8.39009,0.579094,0.167054
3606,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,43.989,4387.54,8.38675,0.578255,0.167054
3607,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2035,4410.01,8.39186,0.57963,0.167054
3608,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0159,4392.34,8.38785,0.578507,0.166987
3609,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.153,4405.25,8.39078,0.579026,0.166987
3610,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1825,4407.37,8.39126,0.579548,0.166987
3611,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0186,4392.49,8.38788,0.578268,0.166987
3612,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1161,4405.54,8.39084,0.57874,0.166987
3613,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0959,4396.38,8.38876,0.579109,0.166987
3614,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1726,4404.85,8.39069,0.579554,0.166987
3615,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1275,4400.63,8.38973,0.579092,0.166987
3616,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0108,4394.16,8.38826,0.578289,0.16692
3617,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2366,4413.71,8.3927,0.579648,0.16692
3618,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.091,4394.56,8.38835,0.579249,0.16692
3619,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1593,4405.49,8.39083,0.579364,0.16692
3620,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0639,4399.82,8.38955,0.578371,0.16692
3621,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1143,4412.4,8.3924,0.578472,0.16692
3622,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2875,4417.95,8.39366,0.580111,0.16692
3623,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2471,4416.34,8.39329,0.5797,0.16692
3624,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,43.8698,4381,8.38526,0.57737,0.166854
3625,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1531,4405.43,8.39082,0.579055,0.166854
3626,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2037,4416.62,8.39336,0.579146,0.166854
3627,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1195,4409.56,8.39176,0.578472,0.166854
3628,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1391,4406.88,8.39115,0.579038,0.166854
3629,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1922,4411.92,8.39229,0.57917,0.166854
3630,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0332,4394.68,8.38838,0.578359,0.166854
3631,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1898,4407.78,8.39135,0.579583,0.166854
3632,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2703,4417.8,8.39362,0.579663,0.166787
3633,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2858,4414.78,8.39294,0.580333,0.166787
3634,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1148,4400.47,8.38969,0.579243,0.166787
3635,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0705,4398.8,8.38931,0.578554,0.166787
3636,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2958,4416.43,8.39331,0.580221,0.166787
3637,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1302,4405.81,8.39091,0.578819,0.166787
3638,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.3638,4420.82,8.39431,0.580827,0.166787
3639,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2293,4411.63,8.39223,0.579712,0.166787
3640,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.3287,4422.17,8.39461,0.580205,0.16672
3641,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1673,4409.03,8.39164,0.579129,0.16672
3642,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1388,4401.6,8.38995,0.579176,0.16672
3643,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1314,4405.91,8.39093,0.578697,0.16672
3644,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0466,4399.31,8.38943,0.578286,0.16672
3645,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1861,4406.92,8.39116,0.579525,0.16672
3646,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0832,4405.73,8.39089,0.578429,0.16672
3647,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2671,4418.21,8.39372,0.579888,0.16672
3648,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1933,4406.66,8.3911,0.579698,0.166654
3649,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.151,4404.53,8.39062,0.579266,0.166654
3650,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1475,4409.91,8.39184,0.578811,0.166654
3651,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0804,4402.89,8.39024,0.578462,0.166654
3652,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1679,4400.31,8.38966,0.579747,0.166654
3653,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1758,4404.81,8.39068,0.579611,0.166654
3654,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,43.9994,4397.28,8.38897,0.57795,0.166654
3655,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2318,4417.22,8.39349,0.579397,0.166654
3656,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.128,4401.42,8.38991,0.579205,0.166587
3657,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2115,4410.62,8.392,0.579623,0.166587
3658,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1097,4401.35,8.38989,0.578794,0.166587
3659,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1509,4398.64,8.38928,0.579601,0.166587
3660,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2058,4408.11,8.39143,0.579706,0.166587
3661,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1452,4405.19,8.39077,0.579197,0.166587
3662,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.258,4413.66,8.39269,0.580005,0.166587
3663,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1995,4411.61,8.39222,0.579418,0.166587
3664,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1277,4407.91,8.39138,0.578752,0.16652
3665,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2685,4415.09,8.39301,0.579941,0.16652
3666,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0978,4402.58,8.39017,0.578993,0.16652
3667,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1758,4405.7,8.39088,0.579345,0.16652
3668,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2242,4412.59,8.39244,0.579568,0.16652
3669,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1723,4411.03,8.39209,0.579336,0.16652
3670,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1543,4409.32,8.3917,0.578895,0.16652
3671,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2784,4414.04,8.39277,0.580254,0.16652
3672,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.239,4418.29,8.39373,0.579278,0.166454
3673,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0658,4403.11,8.39029,0.578341,0.166454
3674,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2888,4414.49,8.39287,0.58008,0.166454
3675,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1363,4404,8.3905,0.578936,0.166454
3676,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1156,4397.51,8.38902,0.579067,0.166454
3677,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0813,4400.86,8.38978,0.578649,0.166454
3678,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2291,4409.77,8.3918,0.579754,0.166454
3679,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2053,4414.16,8.3928,0.579298,0.166454
3680,RL,134,Balanced,0,High,4,High,4,High,2,High,2,44.0824,4396.93,8.38889,0.578805,0.166387
3681,RL,134,Balanced,0,High,4,High,4,High,2,High,2,67.8313,5297.36,8.57515,0.768071,0.166387
3682,RL,134,Balanced,0,High,4,High,4,High,2,High,2,67.7815,5296.27,8.57495,0.767544,0.166387
3683,RL,134,Balanced,0,High,4,High,4,High,2,High,2,67.8656,5299.93,8.57564,0.768355,0.166387
3684,RL,134,Balanced,0,High,4,High,4,High,2,High,2,67.8051,5295.54,8.57481,0.767885,0.166387
3685,RL,134,Balanced,0,High,4,High,4,High,2,High,2,67.882,5296.99,8.57508,0.768359,0.166387
3686,RL,134,Balanced,0,High,4,High,4,High,2,High,2,67.9112,5308.28,8.57721,0.768161,0.166387
3687,RL,134,Balanced,0,High,4,High,4,High,2,High,2,67.9661,5298.9,8.57544,0.769119,0.166387
3688,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,67.9129,5302.89,8.5762,0.768442,0.166321
3689,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,77.0461,5344.49,8.58401,0.841507,0.166321
3690,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,77.1104,5342.05,8.58355,0.842322,0.166321
3691,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,77.0988,5335.92,8.5824,0.842278,0.166321
3692,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,76.9993,5341.63,8.58347,0.841382,0.166321
3693,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,77.0674,5342.39,8.58362,0.841943,0.166321
3694,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,77.0689,5341.29,8.58341,0.842197,0.166321
3695,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,77.1756,5342.23,8.58359,0.842796,0.166321
3696,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,77.0964,5338.22,8.58284,0.84207,0.166254
3697,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1179,4401.55,8.38994,0.57892,0.166254
3698,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1865,4413.28,8.3926,0.578996,0.166254
3699,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.3007,4420.37,8.3942,0.580024,0.166254
3700,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.3156,4416.63,8.39336,0.580446,0.166254
3701,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1454,4405.81,8.39091,0.579025,0.166254
3702,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0664,4398.48,8.38924,0.578635,0.166254
3703,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0657,4401.02,8.38982,0.578399,0.166254
3704,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,44.0997,4401.43,8.38991,0.578816,0.166188
