Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
3596,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0312,3590.06,8.1862,0.481075,0.0348978
3597,RL,6,Balanced,-1,Low,0,Low,0,21.004,3551.44,8.17539,0.581213,0.0348943
3598,RL,6,Light Heavy,-1,Low,0,Low,0,21.0042,3530.89,8.16959,0.655428,0.0348908
3599,RL,6,BSDF Heavy,-1,Low,0,Low,0,20.9915,3584.65,8.1847,0.480713,0.0348873
3600,RL,6,Balanced,-1,Low,0,Low,0,21.0847,3566.65,8.17966,0.582292,0.0348838
3601,RL,6,Light Heavy,-1,Low,0,Low,0,21.0213,3533.95,8.17045,0.654962,0.0348803
3602,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0073,3587.19,8.1854,0.481207,0.0348768
3603,RL,6,Balanced,-1,Low,0,Low,0,21.0527,3559.03,8.17752,0.581942,0.0348734
3604,RL,6,Light Heavy,-1,Low,0,Low,0,21.0673,3542.62,8.1729,0.65467,0.0348699
3605,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0059,3585.54,8.18494,0.481085,0.0348664
3606,RL,6,Balanced,-1,Low,0,Low,0,21.0647,3561.66,8.17826,0.582291,0.0348629
3607,RL,6,Light Heavy,-1,Low,0,Low,0,21.0194,3535.53,8.1709,0.654718,0.0348594
3608,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.007,3585.16,8.18484,0.480739,0.0348559
3609,RL,6,Balanced,-1,Low,0,Low,0,21.0345,3554.05,8.17613,0.581641,0.0348524
3610,RL,6,Light Heavy,-1,Low,0,Low,0,21.0673,3544.09,8.17332,0.654883,0.034849
3611,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0565,3596.82,8.18808,0.481302,0.0348455
3612,RL,6,Balanced,-1,Low,0,Low,0,21.0796,3564.93,8.17918,0.581972,0.034842
3613,RL,6,Light Heavy,-1,Low,0,Low,0,21.0393,3538.95,8.17187,0.654704,0.0348385
3614,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0677,3597.26,8.18821,0.481098,0.034835
3615,RL,6,Balanced,-1,Low,0,Low,0,21.0128,3550.98,8.17526,0.581703,0.0348315
3616,RL,6,Light Heavy,-1,Low,0,Low,0,21.0398,3539.2,8.17194,0.655316,0.034828
3617,RL,6,BSDF Heavy,-1,Low,0,Low,0,20.9408,3575.22,8.18206,0.480951,0.0348246
3618,RL,6,Balanced,-1,Low,0,Low,0,21.0285,3556.83,8.17691,0.582,0.0348211
3619,RL,6,Light Heavy,-1,Low,0,Low,0,21.0359,3536.34,8.17113,0.655192,0.0348176
3620,RL,6,BSDF Heavy,-1,Low,0,Low,0,20.9666,3577.52,8.18271,0.480759,0.0348141
3621,RL,6,Balanced,-1,Low,0,Low,0,21.077,3563.65,8.17882,0.581993,0.0348106
3622,RL,6,Light Heavy,-1,Low,0,Low,0,20.9967,3530.5,8.16948,0.654856,0.0348072
3623,RL,6,Light Heavy,-1,Low,0,Low,0,21.0235,3534.43,8.17059,0.654688,0.0348037
3624,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0486,3595.06,8.18759,0.481195,0.0348002
3625,RL,6,Balanced,-1,Low,0,Low,0,21.0554,3560.43,8.17792,0.581653,0.0347967
3626,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0607,3594.31,8.18739,0.481435,0.0347932
3627,RL,6,Light Heavy,-1,Low,0,Low,0,21.0551,3540.8,8.17239,0.654916,0.0347898
3628,RL,6,Balanced,-1,Low,0,Low,0,21.0663,3565.46,8.17933,0.582008,0.0347863
3629,RL,6,BSDF Heavy,-1,Low,0,Low,0,20.9806,3579.57,8.18328,0.480992,0.0347828
3630,RL,6,Light Heavy,-1,Low,0,Low,0,20.9958,3529.06,8.16907,0.654805,0.0347793
3631,RL,6,Balanced,-1,Low,0,Low,0,21.0449,3558.79,8.17746,0.581864,0.0347758
3632,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0906,3605.1,8.19038,0.481485,0.0347724
3633,RL,6,Light Heavy,-1,Low,0,Low,0,21.0345,3534.39,8.17058,0.655164,0.0347689
3634,RL,6,Balanced,-1,Low,0,Low,0,21.0213,3551.63,8.17544,0.581644,0.0347654
3635,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0921,3603.27,8.18987,0.481434,0.0347619
3636,RL,6,Light Heavy,-1,Low,0,Low,0,21.0331,3532.46,8.17003,0.655017,0.0347585
3637,RL,6,Balanced,-1,Low,0,Low,0,21.0702,3564.62,8.17909,0.581695,0.034755
3638,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0607,3596.11,8.18789,0.48162,0.0347515
3639,RL,6,Light Heavy,-1,Low,0,Low,0,21.001,3529.13,8.16909,0.65537,0.034748
3640,RL,6,Balanced,-1,Low,0,Low,0,21.0184,3553.65,8.17601,0.581824,0.0347446
3641,RL,6,BSDF Heavy,-1,Low,0,Low,0,20.9882,3579.09,8.18314,0.481338,0.0347411
3642,RL,6,Light Heavy,-1,Low,0,Low,0,20.9657,3521.68,8.16698,0.655131,0.0347376
3643,RL,6,Balanced,-1,Low,0,Low,0,21.0441,3558.61,8.17741,0.581599,0.0347341
3644,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0431,3592.58,8.1869,0.481564,0.0347307
3645,RL,6,Light Heavy,-1,Low,0,Low,0,21.0704,3544.82,8.17352,0.65501,0.0347272
3646,RL,6,Balanced,-1,Low,0,Low,0,21.0357,3556.6,8.17684,0.582109,0.0347237
3647,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0443,3592.75,8.18695,0.48129,0.0347202
3648,RL,6,Light Heavy,-1,Low,0,Low,0,21.0287,3534.61,8.17064,0.654839,0.0347168
3649,RL,6,Balanced,-1,Low,0,Low,0,21.0355,3556.42,8.17679,0.581601,0.0347133
3650,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0427,3594.29,8.18738,0.481153,0.0347098
3651,RL,6,Light Heavy,-1,Low,0,Low,0,21.0141,3533.51,8.17033,0.654915,0.0347064
3652,RL,6,Balanced,-1,Low,0,Low,0,21.0394,3554.47,8.17624,0.581788,0.0347029
3653,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0273,3591.11,8.18649,0.481099,0.0346994
3654,RL,6,Light Heavy,-1,Low,0,Low,0,21.0668,3543.63,8.17319,0.655272,0.034696
3655,RL,6,Balanced,-1,Low,0,Low,0,21.0576,3561.16,8.17812,0.581741,0.0346925
3656,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0064,3587.75,8.18556,0.481185,0.034689
3657,RL,6,Light Heavy,-1,Low,0,Low,0,21.0355,3538.4,8.17171,0.654915,0.0346855
3658,RL,6,Balanced,-1,Low,0,Low,0,21.0077,3544.01,8.1733,0.581935,0.0346821
3659,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0704,3599.03,8.1887,0.481679,0.0346786
3660,RL,6,Light Heavy,-1,Low,0,Low,0,21.0381,3540.64,8.17235,0.654593,0.0346751
3661,RL,6,Balanced,-1,Low,0,Low,0,21.0291,3554.67,8.1763,0.581959,0.0346717
3662,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0235,3590.77,8.1864,0.481303,0.0346682
3663,RL,6,Light Heavy,-1,Low,0,Low,0,21.0141,3532.19,8.16996,0.654904,0.0346647
3664,RL,6,Balanced,-1,Low,0,Low,0,21.0256,3556.78,8.17689,0.581858,0.0346613
3665,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.013,3586.4,8.18518,0.481018,0.0346578
3666,RL,6,Light Heavy,-1,Low,0,Low,0,21.1029,3551.08,8.17529,0.655203,0.0346543
3667,RL,6,Balanced,-1,Low,0,Low,0,21.0516,3558.38,8.17734,0.582391,0.0346509
3668,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0496,3590.71,8.18638,0.481152,0.0346474
3669,RL,6,Light Heavy,-1,Low,0,Low,0,21.0232,3533.36,8.17029,0.654683,0.0346439
3670,RL,6,Balanced,-1,Low,0,Low,0,21.0979,3568.73,8.18024,0.581705,0.0346405
3671,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0303,3591.94,8.18672,0.481202,0.034637
3672,RL,6,Light Heavy,-1,Low,0,Low,0,20.9932,3530.77,8.16955,0.655106,0.0346336
3673,RL,6,Balanced,-1,Low,0,Low,0,21.069,3560.87,8.17804,0.581676,0.0346301
3674,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0959,3603.98,8.19007,0.481412,0.0346266
3675,RL,6,Light Heavy,-1,Low,0,Low,0,21.068,3543.47,8.17314,0.654939,0.0346232
3676,RL,6,Balanced,-1,Low,0,Low,0,21.0782,3561.45,8.17821,0.582316,0.0346197
3677,RL,6,BSDF Heavy,-1,Low,0,Low,0,20.9586,3576.04,8.18229,0.480952,0.0346162
3678,RL,6,Light Heavy,-1,Low,0,Low,0,20.9717,3523.91,8.16761,0.654604,0.0346128
3679,RL,6,Balanced,-1,Low,0,Low,0,21.0091,3550.22,8.17505,0.582012,0.0346093
3680,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0141,3587.48,8.18548,0.481457,0.0346059
3681,RL,6,Light Heavy,-1,Low,0,Low,0,21.0867,3549.39,8.17481,0.654807,0.0346024
3682,RL,6,Balanced,-1,Low,0,Low,0,20.9956,3549.63,8.17488,0.581397,0.0345989
3683,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0659,3599.68,8.18888,0.481565,0.0345955
3684,RL,6,Light Heavy,-1,Low,0,Low,0,21.0385,3538.32,8.17169,0.655061,0.034592
3685,RL,6,Balanced,-1,Low,0,Low,0,20.9737,3539.27,8.17196,0.581766,0.0345886
3686,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0699,3597.92,8.18839,0.481119,0.0345851
3687,RL,6,Light Heavy,-1,Low,0,Low,0,21.0978,3549.45,8.17483,0.655054,0.0345816
3688,RL,6,Balanced,-1,Low,0,Low,0,20.9779,3544.1,8.17332,0.581874,0.0345782
3689,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0134,3588.39,8.18574,0.481239,0.0345747
3690,RL,6,Light Heavy,-1,Low,0,Low,0,21.0015,3526.66,8.16839,0.655297,0.0345713
3691,RL,6,Balanced,-1,Low,0,Low,0,21.0862,3565.22,8.17926,0.581862,0.0345678
3692,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0101,3586.8,8.1853,0.480904,0.0345644
3693,RL,6,Light Heavy,-1,Low,0,Low,0,21.084,3548.06,8.17444,0.655415,0.0345609
3694,RL,6,Balanced,-1,Low,0,Low,0,20.9796,3545.35,8.17368,0.581589,0.0345574
3695,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0325,3590.45,8.18631,0.480513,0.034554
3696,RL,6,Light Heavy,-1,Low,0,Low,0,21.0655,3544.17,8.17334,0.654787,0.0345505
3697,RL,6,Balanced,-1,Low,0,Low,0,21.0658,3561.04,8.17809,0.581526,0.0345471
3698,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.074,3598.6,8.18858,0.481335,0.0345436
3699,RL,6,Light Heavy,-1,Low,0,Low,0,21.0588,3542.95,8.173,0.654805,0.0345402
3700,RL,6,Balanced,-1,Low,0,Low,0,20.9691,3540.81,8.17239,0.581552,0.0345367
3701,RL,6,BSDF Heavy,-1,Low,0,Low,0,20.9625,3578.51,8.18298,0.481213,0.0345333
3702,RL,6,Light Heavy,-1,Low,0,Low,0,21.0353,3538.05,8.17161,0.654959,0.0345298
3703,RL,6,Balanced,-1,Low,0,Low,0,20.9986,3548.74,8.17463,0.581307,0.0345264
3704,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0326,3590.21,8.18624,0.481303,0.0345229
3705,RL,6,Light Heavy,-1,Low,0,Low,0,21.0201,3533.07,8.17021,0.65473,0.0345195
3706,RL,6,Balanced,-1,Low,0,Low,0,21.0175,3551.05,8.17528,0.581554,0.034516
3707,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.07,3598.86,8.18865,0.480866,0.0345125
3708,RL,6,Light Heavy,-1,Low,0,Low,0,20.9276,3514.52,8.16494,0.654622,0.0345091
3709,RL,6,Balanced,-1,Low,0,Low,0,21.0919,3567.5,8.1799,0.581752,0.0345056
3710,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0305,3590.69,8.18638,0.481195,0.0345022
3711,RL,6,Balanced,-1,Low,0,Low,0,21.0452,3555.35,8.17649,0.582401,0.0344987
3712,RL,6,Light Heavy,-1,Low,0,Low,0,20.9216,3514.41,8.16491,0.654672,0.0344953
3713,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0692,3601.31,8.18933,0.480898,0.0344918
3714,RL,6,Light Heavy,-1,Low,0,Low,0,21.0148,3533.08,8.17021,0.654861,0.0344884
3715,RL,6,Balanced,-1,Low,0,Low,0,20.9472,3537.23,8.17138,0.581653,0.0344849
3716,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0305,3593.37,8.18712,0.480652,0.0344815
3717,RL,6,Light Heavy,-1,Low,0,Low,0,21.0028,3529.48,8.16919,0.655129,0.0344781
3718,RL,6,Balanced,-1,Low,0,Low,0,21.0746,3561.94,8.17834,0.58149,0.0344746
3719,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0365,3591.28,8.18654,0.48093,0.0344712
3720,RL,6,Light Heavy,-1,Low,0,Low,0,21.0449,3538.12,8.17163,0.65501,0.0344677
3721,RL,6,Balanced,-1,Low,0,Low,0,21.0222,3551.99,8.17555,0.581615,0.0344643
3722,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0614,3597.1,8.18816,0.481099,0.0344608
3723,RL,6,Light Heavy,-1,Low,0,Low,0,21.0128,3534.08,8.17049,0.654855,0.0344574
3724,RL,6,Balanced,-1,Low,0,Low,0,20.9686,3541.72,8.17265,0.581765,0.0344539
3725,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0879,3601.05,8.18926,0.481152,0.0344505
3726,RL,6,Light Heavy,-1,Low,0,Low,0,21.0307,3537.37,8.17142,0.655013,0.034447
3727,RL,6,Balanced,-1,Low,0,Low,0,21.0426,3555.8,8.17662,0.58186,0.0344436
3728,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0806,3602.49,8.18966,0.480895,0.0344401
3729,RL,6,Light Heavy,-1,Low,0,Low,0,21.0287,3537.97,8.17159,0.655043,0.0344367
3730,RL,6,Balanced,-1,Low,0,Low,0,21.0526,3563.32,8.17873,0.580944,0.0344333
3731,RL,6,BSDF Heavy,-1,Low,0,Low,0,20.9985,3582.92,8.18421,0.481107,0.0344298
3732,RL,6,Light Heavy,-1,Low,0,Low,0,21.0104,3534.45,8.1706,0.655187,0.0344264
3733,RL,6,Balanced,-1,Low,0,Low,0,21.024,3552.19,8.1756,0.581852,0.0344229
3734,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0501,3594.33,8.18739,0.480984,0.0344195
3735,RL,6,Light Heavy,-1,Low,0,Low,0,21.0437,3538.43,8.17172,0.655339,0.034416
3736,RL,6,Balanced,-1,Low,0,Low,0,21.0863,3564.22,8.17898,0.581747,0.0344126
3737,RL,6,BSDF Heavy,-1,Low,0,Low,0,20.9993,3584.54,8.18466,0.481077,0.0344092
3738,RL,6,Light Heavy,-1,Low,0,Low,0,20.9732,3525.85,8.16816,0.654617,0.0344057
3739,RL,6,Balanced,-1,Low,0,Low,0,21.0223,3552.37,8.17565,0.581522,0.0344023
3740,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0526,3594.01,8.1873,0.481724,0.0343988
3741,RL,6,Light Heavy,-1,Low,0,Low,0,21.0356,3537.2,8.17137,0.654683,0.0343954
3742,RL,6,Balanced,-1,Low,0,Low,0,21.0386,3558.68,8.17743,0.581837,0.034392
3743,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0346,3589.7,8.1861,0.481368,0.0343885
3744,RL,6,Light Heavy,-1,Low,0,Low,0,21.0054,3530.76,8.16955,0.654783,0.0343851
3745,RL,6,Balanced,-1,Low,0,Low,0,20.9758,3542.43,8.17285,0.581868,0.0343817
3746,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0259,3593.3,8.18711,0.480796,0.0343782
3747,RL,6,Light Heavy,-1,Low,0,Low,0,20.9941,3527.4,8.1686,0.654823,0.0343748
3748,RL,6,Balanced,-1,Low,0,Low,0,20.9789,3546.22,8.17392,0.58149,0.0343713
3749,RL,6,BSDF Heavy,-1,Low,0,Low,0,20.9858,3579.76,8.18333,0.481034,0.0343679
3750,RL,6,Light Heavy,-1,Low,0,Low,0,21.0183,3532.63,8.17008,0.654907,0.0343645
3751,RL,6,Balanced,-1,Low,0,Low,0,21.0401,3555.5,8.17653,0.582227,0.034361
3752,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0454,3593.63,8.1872,0.481106,0.0343576
3753,RL,6,Light Heavy,-1,Low,0,Low,0,20.9932,3530.19,8.16939,0.654962,0.0343542
3754,RL,6,Balanced,-1,Low,0,Low,0,20.9718,3541.88,8.1727,0.581773,0.0343507
3755,RL,6,Light Heavy,-1,Low,0,Low,0,21.0237,3531.79,8.16984,0.65514,0.0343473
3756,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0461,3592.85,8.18698,0.481218,0.0343439
3757,RL,6,Balanced,-1,Low,0,Low,0,21.0565,3559.3,8.1776,0.581849,0.0343404
3758,RL,6,Light Heavy,-1,Low,0,Low,0,21.018,3532.05,8.16992,0.655279,0.034337
3759,RL,6,BSDF Heavy,-1,Low,0,Low,0,20.9995,3585.02,8.1848,0.48078,0.0343336
3760,RL,6,Balanced,-1,Low,0,Low,0,21.0081,3552.42,8.17567,0.581242,0.0343301
3761,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0496,3592.94,8.18701,0.481386,0.0343267
3762,RL,6,Light Heavy,-1,Low,0,Low,0,21.0231,3535.84,8.17099,0.654763,0.0343233
3763,RL,6,Balanced,-1,Low,0,Low,0,20.9861,3544.79,8.17352,0.58161,0.0343198
3764,RL,6,Light Heavy,-1,Low,0,Low,0,21.0676,3542.25,8.1728,0.655049,0.0343164
3765,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0588,3596.89,8.1881,0.481671,0.034313
3766,RL,6,Balanced,-1,Low,0,Low,0,21.0206,3552.57,8.17571,0.581997,0.0343095
3767,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0369,3591.36,8.18657,0.481374,0.0343061
3768,RL,6,Light Heavy,-1,Low,0,Low,0,21.1001,3549.84,8.17494,0.655271,0.0343027
3769,RL,6,Balanced,-1,Low,0,Low,0,21.011,3550.24,8.17505,0.581817,0.0342992
3770,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0079,3586.38,8.18518,0.481223,0.0342958
3771,RL,6,Light Heavy,-1,Low,0,Low,0,21.0391,3536.73,8.17124,0.654719,0.0342924
3772,RL,6,Balanced,-1,Low,0,Low,0,21.0168,3552.27,8.17562,0.582094,0.0342889
3773,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0564,3597.29,8.18821,0.481261,0.0342855
3774,RL,6,Light Heavy,-1,Low,0,Low,0,21.0408,3537.03,8.17132,0.654983,0.0342821
3775,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0052,3584.94,8.18478,0.480982,0.0342787
3776,RL,6,Balanced,-1,Low,0,Low,0,21.0841,3564.76,8.17913,0.582099,0.0342752
3777,RL,6,Light Heavy,-1,Low,0,Low,0,21.0431,3537.07,8.17134,0.65501,0.0342718
3778,RL,6,Balanced,-1,Low,0,Low,0,21.0064,3552.5,8.17569,0.582149,0.0342684
3779,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0428,3592.19,8.18679,0.481246,0.034265
3780,RL,6,Light Heavy,-1,Low,0,Low,0,21.0416,3538.92,8.17186,0.65481,0.0342615
3781,RL,6,Balanced,-1,Low,0,Low,0,21.0336,3554.43,8.17623,0.582031,0.0342581
3782,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0933,3604.66,8.19026,0.481065,0.0342547
3783,RL,6,Light Heavy,-1,Low,0,Low,0,21.0637,3541.89,8.1727,0.654642,0.0342513
3784,RL,6,Balanced,-1,Low,0,Low,0,21.0377,3557.49,8.17709,0.581425,0.0342478
3785,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0438,3593.09,8.18705,0.481465,0.0342444
3786,RL,6,Light Heavy,-1,Low,0,Low,0,21.0177,3532,8.1699,0.655111,0.034241
3787,RL,6,Balanced,-1,Low,0,Low,0,20.9751,3545.97,8.17385,0.581392,0.0342376
3788,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0471,3592.35,8.18684,0.481999,0.0342341
3789,RL,6,Light Heavy,-1,Low,0,Low,0,21.0596,3541,8.17245,0.654882,0.0342307
3790,RL,6,Balanced,-1,Low,0,Low,0,21.0607,3561.35,8.17818,0.581541,0.0342273
3791,RL,6,BSDF Heavy,-1,Low,0,Low,0,20.9625,3573.51,8.18158,0.481377,0.0342239
3792,RL,6,Light Heavy,-1,Low,0,Low,0,20.9996,3528.35,8.16887,0.655067,0.0342204
3793,RL,6,Balanced,-1,Low,0,Low,0,21.0071,3551.12,8.1753,0.581799,0.034217
3794,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.021,3590.17,8.18623,0.481019,0.0342136
3795,RL,6,Light Heavy,-1,Low,0,Low,0,21.039,3538.96,8.17187,0.65471,0.0342102
3796,RL,6,Balanced,-1,Low,0,Low,0,21.0109,3551.87,8.17551,0.581672,0.0342068
3797,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0514,3595.52,8.18772,0.481206,0.0342033
3798,RL,6,Light Heavy,-1,Low,0,Low,0,21.0631,3542.08,8.17275,0.654957,0.0341999
3799,RL,6,Balanced,-1,Low,0,Low,0,21.0424,3557.85,8.17719,0.581981,0.0341965
3800,RL,6,BSDF Heavy,-1,Low,0,Low,0,20.9892,3584.78,8.18473,0.480988,0.0341931
3801,RL,6,Light Heavy,-1,Low,0,Low,0,20.9896,3526.79,8.16843,0.65471,0.0341897
3802,RL,6,Balanced,-1,Low,0,Low,0,21.0402,3557.63,8.17713,0.581795,0.0341862
3803,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0067,3586.19,8.18512,0.481351,0.0341828
3804,RL,6,Light Heavy,-1,Low,0,Low,0,21.0476,3539.28,8.17196,0.654866,0.0341794
3805,RL,6,Balanced,-1,Low,0,Low,0,21.0384,3556.87,8.17692,0.582117,0.034176
3806,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0477,3594.79,8.18752,0.481589,0.0341726
3807,RL,6,Light Heavy,-1,Low,0,Low,0,21.0324,3536.35,8.17113,0.654792,0.0341691
3808,RL,6,Balanced,-1,Low,0,Low,0,21.0126,3550.64,8.17516,0.581434,0.0341657
3809,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.032,3590.62,8.18636,0.481013,0.0341623
3810,RL,6,Light Heavy,-1,Low,0,Low,0,21.0035,3529.2,8.16911,0.654781,0.0341589
3811,RL,6,Balanced,-1,Low,0,Low,0,21.0768,3561.34,8.17817,0.582373,0.0341555
3812,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0255,3590.45,8.18631,0.481253,0.0341521
3813,RL,6,Light Heavy,-1,Low,0,Low,0,21.0199,3534.44,8.17059,0.654525,0.0341486
3814,RL,6,Balanced,-1,Low,0,Low,0,21.004,3548.97,8.17469,0.581591,0.0341452
3815,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0455,3594.09,8.18733,0.481257,0.0341418
3816,RL,6,Light Heavy,-1,Low,0,Low,0,21.0769,3541.58,8.17261,0.65506,0.0341384
3817,RL,6,Balanced,-1,Low,0,Low,0,21.0332,3555.92,8.17665,0.581685,0.034135
3818,RL,6,BSDF Heavy,-1,Low,0,Low,0,20.995,3584.14,8.18455,0.481099,0.0341316
3819,RL,6,Light Heavy,-1,Low,0,Low,0,21.037,3538.14,8.17164,0.654391,0.0341282
3820,RL,6,Balanced,-1,Low,0,Low,0,21.0313,3552.29,8.17563,0.581268,0.0341248
3821,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0286,3589.46,8.18604,0.481148,0.0341213
3822,RL,6,Light Heavy,-1,Low,0,Low,0,21.002,3531.35,8.16972,0.654471,0.0341179
3823,RL,6,Balanced,-1,Low,0,Low,0,20.9614,3540.05,8.17218,0.581714,0.0341145
3824,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0104,3589.86,8.18615,0.48089,0.0341111
3825,RL,6,Light Heavy,-1,Low,0,Low,0,21.0942,3550.14,8.17502,0.654918,0.0341077
3826,RL,6,Balanced,-1,Low,0,Low,0,21.0445,3555.73,8.1766,0.581722,0.0341043
3827,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.1074,3606.35,8.19073,0.481629,0.0341009
3828,RL,6,Light Heavy,-1,Low,0,Low,0,21.023,3534.58,8.17063,0.654942,0.0340975
3829,RL,6,Balanced,-1,Low,0,Low,0,21.0959,3568.9,8.18029,0.581995,0.0340941
3830,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0403,3588.88,8.18587,0.481695,0.0340906
3831,RL,6,Light Heavy,-1,Low,0,Low,0,21.0653,3543.29,8.17309,0.654565,0.0340872
3832,RL,6,Balanced,-1,Low,0,Low,0,20.9867,3544.97,8.17357,0.58194,0.0340838
3833,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.1259,3610.85,8.19197,0.481343,0.0340804
3834,RL,6,Light Heavy,-1,Low,0,Low,0,21.0153,3534.02,8.17047,0.655274,0.034077
3835,RL,6,Balanced,-1,Low,0,Low,0,21.0009,3548.66,8.17461,0.5821,0.0340736
3836,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.053,3592.63,8.18692,0.480984,0.0340702
3837,RL,6,Light Heavy,-1,Low,0,Low,0,21.1376,3556.28,8.17675,0.654911,0.0340668
3838,RL,6,Balanced,-1,Low,0,Low,0,21.0545,3556.67,8.17686,0.582189,0.0340634
3839,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.003,3587.3,8.18543,0.480801,0.03406
3840,RL,6,Light Heavy,-1,Low,0,Low,0,21.0738,3545.22,8.17364,0.65465,0.0340566
3841,RL,6,Balanced,-1,Low,0,Low,0,20.9817,3543.59,8.17318,0.58181,0.0340532
3842,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0137,3589.29,8.18599,0.480952,0.0340498
3843,RL,6,Light Heavy,-1,Low,0,Low,0,21.0595,3540.32,8.17226,0.654889,0.0340464
3844,RL,6,Balanced,-1,Low,0,Low,0,20.9601,3540.84,8.1724,0.58125,0.034043
3845,RL,6,BSDF Heavy,-1,Low,0,Low,0,20.9906,3581.51,8.18382,0.481035,0.0340395
3846,RL,6,Light Heavy,-1,Low,0,Low,0,21.0054,3531.59,8.16979,0.654884,0.0340361
3847,RL,6,Balanced,-1,Low,0,Low,0,21.015,3550.25,8.17506,0.581833,0.0340327
3848,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0834,3601.47,8.18937,0.481657,0.0340293
3849,RL,6,Light Heavy,-1,Low,0,Low,0,21.0563,3539.36,8.17198,0.65541,0.0340259
3850,RL,6,Balanced,-1,Low,0,Low,0,21.0078,3549.4,8.17482,0.581999,0.0340225
3851,RL,6,BSDF Heavy,-1,Low,0,Low,0,21.0511,3597.19,8.18819,0.481247,0.0340191
3852,RL,6,Light Heavy,-1,Low,0,Low,0,20.981,3526.99,8.16848,0.65514,0.0340157
3853,RL,6,Balanced,-1,Low,0,Low,0,21.0439,3556.9,8.17693,0.581984,0.0340123
