Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
1381,RL,3,Balanced,-1,Low,0,Low,0,22.1686,3841.13,8.25378,0.507451,0.0435506
1382,RL,3,Light Heavy,-1,Low,0,Low,0,22.213,3832.91,8.25164,0.550801,0.0435462
1383,RL,3,Balanced,-1,Low,0,Low,0,22.1823,3846.04,8.25506,0.507443,0.0435419
1384,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.1777,3888.08,8.26593,0.437243,0.0435375
1385,RL,3,Light Heavy,-1,Low,0,Low,0,22.178,3822.93,8.24903,0.550979,0.0435332
1386,RL,3,Balanced,-1,Low,0,Low,0,22.2131,3853.35,8.25696,0.507649,0.0435288
1387,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.1727,3882.86,8.26459,0.43775,0.0435245
1388,RL,3,Light Heavy,-1,Low,0,Low,0,22.2655,3843.47,8.25439,0.550904,0.0435201
1389,RL,3,Balanced,-1,Low,0,Low,0,22.2506,3860.56,8.25883,0.507686,0.0435158
1390,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.2523,3901.88,8.26947,0.437388,0.0435114
1391,RL,3,Light Heavy,-1,Low,0,Low,0,22.2199,3832.25,8.25147,0.551419,0.0435071
1392,RL,3,Balanced,-1,Low,0,Low,0,22.1442,3838.23,8.25303,0.507018,0.0435027
1393,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.259,3906.12,8.27056,0.437351,0.0434983
1394,RL,3,Light Heavy,-1,Low,0,Low,0,22.1812,3825.9,8.24981,0.550518,0.043494
1395,RL,3,Balanced,-1,Low,0,Low,0,22.2176,3857.36,8.258,0.507777,0.0434897
1396,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.2057,3891.88,8.2669,0.437795,0.0434853
1397,RL,3,Light Heavy,-1,Low,0,Low,0,22.1898,3826.67,8.25001,0.551099,0.043481
1398,RL,3,Balanced,-1,Low,0,Low,0,22.1645,3845.15,8.25483,0.507402,0.0434766
1399,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.2054,3891.27,8.26675,0.437524,0.0434723
1400,RL,3,Light Heavy,-1,Low,0,Low,0,22.2073,3830.84,8.2511,0.551024,0.0434679
1401,RL,3,Balanced,-1,Low,0,Low,0,22.1874,3846.1,8.25507,0.507683,0.0434636
1402,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.2054,3894.72,8.26763,0.437288,0.0434592
1403,RL,3,Light Heavy,-1,Low,0,Low,0,22.1969,3829.16,8.25066,0.551241,0.0434549
1404,RL,3,Balanced,-1,Low,0,Low,0,22.214,3852.94,8.25685,0.508173,0.0434505
1405,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.1754,3886.53,8.26553,0.437303,0.0434462
1406,RL,3,Light Heavy,-1,Low,0,Low,0,22.2165,3831.6,8.2513,0.550971,0.0434418
1407,RL,3,Balanced,-1,Low,0,Low,0,22.2006,3850.07,8.25611,0.508012,0.0434375
1408,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.1825,3893.74,8.26738,0.437278,0.0434332
1409,RL,3,Light Heavy,-1,Low,0,Low,0,22.2061,3829.49,8.25075,0.55115,0.0434288
1410,RL,3,Balanced,-1,Low,0,Low,0,22.1679,3842.66,8.25418,0.507872,0.0434245
1411,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.1928,3890.06,8.26644,0.437293,0.0434201
1412,RL,3,Light Heavy,-1,Low,0,Low,0,22.1804,3825.94,8.24982,0.551343,0.0434158
1413,RL,3,Balanced,-1,Low,0,Low,0,22.2081,3851.01,8.25635,0.508053,0.0434114
1414,RL,3,Light Heavy,-1,Low,0,Low,0,22.2369,3834.31,8.25201,0.551467,0.0434071
1415,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.1677,3886.33,8.26548,0.436877,0.0434028
1416,RL,3,Balanced,-1,Low,0,Low,0,22.1822,3843.61,8.25443,0.507862,0.0433984
1417,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.2337,3902.57,8.26965,0.437405,0.0433941
1418,RL,3,Light Heavy,-1,Low,0,Low,0,22.192,3826.53,8.24997,0.550823,0.0433897
1419,RL,3,Balanced,-1,Low,0,Low,0,22.1422,3839.43,8.25334,0.507593,0.0433854
1420,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.2679,3904.32,8.27009,0.437868,0.0433811
1421,RL,3,Light Heavy,-1,Low,0,Low,0,22.1653,3821.65,8.2487,0.550838,0.0433767
1422,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.2242,3897.56,8.26836,0.437429,0.0433724
1423,RL,3,Balanced,-1,Low,0,Low,0,22.1958,3849.21,8.25588,0.508014,0.0433681
1424,RL,3,Light Heavy,-1,Low,0,Low,0,22.2367,3838.61,8.25313,0.550959,0.0433637
1425,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.1233,3876.15,8.26285,0.437458,0.0433594
1426,RL,3,Balanced,-1,Low,0,Low,0,22.1305,3834.83,8.25214,0.507664,0.043355
1427,RL,3,Light Heavy,-1,Low,0,Low,0,22.1531,3821.25,8.24859,0.550822,0.0433507
1428,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.2361,3898.16,8.26852,0.437548,0.0433464
1429,RL,3,Balanced,-1,Low,0,Low,0,22.1867,3848.19,8.25562,0.507715,0.043342
1430,RL,3,Light Heavy,-1,Low,0,Low,0,22.1343,3814.88,8.24693,0.550966,0.0433377
1431,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.1881,3891.2,8.26673,0.437272,0.0433334
1432,RL,3,Balanced,-1,Low,0,Low,0,22.2017,3851.46,8.25647,0.507566,0.043329
1433,RL,3,Light Heavy,-1,Low,0,Low,0,22.1918,3824.97,8.24957,0.551482,0.0433247
1434,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.1614,3887.03,8.26566,0.436727,0.0433204
1435,RL,3,Balanced,-1,Low,0,Low,0,22.1671,3844.6,8.25469,0.507187,0.043316
1436,RL,3,Light Heavy,-1,Low,0,Low,0,22.2369,3838.46,8.25309,0.550968,0.0433117
1437,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.2088,3892.29,8.26701,0.437918,0.0433074
1438,RL,3,Balanced,-1,Low,0,Low,0,22.1997,3851.59,8.2565,0.507663,0.0433031
1439,RL,3,Light Heavy,-1,Low,0,Low,0,22.2284,3835.81,8.2524,0.551316,0.0432987
1440,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.2057,3895.64,8.26787,0.437107,0.0432944
1441,RL,3,Balanced,-1,Low,0,Low,0,22.1354,3835.07,8.2522,0.50769,0.0432901
1442,RL,3,Light Heavy,-1,Low,0,Low,0,22.2145,3832.01,8.25141,0.551302,0.0432857
1443,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.2242,3896.62,8.26812,0.437586,0.0432814
1444,RL,3,Balanced,-1,Low,0,Low,0,22.1342,3837.38,8.2528,0.50752,0.0432771
1445,RL,3,Light Heavy,-1,Low,0,Low,0,22.2066,3830.53,8.25102,0.550835,0.0432727
1446,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.2127,3896.85,8.26818,0.437025,0.0432684
1447,RL,3,Balanced,-1,Low,0,Low,0,22.2482,3860.02,8.25869,0.507935,0.0432641
1448,RL,3,Light Heavy,-1,Low,0,Low,0,22.1487,3820.36,8.24836,0.550726,0.0432598
1449,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.1449,3880.98,8.2641,0.437173,0.0432554
1450,RL,3,Balanced,-1,Low,0,Low,0,22.2086,3854.41,8.25723,0.507708,0.0432511
1451,RL,3,Light Heavy,-1,Low,0,Low,0,22.1612,3821.64,8.2487,0.55113,0.0432468
1452,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.1606,3884.99,8.26513,0.43689,0.0432425
1453,RL,3,Balanced,-1,Low,0,Low,0,22.2168,3854.84,8.25735,0.507643,0.0432381
1454,RL,3,Light Heavy,-1,Low,0,Low,0,22.1929,3828.11,8.25039,0.550514,0.0432338
1455,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.1806,3887.62,8.26581,0.437306,0.0432295
1456,RL,3,Balanced,-1,Low,0,Low,0,22.1976,3849.64,8.25599,0.508032,0.0432252
1457,RL,3,Light Heavy,-1,Low,0,Low,0,22.2075,3830.93,8.25113,0.551047,0.0432209
1458,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.2086,3890.42,8.26653,0.437916,0.0432165
1459,RL,3,Balanced,-1,Low,0,Low,0,22.2228,3859.22,8.25848,0.507095,0.0432122
1460,RL,3,Light Heavy,-1,Low,0,Low,0,22.2827,3847.44,8.25542,0.551326,0.0432079
1461,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.2052,3891.42,8.26679,0.437577,0.0432036
1462,RL,3,Balanced,-1,Low,0,Low,0,22.1874,3847.96,8.25556,0.507301,0.0431992
1463,RL,3,Light Heavy,-1,Low,0,Low,0,22.0826,3804.35,8.24416,0.550873,0.0431949
1464,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.199,3892.71,8.26712,0.437183,0.0431906
1465,RL,3,Balanced,-1,Low,0,Low,0,22.1685,3842.34,8.2541,0.507646,0.0431863
1466,RL,3,Light Heavy,-1,Low,0,Low,0,22.1745,3824.9,8.24955,0.55089,0.043182
1467,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.2495,3902.11,8.26953,0.437397,0.0431776
1468,RL,3,Balanced,-1,Low,0,Low,0,22.1533,3841.85,8.25397,0.507516,0.0431733
1469,RL,3,Light Heavy,-1,Low,0,Low,0,22.1961,3831.3,8.25122,0.550878,0.043169
1470,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.2207,3897.55,8.26836,0.437637,0.0431647
1471,RL,3,Balanced,-1,Low,0,Low,0,22.2061,3852.56,8.25675,0.507862,0.0431604
1472,RL,3,Light Heavy,-1,Low,0,Low,0,22.1731,3825.4,8.24968,0.550678,0.0431561
1473,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.1231,3878.78,8.26353,0.436985,0.0431518
1474,RL,3,Balanced,-1,Low,0,Low,0,22.1652,3842.93,8.25425,0.507486,0.0431474
1475,RL,3,Light Heavy,-1,Low,0,Low,0,22.2276,3836.97,8.2527,0.55094,0.0431431
1476,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.1724,3887.9,8.26588,0.437157,0.0431388
1477,RL,3,Balanced,-1,Low,0,Low,0,22.2597,3866.06,8.26025,0.507245,0.0431345
1478,RL,3,Light Heavy,-1,Low,0,Low,0,22.1934,3829.02,8.25062,0.551059,0.0431302
1479,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.1995,3891.96,8.26693,0.43765,0.0431259
1480,RL,3,Balanced,-1,Low,0,Low,0,22.2268,3857.65,8.25807,0.507649,0.0431216
1481,RL,3,Light Heavy,-1,Low,0,Low,0,22.2118,3833.67,8.25184,0.5508,0.0431172
1482,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.2229,3900.21,8.26904,0.437318,0.0431129
1483,RL,3,Balanced,-1,Low,0,Low,0,22.1987,3852.48,8.25673,0.507913,0.0431086
1484,RL,3,Light Heavy,-1,Low,0,Low,0,22.1798,3825.71,8.24976,0.550994,0.0431043
1485,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.2238,3896.07,8.26798,0.437316,0.0431
1486,RL,3,Balanced,-1,Low,0,Low,0,22.195,3847.81,8.25552,0.507986,0.0430957
1487,RL,3,Light Heavy,-1,Low,0,Low,0,22.1601,3822.43,8.2489,0.551128,0.0430914
1488,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.2026,3894.79,8.26765,0.437466,0.0430871
1489,RL,3,Balanced,-1,Low,0,Low,0,22.1711,3846.57,8.2552,0.507473,0.0430828
1490,RL,3,Light Heavy,-1,Low,0,Low,0,22.1281,3816.04,8.24723,0.550395,0.0430785
1491,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.2246,3898.53,8.26861,0.437191,0.0430741
1492,RL,3,Balanced,-1,Low,0,Low,0,22.1794,3844.99,8.25479,0.507676,0.0430698
1493,RL,3,Light Heavy,-1,Low,0,Low,0,22.2146,3831.02,8.25115,0.551532,0.0430655
1494,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.2013,3894.48,8.26757,0.437141,0.0430612
1495,RL,3,Balanced,-1,Low,0,Low,0,22.1848,3848.06,8.25558,0.507572,0.0430569
1496,RL,3,Light Heavy,-1,Low,0,Low,0,22.2396,3840.98,8.25374,0.550867,0.0430526
1497,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.2227,3899.24,8.26879,0.437043,0.0430483
1498,RL,3,Balanced,-1,Low,0,Low,0,22.1742,3844.59,8.25468,0.50783,0.043044
1499,RL,3,Light Heavy,-1,Low,0,Low,0,22.145,3818.98,8.248,0.55059,0.0430397
1500,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.1645,3885.13,8.26517,0.436802,0.0430354
1501,RL,3,Balanced,-1,Low,0,Low,0,22.1702,3845.99,8.25505,0.507201,0.0430311
1502,RL,3,Light Heavy,-1,Low,0,Low,0,22.2059,3831.83,8.25136,0.550823,0.0430268
1503,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.1695,3886.74,8.26558,0.437144,0.0430225
1504,RL,3,Balanced,-1,Low,0,Low,0,22.2221,3855.82,8.2576,0.50736,0.0430182
1505,RL,3,Light Heavy,-1,Low,0,Low,0,22.2465,3835.97,8.25244,0.551348,0.0430139
1506,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.1816,3887.57,8.2658,0.437201,0.0430096
1507,RL,3,Balanced,-1,Low,0,Low,0,22.1581,3841.78,8.25395,0.507485,0.0430053
1508,RL,3,Light Heavy,-1,Low,0,Low,0,22.1878,3830.61,8.25104,0.550435,0.043001
1509,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.2302,3897.19,8.26827,0.437261,0.0429967
1510,RL,3,Balanced,-1,Low,0,Low,0,22.2292,3855.45,8.2575,0.508028,0.0429924
1511,RL,3,Light Heavy,-1,Low,0,Low,0,22.209,3830.48,8.25101,0.551114,0.0429881
1512,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.2064,3893.41,8.2673,0.437728,0.0429838
1513,RL,3,Balanced,-1,Low,0,Low,0,22.1349,3837.8,8.25291,0.50713,0.0429795
1514,RL,3,Light Heavy,-1,Low,0,Low,0,22.2125,3831.96,8.25139,0.551068,0.0429752
1515,RL,3,Light Heavy,-1,Low,0,Low,0,22.2267,3836.42,8.25256,0.551045,0.0429709
1516,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.2294,3897.21,8.26827,0.43754,0.0429666
1517,RL,3,Balanced,-1,Low,0,Low,0,22.2317,3857.53,8.25804,0.507491,0.0429623
1518,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.1882,3891.35,8.26677,0.437113,0.042958
1519,RL,3,Balanced,-1,Low,0,Low,0,22.1914,3850.8,8.2563,0.507707,0.0429537
1520,RL,3,Light Heavy,-1,Low,0,Low,0,22.2297,3835.74,8.25238,0.551265,0.0429494
1521,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.1593,3884.72,8.26507,0.437022,0.0429451
1522,RL,3,Balanced,-1,Low,0,Low,0,22.2238,3853.99,8.25712,0.507704,0.0429408
1523,RL,3,Light Heavy,-1,Low,0,Low,0,22.1955,3829.09,8.25064,0.551416,0.0429365
1524,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.2128,3894.61,8.26761,0.43741,0.0429322
1525,RL,3,Balanced,-1,Low,0,Low,0,22.202,3849.55,8.25597,0.507681,0.0429279
1526,RL,3,Light Heavy,-1,Low,0,Low,0,22.1785,3822.64,8.24896,0.550814,0.0429237
1527,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.172,3884.1,8.2649,0.437545,0.0429194
1528,RL,3,Balanced,-1,Low,0,Low,0,22.13,3836.84,8.25267,0.507619,0.0429151
1529,RL,3,Light Heavy,-1,Low,0,Low,0,22.2236,3835.21,8.25224,0.550549,0.0429108
1530,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.2535,3905.53,8.27041,0.437563,0.0429065
1531,RL,3,Balanced,-1,Low,0,Low,0,22.1129,3833.52,8.2518,0.507132,0.0429022
1532,RL,3,Light Heavy,-1,Low,0,Low,0,22.2316,3836.09,8.25247,0.551332,0.0428979
1533,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.2309,3900.29,8.26906,0.437201,0.0428936
1534,RL,3,Balanced,-1,Low,0,Low,0,22.1568,3843,8.25427,0.507225,0.0428893
1535,RL,3,Light Heavy,-1,Low,0,Low,0,22.1757,3826.54,8.24998,0.550924,0.042885
1536,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.1728,3887.4,8.26575,0.437409,0.0428808
1537,RL,3,Balanced,-1,Low,0,Low,0,22.2395,3860.15,8.25872,0.508136,0.0428765
1538,RL,3,Light Heavy,-1,Low,0,Low,0,22.2147,3831.51,8.25128,0.551131,0.0428722
1539,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.1859,3890.75,8.26661,0.437272,0.0428679
1540,RL,3,Balanced,-1,Low,0,Low,0,22.1838,3847.49,8.25543,0.507812,0.0428636
1541,RL,3,Light Heavy,-1,Low,0,Low,0,22.1729,3823.55,8.2492,0.55094,0.0428593
1542,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.1684,3887.19,8.2657,0.437529,0.042855
1543,RL,3,Balanced,-1,Low,0,Low,0,22.1793,3846.07,8.25507,0.507452,0.0428507
1544,RL,3,Light Heavy,-1,Low,0,Low,0,22.1895,3826.26,8.24991,0.551014,0.0428465
1545,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.2386,3898.22,8.26853,0.437634,0.0428422
1546,RL,3,Balanced,-1,Low,0,Low,0,22.1857,3850.64,8.25625,0.507455,0.0428379
1547,RL,3,Light Heavy,-1,Low,0,Low,0,22.1964,3828.63,8.25052,0.551189,0.0428336
1548,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.1912,3889.91,8.2664,0.437286,0.0428293
1549,RL,3,Balanced,-1,Low,0,Low,0,22.1783,3846.47,8.25517,0.50766,0.042825
1550,RL,3,Light Heavy,-1,Low,0,Low,0,22.1887,3829.3,8.2507,0.550465,0.0428208
1551,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.1639,3888.09,8.26593,0.436995,0.0428165
1552,RL,3,Balanced,-1,Low,0,Low,0,22.2242,3856.65,8.25781,0.507467,0.0428122
1553,RL,3,Balanced,-1,Low,0,Low,0,22.2041,3850.83,8.2563,0.507994,0.0428079
1554,RL,3,Light Heavy,-1,Low,0,Low,0,22.1317,3814.42,8.24681,0.55121,0.0428036
1555,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.2232,3894.89,8.26768,0.437732,0.0427994
1556,RL,3,Light Heavy,-1,Low,0,Low,0,22.211,3830.15,8.25092,0.550831,0.0427951
1557,RL,3,Balanced,-1,Low,0,Low,0,22.1884,3848.69,8.25575,0.50766,0.0427908
1558,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.167,3886.67,8.26557,0.437672,0.0427865
1559,RL,3,Light Heavy,-1,Low,0,Low,0,22.1604,3823.06,8.24907,0.551012,0.0427822
1560,RL,3,Balanced,-1,Low,0,Low,0,22.2174,3852.9,8.25684,0.508305,0.042778
1561,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.0974,3872.25,8.26185,0.436911,0.0427737
1562,RL,3,Light Heavy,-1,Low,0,Low,0,22.2474,3840.27,8.25356,0.551188,0.0427694
1563,RL,3,Balanced,-1,Low,0,Low,0,22.218,3854.81,8.25734,0.507704,0.0427651
1564,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.1951,3891.38,8.26678,0.437318,0.0427609
1565,RL,3,Light Heavy,-1,Low,0,Low,0,22.1971,3827.82,8.25031,0.551148,0.0427566
1566,RL,3,Balanced,-1,Low,0,Low,0,22.2461,3856.85,8.25787,0.508187,0.0427523
1567,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.2109,3892.49,8.26706,0.43773,0.042748
1568,RL,3,Light Heavy,-1,Low,0,Low,0,22.1642,3820.27,8.24834,0.551289,0.0427438
1569,RL,3,Balanced,-1,Low,0,Low,0,22.1913,3849.39,8.25593,0.507659,0.0427395
1570,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.1405,3880.68,8.26402,0.436908,0.0427352
1571,RL,3,Light Heavy,-1,Low,0,Low,0,22.2062,3832.41,8.25151,0.550523,0.0427309
1572,RL,3,Balanced,-1,Low,0,Low,0,22.2556,3863.04,8.25947,0.507782,0.0427267
1573,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.181,3888.29,8.26598,0.437359,0.0427224
1574,RL,3,Light Heavy,-1,Low,0,Low,0,22.1644,3821.92,8.24877,0.550913,0.0427181
1575,RL,3,Light Heavy,-1,Low,0,Low,0,22.1711,3823.91,8.24929,0.550859,0.0427138
1576,RL,3,Balanced,-1,Low,0,Low,0,22.1754,3842.34,8.2541,0.507633,0.0427096
1577,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.1496,3878.97,8.26358,0.43744,0.0427053
1578,RL,3,Balanced,-1,Low,0,Low,0,22.1909,3848.76,8.25576,0.507737,0.042701
1579,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.1934,3893.07,8.26721,0.437558,0.0426968
1580,RL,3,Light Heavy,-1,Low,0,Low,0,22.1887,3827.16,8.25014,0.551282,0.0426925
1581,RL,3,Balanced,-1,Low,0,Low,0,22.1823,3847.98,8.25556,0.507176,0.0426882
1582,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.1984,3890.36,8.26651,0.437588,0.042684
1583,RL,3,Light Heavy,-1,Low,0,Low,0,22.2302,3836.06,8.25246,0.551114,0.0426797
1584,RL,3,Balanced,-1,Low,0,Low,0,22.1977,3852.15,8.25665,0.507097,0.0426754
1585,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.2302,3897.58,8.26837,0.437673,0.0426711
1586,RL,3,Light Heavy,-1,Low,0,Low,0,22.1235,3814.7,8.24688,0.550879,0.0426669
1587,RL,3,Balanced,-1,Low,0,Low,0,22.2126,3852.75,8.2568,0.507219,0.0426626
1588,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.2135,3894.48,8.26757,0.437655,0.0426584
1589,RL,3,Light Heavy,-1,Low,0,Low,0,22.2286,3833.61,8.25182,0.550915,0.0426541
1590,RL,3,Balanced,-1,Low,0,Low,0,22.2259,3853.8,8.25708,0.507909,0.0426498
1591,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.2072,3891.64,8.26684,0.437159,0.0426456
1592,RL,3,Light Heavy,-1,Low,0,Low,0,22.155,3822.02,8.24879,0.550823,0.0426413
1593,RL,3,Balanced,-1,Low,0,Low,0,22.1876,3848.58,8.25572,0.507651,0.042637
1594,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.2568,3903.88,8.26998,0.437722,0.0426328
1595,RL,3,Light Heavy,-1,Low,0,Low,0,22.2276,3832.2,8.25146,0.551569,0.0426285
1596,RL,3,Balanced,-1,Low,0,Low,0,22.2023,3849.86,8.25605,0.507825,0.0426242
1597,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.2017,3894.66,8.26762,0.437368,0.04262
1598,RL,3,Light Heavy,-1,Low,0,Low,0,22.1705,3822.74,8.24898,0.551672,0.0426157
1599,RL,3,Balanced,-1,Low,0,Low,0,22.1358,3836.94,8.25269,0.507782,0.0426114
1600,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.2419,3899.3,8.26881,0.437674,0.0426072
1601,RL,3,Light Heavy,-1,Low,0,Low,0,22.208,3835.16,8.25223,0.550884,0.0426029
1602,RL,3,Balanced,-1,Low,0,Low,0,22.2209,3853.39,8.25697,0.507559,0.0425987
1603,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.2452,3898.08,8.2685,0.438135,0.0425944
1604,RL,3,Light Heavy,-1,Low,0,Low,0,22.1752,3822.45,8.24891,0.551116,0.0425902
1605,RL,3,Balanced,-1,Low,0,Low,0,22.1442,3838.19,8.25302,0.507429,0.0425859
1606,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.1799,3887.79,8.26585,0.43731,0.0425816
1607,RL,3,Light Heavy,-1,Low,0,Low,0,22.1798,3825.06,8.24959,0.550954,0.0425774
1608,RL,3,Balanced,-1,Low,0,Low,0,22.1933,3849.23,8.25589,0.507448,0.0425731
1609,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.1777,3888.08,8.26593,0.436811,0.0425689
1610,RL,3,Light Heavy,-1,Low,0,Low,0,22.2365,3837.18,8.25275,0.551465,0.0425646
1611,RL,3,Balanced,-1,Low,0,Low,0,22.2311,3857.05,8.25792,0.507955,0.0425604
1612,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.2177,3895.1,8.26773,0.437361,0.0425561
1613,RL,3,Light Heavy,-1,Low,0,Low,0,22.155,3819.64,8.24817,0.550449,0.0425518
1614,RL,3,Balanced,-1,Low,0,Low,0,22.1774,3846.32,8.25513,0.507854,0.0425476
1615,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.2018,3890.74,8.26661,0.437219,0.0425433
1616,RL,3,Light Heavy,-1,Low,0,Low,0,22.1526,3818.91,8.24798,0.550829,0.0425391
1617,RL,3,Balanced,-1,Low,0,Low,0,22.186,3846.23,8.25511,0.507948,0.0425348
1618,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.2165,3892.48,8.26706,0.437112,0.0425306
1619,RL,3,Light Heavy,-1,Low,0,Low,0,22.1626,3821.23,8.24859,0.550793,0.0425263
1620,RL,3,Balanced,-1,Low,0,Low,0,22.1559,3843.78,8.25447,0.507315,0.0425221
1621,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.2101,3896.48,8.26808,0.437228,0.0425178
1622,RL,3,Light Heavy,-1,Low,0,Low,0,22.2171,3832.28,8.25148,0.55142,0.0425136
1623,RL,3,Balanced,-1,Low,0,Low,0,22.2177,3853.87,8.25709,0.507412,0.0425093
1624,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.1443,3878.49,8.26346,0.437593,0.0425051
1625,RL,3,Light Heavy,-1,Low,0,Low,0,22.2186,3835.18,8.25223,0.55087,0.0425008
1626,RL,3,Balanced,-1,Low,0,Low,0,22.1903,3848.28,8.25564,0.508057,0.0424966
1627,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.2376,3896.7,8.26814,0.437638,0.0424923
1628,RL,3,Light Heavy,-1,Low,0,Low,0,22.1873,3825.47,8.2497,0.550815,0.0424881
1629,RL,3,Balanced,-1,Low,0,Low,0,22.1878,3847.99,8.25557,0.50785,0.0424838
1630,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.1827,3892.07,8.26695,0.437199,0.0424796
1631,RL,3,Light Heavy,-1,Low,0,Low,0,22.1438,3819.08,8.24803,0.551272,0.0424753
1632,RL,3,Balanced,-1,Low,0,Low,0,22.1894,3849.26,8.2559,0.507851,0.0424711
1633,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.1698,3888.04,8.26592,0.436967,0.0424668
1634,RL,3,Light Heavy,-1,Low,0,Low,0,22.201,3832.41,8.25151,0.551059,0.0424626
1635,RL,3,Light Heavy,-1,Low,0,Low,0,22.2526,3841.47,8.25387,0.55155,0.0424583
1636,RL,3,Balanced,-1,Low,0,Low,0,22.1807,3846.35,8.25514,0.507336,0.0424541
1637,RL,3,BSDF Heavy,-1,Low,0,Low,0,22.1893,3890.72,8.26661,0.437654,0.0424498
1638,RL,3,Balanced,-1,Low,0,Low,0,22.2656,3868.58,8.2609,0.507327,0.0424456
