Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Luminance Bucket,Luminance Bucket Index,Bright Pixel Ratio Bucket,Bright Pixel Ratio Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
2412,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26589,723.881,6.58601,0.0626681,0.1
2413,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.21735,714.482,6.57296,0.0625213,0.1
2414,Baseline,80,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24519,719.157,6.57947,0.0626266,0.1
2415,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26032,722.886,6.58463,0.0627757,0.1
2416,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.21847,713.634,6.57177,0.0626443,0.1
2417,Baseline,80,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.243,718.65,6.57877,0.0629071,0.1
2418,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27001,724.663,6.58709,0.0628395,0.1
2419,Baseline,81,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24798,719.662,6.58017,0.0624514,0.1
2420,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.2499,721.578,6.58283,0.0626958,0.1
2421,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27466,726.712,6.58991,0.0624168,0.1
2422,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26357,723.821,6.58592,0.0627887,0.1
2423,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22563,715.645,6.57458,0.0621755,0.1
2424,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23074,716.194,6.57535,0.0624191,0.1
2425,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27542,726.302,6.58934,0.0625344,0.1
2426,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26204,723.268,6.58516,0.0626827,0.1
2427,Baseline,81,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24252,719.448,6.57987,0.0630016,0.1
2428,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22254,714.167,6.57252,0.0627327,0.1
2429,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.2252,715.088,6.5738,0.0623899,0.1
2430,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26262,723.465,6.58543,0.062881,0.1
2431,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25281,720.93,6.58193,0.0627803,0.1
2432,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23955,717.92,6.57775,0.0628687,0.1
2433,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22778,714.926,6.57358,0.0625382,0.1
2434,Baseline,80,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24495,719.129,6.57943,0.0630523,0.1
2435,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.2521,721.125,6.5822,0.0626497,0.1
2436,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25745,720.891,6.58187,0.0631369,0.1
2437,Baseline,80,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24479,718.692,6.57882,0.0624821,0.1
2438,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25835,721.689,6.58298,0.0631699,0.1
2439,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23334,716.822,6.57622,0.0627011,0.1
2440,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23081,716.552,6.57585,0.0622554,0.1
2441,Baseline,81,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24408,719.681,6.5802,0.0625106,0.1
2442,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22286,713.963,6.57223,0.062499,0.1
2443,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.2292,715.651,6.57459,0.0631822,0.1
2444,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23346,717.061,6.57655,0.0622186,0.1
2445,Baseline,81,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24449,719.241,6.57959,0.0630116,0.1
2446,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25927,723.438,6.5854,0.0624944,0.1
2447,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25517,721.515,6.58274,0.0625444,0.1
2448,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.2393,718.462,6.5785,0.0627373,0.1
2449,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25045,720.344,6.58112,0.0627242,0.1
2450,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26121,723.441,6.5854,0.0625075,0.1
2451,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.2472,720.826,6.58178,0.0623507,0.1
2452,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26895,725.554,6.58831,0.0629002,0.1
2453,Baseline,80,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.2426,718.806,6.57898,0.0625974,0.1
2454,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24719,719.978,6.58061,0.0624929,0.1
2455,Baseline,80,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.2445,719.145,6.57945,0.0627496,0.1
2456,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27578,726.926,6.5902,0.062655,0.1
2457,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25643,721.393,6.58257,0.0627803,0.1
2458,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23989,717.711,6.57746,0.0627111,0.1
2459,Baseline,80,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24178,717.917,6.57775,0.0624091,0.1
2460,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26831,724.026,6.58621,0.062778,0.1
2461,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27384,725.97,6.58888,0.0627872,0.1
2462,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23426,717.009,6.57648,0.062572,0.1
2463,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22527,715.833,6.57484,0.0623884,0.1
2464,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26578,723.547,6.58555,0.0625951,0.1
2465,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25871,722.275,6.58379,0.0628103,0.1
2466,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24772,719.958,6.58058,0.0625213,0.1
2467,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25096,721.324,6.58247,0.0627396,0.1
2468,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27277,725.978,6.5889,0.0627649,0.1
2469,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23579,718.052,6.57793,0.0625667,0.1
2470,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25522,721.539,6.58277,0.0624306,0.1
2471,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22544,714.722,6.57329,0.0626912,0.1
2472,Baseline,80,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24166,718.337,6.57833,0.0625813,0.1
2473,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.2516,721.14,6.58222,0.062944,0.1
2474,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23445,716.375,6.5756,0.0628541,0.1
2475,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25608,722.252,6.58376,0.0625513,0.1
2476,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23634,717.393,6.57702,0.062725,0.1
2477,Baseline,80,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24014,718.743,6.57889,0.0628302,0.1
2478,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25137,720.579,6.58144,0.0623684,0.1
2479,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23995,718.514,6.57858,0.0624253,0.1
2480,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23237,716.465,6.57572,0.0628986,0.1
2481,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.2561,721.69,6.58298,0.0628149,0.1
2482,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26,722.775,6.58448,0.0627119,0.1
2483,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25684,722.47,6.58406,0.0626066,0.1
2484,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25451,721.885,6.58325,0.0628871,0.1
2485,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22109,714.218,6.57259,0.0626051,0.1
2486,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26984,725.385,6.58808,0.0626681,0.1
2487,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25744,721.886,6.58325,0.0627419,0.1
2488,Baseline,80,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24312,718.398,6.57842,0.0626543,0.1
2489,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27005,725.41,6.58811,0.0622716,0.1
2490,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25696,722.78,6.58449,0.062662,0.1
2491,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23035,716.273,6.57546,0.0626412,0.1
2492,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26498,724.043,6.58623,0.0629563,0.1
2493,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22282,715.288,6.57408,0.0623915,0.1
2494,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27891,726.422,6.58951,0.0625843,0.1
2495,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23489,717.772,6.57754,0.0626481,0.1
2496,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.21569,713.234,6.57121,0.0626973,0.1
2497,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23715,716.853,6.57627,0.0626988,0.1
2498,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27095,725.603,6.58838,0.0625582,0.1
2499,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26266,723.194,6.58506,0.0626689,0.1
2500,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23877,717.237,6.5768,0.0628433,0.1
2501,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25834,721.975,6.58337,0.062589,0.1
2502,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22449,714.318,6.57273,0.0624844,0.1
2503,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25219,721.275,6.58241,0.0626535,0.1
2504,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23926,717.836,6.57763,0.0625636,0.1
2505,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25113,721.563,6.5828,0.0624698,0.1
2506,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25405,720.329,6.58109,0.0623922,0.1
2507,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.20983,711.312,6.56852,0.0624921,0.1
2508,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25837,722.275,6.58379,0.062818,0.1
2509,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.2348,716.564,6.57586,0.0626343,0.1
2510,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.28415,728.771,6.59273,0.0627311,0.1
2511,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25594,722.341,6.58388,0.062738,0.1
2512,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.267,724.551,6.58693,0.062675,0.1
2513,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27538,725.88,6.58876,0.0630961,0.1
2514,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25388,720.804,6.58175,0.0630039,0.1
2515,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25644,721.37,6.58254,0.0626835,0.1
2516,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24693,720.099,6.58078,0.0624844,0.1
2517,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23665,716.797,6.57619,0.062818,0.1
2518,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24722,721.293,6.58243,0.062237,0.1
2519,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.2301,716.207,6.57537,0.062612,0.1
2520,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23785,718.032,6.57791,0.0623384,0.1
2521,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26262,723.693,6.58575,0.0626796,0.1
2522,Baseline,81,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24696,719.61,6.5801,0.0625467,0.1
2523,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24652,720.246,6.58098,0.0624537,0.1
2524,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24832,719.992,6.58063,0.0625382,0.1
2525,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27015,725.586,6.58836,0.0630493,0.1
2526,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26475,724.846,6.58734,0.0628049,0.1
2527,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23694,717.372,6.57699,0.0625913,0.1
2528,Baseline,81,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24559,719.252,6.5796,0.0624983,0.1
2529,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25062,720.313,6.58107,0.0627334,0.1
2530,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27197,726.283,6.58932,0.0626435,0.1
2531,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24849,720.074,6.58074,0.0628287,0.1
2532,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.2639,722.851,6.58459,0.0629878,0.1
2533,Baseline,81,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.25133,719.883,6.58048,0.0629309,0.1
2534,Baseline,81,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24512,719.333,6.57971,0.0628279,0.1
2535,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26434,723.903,6.58604,0.0628249,0.1
2536,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.28927,728.958,6.59299,0.0625067,0.1
2537,Baseline,80,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24186,718.538,6.57861,0.0625743,0.1
2538,Baseline,81,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24418,719.584,6.58006,0.0624645,0.1
2539,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25599,721.537,6.58277,0.0627818,0.1
2540,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25775,720.849,6.58182,0.0627841,0.1
2541,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22077,714.198,6.57256,0.0623069,0.1
2542,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25839,721.367,6.58253,0.0625644,0.1
2543,Baseline,80,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24248,719.119,6.57942,0.0626205,0.1
2544,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25359,720.879,6.58186,0.0627742,0.1
2545,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22853,715.48,6.57435,0.062592,0.1
2546,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26318,724.156,6.58639,0.0624591,0.1
2547,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23645,717.932,6.57777,0.0623938,0.1
2548,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26311,723.051,6.58486,0.0625782,0.1
2549,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23699,717.934,6.57777,0.0626812,0.1
2550,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23215,716.002,6.57508,0.0627088,0.1
2551,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27238,724.603,6.587,0.0628748,0.1
2552,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26881,724.89,6.5874,0.0624053,0.1
2553,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25444,721.791,6.58312,0.0626135,0.1
2554,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22923,716.646,6.57598,0.0627319,0.1
2555,Baseline,81,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24444,719.781,6.58034,0.0628118,0.1
2556,Baseline,81,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24024,719.201,6.57953,0.0628057,0.1
2557,Baseline,80,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24371,718.484,6.57853,0.0627926,0.1
2558,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22901,715.926,6.57497,0.0621847,0.1
2559,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27666,726.917,6.59019,0.0630139,0.1
2560,Baseline,80,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24996,718.568,6.57865,0.0624983,0.1
2561,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26006,722.373,6.58393,0.0626573,0.1
2562,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25495,722.069,6.5835,0.062509,0.1
2563,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27445,725.952,6.58886,0.0627803,0.1
2564,Baseline,81,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24226,719.478,6.57991,0.0627811,0.1
2565,Baseline,80,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24574,719.079,6.57936,0.0625159,0.1
2566,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.2325,716.279,6.57546,0.0624545,0.1
2567,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27702,726.942,6.59022,0.0629885,0.1
2568,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25229,720.043,6.5807,0.0630815,0.1
2569,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25202,721.316,6.58246,0.0627949,0.1
2570,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27045,725.572,6.58834,0.0628879,0.1
2571,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22655,713.344,6.57136,0.0625897,0.1
2572,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23704,716.857,6.57627,0.062904,0.1
2573,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23454,715.941,6.57499,0.0628287,0.1
2574,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.2846,728.03,6.59171,0.0629862,0.1
2575,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26277,724.469,6.58682,0.0626312,0.1
2576,Baseline,81,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.2464,719.501,6.57995,0.0624099,0.1
2577,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.28392,728.537,6.59241,0.0630554,0.1
2578,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22472,714.977,6.57365,0.062685,0.1
2579,Baseline,81,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24572,719.679,6.58019,0.0625259,0.1
2580,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25441,720.958,6.58197,0.0628195,0.1
2581,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23509,717.438,6.57708,0.0625743,0.1
2582,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26652,724.413,6.58674,0.0629617,0.1
2583,Baseline,80,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24514,718.865,6.57906,0.0628525,0.1
2584,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22943,716.063,6.57516,0.0625797,0.1
2585,Baseline,80,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24348,719.051,6.57932,0.0627511,0.1
2586,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23495,716.966,6.57642,0.0629517,0.1
2587,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23176,716.85,6.57626,0.0626166,0.1
2588,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26063,723.095,6.58492,0.0625882,0.1
2589,Baseline,80,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24211,717.973,6.57782,0.0623315,0.1
2590,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23541,716.608,6.57592,0.0625713,0.1
2591,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25923,723.363,6.58529,0.062881,0.1
2592,Baseline,80,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24073,718.526,6.57859,0.0628633,0.1
2593,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26434,722.427,6.584,0.0627134,0.1
2594,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26431,723.485,6.58546,0.0628103,0.1
2595,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22645,714.994,6.57367,0.0626497,0.1
2596,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25829,721.301,6.58244,0.062735,0.1
2597,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.2732,725.333,6.58801,0.0629363,0.1
2598,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27443,726.44,6.58953,0.0626873,0.1
2599,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25702,721.586,6.58284,0.0628502,0.1
2600,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27584,725.775,6.58862,0.0625951,0.1
2601,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24844,720.901,6.58189,0.0626212,0.1
2602,Baseline,80,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24158,719.027,6.57929,0.0627119,0.1
2603,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26319,724.438,6.58678,0.0627035,0.1
2604,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25277,720.019,6.58067,0.0628994,0.1
2605,Baseline,80,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24385,719.018,6.57928,0.0627488,0.1
2606,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24658,720.158,6.58086,0.0626927,0.1
2607,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26024,723.438,6.5854,0.0626366,0.1
2608,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25746,721.439,6.58263,0.0628502,0.1
2609,Baseline,81,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24457,719.235,6.57958,0.062506,0.1
2610,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26373,723.271,6.58517,0.0627934,0.1
2611,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25696,722.951,6.58472,0.0625167,0.1
2612,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27987,726.872,6.59013,0.0626981,0.1
2613,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23833,717.003,6.57647,0.0629109,0.1
2614,Baseline,81,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24975,719.247,6.57959,0.0625636,0.1
2615,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26408,722.609,6.58425,0.0629094,0.1
2616,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26954,726.188,6.58919,0.0628279,0.1
2617,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22723,715.638,6.57457,0.0626051,0.1
2618,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25798,722.244,6.58375,0.0627096,0.1
2619,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25021,721.334,6.58249,0.0624691,0.1
2620,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.21926,712.419,6.57007,0.0624268,0.1
2621,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25767,722.138,6.5836,0.0626189,0.1
2622,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22748,714.749,6.57333,0.0625313,0.1
2623,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24784,720.808,6.58176,0.0626865,0.1
2624,Baseline,81,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.25041,719.854,6.58044,0.062582,0.1
2625,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22498,715.258,6.57404,0.0623415,0.1
2626,Baseline,80,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24489,718.957,6.57919,0.062569,0.1
2627,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25767,722.419,6.58399,0.0627665,0.1
2628,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25046,721.277,6.58241,0.0626189,0.1
2629,Baseline,81,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24651,719.42,6.57983,0.0625743,0.1
2630,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.2556,722.457,6.58404,0.0627104,0.1
2631,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24773,720.849,6.58182,0.062592,0.1
2632,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23266,716.705,6.57606,0.0625183,0.1
2633,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.2189,713.398,6.57144,0.0626051,0.1
2634,Baseline,81,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24847,719.184,6.57951,0.062997,0.1
2635,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23225,716.462,6.57572,0.062758,0.1
2636,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23426,716.33,6.57554,0.0629363,0.1
2637,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26112,723.618,6.58564,0.0625305,0.1
2638,Baseline,65,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.21256,711.27,6.56846,0.0624575,0.1
2639,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25885,723.451,6.58541,0.0627772,0.1
2640,Baseline,82,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27056,724.701,6.58714,0.0631983,0.1
