Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Luminance Bucket,Luminance Bucket Index,Bright Pixel Ratio Bucket,Bright Pixel Ratio Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
652,RL,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280295,0.596693,0.467934,0.027305,0.193624
653,RL,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280296,0.596695,0.467936,0.0272996,0.193624
654,RL,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280296,0.596699,0.467938,0.0273004,0.193624
655,RL,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280297,0.596704,0.467941,0.0273027,0.193624
656,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280298,0.596704,0.467942,0.0273004,0.193546
657,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280298,0.596703,0.467941,0.0272942,0.193546
658,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280297,0.596701,0.46794,0.0272912,0.193546
659,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280296,0.596696,0.467936,0.0272904,0.193546
660,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280297,0.596699,0.467938,0.0272927,0.193546
661,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280296,0.596698,0.467938,0.0272919,0.193546
662,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280296,0.596698,0.467938,0.0273019,0.193546
663,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280295,0.596699,0.467938,0.0272935,0.193546
664,RL,0,Light Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280295,0.596697,0.467937,0.0272927,0.193469
665,RL,0,Light Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280294,0.596694,0.467936,0.0272919,0.193469
666,RL,0,Light Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280294,0.596696,0.467937,0.0272958,0.193469
667,RL,0,Light Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280294,0.596693,0.467934,0.0272989,0.193469
668,RL,0,Light Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280293,0.596688,0.467931,0.0272942,0.193469
669,RL,0,Light Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280293,0.596683,0.467928,0.0272881,0.193469
670,RL,0,Light Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280293,0.596681,0.467927,0.0272896,0.193469
671,RL,0,Light Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280292,0.596679,0.467926,0.0272981,0.193469
672,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280293,0.596682,0.467928,0.027295,0.193392
673,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280293,0.596675,0.467924,0.0272912,0.193392
674,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280293,0.596673,0.467922,0.0272965,0.193392
675,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280293,0.59667,0.46792,0.0272958,0.193392
676,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280293,0.596669,0.46792,0.0273004,0.193392
677,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280292,0.596665,0.467917,0.0272965,0.193392
678,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596667,0.467918,0.0272958,0.193392
679,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596664,0.467917,0.0272889,0.193392
680,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280291,0.596667,0.467918,0.0272965,0.193314
681,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280291,0.596664,0.467917,0.0272912,0.193314
682,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.59666,0.467914,0.0272942,0.193314
683,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596658,0.467912,0.0272919,0.193314
684,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596657,0.467912,0.0272896,0.193314
685,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596658,0.467913,0.0272858,0.193314
686,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280291,0.596659,0.467914,0.0272827,0.193314
687,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596659,0.467914,0.0272927,0.193314
688,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596658,0.467913,0.0272927,0.193237
689,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280291,0.596658,0.467913,0.0272927,0.193237
690,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280291,0.596659,0.467914,0.0272881,0.193237
691,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280291,0.59666,0.467914,0.0272873,0.193237
692,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596657,0.467912,0.0272827,0.193237
693,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280291,0.596656,0.467912,0.0272866,0.193237
694,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280291,0.596655,0.467911,0.027285,0.193237
695,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280292,0.59666,0.467914,0.0272866,0.193237
696,RL,0,Light Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280292,0.596659,0.467913,0.0272843,0.19316
697,RL,0,Light Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280291,0.596654,0.46791,0.0272789,0.19316
698,RL,0,Light Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280291,0.596655,0.467911,0.0272835,0.19316
699,RL,0,Light Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.596656,0.467911,0.0272812,0.19316
700,RL,0,Light Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596651,0.467908,0.0272804,0.19316
701,RL,0,Light Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280291,0.596648,0.467907,0.0272827,0.19316
702,RL,0,Light Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280291,0.596648,0.467906,0.0272835,0.19316
703,RL,0,Light Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280291,0.596645,0.467905,0.0272812,0.19316
704,RL,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.59664,0.467901,0.0272804,0.193082
705,RL,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.596638,0.4679,0.0272804,0.193082
706,RL,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.59664,0.467901,0.0272773,0.193082
707,RL,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280288,0.596635,0.467898,0.0272735,0.193082
708,RL,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280288,0.596635,0.467898,0.0272804,0.193082
709,RL,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.596632,0.467897,0.0272781,0.193082
710,RL,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.59663,0.467895,0.0272819,0.193082
711,RL,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596627,0.467893,0.0272873,0.193082
712,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280283,0.596624,0.467891,0.0272835,0.193005
713,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280283,0.596627,0.467893,0.0272881,0.193005
714,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280281,0.596626,0.467893,0.0272889,0.193005
715,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280282,0.596627,0.467893,0.0272819,0.193005
716,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280281,0.596623,0.467891,0.0272812,0.193005
717,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280282,0.59662,0.467889,0.0272781,0.193005
718,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28028,0.596621,0.46789,0.0272766,0.193005
719,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28028,0.596621,0.467889,0.0272735,0.193005
720,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596622,0.46789,0.027275,0.192928
721,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28028,0.596621,0.46789,0.027275,0.192928
722,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28028,0.596622,0.46789,0.027272,0.192928
723,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28028,0.596624,0.467891,0.0272758,0.192928
724,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28028,0.596624,0.467892,0.0272704,0.192928
725,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280281,0.596625,0.467892,0.027262,0.192928
726,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280281,0.596626,0.467893,0.0272627,0.192928
727,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280281,0.596623,0.467891,0.0272658,0.192928
728,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280281,0.596623,0.467891,0.0272712,0.192851
729,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280281,0.59662,0.467889,0.0272635,0.192851
730,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28028,0.596619,0.467888,0.0272627,0.192851
731,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28028,0.596618,0.467888,0.0272704,0.192851
732,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596617,0.467887,0.027265,0.192851
733,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28028,0.596619,0.467889,0.0272643,0.192851
734,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280281,0.596621,0.46789,0.0272612,0.192851
735,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280282,0.596618,0.467888,0.0272643,0.192851
736,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280281,0.596615,0.467886,0.0272627,0.192774
737,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28028,0.596616,0.467886,0.0272627,0.192774
738,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280282,0.596614,0.467885,0.0272643,0.192774
739,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28028,0.59661,0.467883,0.0272666,0.192774
740,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596607,0.467881,0.0272689,0.192774
741,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28028,0.596605,0.46788,0.0272697,0.192774
742,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28028,0.596604,0.467879,0.0272704,0.192774
743,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596603,0.467878,0.0272604,0.192774
744,RL,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.28028,0.596605,0.467879,0.0272589,0.192697
745,RL,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.28028,0.596605,0.467879,0.0272643,0.192697
746,RL,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596602,0.467878,0.0272635,0.192697
747,RL,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.596601,0.467877,0.0272612,0.192697
748,RL,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596599,0.467876,0.0272589,0.192697
749,RL,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596595,0.467873,0.0272589,0.192697
750,RL,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596596,0.467874,0.0272581,0.192697
751,RL,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.596593,0.467872,0.0272574,0.192697
752,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596591,0.467871,0.027265,0.19262
753,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596588,0.467869,0.0272673,0.19262
754,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596589,0.467869,0.027272,0.19262
755,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.59659,0.46787,0.0272712,0.19262
756,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596591,0.46787,0.0272743,0.19262
757,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.596593,0.467872,0.0272681,0.19262
758,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.596593,0.467872,0.0272658,0.19262
759,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.596594,0.467873,0.0272612,0.19262
760,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.59659,0.46787,0.027265,0.192543
761,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596586,0.467868,0.0272566,0.192543
762,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596586,0.467868,0.0272589,0.192543
763,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596585,0.467867,0.0272627,0.192543
764,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596584,0.467866,0.0272612,0.192543
765,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596582,0.467865,0.0272681,0.192543
766,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.59658,0.467864,0.0272666,0.192543
767,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596583,0.467865,0.0272697,0.192543
768,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.59658,0.467864,0.0272681,0.192466
769,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596583,0.467866,0.0272743,0.192466
770,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596583,0.467866,0.0272758,0.192466
771,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596583,0.467866,0.027275,0.192466
772,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596582,0.467865,0.0272735,0.192466
773,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596578,0.467862,0.0272773,0.192466
774,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596576,0.467861,0.0272789,0.192466
775,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596569,0.467857,0.0272812,0.192466
776,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596568,0.467856,0.0272804,0.192389
777,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596566,0.467855,0.027275,0.192389
778,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596563,0.467853,0.0272727,0.192389
779,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596564,0.467854,0.0272743,0.192389
780,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596565,0.467855,0.027275,0.192389
781,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596566,0.467855,0.0272704,0.192389
782,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596566,0.467855,0.027262,0.192389
783,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596558,0.46785,0.0272627,0.192389
784,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596556,0.467849,0.0272604,0.192312
785,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596556,0.467849,0.0272666,0.192312
786,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596556,0.467849,0.0272712,0.192312
787,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596553,0.467847,0.0272712,0.192312
788,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.596553,0.467847,0.0272766,0.192312
789,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596553,0.467847,0.0272827,0.192312
790,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.596554,0.467847,0.0272804,0.192312
791,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.59655,0.467845,0.0272858,0.192312
792,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596548,0.467844,0.0272835,0.192235
793,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596546,0.467842,0.0272858,0.192235
794,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596548,0.467844,0.0272789,0.192235
795,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.596549,0.467845,0.0272766,0.192235
796,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.596543,0.467841,0.0272712,0.192235
797,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596543,0.467841,0.0272658,0.192235
798,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.596539,0.467838,0.0272612,0.192235
799,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596535,0.467836,0.027262,0.192235
800,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596532,0.467834,0.0272697,0.192158
801,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596534,0.467835,0.0272704,0.192158
802,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596536,0.467836,0.0272712,0.192158
803,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596536,0.467837,0.0272697,0.192158
804,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596533,0.467834,0.0272766,0.192158
805,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596533,0.467835,0.0272766,0.192158
806,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596531,0.467833,0.0272766,0.192158
807,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596533,0.467835,0.0272758,0.192158
808,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596534,0.467835,0.0272673,0.192081
809,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596534,0.467835,0.0272689,0.192081
810,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.59653,0.467833,0.0272743,0.192081
811,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596529,0.467832,0.027275,0.192081
812,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596531,0.467833,0.0272789,0.192081
813,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596529,0.467832,0.0272766,0.192081
814,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596527,0.467831,0.0272804,0.192081
815,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596525,0.467829,0.0272812,0.192081
816,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596524,0.467829,0.0272835,0.192004
817,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596522,0.467828,0.0272758,0.192004
818,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.59652,0.467826,0.0272743,0.192004
819,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596522,0.467828,0.0272773,0.192004
820,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596522,0.467827,0.0272735,0.192004
821,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596522,0.467827,0.0272727,0.192004
822,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596521,0.467827,0.027272,0.192004
823,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.59652,0.467827,0.0272658,0.192004
824,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596521,0.467827,0.027272,0.191927
825,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.596519,0.467826,0.0272697,0.191927
826,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.596517,0.467824,0.027272,0.191927
827,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596516,0.467824,0.0272727,0.191927
828,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596513,0.467822,0.0272666,0.191927
829,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.596511,0.467821,0.0272689,0.191927
830,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596511,0.46782,0.0272666,0.191927
831,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596507,0.467818,0.0272666,0.191927
832,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.596507,0.467818,0.0272604,0.191851
833,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596502,0.467815,0.0272635,0.191851
834,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.596502,0.467815,0.0272666,0.191851
835,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28028,0.596505,0.467817,0.0272681,0.191851
836,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280282,0.596504,0.467817,0.0272704,0.191851
837,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280281,0.596503,0.467815,0.0272704,0.191851
838,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280282,0.596502,0.467815,0.0272689,0.191851
839,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280282,0.596499,0.467813,0.0272727,0.191851
840,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280282,0.5965,0.467814,0.0272712,0.191774
841,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280282,0.5965,0.467814,0.027275,0.191774
842,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280282,0.596502,0.467815,0.0272735,0.191774
843,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280281,0.596499,0.467813,0.0272689,0.191774
844,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28028,0.596498,0.467812,0.0272643,0.191774
845,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596498,0.467812,0.0272612,0.191774
846,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.596496,0.467811,0.0272627,0.191774
847,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.596494,0.46781,0.0272666,0.191774
848,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.596494,0.46781,0.0272727,0.191697
849,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596494,0.46781,0.0272697,0.191697
850,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.596494,0.46781,0.0272712,0.191697
851,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.596493,0.46781,0.0272735,0.191697
852,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.596492,0.467809,0.0272689,0.191697
853,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596491,0.467808,0.0272666,0.191697
854,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596491,0.467808,0.0272666,0.191697
855,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596487,0.467806,0.027262,0.191697
856,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596487,0.467805,0.027262,0.191621
857,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596482,0.467802,0.0272635,0.191621
858,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596478,0.4678,0.0272589,0.191621
859,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596481,0.467802,0.0272658,0.191621
860,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596483,0.467803,0.027262,0.191621
861,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596483,0.467803,0.0272612,0.191621
862,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596482,0.467803,0.027265,0.191621
863,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596484,0.467803,0.0272566,0.191621
864,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596487,0.467805,0.0272627,0.191544
865,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596483,0.467803,0.0272589,0.191544
866,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.59648,0.467801,0.0272574,0.191544
867,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596478,0.4678,0.027252,0.191544
868,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596478,0.4678,0.0272566,0.191544
869,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596475,0.467798,0.0272566,0.191544
