Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
1209,RL,0,Light Heavy,0,Low,0,Low,0,3.93206,907.073,6.81132,0.0474016,0.0443061
1210,RL,0,Light Heavy,0,Low,0,Low,0,3.92243,904.88,6.80891,0.046983,0.0443017
1211,RL,0,Light Heavy,0,Low,0,Low,0,3.94893,909.829,6.81436,0.0475,0.0442973
1212,RL,0,Light Heavy,0,Low,0,Low,0,3.98266,919.723,6.82516,0.0473515,0.0442928
1213,RL,0,Light Heavy,0,Low,0,Low,0,3.90278,899.612,6.80307,0.0472608,0.0442884
1214,RL,0,Light Heavy,0,Low,0,Low,0,3.9509,911.663,6.81637,0.0472454,0.044284
1215,RL,0,Light Heavy,0,Low,0,Low,0,3.87577,894.099,6.79693,0.0465953,0.0442796
1216,RL,0,Light Heavy,0,Low,0,Low,0,3.97504,917.176,6.82239,0.0476138,0.0442751
1217,RL,0,Light Heavy,0,Low,0,Low,0,3.98976,922.219,6.82787,0.0474093,0.0442707
1218,RL,0,Light Heavy,0,Low,0,Low,0,3.95374,913.038,6.81787,0.0472762,0.0442663
1219,RL,0,Light Heavy,0,Low,0,Low,0,3.91501,904.049,6.80799,0.0471528,0.0442618
1220,RL,0,Light Heavy,0,Low,0,Low,0,3.91042,901.57,6.80525,0.0470756,0.0442574
1221,RL,0,Light Heavy,0,Low,0,Low,0,3.92889,906.871,6.8111,0.0470332,0.044253
1222,RL,0,Light Heavy,0,Low,0,Low,0,3.95916,913.827,6.81873,0.0471566,0.0442486
1223,RL,0,Light Heavy,0,Low,0,Low,0,3.964,914.814,6.81981,0.0471991,0.0442441
1224,RL,0,Light Heavy,0,Low,0,Low,0,3.94787,912.007,6.81674,0.0469965,0.0442397
1225,RL,0,Light Heavy,0,Low,0,Low,0,3.91269,902.744,6.80655,0.0466995,0.0442353
1226,RL,0,Light Heavy,0,Low,0,Low,0,3.94371,911.018,6.81566,0.0468576,0.0442309
1227,RL,0,Light Heavy,0,Low,0,Low,0,3.933,908.73,6.81315,0.0470853,0.0442264
1228,RL,0,Light Heavy,0,Low,0,Low,0,3.98852,921.198,6.82676,0.0474595,0.044222
1229,RL,0,Light Heavy,0,Low,0,Low,0,3.95233,913.803,6.81871,0.0468731,0.0442176
1230,RL,0,Light Heavy,0,Low,0,Low,0,3.97537,918.195,6.8235,0.0473167,0.0442132
1231,RL,0,Light Heavy,0,Low,0,Low,0,3.91525,903.907,6.80783,0.0473032,0.0442088
1232,RL,0,Light Heavy,0,Low,0,Low,0,3.89717,899.11,6.80252,0.0467593,0.0442043
1233,RL,0,Light Heavy,0,Low,0,Low,0,3.99059,922.036,6.82767,0.0475154,0.0441999
1234,RL,0,Light Heavy,0,Low,0,Low,0,3.9281,906.135,6.81029,0.0471258,0.0441955
1235,RL,0,Light Heavy,0,Low,0,Low,0,3.93923,909.465,6.81396,0.0470139,0.0441911
1236,RL,0,Light Heavy,0,Low,0,Low,0,3.99565,924.723,6.83057,0.0466667,0.0441867
1237,RL,0,Light Heavy,0,Low,0,Low,0,3.91204,903.231,6.80708,0.0467477,0.0441822
1238,RL,0,Light Heavy,0,Low,0,Low,0,3.96798,916.604,6.82177,0.0473071,0.0441778
1239,RL,0,Light Heavy,0,Low,0,Low,0,3.92002,905.552,6.80965,0.0468808,0.0441734
1240,RL,0,Light Heavy,0,Low,0,Low,0,3.94288,909.271,6.81374,0.0475772,0.044169
1241,RL,0,Light Heavy,0,Low,0,Low,0,3.92823,906.934,6.81117,0.0473225,0.0441646
1242,RL,0,Light Heavy,0,Low,0,Low,0,3.91322,901.787,6.80549,0.047309,0.0441602
1243,RL,0,Light Heavy,0,Low,0,Low,0,3.90346,900.169,6.80369,0.0468229,0.0441557
1244,RL,0,Light Heavy,0,Low,0,Low,0,3.98397,920.003,6.82546,0.0475965,0.0441513
1245,RL,0,Light Heavy,0,Low,0,Low,0,3.93014,907.332,6.81161,0.0469078,0.0441469
1246,RL,0,Light Heavy,0,Low,0,Low,0,3.89939,898.116,6.80141,0.0472647,0.0441425
1247,RL,0,Light Heavy,0,Low,0,Low,0,3.91269,902.648,6.80644,0.0468789,0.0441381
1248,RL,0,Light Heavy,0,Low,0,Low,0,3.9336,907.639,6.81195,0.0472434,0.0441337
1249,RL,0,Light Heavy,0,Low,0,Low,0,3.97504,918.457,6.82378,0.0474383,0.0441293
1250,RL,0,Light Heavy,0,Low,0,Low,0,3.90578,901.182,6.80482,0.04712,0.0441248
1251,RL,0,Light Heavy,0,Low,0,Low,0,3.86963,891.248,6.79374,0.0472724,0.0441204
1252,RL,0,Light Heavy,0,Low,0,Low,0,3.95512,914.703,6.81969,0.0465413,0.044116
1253,RL,0,Light Heavy,0,Low,0,Low,0,3.89398,900.195,6.80372,0.0465123,0.0441116
1254,RL,0,Light Heavy,0,Low,0,Low,0,3.96056,914.106,6.81904,0.0472666,0.0441072
1255,RL,0,Light Heavy,0,Low,0,Low,0,3.89359,898.072,6.80136,0.0468229,0.0441028
1256,RL,0,Light Heavy,0,Low,0,Low,0,3.93679,907.474,6.81177,0.0471586,0.0440984
1257,RL,0,Light Heavy,0,Low,0,Low,0,3.90349,900.803,6.8044,0.0471431,0.044094
1258,RL,0,Light Heavy,0,Low,0,Low,0,3.92669,905.681,6.80979,0.0472184,0.0440896
1259,RL,0,Light Heavy,0,Low,0,Low,0,3.97183,917.331,6.82256,0.0474286,0.0440852
1260,RL,0,Light Heavy,0,Low,0,Low,0,3.95858,913.76,6.81866,0.0475096,0.0440807
1261,RL,0,Light Heavy,0,Low,0,Low,0,3.92371,905.729,6.80984,0.0468789,0.0440763
1262,RL,0,Light Heavy,0,Low,0,Low,0,3.95372,912.952,6.81778,0.0473071,0.0440719
1263,RL,0,BSDF Heavy,-1,Low,0,High,2,3.96889,917.206,6.82242,0.0471856,0.0440675
1264,RL,2,Light Heavy,1,High,2,Low,0,14.8802,3405.15,8.13334,0.109738,0.0440631
1265,RL,0,Light Heavy,0,Low,0,Low,0,3.93254,907.644,6.81195,0.0471084,0.0440587
1266,RL,0,Light Heavy,0,Low,0,Low,0,3.99185,922.536,6.82821,0.0470949,0.0440543
1267,RL,0,Light Heavy,0,Low,0,Low,0,3.92603,905.943,6.81008,0.0472454,0.0440499
1268,RL,0,Light Heavy,0,Low,0,Low,0,3.95389,914.312,6.81926,0.046576,0.0440455
1269,RL,0,Light Heavy,0,Low,0,Low,0,3.91173,903.811,6.80773,0.0465046,0.0440411
1270,RL,0,Light Heavy,0,Low,0,Low,0,3.93805,908.642,6.81305,0.0474344,0.0440367
1271,RL,0,Light Heavy,0,Low,0,Low,0,3.96317,915.24,6.82028,0.0471566,0.0440323
1272,RL,0,Light Heavy,0,Low,0,Low,0,3.97694,918.684,6.82403,0.0473187,0.0440279
1273,RL,0,Light Heavy,0,Low,0,Low,0,3.93651,908.002,6.81235,0.0470081,0.0440235
1274,RL,0,Light Heavy,0,Low,0,Low,0,3.94139,910.339,6.81491,0.0469483,0.0440191
1275,RL,0,Light Heavy,0,Low,0,Low,0,3.93497,907.583,6.81189,0.0474576,0.0440147
1276,RL,0,BSDF Heavy,-1,Low,0,High,2,3.93634,909.768,6.81429,0.0465799,0.0440103
1277,RL,2,BSDF Heavy,0,High,2,High,2,14.7911,3385.92,8.12768,0.10977,0.0440059
1278,RL,2,Light Heavy,1,High,2,Low,0,14.8013,3387.61,8.12817,0.11017,0.0440015
1279,RL,0,Light Heavy,0,Low,0,Low,0,3.90663,901.705,6.8054,0.0470274,0.0439971
1280,RL,0,Light Heavy,0,Low,0,Low,0,3.94446,910.494,6.81509,0.0473322,0.0439927
1281,RL,0,Light Heavy,0,Low,0,Low,0,3.90568,900.882,6.80448,0.0470486,0.0439883
1282,RL,0,Light Heavy,0,Low,0,Low,0,3.95825,914.32,6.81927,0.0468943,0.0439839
1283,RL,0,Light Heavy,0,Low,0,Low,0,3.94119,910.965,6.8156,0.0465702,0.0439795
1284,RL,0,Light Heavy,0,Low,0,Low,0,3.92131,905.822,6.80995,0.0467747,0.0439751
1285,RL,0,Light Heavy,0,Low,0,Low,0,3.9523,913.806,6.81871,0.0469174,0.0439707
1286,RL,0,Light Heavy,0,Low,0,Low,0,3.88494,895.882,6.79892,0.0469078,0.0439663
1287,RL,0,Light Heavy,0,Low,0,Low,0,3.9117,901.839,6.80554,0.0473765,0.0439619
1288,RL,0,Light Heavy,0,Low,0,Low,0,3.91332,902.579,6.80636,0.0470293,0.0439575
1289,RL,0,Light Heavy,0,Low,0,Low,0,3.95934,914.609,6.81959,0.0475482,0.0439531
1290,RL,0,Light Heavy,0,Low,0,Low,0,3.92315,906.075,6.81023,0.046985,0.0439487
1291,RL,0,Light Heavy,0,Low,0,Low,0,3.94241,910.718,6.81533,0.04701,0.0439443
1292,RL,0,Light Heavy,0,Low,0,Low,0,3.96165,915.311,6.82036,0.0474865,0.0439399
1293,RL,0,Light Heavy,0,Low,0,Low,0,3.89663,897.552,6.80078,0.0471605,0.0439355
1294,RL,0,Light Heavy,0,Low,0,Low,0,3.94064,910.359,6.81494,0.0471335,0.0439311
1295,RL,0,Light Heavy,0,Low,0,Low,0,3.9178,904.048,6.80799,0.0469715,0.0439267
1296,RL,0,Light Heavy,0,Low,0,Low,0,3.96626,914.821,6.81982,0.0474556,0.0439223
1297,RL,0,Light Heavy,0,Low,0,Low,0,3.98153,918.712,6.82406,0.0476543,0.0439179
1298,RL,0,Light Heavy,0,Low,0,Low,0,3.91153,902.791,6.8066,0.0470718,0.0439136
1299,RL,0,Light Heavy,0,Low,0,Low,0,3.91462,901.293,6.80494,0.0474383,0.0439092
1300,RL,0,Light Heavy,0,Low,0,Low,0,3.96457,915.888,6.82099,0.0472377,0.0439048
1301,RL,0,Light Heavy,0,Low,0,Low,0,3.95029,911.764,6.81648,0.0473939,0.0439004
1302,RL,0,Light Heavy,0,Low,0,Low,0,3.96589,915.569,6.82064,0.0471779,0.043896
1303,RL,0,Light Heavy,0,Low,0,Low,0,3.91582,903.759,6.80767,0.0470312,0.0438916
1304,RL,0,Light Heavy,0,Low,0,Low,0,3.95583,912.878,6.8177,0.0473264,0.0438872
1305,RL,0,Light Heavy,0,Low,0,Low,0,3.91778,903.435,6.80731,0.0471373,0.0438828
1306,RL,0,Light Heavy,0,Low,0,Low,0,3.95099,911.953,6.81668,0.0473978,0.0438784
1307,RL,0,Light Heavy,0,Low,0,Low,0,3.96254,914.534,6.81951,0.0472126,0.0438741
1308,RL,0,Light Heavy,0,Low,0,Low,0,3.94516,910.767,6.81538,0.0472184,0.0438697
1309,RL,0,Light Heavy,0,Low,0,Low,0,3.84743,887.857,6.78994,0.0466011,0.0438653
1310,RL,0,Light Heavy,0,Low,0,Low,0,4.00085,923.747,6.82952,0.0473264,0.0438609
1311,RL,0,Light Heavy,0,Low,0,Low,0,3.93937,910.408,6.81499,0.0471007,0.0438565
1312,RL,0,Light Heavy,0,Low,0,Low,0,3.89157,898.1,6.80139,0.0464371,0.0438521
1313,RL,0,Light Heavy,0,Low,0,Low,0,3.9365,909,6.81345,0.0470004,0.0438477
1314,RL,0,Light Heavy,0,Low,0,Low,0,3.95326,913.142,6.81799,0.0470004,0.0438433
1315,RL,0,Light Heavy,0,Low,0,Low,0,3.93299,906.718,6.81093,0.0474267,0.043839
1316,RL,0,Light Heavy,0,Low,0,Low,0,3.94556,911.236,6.8159,0.0471354,0.0438346
1317,RL,0,Light Heavy,0,Low,0,Low,0,3.94101,910.57,6.81517,0.0469869,0.0438302
1318,RL,0,Light Heavy,0,Low,0,Low,0,3.96921,916.354,6.82149,0.0472627,0.0438258
1319,RL,0,Light Heavy,0,Low,0,Low,0,3.94205,910.283,6.81485,0.0468692,0.0438214
1320,RL,0,Light Heavy,0,Low,0,Low,0,3.91828,903.869,6.80779,0.0471084,0.0438171
1321,RL,0,Light Heavy,0,Low,0,Low,0,3.96442,915.97,6.82107,0.0467747,0.0438127
1322,RL,0,Light Heavy,0,Low,0,Low,0,3.92185,905.247,6.80931,0.0469213,0.0438083
1323,RL,0,Light Heavy,0,Low,0,Low,0,3.93173,907.401,6.81169,0.047201,0.0438039
1324,RL,0,Light Heavy,0,Low,0,Low,0,3.89737,898.944,6.80233,0.047282,0.0437995
1325,RL,0,Light Heavy,0,Low,0,Low,0,3.95921,916.362,6.8215,0.0466165,0.0437951
1326,RL,0,BSDF Heavy,-1,Low,0,High,2,3.90094,900.233,6.80376,0.0467438,0.0437908
1327,RL,2,Light Heavy,1,High,2,Low,0,14.9873,3427.91,8.14,0.111086,0.0437864
1328,RL,0,Light Heavy,0,Low,0,Low,0,3.89299,896.964,6.80013,0.0473283,0.043782
1329,RL,0,Light Heavy,0,Low,0,Low,0,3.969,916.468,6.82162,0.047363,0.0437776
1330,RL,0,Light Heavy,0,Low,0,Low,0,3.97919,917.973,6.82326,0.0478202,0.0437733
1331,RL,0,Light Heavy,0,Low,0,Low,0,3.90712,900.452,6.80401,0.0471509,0.0437689
1332,RL,0,Light Heavy,0,Low,0,Low,0,3.98189,918.506,6.82384,0.047419,0.0437645
1333,RL,0,Light Heavy,0,Low,0,Low,0,3.95526,914.013,6.81894,0.0468287,0.0437601
1334,RL,0,Light Heavy,0,Low,0,Low,0,3.97482,917.597,6.82285,0.0474884,0.0437558
1335,RL,0,Light Heavy,0,Low,0,Low,0,3.88813,897.258,6.80046,0.0465316,0.0437514
1336,RL,0,Light Heavy,0,Low,0,Low,0,3.98927,921.9,6.82752,0.0470544,0.043747
1337,RL,0,Light Heavy,0,Low,0,Low,0,3.99364,922.325,6.82798,0.0474151,0.0437426
1338,RL,0,Light Heavy,0,Low,0,Low,0,3.98624,921.179,6.82674,0.0472164,0.0437382
1339,RL,0,Light Heavy,0,Low,0,Low,0,3.9583,914.77,6.81977,0.0469734,0.0437339
1340,RL,0,Light Heavy,0,Low,0,Low,0,3.9262,905.355,6.80943,0.0474421,0.0437295
1341,RL,0,Light Heavy,0,Low,0,Low,0,3.91354,903.054,6.80689,0.0473437,0.0437251
1342,RL,0,Light Heavy,0,Low,0,Low,0,3.95982,915.489,6.82055,0.0470255,0.0437208
1343,RL,0,Light Heavy,0,Low,0,Low,0,3.93213,907.553,6.81185,0.0470853,0.0437164
1344,RL,0,Light Heavy,0,Low,0,Low,0,3.92687,906.614,6.81082,0.0468692,0.043712
1345,RL,0,Light Heavy,0,Low,0,Low,0,3.96243,915.371,6.82042,0.0468113,0.0437076
1346,RL,0,Light Heavy,0,Low,0,Low,0,3.9045,901.657,6.80534,0.0468306,0.0437033
1347,RL,0,Light Heavy,0,Low,0,Low,0,3.98019,918.728,6.82408,0.0473032,0.0436989
1348,RL,0,Light Heavy,0,Low,0,Low,0,3.94336,911.157,6.81581,0.0468904,0.0436945
1349,RL,0,Light Heavy,0,Low,0,Low,0,3.90899,900.944,6.80455,0.0475231,0.0436902
1350,RL,0,Light Heavy,0,Low,0,Low,0,4.00929,925.771,6.83171,0.0474749,0.0436858
1351,RL,0,Light Heavy,0,Low,0,Low,0,3.92696,906.446,6.81063,0.0470274,0.0436814
1352,RL,3,Light Heavy,0,Low,0,Low,0,3.92817,906.234,6.8104,0.0472492,0.0436771
1353,RL,3,BSDF Heavy,-1,Low,0,High,2,3.9282,907.52,6.81182,0.0468441,0.0436727
1354,RL,5,BSDF Heavy,0,High,2,High,2,14.8928,3407.7,8.13409,0.11023,0.0436683
1355,RL,5,BSDF Heavy,0,High,2,High,2,14.8342,3393.63,8.12995,0.110677,0.043664
1356,RL,5,BSDF Heavy,0,High,2,High,2,14.8636,3400.29,8.13191,0.110195,0.0436596
1357,RL,5,BSDF Heavy,0,High,2,High,2,14.8202,3391.9,8.12944,0.109784,0.0436552
1358,RL,5,Light Heavy,1,High,2,Low,0,14.8246,3395.68,8.13055,0.10962,0.0436509
1359,RL,3,BSDF Heavy,-1,Low,0,High,2,3.91308,903.472,6.80735,0.0467863,0.0436465
1360,RL,5,Balanced,0.405465,High,2,Medium,1,14.8975,3408.16,8.13422,0.110592,0.0436421
1361,RL,4,BSDF Heavy,-0.405465,Medium,1,High,2,8.72979,1995.81,7.59931,0.0946528,0.0436378
1362,RL,5,BSDF Heavy,0,High,2,High,2,14.8634,3400.38,8.13194,0.110747,0.0436334
1363,RL,5,BSDF Heavy,0,High,2,High,2,14.9023,3415.01,8.13623,0.109637,0.043629
1364,RL,5,BSDF Heavy,0,High,2,High,2,14.9884,3427.99,8.14002,0.110718,0.0436247
1365,RL,5,BSDF Heavy,0,High,2,High,2,14.9594,3425.94,8.13942,0.109844,0.0436203
1366,RL,5,BSDF Heavy,0,High,2,High,2,14.8365,3399.37,8.13164,0.109877,0.043616
1367,RL,5,BSDF Heavy,0,High,2,High,2,14.8293,3395.42,8.13048,0.10939,0.0436116
1368,RL,5,BSDF Heavy,0,High,2,High,2,14.8779,3404.15,8.13304,0.109954,0.0436072
1369,RL,5,BSDF Heavy,0,High,2,High,2,14.8254,3393.03,8.12977,0.109738,0.0436029
1370,RL,5,BSDF Heavy,0,High,2,High,2,14.9211,3415.77,8.13645,0.110374,0.0435985
1371,RL,5,BSDF Heavy,0,High,2,High,2,14.9031,3411.64,8.13524,0.109931,0.0435942
1372,RL,5,BSDF Heavy,0,High,2,High,2,14.9396,3417.95,8.13709,0.110648,0.0435898
1373,RL,5,BSDF Heavy,0,High,2,High,2,14.8627,3404.31,8.13309,0.10934,0.0435854
1374,RL,5,BSDF Heavy,0,High,2,High,2,14.9418,3419.72,8.13761,0.110262,0.0435811
1375,RL,5,BSDF Heavy,0,High,2,High,2,14.9739,3425.91,8.13941,0.110559,0.0435767
1376,RL,5,BSDF Heavy,0,High,2,High,2,14.8661,3405.66,8.13349,0.110002,0.0435724
1377,RL,5,Balanced,0.405465,High,2,Medium,1,14.8423,3397.26,8.13102,0.109817,0.043568
1378,RL,4,BSDF Heavy,-0.405465,Medium,1,High,2,8.68624,1986.3,7.59453,0.0941435,0.0435636
1379,RL,5,Balanced,0.405465,High,2,Medium,1,14.8777,3404.98,8.13329,0.110015,0.0435593
1380,RL,4,BSDF Heavy,-0.405465,Medium,1,High,2,8.73893,1999.7,7.60125,0.0945004,0.0435549
1381,RL,5,Light Heavy,1,High,2,Low,0,14.7234,3372.64,8.12375,0.109257,0.0435506
1382,RL,3,BSDF Heavy,-1,Low,0,High,2,3.91294,904.36,6.80833,0.0465394,0.0435462
1383,RL,5,Light Heavy,1,High,2,Low,0,14.9399,3419.27,8.13748,0.110181,0.0435419
1384,RL,3,BSDF Heavy,-1,Low,0,High,2,3.8913,897.94,6.80122,0.0472338,0.0435375
1385,RL,5,Light Heavy,1,High,2,Low,0,14.8822,3405.49,8.13344,0.110368,0.0435332
1386,RL,3,BSDF Heavy,-1,Low,0,High,2,4.00464,926.007,6.83196,0.0474923,0.0435288
1387,RL,5,Balanced,0.405465,High,2,Medium,1,14.7856,3384.39,8.12722,0.110081,0.0435245
1388,RL,4,BSDF Heavy,-0.405465,Medium,1,High,2,8.67411,1983.45,7.5931,0.0942091,0.0435201
1389,RL,5,Light Heavy,1,High,2,Low,0,14.8664,3403.23,8.13277,0.109745,0.0435158
1390,RL,3,BSDF Heavy,-1,Low,0,High,2,3.9518,912.436,6.81721,0.0472299,0.0435114
1391,RL,5,BSDF Heavy,0,High,2,High,2,14.7801,3381.79,8.12646,0.109932,0.0435071
1392,RL,5,BSDF Heavy,0,High,2,High,2,14.9883,3431.22,8.14096,0.110787,0.0435027
1393,RL,5,BSDF Heavy,0,High,2,High,2,14.9134,3417.35,8.13691,0.109622,0.0434983
1394,RL,5,BSDF Heavy,0,High,2,High,2,14.8554,3399.38,8.13164,0.110247,0.043494
1395,RL,5,BSDF Heavy,0,High,2,High,2,14.8751,3405.84,8.13354,0.109821,0.0434897
1396,RL,5,BSDF Heavy,0,High,2,High,2,14.8587,3401.42,8.13224,0.109545,0.0434853
1397,RL,5,BSDF Heavy,0,High,2,High,2,14.9338,3414.68,8.13613,0.110565,0.043481
1398,RL,5,BSDF Heavy,0,High,2,High,2,14.8781,3405.72,8.13351,0.110208,0.0434766
1399,RL,5,BSDF Heavy,0,High,2,High,2,14.8302,3395.73,8.13057,0.109828,0.0434723
1400,RL,5,BSDF Heavy,0,High,2,High,2,14.8149,3390.83,8.12912,0.109975,0.0434679
1401,RL,5,BSDF Heavy,0,High,2,High,2,14.9021,3413.64,8.13583,0.109844,0.0434636
1402,RL,5,BSDF Heavy,0,High,2,High,2,14.9168,3412.95,8.13563,0.110116,0.0434592
1403,RL,5,BSDF Heavy,0,High,2,High,2,14.8525,3401.24,8.13219,0.109846,0.0434549
1404,RL,5,BSDF Heavy,0,High,2,High,2,14.8511,3398.37,8.13135,0.109948,0.0434505
1405,RL,5,BSDF Heavy,0,High,2,High,2,14.9041,3411.01,8.13506,0.110301,0.0434462
1406,RL,5,BSDF Heavy,0,High,2,High,2,14.9594,3426.44,8.13957,0.109917,0.0434418
1407,RL,5,BSDF Heavy,0,High,2,High,2,14.9357,3415.57,8.13639,0.110951,0.0434375
1408,RL,5,BSDF Heavy,0,High,2,High,2,14.9445,3421.55,8.13814,0.110098,0.0434332
1409,RL,5,BSDF Heavy,0,High,2,High,2,14.8854,3410.59,8.13493,0.110089,0.0434288
1410,RL,5,BSDF Heavy,0,High,2,High,2,14.8874,3407.88,8.13414,0.110066,0.0434245
1411,RL,5,Light Heavy,1,High,2,Low,0,14.7694,3381.37,8.12633,0.109633,0.0434201
1412,RL,3,BSDF Heavy,-1,Low,0,High,2,3.98986,921.412,6.82699,0.0475135,0.0434158
1413,RL,5,Light Heavy,1,High,2,Low,0,15.0135,3432.43,8.14132,0.110943,0.0434114
1414,RL,3,BSDF Heavy,-1,Low,0,High,2,3.86396,890.034,6.79238,0.0471277,0.0434071
1415,RL,5,Balanced,0.405465,High,2,Medium,1,14.8752,3405.66,8.13349,0.109715,0.0434028
1416,RL,4,BSDF Heavy,-0.405465,Medium,1,High,2,8.64103,1977.12,7.5899,0.0939024,0.0433984
1417,RL,5,Balanced,0.405465,High,2,Medium,1,14.9238,3415.58,8.1364,0.11006,0.0433941
1418,RL,4,BSDF Heavy,-0.405465,Medium,1,High,2,8.73502,1997.94,7.60037,0.094375,0.0433897
1419,RL,5,Balanced,0.405465,High,2,Medium,1,14.9172,3413.41,8.13576,0.110505,0.0433854
1420,RL,4,BSDF Heavy,-0.405465,Medium,1,High,2,8.76896,2004.89,7.60384,0.095164,0.0433811
1421,RL,5,Balanced,0.405465,High,2,Medium,1,14.8758,3407.06,8.1339,0.109468,0.0433767
1422,RL,4,BSDF Heavy,-0.405465,Medium,1,High,2,8.68961,1987.33,7.59505,0.0950231,0.0433724
1423,RL,5,Balanced,0.405465,High,2,Medium,1,14.9209,3414.33,8.13603,0.109929,0.0433681
1424,RL,4,BSDF Heavy,-0.405465,Medium,1,High,2,8.6423,1976.26,7.58947,0.0939622,0.0433637
1425,RL,5,Balanced,0.405465,High,2,Medium,1,14.7715,3382.42,8.12664,0.109794,0.0433594
1426,RL,4,BSDF Heavy,-0.405465,Medium,1,High,2,8.77248,2008.8,7.60579,0.0942323,0.043355
1427,RL,5,Balanced,0.405465,High,2,Medium,1,14.8967,3410.75,8.13498,0.109716,0.0433507
1428,RL,4,BSDF Heavy,-0.405465,Medium,1,High,2,8.76053,2004.67,7.60373,0.0947878,0.0433464
1429,RL,5,Balanced,0.405465,High,2,Medium,1,14.7339,3375.87,8.12471,0.109537,0.043342
1430,RL,4,BSDF Heavy,-0.405465,Medium,1,High,2,8.69326,1988.05,7.59541,0.0943133,0.0433377
1431,RL,5,Balanced,0.405465,High,2,Medium,1,14.8411,3398.68,8.13144,0.109801,0.0433334
1432,RL,4,BSDF Heavy,-0.405465,Medium,1,High,2,8.71891,1996.61,7.59971,0.0937519,0.043329
1433,RL,5,Balanced,0.405465,High,2,Medium,1,14.8754,3406.18,8.13364,0.109593,0.0433247
1434,RL,4,BSDF Heavy,-0.405465,Medium,1,High,2,8.62386,1974.13,7.58839,0.0932986,0.0433204
1435,RL,5,Balanced,0.405465,High,2,Medium,1,14.8975,3412.15,8.13539,0.109784,0.043316
1436,RL,4,BSDF Heavy,-0.405465,Medium,1,High,2,8.75144,2003.89,7.60335,0.0943191,0.0433117
1437,RL,5,Balanced,0.405465,High,2,Medium,1,14.9149,3413.91,8.13591,0.109873,0.0433074
1438,RL,4,BSDF Heavy,-0.405465,Medium,1,High,2,8.6525,1977.27,7.58998,0.0944155,0.0433031
1439,RL,5,Balanced,0.405465,High,2,Medium,1,14.8196,3394.36,8.13016,0.109726,0.0432987
1440,RL,4,BSDF Heavy,-0.405465,Medium,1,High,2,8.619,1971.29,7.58695,0.0937288,0.0432944
1441,RL,5,BSDF Heavy,0,High,2,High,2,14.9041,3411.82,8.13529,0.109969,0.0432901
1442,RL,5,BSDF Heavy,0,High,2,High,2,14.989,3429.85,8.14056,0.110482,0.0432857
1443,RL,5,BSDF Heavy,0,High,2,High,2,14.8948,3410.18,8.13481,0.109823,0.0432814
1444,RL,5,BSDF Heavy,0,High,2,High,2,14.9741,3426.75,8.13966,0.110725,0.0432771
1445,RL,5,BSDF Heavy,0,High,2,High,2,14.7609,3378.52,8.12549,0.109851,0.0432727
1446,RL,5,BSDF Heavy,0,High,2,High,2,14.7454,3377.1,8.12507,0.109678,0.0432684
1447,RL,5,BSDF Heavy,0,High,2,High,2,14.9571,3425.21,8.13921,0.109491,0.0432641
1448,RL,5,BSDF Heavy,0,High,2,High,2,14.8781,3407.43,8.13401,0.109877,0.0432598
1449,RL,5,BSDF Heavy,0,High,2,High,2,14.7698,3383.05,8.12683,0.109666,0.0432554
1450,RL,5,BSDF Heavy,0,High,2,High,2,14.9437,3420.89,8.13795,0.110513,0.0432511
1451,RL,5,BSDF Heavy,0,High,2,High,2,14.7471,3373.32,8.12395,0.110133,0.0432468
1452,RL,5,BSDF Heavy,0,High,2,High,2,14.8639,3402.69,8.13261,0.109983,0.0432425
1453,RL,5,BSDF Heavy,0,High,2,High,2,14.9135,3414.26,8.13601,0.110264,0.0432381
1454,RL,5,BSDF Heavy,0,High,2,High,2,14.8525,3400.11,8.13186,0.109936,0.0432338
1455,RL,5,BSDF Heavy,0,High,2,High,2,14.8658,3404.16,8.13305,0.109483,0.0432295
1456,RL,5,BSDF Heavy,0,High,2,High,2,14.9565,3424.51,8.139,0.109913,0.0432252
1457,RL,5,BSDF Heavy,0,High,2,High,2,14.8585,3403.6,8.13288,0.109678,0.0432209
1458,RL,5,BSDF Heavy,0,High,2,High,2,14.8484,3399.04,8.13154,0.109576,0.0432165
1459,RL,5,BSDF Heavy,0,High,2,High,2,14.9632,3424.56,8.13902,0.110561,0.0432122
1460,RL,5,BSDF Heavy,0,High,2,High,2,14.8921,3410.62,8.13494,0.109938,0.0432079
1461,RL,5,BSDF Heavy,0,High,2,High,2,14.8728,3406.76,8.13381,0.109936,0.0432036
1462,RL,5,BSDF Heavy,0,High,2,High,2,14.9493,3423.27,8.13864,0.110355,0.0431992
1463,RL,5,BSDF Heavy,0,High,2,High,2,14.8269,3394.12,8.13009,0.10989,0.0431949
1464,RL,5,BSDF Heavy,0,High,2,High,2,14.8784,3407.82,8.13412,0.10977,0.0431906
1465,RL,5,BSDF Heavy,0,High,2,High,2,14.7933,3386.62,8.12788,0.11017,0.0431863
1466,RL,5,BSDF Heavy,0,High,2,High,2,14.8443,3397.79,8.13118,0.109973,0.043182
1467,RL,5,BSDF Heavy,0,High,2,High,2,14.8608,3400.66,8.13202,0.109724,0.0431776
1468,RL,5,BSDF Heavy,0,High,2,High,2,14.9142,3412.21,8.13541,0.1105,0.0431733
