Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
3192,RL,6,Light Heavy,-7.92E-05,Low,0,Low,0,3.24914,721.725,6.58303,0.0579812,0.0363365
3193,RL,6,Light Heavy,-0.0011096,Low,0,Low,0,3.25667,722.527,6.58414,0.0578683,0.0363329
3194,RL,6,Light Heavy,-0.00223637,Low,0,Low,0,3.26509,724.147,6.58637,0.057803,0.0363292
3195,RL,6,Light Heavy,0.0115881,Low,0,Low,0,3.22582,715.792,6.57479,0.0575732,0.0363256
3196,RL,6,Light Heavy,-0.00578833,Low,0,Low,0,3.24351,719.953,6.58057,0.0578283,0.036322
3197,RL,6,Light Heavy,0.0015707,Low,0,Low,0,3.2446,718.822,6.579,0.0581526,0.0363183
3198,RL,6,Light Heavy,-0.000617027,Low,0,Low,0,3.24086,719.266,6.57962,0.0576785,0.0363147
3199,RL,6,Light Heavy,0.0102077,Low,0,Low,0,3.21271,711.951,6.56941,0.0576377,0.0363111
3200,RL,6,Light Heavy,-0.00177574,Low,0,Low,0,3.21238,713.218,6.57119,0.0571774,0.0363075
3201,RL,6,Light Heavy,-0.0029521,Low,0,Low,0,3.22645,715.33,6.57414,0.0581795,0.0363038
3202,RL,6,Light Heavy,-0.00157833,Low,0,Low,0,3.22768,716.462,6.57572,0.0576201,0.0363002
3203,RL,6,Light Heavy,-0.00674534,Low,0,Low,0,3.24751,721.317,6.58246,0.0576547,0.0362966
3204,RL,6,Light Heavy,-0.000260353,Low,0,Low,0,3.24847,721.506,6.58273,0.0578445,0.0362929
3205,RL,6,Light Heavy,-0.000426769,Low,0,Low,0,3.25103,721.814,6.58315,0.0578483,0.0362893
3206,RL,6,Light Heavy,-0.00431728,Low,0,Low,0,3.26521,724.941,6.58747,0.0577791,0.0362857
3207,RL,6,Light Heavy,0.00672913,Low,0,Low,0,3.23798,720.073,6.58074,0.0576439,0.036282
3208,RL,6,Light Heavy,-0.00754213,Low,0,Low,0,3.26664,725.532,6.58828,0.0580696,0.0362784
3209,RL,6,Light Heavy,0.0132852,Low,0,Low,0,3.22937,715.943,6.575,0.0577392,0.0362748
3210,RL,6,Light Heavy,-0.00711775,Low,0,Low,0,3.24932,721.065,6.58211,0.0578929,0.0362712
3211,RL,6,Light Heavy,0.00463581,Low,0,Low,0,3.23837,717.725,6.57748,0.0577284,0.0362675
3212,RL,6,Light Heavy,-0.00836611,Low,0,Low,0,3.25914,723.763,6.58584,0.0578206,0.0362639
3213,RL,6,Light Heavy,0.0178204,Low,0,Low,0,3.20772,710.962,6.56802,0.0575624,0.0362603
3214,RL,6,Light Heavy,-0.00533199,Low,0,Low,0,3.21624,714.768,6.57336,0.0573565,0.0362567
3215,RL,6,Light Heavy,0.0046339,Low,0,Low,0,3.19914,711.459,6.56872,0.0574864,0.036253
3216,RL,6,Light Heavy,-0.019515,Low,0,Low,0,3.26939,725.5,6.58824,0.0579736,0.0362494
3217,RL,6,Light Heavy,-0.00756216,Low,0,Low,0,3.28761,731.014,6.5958,0.0576562,0.0362458
3218,RL,6,Light Heavy,0.0111499,Low,0,Low,0,3.25488,722.898,6.58465,0.0578652,0.0362422
3219,RL,6,Light Heavy,0.00592804,Low,0,Low,0,3.23609,718.619,6.57872,0.0576439,0.0362385
3220,RL,6,Light Heavy,0.0021019,Low,0,Low,0,3.2334,717.108,6.57662,0.05774,0.0362349
3221,RL,6,Light Heavy,0.000557899,Low,0,Low,0,3.23334,716.708,6.57606,0.0577853,0.0362313
3222,RL,6,Light Heavy,-0.00248337,Low,0,Low,0,3.24108,718.492,6.57855,0.0579728,0.0362277
3223,RL,6,Light Heavy,0.00515509,Low,0,Low,0,3.21805,714.793,6.57339,0.0575901,0.036224
3224,RL,6,Light Heavy,0.00612593,Low,0,Low,0,3.20165,710.421,6.56726,0.0577123,0.0362204
3225,RL,6,Light Heavy,-0.0133042,Low,0,Low,0,3.24098,719.949,6.58057,0.057793,0.0362168
3226,RL,6,Light Heavy,-0.0070467,Low,0,Low,0,3.26256,725.047,6.58762,0.0578199,0.0362132
3227,RL,6,Light Heavy,0.0114493,Low,0,Low,0,3.22924,716.782,6.57617,0.0572643,0.0362096
3228,RL,6,Light Heavy,-0.00183773,Low,0,Low,0,3.23434,718.103,6.578,0.0578813,0.0362059
3229,RL,6,Light Heavy,-0.00250769,Low,0,Low,0,3.24298,719.908,6.58051,0.0575425,0.0362023
3230,RL,6,Light Heavy,-0.00786638,Low,0,Low,0,3.26676,725.601,6.58838,0.0579205,0.0361987
3231,RL,6,Light Heavy,0.00934601,Low,0,Low,0,3.23739,718.842,6.57903,0.0575371,0.0361951
3232,RL,6,Light Heavy,0.00244713,Low,0,Low,0,3.22825,717.083,6.57658,0.0577338,0.0361915
3233,RL,6,Light Heavy,-0.00651503,Low,0,Low,0,3.25269,721.776,6.5831,0.0578575,0.0361878
3234,RL,6,Light Heavy,-0.000392914,Low,0,Low,0,3.25279,722.06,6.58349,0.057856,0.0361842
3235,RL,6,Light Heavy,0.00385284,Low,0,Low,0,3.2381,719.28,6.57964,0.0576608,0.0361806
3236,RL,6,Light Heavy,-0.00225687,Low,0,Low,0,3.24572,720.907,6.5819,0.0574572,0.036177
3237,RL,6,Light Heavy,0.00668097,Low,0,Low,0,3.2289,716.101,6.57522,0.0575294,0.0361734
3238,RL,6,Light Heavy,-0.00775337,Low,0,Low,0,3.25869,721.682,6.58297,0.0578714,0.0361697
3239,RL,6,Light Heavy,0.0113525,Low,0,Low,0,3.21597,713.524,6.57162,0.0577146,0.0361661
3240,RL,6,Light Heavy,-0.00907278,Low,0,Low,0,3.24872,720.036,6.58069,0.0579382,0.0361625
3241,RL,6,Light Heavy,0.00268507,Low,0,Low,0,3.23543,718.103,6.578,0.0574126,0.0361589
3242,RL,6,Light Heavy,-6.82E-05,Low,0,Low,0,3.23494,718.152,6.57807,0.0575724,0.0361553
3243,RL,6,Light Heavy,0.00114393,Low,0,Low,0,3.23222,717.33,6.57693,0.0578667,0.0361517
3244,RL,6,Light Heavy,-0.00829077,Low,0,Low,0,3.25983,723.31,6.58522,0.0577084,0.0361481
3245,RL,6,Light Heavy,0.00598717,Low,0,Low,0,3.24018,718.986,6.57923,0.0576946,0.0361444
3246,RL,6,Light Heavy,-0.00508308,Low,0,Low,0,3.25555,722.655,6.58432,0.0576424,0.0361408
3247,RL,6,Light Heavy,0.00874996,Low,0,Low,0,3.22842,716.351,6.57557,0.0579136,0.0361372
3248,RL,6,Light Heavy,-0.00526333,Low,0,Low,0,3.24539,720.137,6.58083,0.0577423,0.0361336
3249,RL,6,Light Heavy,-0.00477266,Low,0,Low,0,3.25678,723.586,6.5856,0.0578191,0.03613
3250,RL,6,Light Heavy,0.000648499,Low,0,Low,0,3.25429,723.117,6.58495,0.0576869,0.0361264
3251,RL,6,Light Heavy,0.00405407,Low,0,Low,0,3.24173,720.187,6.5809,0.0578445,0.0361228
3252,RL,6,Light Heavy,-0.00516415,Low,0,Low,0,3.25601,723.921,6.58606,0.0578199,0.0361191
3253,RL,6,Light Heavy,0.000782013,Low,0,Low,0,3.25458,723.354,6.58528,0.0579935,0.0361155
3254,RL,6,Light Heavy,-0.00449324,Low,0,Low,0,3.26892,726.617,6.58977,0.0573818,0.0361119
3255,RL,6,Light Heavy,0.01052,Low,0,Low,0,3.24218,719.002,6.57925,0.0577223,0.0361083
3256,RL,6,Light Heavy,-0.000389576,Low,0,Low,0,3.24219,719.283,6.57964,0.0576239,0.0361047
3257,RL,6,Light Heavy,-0.0041585,Low,0,Low,0,3.25506,722.284,6.5838,0.0576839,0.0361011
3258,RL,6,Light Heavy,0.00859833,Low,0,Low,0,3.22802,716.092,6.5752,0.0578007,0.0360975
3259,RL,6,Light Heavy,-0.00174475,Low,0,Low,0,3.23041,717.344,6.57695,0.0575209,0.0360939
3260,RL,6,Light Heavy,0.00114107,Low,0,Low,0,3.22743,716.525,6.57581,0.0575939,0.0360903
3261,RL,6,Light Heavy,-0.00210524,Low,0,Low,0,3.23779,718.037,6.57791,0.0577845,0.0360867
3262,RL,6,Light Heavy,-0.0057497,Low,0,Low,0,3.2555,722.183,6.58366,0.057793,0.036083
3263,RL,6,Light Heavy,0.00196362,Low,0,Low,0,3.24592,720.765,6.5817,0.0575932,0.0360794
3264,RL,6,Light Heavy,0.00183153,Low,0,Low,0,3.23791,719.444,6.57987,0.0574648,0.0360758
3265,RL,6,Light Heavy,-0.00339079,Low,0,Low,0,3.24636,721.891,6.58326,0.0576616,0.0360722
3266,RL,6,Light Heavy,0.00528669,Low,0,Low,0,3.24146,718.079,6.57797,0.0579974,0.0360686
3267,RL,6,Light Heavy,-0.00583029,Low,0,Low,0,3.25468,722.284,6.5838,0.0579336,0.036065
3268,RL,6,Light Heavy,0.00507116,Low,0,Low,0,3.23744,718.625,6.57873,0.0579113,0.0360614
3269,RL,6,Light Heavy,-0.00387669,Low,0,Low,0,3.24515,721.42,6.58261,0.0574956,0.0360578
3270,RL,6,Light Heavy,0.00149012,Low,0,Low,0,3.24619,720.345,6.58112,0.0579897,0.0360542
3271,RL,6,Light Heavy,-0.000224113,Low,0,Low,0,3.24374,720.506,6.58134,0.057657,0.0360506
3272,RL,6,Light Heavy,-0.00194979,Low,0,Low,0,3.24927,721.915,6.58329,0.0575963,0.036047
3273,RL,6,Light Heavy,-0.00262213,Low,0,Low,0,3.25988,723.813,6.58591,0.0581749,0.0360434
3274,RL,6,Light Heavy,0.000653744,Low,0,Low,0,3.25774,723.339,6.58526,0.0575816,0.0360398
3275,RL,6,Light Heavy,0.00587749,Low,0,Low,0,3.23684,719.094,6.57938,0.0576093,0.0360362
3276,RL,6,Light Heavy,0.00777817,Low,0,Low,0,3.21654,713.515,6.5716,0.0580496,0.0360326
3277,RL,6,Light Heavy,-0.00630379,Low,0,Low,0,3.23065,718.033,6.57791,0.057617,0.036029
3278,RL,6,Light Heavy,-0.00609541,Low,0,Low,0,3.25423,722.429,6.584,0.057753,0.0360254
3279,RL,6,Light Heavy,0.00770569,Low,0,Low,0,3.22707,716.876,6.5763,0.0576938,0.0360218
3280,RL,6,Light Heavy,-0.00809526,Low,0,Low,0,3.25313,722.711,6.58439,0.0576716,0.0360182
3281,RL,6,Light Heavy,0.00914764,Low,0,Low,0,3.22284,716.121,6.57524,0.0575778,0.0360146
3282,RL,6,Light Heavy,-0.00195312,Low,0,Low,0,3.23016,717.523,6.5772,0.0576062,0.0360109
3283,RL,6,Light Heavy,-0.00357962,Low,0,Low,0,3.24256,720.1,6.58078,0.0577953,0.0360073
3284,RL,6,Light Heavy,-0.00726461,Low,0,Low,0,3.2652,725.357,6.58804,0.0578568,0.0360037
3285,RL,6,Light Heavy,0.0117097,Low,0,Low,0,3.22978,716.902,6.57633,0.0575647,0.0360001
3286,RL,6,Light Heavy,-0.00155163,Low,0,Low,0,3.23697,718.017,6.57788,0.0577061,0.0359965
3287,RL,6,Light Heavy,-0.00544691,Low,0,Low,0,3.24966,721.944,6.58333,0.0579613,0.0359929
3288,RL,6,Light Heavy,0.00881529,Low,0,Low,0,3.22115,715.599,6.57452,0.0575955,0.0359893
3289,RL,6,Light Heavy,-0.0102253,Low,0,Low,0,3.25587,722.964,6.58474,0.0579782,0.0359857
3290,RL,6,Light Heavy,0.00201702,Low,0,Low,0,3.24516,721.505,6.58272,0.0576001,0.0359822
3291,RL,6,Light Heavy,0.00733757,Low,0,Low,0,3.2289,716.223,6.57539,0.0577753,0.0359786
3292,RL,6,Light Heavy,-0.00564384,Low,0,Low,0,3.24563,720.282,6.58103,0.0574272,0.035975
3293,RL,6,Light Heavy,0.00365782,Low,0,Low,0,3.23439,717.649,6.57737,0.0579036,0.0359714
3294,RL,6,Light Heavy,-0.00380325,Low,0,Low,0,3.24653,720.387,6.58118,0.0575939,0.0359678
3295,RL,6,Light Heavy,0.00340414,Low,0,Low,0,3.23361,717.935,6.57777,0.0574679,0.0359642
3296,RL,6,Light Heavy,0.00179243,Low,0,Low,0,3.23032,716.648,6.57598,0.0577453,0.0359606
3297,RL,6,Light Heavy,-0.00763941,Low,0,Low,0,3.25051,722.152,6.58362,0.0574403,0.035957
3298,RL,6,Light Heavy,0.00967932,Low,0,Low,0,3.22292,715.186,6.57394,0.0573619,0.0359534
3299,RL,6,Light Heavy,-0.000788212,Low,0,Low,0,3.22787,715.75,6.57473,0.0576547,0.0359498
3300,RL,6,Light Heavy,0.000192642,Low,0,Low,0,3.22384,715.612,6.57453,0.0573088,0.0359462
3301,RL,6,Light Heavy,-0.00641155,Low,0,Low,0,3.24375,720.222,6.58095,0.0575386,0.0359426
3302,RL,6,Light Heavy,-0.00316143,Low,0,Low,0,3.25248,722.505,6.58411,0.0579398,0.035939
3303,RL,6,Light Heavy,0.00350475,Low,0,Low,0,3.2418,719.974,6.5806,0.0577692,0.0359354
3304,RL,6,Light Heavy,-0.00314236,Low,0,Low,0,3.25471,722.243,6.58375,0.057889,0.0359318
3305,RL,6,Light Heavy,0.0032258,Low,0,Low,0,3.24291,719.914,6.58052,0.0577138,0.0359282
3306,RL,6,Light Heavy,-0.00425625,Low,0,Low,0,3.26086,722.989,6.58478,0.0578368,0.0359246
3307,RL,6,Light Heavy,0.00606394,Low,0,Low,0,3.23933,718.612,6.57871,0.0577453,0.035921
3308,RL,6,Light Heavy,0.00247145,Low,0,Low,0,3.22863,716.835,6.57624,0.0574818,0.0359174
3309,RL,6,Light Heavy,-0.00546741,Low,0,Low,0,3.24194,720.771,6.58171,0.0577522,0.0359139
3310,RL,6,Light Heavy,0.00315094,Low,0,Low,0,3.23611,718.5,6.57856,0.0577192,0.0359103
3311,RL,6,Light Heavy,-0.00146818,Low,0,Low,0,3.24189,719.557,6.58003,0.0575939,0.0359067
3312,RL,6,Light Heavy,0.00415277,Low,0,Low,0,3.22549,716.571,6.57587,0.0576439,0.0359031
3313,RL,6,Light Heavy,0.00447989,Low,0,Low,0,3.20911,713.364,6.57139,0.0574287,0.0358995
3314,RL,6,Light Heavy,-0.00459671,Low,0,Low,0,3.22807,716.655,6.57599,0.0578583,0.0358959
3315,RL,6,Light Heavy,-0.00214005,Low,0,Low,0,3.23696,718.193,6.57813,0.057554,0.0358923
3316,RL,6,Light Heavy,-0.000256538,Low,0,Low,0,3.23649,718.377,6.57839,0.0577392,0.0358887
3317,RL,6,Light Heavy,0.00563335,Low,0,Low,0,3.21628,714.336,6.57275,0.0575109,0.0358851
3318,RL,6,Light Heavy,-0.0127921,Low,0,Low,0,3.25656,723.545,6.58554,0.0575947,0.0358815
3319,RL,6,Light Heavy,0.00639057,Low,0,Low,0,3.23752,718.93,6.57915,0.0575286,0.035878
3320,RL,6,Light Heavy,-0.0018487,Low,0,Low,0,3.24662,720.262,6.581,0.0576562,0.0358744
3321,RL,6,Light Heavy,-0.0081563,Low,0,Low,0,3.27006,726.169,6.58916,0.0577453,0.0358708
3322,RL,6,Light Heavy,-0.000654697,Low,0,Low,0,3.26923,726.645,6.58981,0.0576278,0.0358672
3323,RL,6,Light Heavy,0.00516224,Low,0,Low,0,3.25369,722.899,6.58465,0.0582617,0.0358636
3324,RL,6,Light Heavy,0.00649261,Low,0,Low,0,3.23575,718.214,6.57816,0.057886,0.03586
3325,RL,6,Light Heavy,-0.00371313,Low,0,Low,0,3.24712,720.889,6.58187,0.0576109,0.0358564
3326,RL,6,Light Heavy,0.00621319,Low,0,Low,0,3.23104,716.418,6.57566,0.0577976,0.0358528
3327,RL,6,Light Heavy,-0.015161,Low,0,Low,0,3.27535,727.378,6.59082,0.0579843,0.0358493
3328,RL,6,BSDF Heavy,-0.00126457,Low,0,Low,0,3.27427,728.3,6.59208,0.0578921,0.0358457
3329,RL,6,BSDF Heavy,0.0187731,Low,0,Low,0,3.23081,714.736,6.57331,0.0656651,0.0358421
3330,RL,6,BSDF Heavy,-0.0115399,Low,0,Low,0,3.26077,723.043,6.58485,0.0657151,0.0358385
3331,RL,6,BSDF Heavy,0.0007267,Low,0,Low,0,3.2564,722.517,6.58412,0.0658434,0.0358349
3332,RL,6,BSDF Heavy,0.0021348,Low,0,Low,0,3.25604,720.974,6.58199,0.0657412,0.0358313
3333,RL,6,BSDF Heavy,0.00326443,Low,0,Low,0,3.2471,718.621,6.57873,0.0659848,0.0358278
3334,RL,6,BSDF Heavy,-0.00315762,Low,0,Low,0,3.25301,720.897,6.58188,0.0655829,0.0358242
3335,RL,6,BSDF Heavy,0.00290442,Low,0,Low,0,3.2491,718.804,6.57898,0.0655452,0.0358206
3336,RL,6,BSDF Heavy,-0.00115871,Low,0,Low,0,3.2551,719.638,6.58014,0.0660317,0.035817
3337,RL,6,BSDF Heavy,-0.0137525,Low,0,Low,0,3.29649,729.617,6.59389,0.0660662,0.0358134
3338,RL,6,BSDF Heavy,0.0107431,Low,0,Low,0,3.26202,721.81,6.58315,0.0658142,0.0358099
3339,RL,6,BSDF Heavy,-0.00753021,Low,0,Low,0,3.28367,727.273,6.59068,0.0659325,0.0358063
3340,RL,6,BSDF Heavy,0.0081768,Low,0,Low,0,3.25739,721.343,6.5825,0.0659394,0.0358027
3341,RL,6,BSDF Heavy,0.00389099,Low,0,Low,0,3.2417,718.538,6.57861,0.0657865,0.0357991
3342,RL,6,BSDF Heavy,0.00121832,Low,0,Low,0,3.24134,717.662,6.57739,0.0656705,0.0357955
3343,RL,6,BSDF Heavy,-0.00363493,Low,0,Low,0,3.25384,720.279,6.58103,0.0660386,0.035792
3344,RL,6,BSDF Heavy,-0.000600338,Low,0,Low,0,3.25423,720.712,6.58163,0.0657504,0.0357884
3345,RL,6,BSDF Heavy,0.0043087,Low,0,Low,0,3.24687,717.609,6.57732,0.0661923,0.0357848
3346,RL,6,BSDF Heavy,-0.00756121,Low,0,Low,0,3.2688,723.063,6.58488,0.0660071,0.0357812
3347,RL,6,BSDF Heavy,0.00528049,Low,0,Low,0,3.25022,719.25,6.5796,0.0657896,0.0357776
3348,RL,6,BSDF Heavy,0.000473499,Low,0,Low,0,3.24388,718.909,6.57912,0.0662253,0.0357741
3349,RL,6,BSDF Heavy,-0.0102301,Low,0,Low,0,3.27911,726.311,6.58935,0.0658518,0.0357705
3350,RL,6,BSDF Heavy,0.00823498,Low,0,Low,0,3.2522,720.346,6.58112,0.0657965,0.0357669
3351,RL,6,BSDF Heavy,0.00984621,Low,0,Low,0,3.22234,713.279,6.57127,0.0656428,0.0357633
3352,RL,6,BSDF Heavy,-0.0143166,Low,0,Low,0,3.2684,723.578,6.58559,0.0658949,0.0357598
3353,RL,6,BSDF Heavy,0.0103989,Low,0,Low,0,3.23608,716.082,6.57519,0.0657719,0.0357562
3354,RL,6,BSDF Heavy,-0.011035,Low,0,Low,0,3.26722,724.039,6.58623,0.0655621,0.0357526
3355,RL,6,BSDF Heavy,0.00941086,Low,0,Low,0,3.23762,717.248,6.57682,0.0658564,0.035749
3356,RL,6,BSDF Heavy,-0.00950003,Low,0,Low,0,3.26654,724.104,6.58632,0.0658173,0.0357455
3357,RL,6,BSDF Heavy,0.00332022,Low,0,Low,0,3.26608,721.701,6.58299,0.0658503,0.0357419
3358,RL,6,BSDF Heavy,-0.00533819,Low,0,Low,0,3.27697,725.569,6.58833,0.0657927,0.0357383
3359,RL,6,BSDF Heavy,0.00317049,Low,0,Low,0,3.26379,723.269,6.58516,0.0660109,0.0357347
3360,RL,6,Light Heavy,0.00833702,Low,0,Low,0,3.23913,717.256,6.57683,0.0657112,0.0357312
3361,RL,6,Light Heavy,-0.00748777,Low,0,Low,0,3.24989,722.654,6.58431,0.0577346,0.0357276
3362,RL,6,Light Heavy,-0.00221777,Low,0,Low,0,3.26026,724.261,6.58653,0.0577853,0.035724
3363,RL,6,Light Heavy,0.0170255,Low,0,Low,0,3.20759,712.017,6.56951,0.057441,0.0357204
3364,RL,6,Light Heavy,-0.0126119,Low,0,Low,0,3.24602,721.067,6.58212,0.0579382,0.0357169
3365,RL,6,Light Heavy,0.0020957,Low,0,Low,0,3.2439,719.555,6.58002,0.0577876,0.0357133
3366,RL,6,Light Heavy,0.000200748,Low,0,Low,0,3.23991,719.41,6.57982,0.0576792,0.0357097
3367,RL,6,Light Heavy,-0.000120163,Low,0,Low,0,3.23932,719.497,6.57994,0.0575186,0.0357062
3368,RL,6,Light Heavy,0.00154591,Low,0,Low,0,3.23493,718.384,6.5784,0.0577776,0.0357026
3369,RL,6,Light Heavy,0.00232315,Low,0,Low,0,3.23353,716.715,6.57607,0.0579421,0.035699
3370,RL,6,Light Heavy,-0.00232697,Low,0,Low,0,3.23026,718.387,6.5784,0.0574933,0.0356954
3371,RL,6,Light Heavy,-0.000225544,Low,0,Low,0,3.23937,718.549,6.57862,0.0577753,0.0356919
3372,RL,6,Light Heavy,-0.00454617,Low,0,Low,0,3.25164,721.828,6.58317,0.0579313,0.0356883
3373,RL,6,Light Heavy,0.00567913,Low,0,Low,0,3.23268,717.734,6.57749,0.0577745,0.0356847
3374,RL,6,Light Heavy,-0.000545502,Low,0,Low,0,3.23029,718.126,6.57804,0.057355,0.0356812
3375,RL,6,Light Heavy,0.00844193,Low,0,Low,0,3.20655,712.081,6.5696,0.0575578,0.0356776
3376,RL,6,Light Heavy,-0.00741386,Low,0,Low,0,3.23323,717.387,6.57701,0.0577499,0.035674
3377,RL,6,Light Heavy,-0.00145674,Low,0,Low,0,3.23843,718.435,6.57847,0.0578936,0.0356705
3378,RL,6,Light Heavy,0.000357628,Low,0,Low,0,3.2331,718.177,6.57811,0.0576531,0.0356669
3379,RL,6,Light Heavy,0.000396729,Low,0,Low,0,3.23114,717.892,6.57771,0.0576854,0.0356633
3380,RL,6,Light Heavy,0.00452423,Low,0,Low,0,3.21448,714.647,6.57319,0.0573649,0.0356598
3381,RL,6,Light Heavy,-0.00596857,Low,0,Low,0,3.23787,718.931,6.57916,0.0575363,0.0356562
3382,RL,6,Light Heavy,0.00383282,Low,0,Low,0,3.22321,716.177,6.57532,0.0577569,0.0356526
3383,RL,6,Light Heavy,-0.00619984,Low,0,Low,0,3.2432,720.638,6.58152,0.0579559,0.0356491
3384,RL,6,Light Heavy,0.0105815,Low,0,Low,0,3.21354,713.042,6.57094,0.0574864,0.0356455
3385,RL,6,Light Heavy,-0.00632763,Low,0,Low,0,3.22962,717.574,6.57727,0.0575939,0.0356419
3386,RL,6,Light Heavy,-0.00610638,Low,0,Low,0,3.25115,721.976,6.58338,0.057969,0.0356384
3387,RL,6,Light Heavy,0.00856447,Low,0,Low,0,3.22183,715.81,6.57481,0.0572151,0.0356348
3388,RL,6,Light Heavy,-0.0167017,Low,0,Low,0,3.27499,727.883,6.59151,0.0579797,0.0356313
3389,RL,6,Light Heavy,0.0158477,Low,0,Low,0,3.22631,716.422,6.57566,0.0578122,0.0356277
3390,RL,6,Light Heavy,-0.00955105,Low,0,Low,0,3.25617,723.307,6.58522,0.0579513,0.0356241
3391,RL,6,Light Heavy,0.00461292,Low,0,Low,0,3.24159,719.974,6.5806,0.0575986,0.0356206
3392,RL,6,Light Heavy,-0.00191832,Low,0,Low,0,3.25041,721.358,6.58252,0.0579159,0.035617
3393,RL,6,Light Heavy,0.00774574,Low,0,Low,0,3.22414,715.785,6.57478,0.0575978,0.0356134
3394,RL,6,Light Heavy,-0.00428343,Low,0,Low,0,3.23819,718.862,6.57906,0.0574764,0.0356099
3395,RL,6,Light Heavy,-0.00750065,Low,0,Low,0,3.25882,724.281,6.58656,0.0580012,0.0356063
3396,RL,6,Light Heavy,0.00333261,Low,0,Low,0,3.25151,721.868,6.58323,0.0576208,0.0356028
3397,RL,6,Light Heavy,0.00316143,Low,0,Low,0,3.24194,719.587,6.58007,0.0576608,0.0355992
3398,RL,6,Light Heavy,-0.00430775,Low,0,Low,0,3.25678,722.697,6.58437,0.0576877,0.0355956
3399,RL,6,Light Heavy,0.00764322,Low,0,Low,0,3.23558,717.187,6.57673,0.0576147,0.0355921
3400,RL,6,Light Heavy,-0.00277615,Low,0,Low,0,3.23979,719.184,6.57951,0.0575724,0.0355885
3401,RL,6,Light Heavy,0.00186825,Low,0,Low,0,3.23038,717.839,6.57764,0.0578721,0.035585
3402,RL,6,Light Heavy,0.00388002,Low,0,Low,0,3.22235,715.056,6.57376,0.0579313,0.0355814
3403,RL,6,Light Heavy,-0.0072422,Low,0,Low,0,3.24372,720.261,6.581,0.0574456,0.0355778
3404,RL,6,Light Heavy,0.000104904,Low,0,Low,0,3.24312,720.185,6.5809,0.0574933,0.0355743
3405,RL,6,Light Heavy,-0.00171375,Low,0,Low,0,3.2502,721.422,6.58261,0.0576032,0.0355707
3406,RL,6,Light Heavy,0.00343895,Low,0,Low,0,3.23377,718.942,6.57917,0.0576009,0.0355672
3407,RL,6,Light Heavy,-0.00345421,Low,0,Low,0,3.24769,721.433,6.58262,0.0575133,0.0355636
3408,RL,6,Balanced,-0.00996494,Low,0,Low,0,3.27902,728.668,6.59259,0.0580458,0.0355601
3409,RL,6,Balanced,0.0186462,Low,0,Low,0,3.22857,715.188,6.57394,0.0626558,0.0355565
3410,RL,6,Balanced,0.00327587,Low,0,Low,0,3.22028,712.846,6.57067,0.0626858,0.0355529
3411,RL,6,Balanced,-0.00965691,Low,0,Low,0,3.25053,719.773,6.58032,0.0626466,0.0355494
3412,RL,6,Balanced,0.00540781,Low,0,Low,0,3.23348,715.886,6.57492,0.0628833,0.0355458
3413,RL,6,Balanced,-0.00133324,Low,0,Low,0,3.23269,716.842,6.57625,0.0625682,0.0355423
3414,RL,6,Balanced,-0.00582409,Low,0,Low,0,3.25288,721.035,6.58207,0.0628349,0.0355387
3415,RL,6,Balanced,0.00335121,Low,0,Low,0,3.24173,718.619,6.57872,0.0628764,0.0355352
3416,RL,6,Balanced,-0.00772095,Low,0,Low,0,3.26669,724.197,6.58644,0.0629363,0.0355316
3417,RL,6,Balanced,0.00188446,Low,0,Low,0,3.26108,722.832,6.58456,0.0625044,0.0355281
3418,RL,6,Balanced,0.00131798,Low,0,Low,0,3.26172,721.878,6.58324,0.0627219,0.0355245
3419,RL,6,Balanced,0.00424433,Low,0,Low,0,3.24568,718.817,6.579,0.062977,0.035521
3420,RL,6,Balanced,0.00881863,Low,0,Low,0,3.2193,712.497,6.57018,0.0628349,0.0355174
3421,RL,6,Balanced,-0.00741053,Low,0,Low,0,3.23922,717.804,6.57759,0.0624368,0.0355139
3422,RL,6,Balanced,-0.000281811,Low,0,Low,0,3.23791,718.007,6.57787,0.0625136,0.0355103
3423,RL,6,Balanced,-0.00425434,Low,0,Low,0,3.25418,721.072,6.58212,0.0629332,0.0355068
3424,RL,6,Balanced,-0.00596428,Low,0,Low,0,3.269,725.391,6.58809,0.0626035,0.0355032
3425,RL,6,Balanced,0.00415754,Low,0,Low,0,3.25529,722.378,6.58393,0.0626689,0.0354997
3426,RL,6,Balanced,-0.000236511,Low,0,Low,0,3.25796,722.549,6.58417,0.0629301,0.0354961
3427,RL,6,Balanced,0.0103922,Low,0,Low,0,3.22468,715.068,6.57378,0.0624522,0.0354926
3428,RL,6,Balanced,-0.00764561,Low,0,Low,0,3.25029,720.564,6.58142,0.0629248,0.035489
3429,RL,6,Balanced,-0.0146418,Low,0,Low,0,3.29713,731.207,6.59606,0.0626243,0.0354855
3430,RL,6,Balanced,0.0217719,Low,0,Low,0,3.22633,715.438,6.57429,0.0625129,0.0354819
3431,RL,6,Balanced,-0.00704384,Low,0,Low,0,3.24874,720.502,6.58134,0.0625774,0.0354784
3432,RL,6,Balanced,-0.00117016,Low,0,Low,0,3.24998,721.347,6.58251,0.0627496,0.0354748
3433,RL,6,Balanced,-0.00603151,Low,0,Low,0,3.273,725.717,6.58854,0.0626358,0.0354713
