Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Luminance Bucket,Luminance Bucket Index,Bright Pixel Ratio Bucket,Bright Pixel Ratio Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
202,RL,120,BSDF Heavy,0.201464,Low,0,Low,0,High,2,Medium,1,3.24733,718.465,6.57851,0.0661077,0.198089
203,RL,124,BSDF Heavy,-0.477791,Low,0,High,4,High,2,Medium,1,3.26195,721.91,6.58329,0.066067,0.198089
204,RL,124,BSDF Heavy,0.0691891,Low,0,High,4,High,2,Medium,1,3.25889,721.41,6.58259,0.0658949,0.198089
205,RL,120,BSDF Heavy,0.428009,Low,0,Low,0,High,2,Medium,1,3.24764,718.325,6.57831,0.0656774,0.198089
206,RL,124,BSDF Heavy,-0.392246,Low,0,High,4,High,2,Medium,1,3.25749,721.152,6.58224,0.0660017,0.198089
207,RL,124,BSDF Heavy,-0.137138,Low,0,High,4,High,2,Medium,1,3.26167,722.143,6.58361,0.0660808,0.198089
208,RL,124,BSDF Heavy,0.00519753,High,4,High,4,High,2,High,2,3.26461,722.106,6.58356,0.0658987,0.197931
209,RL,124,BSDF Heavy,-0.188875,High,4,High,4,High,2,High,2,3.2718,723.473,6.58544,0.066203,0.197931
210,RL,123,BSDF Heavy,0.49324,High,4,Medium-High,3,High,2,High,2,3.25161,719.908,6.58051,0.0657535,0.197931
211,RL,122,BSDF Heavy,0.0637054,High,4,Medium,2,High,2,High,2,3.25129,719.449,6.57987,0.0659164,0.197931
212,RL,105,BSDF Heavy,0.499868,High,4,Low,0,High,2,High,2,3.23741,715.857,6.57488,0.065692,0.197931
213,RL,105,BSDF Heavy,-0.222158,High,4,Low,0,High,2,High,2,3.23887,717.451,6.5771,0.0657765,0.197931
214,RL,105,BSDF Heavy,0.347757,High,4,Low,0,High,2,High,2,3.22995,714.957,6.57362,0.0653838,0.197931
215,RL,105,BSDF Heavy,0.084877,High,4,Low,0,High,2,High,2,3.2262,714.349,6.57277,0.0656451,0.197931
216,RL,120,BSDF Heavy,-0.548267,High,4,Low,0,High,2,High,2,3.24066,718.282,6.57825,0.0657865,0.197931
217,RL,124,BSDF Heavy,-1.86267,High,4,High,4,High,2,High,2,3.30167,731.806,6.59688,0.0656928,0.197931
218,RL,120,BSDF Heavy,1.84646,High,4,Low,0,High,2,High,2,3.24395,718.399,6.57842,0.0659825,0.197931
219,RL,105,BSDF Heavy,0.318766,High,4,Low,0,High,2,High,2,3.2321,716.109,6.57523,0.0655252,0.197931
220,RL,124,BSDF Heavy,-1.23038,High,4,High,4,High,2,High,2,3.27133,724.987,6.58753,0.0660509,0.197931
221,RL,124,BSDF Heavy,0.378084,High,4,High,4,High,2,High,2,3.25927,722.247,6.58375,0.0657589,0.197931
222,RL,122,BSDF Heavy,0.336885,High,4,Medium,2,High,2,High,2,3.24998,719.815,6.58038,0.065954,0.197931
223,RL,120,BSDF Heavy,0.236559,High,4,Low,0,High,2,High,2,3.24654,718.112,6.57802,0.0660478,0.197931
224,RL,124,Balanced,-1.07059,High,4,High,4,High,2,High,2,3.27726,725.852,6.58872,0.0659149,0.197773
225,RL,79,Balanced,-0.132561,High,4,High,4,High,2,High,2,3.27563,726.816,6.59005,0.0628902,0.197773
226,RL,60,Balanced,1.40719,High,4,Low,0,High,2,High,2,3.23044,716.646,6.57598,0.0624768,0.197773
227,RL,79,Balanced,-0.742006,High,4,High,4,High,2,High,2,3.25479,721.991,6.5834,0.0626758,0.197773
228,RL,60,Balanced,0.78826,High,4,Low,0,High,2,High,2,3.23456,716.314,6.57551,0.0626996,0.197773
229,RL,60,Balanced,0.129986,High,4,Low,0,High,2,High,2,3.2232,715.382,6.57421,0.0628256,0.197773
230,RL,79,Balanced,-1.52903,High,4,High,4,High,2,High,2,3.26969,726.42,6.5895,0.0624675,0.197773
231,RL,60,Balanced,1.39151,High,4,Low,0,High,2,High,2,3.23056,716.368,6.57559,0.0630032,0.197773
232,RL,60,Balanced,-0.178337,High,4,Low,0,High,2,High,2,3.23644,717.649,6.57737,0.0626973,0.197773
233,RL,79,Balanced,-0.937843,High,4,High,4,High,2,High,2,3.26485,724.42,6.58675,0.0628072,0.197773
234,RL,79,Balanced,0.198555,High,4,High,4,High,2,High,2,3.2559,722.981,6.58477,0.0626351,0.197773
235,RL,77,Balanced,0.465441,High,4,Medium,2,High,2,High,2,3.24673,719.619,6.58011,0.0628172,0.197773
236,RL,79,Balanced,-0.0977993,High,4,High,4,High,2,High,2,3.24767,720.325,6.58109,0.0624137,0.197773
237,RL,61,Balanced,0.180912,High,4,Low-Medium,1,High,2,High,2,3.23963,719.021,6.57928,0.0623922,0.197773
238,RL,60,Balanced,0.927305,High,4,Low,0,High,2,High,2,3.21157,712.375,6.57001,0.0625697,0.197773
239,RL,60,Balanced,-0.590134,High,4,Low,0,High,2,High,2,3.23132,716.597,6.57591,0.0623953,0.197773
240,RL,79,Balanced,-0.70467,High,4,High,4,High,2,Medium,1,3.25616,721.671,6.58295,0.0627949,0.197614
241,RL,79,Balanced,-0.183535,High,4,High,4,High,2,Medium,1,3.26205,722.999,6.58479,0.0627718,0.197614
242,RL,79,Balanced,-0.243616,High,4,High,4,High,2,Medium,1,3.27134,724.765,6.58723,0.0629079,0.197614
243,RL,75,Balanced,0.894499,High,4,Low,0,High,2,Medium,1,3.24021,718.302,6.57828,0.0628249,0.197614
244,RL,60,Balanced,0.475121,High,4,Low,0,High,2,Medium,1,3.22456,714.893,6.57353,0.0627872,0.197614
245,RL,79,Balanced,-1.05748,High,4,High,4,High,2,Medium,1,3.25984,722.503,6.58411,0.0629371,0.197614
246,RL,78,Balanced,0.326109,High,4,Medium-High,3,High,2,Medium,1,3.25295,720.148,6.58084,0.0624391,0.197614
247,RL,77,Balanced,0.0574589,High,4,Medium,2,High,2,Medium,1,3.24348,719.733,6.58027,0.0624998,0.197614
248,RL,79,Balanced,-0.792933,High,4,High,4,High,2,Medium,1,3.2708,725.471,6.5882,0.0627818,0.197614
249,RL,60,Balanced,1.1457,High,4,Low,0,High,2,Medium,1,3.23292,717.195,6.57674,0.0628787,0.197614
250,RL,60,Balanced,0.456572,High,4,Low,0,High,2,Medium,1,3.22416,713.924,6.57218,0.0629893,0.197614
251,RL,76,Balanced,-0.728607,High,4,Low-Medium,1,High,2,Medium,1,3.24918,719.152,6.57946,0.0627027,0.197614
252,RL,79,Balanced,-0.713825,High,4,High,4,High,2,Medium,1,3.26456,724.311,6.5866,0.0625536,0.197614
253,RL,60,Balanced,1.10707,High,4,Low,0,High,2,Medium,1,3.2349,716.325,6.57553,0.0625574,0.197614
254,RL,60,Balanced,-0.116682,High,4,Low,0,High,2,Medium,1,3.23475,717.163,6.5767,0.0622332,0.197614
255,RL,76,Balanced,-0.25568,High,4,Low-Medium,1,High,2,Medium,1,3.24901,719.001,6.57925,0.0628341,0.197614
256,RL,79,Light Heavy,-0.635386,High,4,High,4,High,2,Medium,1,3.25955,723.591,6.58561,0.0626343,0.197456
257,RL,34,Light Heavy,0.138998,High,4,High,4,High,2,Medium,1,3.25951,722.584,6.58422,0.0578329,0.197456
258,RL,34,Light Heavy,-0.435114,High,4,High,4,High,2,Medium,1,3.26749,725.74,6.58857,0.0579451,0.197456
259,RL,15,Light Heavy,0.970888,High,4,Low,0,High,2,Medium,1,3.23726,718.718,6.57886,0.0579021,0.197456
260,RL,31,Light Heavy,-0.0824928,High,4,Low-Medium,1,High,2,Medium,1,3.24446,719.312,6.57968,0.0579974,0.197456
261,RL,15,Light Heavy,0.614691,High,4,Low,0,High,2,Medium,1,3.21644,714.898,6.57354,0.0577845,0.197456
262,RL,34,Light Heavy,-0.898647,High,4,High,4,High,2,Medium,1,3.24717,721.36,6.58252,0.057826,0.197456
263,RL,34,Light Heavy,0.0755787,High,4,High,4,High,2,Medium,1,3.24637,720.814,6.58177,0.0575555,0.197456
264,RL,15,Light Heavy,0.381613,High,4,Low,0,High,2,Medium,1,3.23319,718.065,6.57795,0.057657,0.197456
265,RL,34,Light Heavy,-0.413704,High,4,High,4,High,2,Medium,1,3.24449,721.046,6.58209,0.0575863,0.197456
266,RL,15,Light Heavy,0.639296,High,4,Low,0,High,2,Medium,1,3.22483,716.445,6.5757,0.0573542,0.197456
267,RL,34,Light Heavy,-1.13349,High,4,High,4,High,2,Medium,1,3.26497,724.623,6.58703,0.0579129,0.197456
268,RL,16,Light Heavy,0.769186,High,4,Low-Medium,1,High,2,Medium,1,3.23563,719.063,6.57934,0.0577492,0.197456
269,RL,15,Light Heavy,0.517988,High,4,Low,0,High,2,Medium,1,3.22444,715.343,6.57416,0.05768,0.197456
270,RL,15,Light Heavy,-0.327158,High,4,Low,0,High,2,Medium,1,3.23216,717.69,6.57743,0.0576977,0.197456
271,RL,34,Light Heavy,-0.587893,High,4,High,4,High,2,Medium,1,3.25033,721.928,6.58331,0.0577008,0.197456
272,RL,34,BSDF Heavy,0.171041,High,4,High,4,High,2,Low,0,3.24938,720.693,6.5816,0.0579528,0.197298
273,RL,124,BSDF Heavy,-0.128078,High,4,High,4,High,2,Low,0,3.26365,721.617,6.58288,0.0658234,0.197298
274,RL,124,BSDF Heavy,0.137758,High,4,High,4,High,2,Low,0,3.26141,720.623,6.5815,0.0657988,0.197298
275,RL,123,BSDF Heavy,0.0563622,High,4,Medium-High,3,High,2,Low,0,3.25391,720.216,6.58094,0.0658296,0.197298
276,RL,105,BSDF Heavy,1.13301,High,4,Low,0,High,2,Low,0,3.21726,712.091,6.56961,0.0655537,0.197298
277,RL,124,BSDF Heavy,-1.71967,High,4,High,4,High,2,Low,0,3.26893,724.46,6.58681,0.0657481,0.197298
278,RL,121,BSDF Heavy,0.75841,High,4,Low-Medium,1,High,2,Low,0,3.24258,718.978,6.57922,0.0655521,0.197298
279,RL,124,BSDF Heavy,-0.838661,High,4,High,4,High,2,Low,0,3.2806,725.042,6.58761,0.0656989,0.197298
280,RL,124,BSDF Heavy,0.365448,High,4,High,4,High,2,Low,0,3.25663,722.393,6.58395,0.065483,0.197298
281,RL,124,BSDF Heavy,0.00157356,High,4,High,4,High,2,Low,0,3.26188,722.382,6.58394,0.0661392,0.197298
282,RL,122,BSDF Heavy,0.363111,High,4,Medium,2,High,2,Low,0,3.24853,719.76,6.58031,0.0659441,0.197298
283,RL,120,BSDF Heavy,0.169134,High,4,Low,0,High,2,Low,0,3.24257,718.542,6.57862,0.0657911,0.197298
284,RL,124,BSDF Heavy,-0.513792,High,4,High,4,High,2,Low,0,3.2605,722.249,6.58375,0.0656052,0.197298
285,RL,105,BSDF Heavy,1.24893,High,4,Low,0,High,2,Low,0,3.22073,713.272,6.57126,0.0656428,0.197298
286,RL,124,BSDF Heavy,-1.25408,High,4,High,4,High,2,Low,0,3.26173,722.286,6.5838,0.0659387,0.197298
287,RL,124,BSDF Heavy,-0.0099659,High,4,High,4,High,2,Low,0,3.2596,722.358,6.5839,0.0660071,0.197298
288,RL,124,Balanced,-0.533104,High,4,High,4,High,2,High,2,3.27555,726.225,6.58924,0.0657973,0.197141
289,RL,79,Balanced,-0.00882149,High,4,High,4,High,2,High,2,3.27489,726.289,6.58932,0.0625513,0.197141
290,RL,76,Balanced,0.981045,High,4,Low-Medium,1,High,2,High,2,3.24205,719.189,6.57951,0.0625874,0.197141
291,RL,60,Balanced,0.534344,High,4,Low,0,High,2,High,2,3.22626,715.351,6.57417,0.0625236,0.197141
292,RL,60,Balanced,-0.248766,High,4,Low,0,High,2,High,2,3.23191,717.135,6.57666,0.0627911,0.197141
293,RL,79,Balanced,-1.35179,High,4,High,4,High,2,High,2,3.27605,726.908,6.59018,0.0628464,0.197141
294,RL,60,Balanced,1.67665,High,4,Low,0,High,2,High,2,3.22834,714.806,6.57341,0.062894,0.197141
295,RL,76,Balanced,-0.612879,High,4,Low-Medium,1,High,2,High,2,3.24493,719.206,6.57954,0.0628825,0.197141
296,RL,79,Balanced,-0.361681,High,4,High,4,High,2,High,2,3.25132,721.816,6.58315,0.0624806,0.197141
297,RL,79,Balanced,0.00510216,High,4,High,4,High,2,High,2,3.25252,721.779,6.5831,0.0624506,0.197141
298,RL,78,Balanced,0.231981,High,4,Medium-High,3,High,2,High,2,3.24529,720.104,6.58078,0.0623822,0.197141
299,RL,75,Balanced,0.174856,High,4,Low,0,High,2,High,2,3.24582,718.844,6.57903,0.0627857,0.197141
300,RL,79,Balanced,-0.667763,High,4,High,4,High,2,High,2,3.26478,723.667,6.58571,0.0626912,0.197141
301,RL,60,Balanced,1.27673,High,4,Low,0,High,2,High,2,3.22177,714.474,6.57295,0.0626658,0.197141
302,RL,75,Balanced,-0.601912,High,4,Low,0,High,2,High,2,3.24528,718.793,6.57896,0.0625067,0.197141
303,RL,60,Balanced,0.144291,High,4,Low,0,High,2,High,2,3.23654,717.756,6.57752,0.0627449,0.197141
304,RL,75,Balanced,-0.130224,Low,0,Low,0,High,2,Medium,1,3.2438,718.692,6.57882,0.0629056,0.196983
305,RL,79,Balanced,-0.383949,Low,0,High,4,High,2,Medium,1,3.25293,721.461,6.58266,0.0625836,0.196983
306,RL,79,Balanced,-0.17767,Low,0,High,4,High,2,Medium,1,3.26457,722.746,6.58444,0.0631438,0.196983
307,RL,79,Balanced,0.19393,Low,0,High,4,High,2,Medium,1,3.25449,721.343,6.5825,0.0628203,0.196983
308,RL,79,Balanced,0.11735,Low,0,High,4,High,2,Medium,1,3.24847,720.496,6.58133,0.0629563,0.196983
309,RL,79,Balanced,-0.365877,Low,0,High,4,High,2,Medium,1,3.25852,723.141,6.58499,0.0626481,0.196983
310,RL,79,Balanced,-0.453997,Low,0,High,4,High,2,Medium,1,3.27482,726.436,6.58953,0.0628072,0.196983
311,RL,60,Balanced,1.91422,Low,0,Low,0,High,2,Medium,1,3.2113,712.644,6.57038,0.0625305,0.196983
312,RL,60,Balanced,-0.657797,Low,0,Low,0,High,2,Medium,1,3.23364,717.353,6.57696,0.0624929,0.196983
313,RL,79,Balanced,-0.420094,Low,0,High,4,High,2,Medium,1,3.24853,720.377,6.58116,0.0623477,0.196983
314,RL,75,Balanced,0.33741,Low,0,Low,0,High,2,Medium,1,3.24124,717.947,6.57779,0.0628195,0.196983
315,RL,75,Balanced,-0.0531673,Low,0,Low,0,High,2,Medium,1,3.24262,718.33,6.57832,0.0628034,0.196983
316,RL,79,Balanced,-0.357866,Low,0,High,4,High,2,Medium,1,3.25108,720.909,6.5819,0.0627042,0.196983
317,RL,79,Balanced,-0.0618458,Low,0,High,4,High,2,Medium,1,3.24795,721.355,6.58252,0.0627626,0.196983
318,RL,60,Balanced,0.802803,Low,0,Low,0,High,2,Medium,1,3.23269,715.579,6.57449,0.0626412,0.196983
319,RL,79,Balanced,-1.0159,Low,0,High,4,High,2,Medium,1,3.25789,722.896,6.58465,0.0626835,0.196983
320,RL,60,BSDF Heavy,0.748062,Low,0,Low,0,Medium,1,Medium,1,3.23608,717.501,6.57717,0.0627035,0.196825
321,RL,124,BSDF Heavy,-0.406504,Low,0,High,4,Medium,1,Medium,1,3.25456,720.428,6.58123,0.065619,0.196825
322,RL,124,BSDF Heavy,-0.791407,Low,0,High,4,Medium,1,Medium,1,3.27819,726.16,6.58915,0.0660032,0.196825
323,RL,124,BSDF Heavy,0.476551,Low,0,High,4,Medium,1,Medium,1,3.2627,722.703,6.58438,0.0659571,0.196825
324,RL,124,BSDF Heavy,0.192547,Low,0,High,4,Medium,1,Medium,1,3.26095,721.311,6.58246,0.066044,0.196825
325,RL,124,BSDF Heavy,-0.24209,Low,0,High,4,Medium,1,Medium,1,3.26359,723.062,6.58488,0.0657519,0.196825
326,RL,124,BSDF Heavy,0.22397,Low,0,High,4,Medium,1,Medium,1,3.2566,721.442,6.58264,0.065702,0.196825
327,RL,105,BSDF Heavy,0.983572,Low,0,Low,0,Medium,1,Medium,1,3.2266,714.371,6.5728,0.0655222,0.196825
328,RL,120,BSDF Heavy,-0.622129,Low,0,Low,0,Medium,1,Medium,1,3.24469,718.835,6.57902,0.0656882,0.196825
329,RL,124,BSDF Heavy,-0.205135,Low,0,High,4,Medium,1,Medium,1,3.25271,720.313,6.58107,0.065702,0.196825
330,RL,105,BSDF Heavy,0.641489,Low,0,Low,0,Medium,1,Medium,1,3.22986,715.701,6.57466,0.0656198,0.196825
331,RL,120,BSDF Heavy,-0.192595,Low,0,Low,0,Medium,1,Medium,1,3.24136,717.083,6.57658,0.0653416,0.196825
332,RL,105,BSDF Heavy,0.703096,Low,0,Low,0,Medium,1,Medium,1,3.22049,712.052,6.56955,0.0660286,0.196825
333,RL,124,BSDF Heavy,-1.53475,Low,0,High,4,Medium,1,Medium,1,3.26907,723.08,6.5849,0.0660163,0.196825
334,RL,105,BSDF Heavy,0.900221,Low,0,Low,0,Medium,1,Medium,1,3.23459,716.591,6.5759,0.0656344,0.196825
335,RL,124,BSDF Heavy,-1.25923,Low,0,High,4,Medium,1,Medium,1,3.27443,725.684,6.58849,0.0658503,0.196825
336,RL,105,BSDF Heavy,1.30076,Low,0,Low,0,Medium,1,High,2,3.23598,716.293,6.57548,0.0658664,0.196668
337,RL,124,BSDF Heavy,-1.39637,Low,0,High,4,Medium,1,High,2,3.27909,726.379,6.58945,0.0659341,0.196668
338,RL,105,BSDF Heavy,1.35169,Low,0,Low,0,Medium,1,High,2,3.23629,716.613,6.57593,0.0658349,0.196668
339,RL,120,BSDF Heavy,-0.185299,Low,0,Low,0,Medium,1,High,2,3.24211,717.944,6.57778,0.0657712,0.196668
340,RL,105,BSDF Heavy,0.339317,Low,0,Low,0,Medium,1,High,2,3.23557,715.509,6.57439,0.0660171,0.196668
341,RL,120,BSDF Heavy,-0.322199,Low,0,Low,0,Medium,1,High,2,3.24296,717.821,6.57761,0.0660232,0.196668
342,RL,124,BSDF Heavy,-0.793552,Low,0,High,4,Medium,1,High,2,3.26309,723.548,6.58555,0.0658726,0.196668
343,RL,124,BSDF Heavy,0.309324,Low,0,High,4,Medium,1,High,2,3.25776,721.31,6.58245,0.0658457,0.196668
344,RL,122,BSDF Heavy,0.241518,Low,0,Medium,2,Medium,1,High,2,3.24555,719.568,6.58004,0.065569,0.196668
345,RL,124,BSDF Heavy,-0.102234,Low,0,High,4,Medium,1,High,2,3.25277,720.305,6.58106,0.0659333,0.196668
346,RL,105,BSDF Heavy,0.661182,Low,0,Low,0,Medium,1,High,2,3.22843,715.552,6.57445,0.0659917,0.196668
347,RL,124,BSDF Heavy,-0.87409,Low,0,High,4,Medium,1,High,2,3.25838,721.842,6.58319,0.0659425,0.196668
348,RL,124,BSDF Heavy,0.183105,Low,0,High,4,Medium,1,High,2,3.2507,720.52,6.58136,0.0659394,0.196668
349,RL,120,BSDF Heavy,0.327015,Low,0,Low,0,Medium,1,High,2,3.24183,718.164,6.57809,0.0656797,0.196668
350,RL,124,BSDF Heavy,-0.976038,Low,0,High,4,Medium,1,High,2,3.27331,725.218,6.58785,0.0661907,0.196668
351,RL,121,BSDF Heavy,0.858974,Low,0,Low-Medium,1,Medium,1,High,2,3.24976,719.006,6.57926,0.0658649,0.196668
352,RL,123,BSDF Heavy,-0.169468,Medium-High,3,Medium-High,3,High,2,High,2,3.25101,720.228,6.58096,0.065775,0.196511
353,RL,124,BSDF Heavy,-0.399685,Medium-High,3,High,4,High,2,High,2,3.26604,723.116,6.58495,0.0658088,0.196511
354,RL,124,BSDF Heavy,0.0882149,Medium-High,3,High,4,High,2,High,2,3.26719,722.478,6.58407,0.0658403,0.196511
355,RL,124,BSDF Heavy,0.254059,Medium-High,3,High,4,High,2,High,2,3.25724,720.642,6.58153,0.0658073,0.196511
356,RL,124,BSDF Heavy,-0.507164,Medium-High,3,High,4,High,2,High,2,3.26724,724.311,6.5866,0.0659579,0.196511
357,RL,124,BSDF Heavy,-0.200796,Medium-High,3,High,4,High,2,High,2,3.27503,725.769,6.58861,0.0658011,0.196511
358,RL,124,BSDF Heavy,-0.149918,Medium-High,3,High,4,High,2,High,2,3.27814,726.859,6.59011,0.0658334,0.196511
359,RL,124,BSDF Heavy,0.263739,Medium-High,3,High,4,High,2,High,2,3.27425,724.942,6.58747,0.0658564,0.196511
360,RL,124,BSDF Heavy,0.173426,Medium-High,3,High,4,High,2,High,2,3.27345,723.684,6.58574,0.0656313,0.196511
361,RL,105,BSDF Heavy,0.780916,Medium-High,3,Low,0,High,2,High,2,3.23922,718.047,6.57793,0.0657642,0.196511
362,RL,124,BSDF Heavy,-0.523615,Medium-High,3,High,4,High,2,High,2,3.25292,721.822,6.58316,0.0655091,0.196511
363,RL,120,BSDF Heavy,0.397682,Medium-High,3,Low,0,High,2,High,2,3.25131,718.953,6.57919,0.066057,0.196511
364,RL,123,BSDF Heavy,-0.141621,Medium-High,3,Medium-High,3,High,2,High,2,3.25328,719.974,6.5806,0.0658188,0.196511
365,RL,105,BSDF Heavy,0.444031,Medium-High,3,Low,0,High,2,High,2,3.23431,716.78,6.57616,0.0656651,0.196511
366,RL,124,BSDF Heavy,-0.789642,Medium-High,3,High,4,High,2,High,2,3.26313,722.47,6.58406,0.0661093,0.196511
367,RL,124,BSDF Heavy,-0.626421,Medium-High,3,High,4,High,2,High,2,3.27923,727.016,6.59032,0.0658541,0.196511
368,RL,124,Balanced,0.75984,High,4,High,4,High,2,High,2,3.25645,721.505,6.58272,0.0659441,0.196354
369,RL,79,Balanced,-0.0319481,High,4,High,4,High,2,High,2,3.25569,721.736,6.58304,0.0628356,0.196354
370,RL,79,Balanced,0.145054,High,4,High,4,High,2,High,2,3.24782,720.688,6.58159,0.0627818,0.196354
371,RL,79,Balanced,-0.0839233,High,4,High,4,High,2,High,2,3.2501,721.294,6.58243,0.0626005,0.196354
372,RL,79,Balanced,-0.0424385,High,4,High,4,High,2,High,2,3.25222,721.601,6.58286,0.0626719,0.196354
373,RL,60,Balanced,0.744438,High,4,Low,0,High,2,High,2,3.23061,716.242,6.57541,0.0627534,0.196354
374,RL,60,Balanced,0.442886,High,4,Low,0,High,2,High,2,3.2181,713.072,6.57098,0.0623553,0.196354
375,RL,76,Balanced,-0.856113,High,4,Low-Medium,1,High,2,High,2,3.24215,719.211,6.57955,0.062456,0.196354
376,RL,79,Balanced,-0.184536,High,4,High,4,High,2,High,2,3.24775,720.542,6.58139,0.0624283,0.196354
377,RL,60,Balanced,1.01805,High,4,Low,0,High,2,High,2,3.22066,713.234,6.57121,0.0621532,0.196354
378,RL,79,Balanced,-1.09181,High,4,High,4,High,2,High,2,3.25171,721.074,6.58213,0.0626166,0.196354
379,RL,79,Balanced,0.000572205,High,4,High,4,High,2,High,2,3.25205,721.07,6.58212,0.0624829,0.196354
380,RL,79,Balanced,-0.379181,High,4,High,4,High,2,High,2,3.26167,723.813,6.58591,0.0627811,0.196354
381,RL,79,Balanced,0.0132084,High,4,High,4,High,2,High,2,3.26399,723.718,6.58578,0.0626704,0.196354
382,RL,79,Balanced,0.208092,High,4,High,4,High,2,High,2,3.25746,722.211,6.5837,0.0628725,0.196354
383,RL,60,Balanced,0.669336,High,4,Low,0,High,2,High,2,3.2374,717.386,6.57701,0.0625075,0.196354
384,RL,79,Light Heavy,-0.809097,High,4,High,4,High,2,Medium,1,3.25905,723.223,6.5851,0.0627572,0.196197
385,RL,34,Light Heavy,-0.12517,High,4,High,4,High,2,Medium,1,3.25765,724.13,6.58635,0.0579444,0.196197
386,RL,34,Light Heavy,0.508499,High,4,High,4,High,2,Medium,1,3.2463,720.452,6.58127,0.0579113,0.196197
387,RL,33,Light Heavy,0.0427723,High,4,Medium-High,3,High,2,Medium,1,3.24104,720.143,6.58084,0.0575624,0.196197
388,RL,32,Light Heavy,0.0556469,High,4,Medium,2,High,2,Medium,1,3.24331,719.742,6.58028,0.0576654,0.196197
389,RL,15,Light Heavy,0.231028,High,4,Low,0,High,2,Medium,1,3.23797,718.079,6.57797,0.0576808,0.196197
390,RL,34,Light Heavy,-0.638008,High,4,High,4,High,2,Medium,1,3.25544,722.681,6.58435,0.0577999,0.196197
391,RL,34,Light Heavy,0.326395,High,4,High,4,High,2,Medium,1,3.24358,720.323,6.58109,0.0575248,0.196197
392,RL,34,Light Heavy,-0.335407,High,4,High,4,High,2,Medium,1,3.25322,722.747,6.58444,0.0573327,0.196197
393,RL,15,Light Heavy,0.542879,High,4,Low,0,High,2,Medium,1,3.23296,718.828,6.57901,0.0577115,0.196197
394,RL,34,Light Heavy,-1.06483,High,4,High,4,High,2,Medium,1,3.27199,726.534,6.58966,0.0578552,0.196197
395,RL,34,Light Heavy,0.610685,High,4,High,4,High,2,Medium,1,3.25415,722.104,6.58355,0.057723,0.196197
396,RL,15,Light Heavy,0.586128,High,4,Low,0,High,2,Medium,1,3.22979,717.879,6.57769,0.0576239,0.196197
397,RL,34,Light Heavy,-0.339508,High,4,High,4,High,2,Medium,1,3.24234,720.323,6.58109,0.0578521,0.196197
398,RL,15,Light Heavy,0.708008,High,4,Low,0,High,2,Medium,1,3.21858,715.235,6.57401,0.0577599,0.196197
399,RL,15,Light Heavy,-0.260162,High,4,Low,0,High,2,Medium,1,3.22805,717.1,6.57661,0.0578537,0.196197
400,RL,33,BSDF Heavy,-0.438213,Medium-High,3,Medium-High,3,High,2,Low,0,3.24388,720.254,6.58099,0.0576669,0.19604
401,RL,105,BSDF Heavy,0.789928,Medium-High,3,Low,0,High,2,Low,0,3.22793,714.579,6.57309,0.0657304,0.19604
402,RL,121,BSDF Heavy,-0.66514,Medium-High,3,Low-Medium,1,High,2,Low,0,3.249,719.354,6.57974,0.0655614,0.19604
403,RL,124,BSDF Heavy,-0.310326,Medium-High,3,High,4,High,2,Low,0,3.2596,721.593,6.58285,0.0658672,0.19604
404,RL,120,BSDF Heavy,0.427723,Medium-High,3,Low,0,High,2,Low,0,3.24567,718.509,6.57857,0.0653462,0.19604
405,RL,124,BSDF Heavy,-0.7339,Medium-High,3,High,4,High,2,Low,0,3.26718,723.809,6.58591,0.065785,0.19604
406,RL,124,BSDF Heavy,0.470924,Medium-High,3,High,4,High,2,Low,0,3.25124,720.404,6.5812,0.0659049,0.19604
407,RL,124,BSDF Heavy,-0.0739574,Medium-High,3,High,4,High,2,Low,0,3.25681,720.938,6.58194,0.0660816,0.19604
408,RL,120,BSDF Heavy,0.371933,Medium-High,3,Low,0,High,2,Low,0,3.24156,718.258,6.57822,0.0658434,0.19604
409,RL,120,BSDF Heavy,-0.053978,Medium-High,3,Low,0,High,2,Low,0,3.24457,718.646,6.57876,0.0657581,0.19604
410,RL,124,BSDF Heavy,-0.475407,Medium-High,3,High,4,High,2,Low,0,3.25756,722.075,6.58351,0.0657819,0.19604
411,RL,124,BSDF Heavy,-0.151634,Medium-High,3,High,4,High,2,Low,0,3.26247,723.172,6.58503,0.0660624,0.19604
412,RL,124,BSDF Heavy,0.146818,Medium-High,3,High,4,High,2,Low,0,3.26084,722.11,6.58356,0.0659894,0.19604
413,RL,120,BSDF Heavy,0.438881,Medium-High,3,Low,0,High,2,Low,0,3.24399,718.943,6.57917,0.0656935,0.19604
414,RL,122,BSDF Heavy,-0.06814,Medium-High,3,Medium,2,High,2,Low,0,3.24572,719.434,6.57985,0.0658549,0.19604
415,RL,124,BSDF Heavy,-0.634956,Medium-High,3,High,4,High,2,Low,0,3.27017,724.023,6.5862,0.0656374,0.19604
416,RL,124,Balanced,0.13504,High,4,High,4,High,2,High,2,3.26234,723.045,6.58485,0.0658419,0.195883
417,RL,60,Balanced,0.692129,High,4,Low,0,High,2,High,2,3.23787,718.051,6.57793,0.062499,0.195883
418,RL,77,Balanced,-0.246429,High,4,Medium,2,High,2,High,2,3.24592,719.825,6.5804,0.0626965,0.195883
