Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
239,RL,0,Balanced,0.00348234,Low,0,Low,0,3.21782,714.11,6.57244,0.0575014,0.0488192
240,RL,0,Balanced,0.00477886,Low,0,Low,0,3.21023,710.701,6.56766,0.0627845,0.0488143
241,RL,0,Balanced,0.000476837,Low,0,Low,0,3.21284,710.362,6.56718,0.0625516,0.0488094
242,RL,0,Balanced,-0.00542355,Low,0,Low,0,3.22804,714.23,6.5726,0.062622,0.0488045
243,RL,0,Balanced,0.00182867,Low,0,Low,0,3.21836,712.924,6.57078,0.0627353,0.0487996
244,RL,0,Balanced,0.00148296,Low,0,Low,0,3.2137,711.866,6.56929,0.0625902,0.0487948
245,RL,0,Balanced,-0.00380278,Low,0,Low,0,3.22434,714.582,6.5731,0.0626437,0.0487899
246,RL,0,Balanced,-0.00686169,Low,0,Low,0,3.24681,719.509,6.57996,0.0624672,0.048785
247,RL,0,Balanced,0.00756168,Low,0,Low,0,3.22426,714.081,6.5724,0.0624585,0.0487801
248,RL,0,Balanced,-0.00415325,Low,0,Low,0,3.23804,717.057,6.57655,0.0625535,0.0487753
249,RL,0,Balanced,0.000784874,Low,0,Low,0,3.2348,716.494,6.57576,0.0627551,0.0487704
250,RL,0,Balanced,0.00430059,Low,0,Low,0,3.2193,713.415,6.57146,0.0626881,0.0487655
251,RL,0,Balanced,0.00396824,Low,0,Low,0,3.20529,710.585,6.5675,0.0622574,0.0487606
252,RL,0,Balanced,-0.00636625,Low,0,Low,0,3.22952,715.13,6.57386,0.0628815,0.0487557
253,RL,0,Balanced,0.00374508,Low,0,Low,0,3.21464,712.453,6.57012,0.0623872,0.0487509
254,RL,0,BSDF Heavy,-0.0132818,Low,0,Low,0,3.25856,721.992,6.5834,0.0627257,0.048746
255,RL,0,BSDF Heavy,0.0125504,Low,0,Low,0,3.2237,712.975,6.57085,0.0655748,0.0487411
256,RL,0,BSDF Heavy,-0.00113535,Low,0,Low,0,3.2267,713.786,6.57198,0.0657557,0.0487362
257,RL,0,BSDF Heavy,-0.000692368,Low,0,Low,0,3.22719,714.281,6.57268,0.0656747,0.0487314
258,RL,0,BSDF Heavy,0.00633049,Low,0,Low,0,3.21208,709.767,6.56635,0.0657504,0.0487265
259,RL,0,BSDF Heavy,-0.00497293,Low,0,Low,0,3.22379,713.311,6.57132,0.0657393,0.0487216
260,RL,0,BSDF Heavy,0.00274372,Low,0,Low,0,3.21862,711.354,6.56857,0.0658184,0.0487168
261,RL,0,BSDF Heavy,-0.00352383,Low,0,Low,0,3.22735,713.868,6.5721,0.0658545,0.0487119
262,RL,0,BSDF Heavy,0.00573778,Low,0,Low,0,3.20969,709.778,6.56636,0.0659351,0.048707
263,RL,0,BSDF Heavy,-0.0126204,Low,0,Low,0,3.24913,718.806,6.57898,0.0657354,0.0487021
264,RL,0,BSDF Heavy,0.000491142,Low,0,Low,0,3.24626,718.452,6.57849,0.0657234,0.0486973
265,RL,0,BSDF Heavy,0.00918818,Low,0,Low,0,3.2193,711.872,6.5693,0.0656993,0.0486924
266,RL,0,BSDF Heavy,-0.00749588,Low,0,Low,0,3.23896,717.235,6.5768,0.0658169,0.0486875
267,RL,0,BSDF Heavy,0.0027113,Low,0,Low,0,3.23235,715.291,6.57409,0.0657268,0.0486827
268,RL,0,BSDF Heavy,-0.00477743,Low,0,Low,0,3.24752,718.721,6.57886,0.0656438,0.0486778
269,RL,0,BSDF Heavy,0.010747,Low,0,Low,0,3.21879,711.028,6.56812,0.065843,0.0486729
270,RL,0,BSDF Heavy,-0.0106258,Low,0,Low,0,3.24733,718.634,6.57874,0.0658652,0.0486681
271,RL,0,BSDF Heavy,0.0030489,Low,0,Low,0,3.23684,716.443,6.57569,0.0657948,0.0486632
272,RL,0,BSDF Heavy,0.00489187,Low,0,Low,0,3.22549,712.942,6.5708,0.0658758,0.0486583
273,RL,0,BSDF Heavy,-0.00502348,Low,0,Low,0,3.23647,716.537,6.57583,0.0658922,0.0486535
274,RL,0,BSDF Heavy,0.011848,Low,0,Low,0,3.20293,708.086,6.56398,0.06557,0.0486486
275,RL,0,BSDF Heavy,-0.0103922,Low,0,Low,0,3.23576,715.494,6.57437,0.0657957,0.0486437
276,RL,0,BSDF Heavy,0.00445461,Low,0,Low,0,3.22061,712.309,6.56991,0.06583,0.0486389
277,RL,0,BSDF Heavy,-0.00237942,Low,0,Low,0,3.22946,714.008,6.57229,0.0659327,0.048634
278,RL,0,BSDF Heavy,-0.00496006,Low,0,Low,0,3.24049,717.564,6.57725,0.0656645,0.0486291
279,RL,0,BSDF Heavy,0.00783491,Low,0,Low,0,3.21664,711.956,6.56942,0.0656115,0.0486243
280,RL,0,BSDF Heavy,-0.00767374,Low,0,Low,0,3.24278,717.448,6.57709,0.0656573,0.0486194
281,RL,0,BSDF Heavy,3.00407e-05,Low,0,Low,0,3.24233,717.426,6.57706,0.0658729,0.0486146
282,RL,0,BSDF Heavy,0.00613928,Low,0,Low,0,3.22168,713.029,6.57092,0.065651,0.0486097
283,RL,0,BSDF Heavy,-0.00459433,Low,0,Low,0,3.23526,716.317,6.57552,0.0659799,0.0486048
284,RL,0,BSDF Heavy,0.0101867,Low,0,Low,0,3.20333,709.047,6.56533,0.0654427,0.0486
285,RL,0,BSDF Heavy,-0.0111642,Low,0,Low,0,3.24037,717.019,6.5765,0.0656607,0.0485951
286,RL,0,BSDF Heavy,0.00115633,Low,0,Low,0,3.23719,716.189,6.57534,0.065775,0.0485903
287,RL,0,BSDF Heavy,-0.00191784,Low,0,Low,0,3.24143,717.566,6.57726,0.0657451,0.0485854
288,RL,0,BSDF Heavy,0.000238419,Low,0,Low,0,3.23716,717.394,6.57702,0.0656925,0.0485805
289,RL,0,BSDF Heavy,0.00397491,Low,0,Low,0,3.22955,714.544,6.57304,0.0659129,0.0485757
290,RL,0,BSDF Heavy,0.00315142,Low,0,Low,0,3.21884,712.293,6.56989,0.0657335,0.0485708
291,RL,0,BSDF Heavy,-0.0052886,Low,0,Low,0,3.23544,716.075,6.57518,0.0655006,0.048566
292,RL,0,BSDF Heavy,0.00279236,Low,0,Low,0,3.22567,714.076,6.57239,0.0657832,0.0485611
293,RL,0,BSDF Heavy,0.00291395,Low,0,Low,0,3.21955,711.995,6.56947,0.0660884,0.0485563
294,RL,0,BSDF Heavy,-0.00791883,Low,0,Low,0,3.24051,717.664,6.57739,0.0656134,0.0485514
295,RL,0,BSDF Heavy,0.00126457,Low,0,Low,0,3.24195,716.755,6.57613,0.065937,0.0485465
296,RL,0,BSDF Heavy,0.00851631,Low,0,Low,0,3.21079,710.669,6.56761,0.0656211,0.0485417
297,RL,0,BSDF Heavy,-0.00605059,Low,0,Low,0,3.23337,714.988,6.57366,0.0656371,0.0485368
298,RL,0,BSDF Heavy,-0.00189781,Low,0,Low,0,3.23519,716.348,6.57556,0.0659139,0.048532
299,RL,0,BSDF Heavy,-0.00618267,Low,0,Low,0,3.25673,720.797,6.58174,0.0659983,0.0485271
300,RL,0,BSDF Heavy,0.00316238,Low,0,Low,0,3.24348,718.518,6.57858,0.0659091,0.0485223
301,RL,0,BSDF Heavy,0.00138569,Low,0,Low,0,3.24412,717.522,6.5772,0.0656462,0.0485174
302,RL,0,BSDF Heavy,0.00150871,Low,0,Low,0,3.23761,716.438,6.57569,0.0656351,0.0485126
303,RL,0,BSDF Heavy,-0.00269556,Low,0,Low,0,3.24571,718.375,6.57838,0.065734,0.0485077
304,RL,0,BSDF Heavy,0.00943375,Low,0,Low,0,3.21589,711.62,6.56895,0.0659992,0.0485029
305,RL,0,BSDF Heavy,0.000741482,Low,0,Low,0,3.21241,711.092,6.56821,0.0656969,0.048498
306,RL,0,BSDF Heavy,-0.0139084,Low,0,Low,0,3.25631,721.065,6.58212,0.0656862,0.0484932
307,RL,0,BSDF Heavy,0.00952482,Low,0,Low,0,3.22989,714.221,6.57259,0.0658743,0.0484883
308,RL,0,BSDF Heavy,0.00351334,Low,0,Low,0,3.21812,711.712,6.56908,0.0658623,0.0484835
309,RL,0,BSDF Heavy,-0.0035677,Low,0,Low,0,3.2275,714.259,6.57265,0.0660079,0.0484786
310,RL,0,BSDF Heavy,-0.00409079,Low,0,Low,0,3.2428,717.191,6.57674,0.065503,0.0484738
311,RL,0,BSDF Heavy,0.00685883,Low,0,Low,0,3.21782,712.282,6.56988,0.0656597,0.0484689
312,RL,0,BSDF Heavy,-0.00635672,Low,0,Low,0,3.24065,716.831,6.57623,0.0658801,0.0484641
313,RL,0,BSDF Heavy,0.00255871,Low,0,Low,0,3.23543,714.996,6.57368,0.0659987,0.0484592
314,RL,0,Balanced,-0.010273,Low,0,Low,0,3.26737,722.39,6.58395,0.0661646,0.0484544
315,RL,0,Balanced,-0.000133991,Low,0,Low,0,3.26172,722.487,6.58408,0.0628159,0.0484495
316,RL,0,Balanced,0.0159922,Low,0,Low,0,3.2134,711.009,6.56809,0.0626664,0.0484447
317,RL,0,Balanced,-0.0110536,Low,0,Low,0,3.23976,718.922,6.57914,0.0625632,0.0484399
318,RL,0,Balanced,0.00380898,Low,0,Low,0,3.2342,716.185,6.57533,0.0628197,0.048435
319,RL,0,Balanced,0.0020647,Low,0,Low,0,3.22683,714.706,6.57327,0.0627127,0.0484302
320,RL,0,Balanced,0.0103831,Low,0,Low,0,3.1993,707.314,6.56289,0.062717,0.0484253
321,RL,0,Balanced,-0.0114055,Low,0,Low,0,3.22817,715.438,6.57429,0.0626664,0.0484205
322,RL,0,Balanced,0.00295353,Low,0,Low,0,3.21795,713.326,6.57134,0.0628848,0.0484156
323,RL,0,Balanced,-0.00271034,Low,0,Low,0,3.22921,715.264,6.57405,0.0623997,0.0484108
324,RL,0,Balanced,-0.00153112,Low,0,Low,0,3.23237,716.362,6.57558,0.0626336,0.048406
325,RL,0,Balanced,0.00948429,Low,0,Low,0,3.20284,709.59,6.5661,0.0624281,0.0484011
326,RL,0,Balanced,-0.00561285,Low,0,Low,0,3.22213,713.59,6.57171,0.0625767,0.0483963
327,RL,0,Balanced,-0.00194263,Low,0,Low,0,3.22874,714.979,6.57365,0.0626625,0.0483914
328,RL,0,Balanced,-0.00880861,Low,0,Low,0,3.25914,721.314,6.58246,0.0628308,0.0483866
329,RL,0,Balanced,0.00463438,Low,0,Low,0,3.23903,717.974,6.57783,0.0628318,0.0483818
330,RL,0,Balanced,-0.00322104,Low,0,Low,0,3.25081,720.294,6.58105,0.0628086,0.0483769
331,RL,0,Balanced,0.00343418,Low,0,Low,0,3.23956,717.821,6.57761,0.0628212,0.0483721
332,RL,0,Balanced,-0.000695705,Low,0,Low,0,3.23688,718.321,6.57831,0.0626167,0.0483673
333,RL,0,Balanced,0.00164461,Low,0,Low,0,3.23508,717.139,6.57666,0.0625584,0.0483624
334,RL,0,Balanced,0.00553703,Low,0,Low,0,3.22001,713.174,6.57113,0.0627595,0.0483576
335,RL,0,Balanced,-0.00264359,Low,0,Low,0,3.22795,715.065,6.57377,0.062879,0.0483527
336,RL,0,Balanced,-0.00603437,Low,0,Low,0,3.24477,719.398,6.5798,0.06239,0.0483479
337,RL,0,Balanced,-0.00108242,Low,0,Low,0,3.24994,720.178,6.58089,0.0624797,0.0483431
338,RL,0,Balanced,0.011795,Low,0,Low,0,3.21395,711.722,6.56909,0.0624291,0.0483382
339,RL,0,Balanced,-0.00727844,Low,0,Low,0,3.23337,716.929,6.57637,0.0627956,0.0483334
340,RL,0,Balanced,-2.47955e-05,Low,0,Low,0,3.23814,716.947,6.5764,0.0626418,0.0483286
341,RL,0,Balanced,0.000938892,Low,0,Low,0,3.2317,716.273,6.57546,0.0625415,0.0483237
342,RL,0,Balanced,0.000584602,Low,0,Low,0,3.23323,715.854,6.57487,0.0629615,0.0483189
343,RL,0,Balanced,-0.00810957,Low,0,Low,0,3.26049,721.69,6.58298,0.0628091,0.0483141
344,RL,0,Balanced,0.0133743,Low,0,Low,0,3.21693,712.089,6.56961,0.0626866,0.0483092
345,RL,0,Balanced,-0.00312901,Low,0,Low,0,3.22365,714.324,6.57274,0.0626712,0.0483044
346,RL,0,Balanced,-0.00259256,Low,0,Low,0,3.236,716.181,6.57533,0.0630618,0.0482996
347,RL,0,Balanced,0.00585175,Low,0,Low,0,3.21869,711.996,6.56948,0.0626659,0.0482948
348,RL,0,Balanced,-0.00662231,Low,0,Low,0,3.23624,716.734,6.5761,0.0627643,0.0482899
349,RL,0,Balanced,0.00401878,Low,0,Low,0,3.22102,713.855,6.57208,0.0625174,0.0482851
350,RL,0,Balanced,0.00367689,Low,0,Low,0,3.20898,711.232,6.5684,0.0624749,0.0482803
351,RL,0,Balanced,-0.00883341,Low,0,Low,0,3.23876,717.551,6.57724,0.0626104,0.0482754
352,RL,0,Balanced,0.00666571,Low,0,Low,0,3.21628,712.777,6.57057,0.0626278,0.0482706
353,RL,0,Balanced,-0.0035944,Low,0,Low,0,3.22816,715.348,6.57417,0.0628168,0.0482658
354,RL,0,Balanced,0.0020175,Low,0,Low,0,3.22181,713.904,6.57215,0.0625868,0.048261
355,RL,0,Balanced,-0.00327492,Low,0,Low,0,3.23132,716.249,6.57542,0.0626669,0.0482561
356,RL,0,Balanced,0.00513363,Low,0,Low,0,3.21534,712.576,6.57029,0.0624696,0.0482513
357,RL,0,Balanced,-0.00387001,Low,0,Low,0,3.22772,715.343,6.57416,0.0626177,0.0482465
358,RL,0,Balanced,0.000889301,Low,0,Low,0,3.22914,714.706,6.57327,0.0626755,0.0482417
359,RL,0,Balanced,-0.0016408,Low,0,Low,0,3.23216,715.882,6.57491,0.0628323,0.0482368
360,RL,0,Balanced,0.00161171,Low,0,Low,0,3.22998,714.727,6.5733,0.0623471,0.048232
361,RL,0,Balanced,-0.00726318,Low,0,Low,0,3.25048,719.944,6.58056,0.0628463,0.0482272
362,RL,0,Balanced,0.00267363,Low,0,Low,0,3.24124,718.019,6.57789,0.0625,0.0482224
363,RL,0,Balanced,0.00402164,Low,0,Low,0,3.22345,715.134,6.57387,0.0623746,0.0482175
364,RL,0,Balanced,-0.00407743,Low,0,Low,0,3.23918,718.06,6.57794,0.0626505,0.0482127
365,RL,0,Balanced,0.00346708,Low,0,Low,0,3.23067,715.571,6.57448,0.0627054,0.0482079
366,RL,0,Balanced,0.00541735,Low,0,Low,0,3.21022,711.699,6.56906,0.0625772,0.0482031
367,RL,0,Balanced,-0.00463772,Low,0,Low,0,3.22499,715.013,6.5737,0.062567,0.0481983
368,RL,0,Balanced,0.00566292,Low,0,Low,0,3.21066,710.969,6.56803,0.062379,0.0481934
369,RL,0,Balanced,-0.00743341,Low,0,Low,0,3.23208,716.281,6.57547,0.0627339,0.0481886
370,RL,0,Balanced,0.00161743,Low,0,Low,0,3.22889,715.122,6.57385,0.0626577,0.0481838
371,RL,0,Balanced,-0.00451136,Low,0,Low,0,3.24796,718.36,6.57836,0.062771,0.048179
372,RL,0,Balanced,0.00228071,Low,0,Low,0,3.23332,716.721,6.57608,0.0623833,0.0481742
373,RL,0,Balanced,0.0108271,Low,0,Low,0,3.19974,708.992,6.56525,0.0626133,0.0481694
374,RL,0,Balanced,-0.0136776,Low,0,Low,0,3.24258,718.77,6.57893,0.0624079,0.0481645
375,RL,0,Balanced,0.00882149,Low,0,Low,0,3.21492,712.449,6.57011,0.0625,0.0481597
376,RL,0,Balanced,-0.000994682,Low,0,Low,0,3.22022,713.159,6.57111,0.0624812,0.0481549
377,RL,0,Balanced,-0.00853157,Low,0,Low,0,3.24538,719.278,6.57964,0.062596,0.0481501
378,RL,0,Light Heavy,0.00497055,Low,0,Low,0,3.2302,715.706,6.57467,0.0627146,0.0481453
379,RL,0,Balanced,0.000929832,Low,0,Low,0,3.22613,715.04,6.57374,0.0578988,0.0481405
380,RL,0,Balanced,0.00114775,Low,0,Low,0,3.22309,714.219,6.57259,0.0626707,0.0481356
381,RL,0,Light Heavy,0.00300837,Low,0,Low,0,3.21306,712.07,6.56958,0.0625661,0.0481308
382,RL,0,Balanced,-0.0117569,Low,0,Low,0,3.24502,720.503,6.58134,0.0576726,0.048126
383,RL,0,Balanced,0.0166574,Low,0,Low,0,3.19919,708.585,6.56468,0.0627932,0.0481212
384,RL,0,Balanced,-0.0179076,Low,0,Low,0,3.25495,721.406,6.58259,0.0627426,0.0481164
385,RL,0,Balanced,0.00885153,Low,0,Low,0,3.22654,715.04,6.57374,0.0623495,0.0481116
386,RL,0,Balanced,0.00159121,Low,0,Low,0,3.22781,713.901,6.57214,0.062594,0.0481068
387,RL,0,Balanced,0.00260592,Low,0,Low,0,3.21473,712.041,6.56954,0.0626119,0.048102
388,RL,0,Balanced,0.0050869,Low,0,Low,0,3.20071,708.423,6.56445,0.0623563,0.0480972
389,RL,0,Balanced,-0.00216818,Low,0,Low,0,3.20418,709.963,6.56662,0.0624682,0.0480923
390,RL,0,Balanced,-0.00891685,Low,0,Low,0,3.23563,716.331,6.57554,0.0628704,0.0480875
391,RL,0,Balanced,0.000108242,Low,0,Low,0,3.23296,716.253,6.57543,0.0625815,0.0480827
392,RL,0,Balanced,0.00218201,Low,0,Low,0,3.22735,714.69,6.57325,0.0625178,0.0480779
393,RL,0,Balanced,0.00105143,Low,0,Low,0,3.22388,713.937,6.5722,0.0625535,0.0480731
394,RL,0,Balanced,-0.00577641,Low,0,Low,0,3.23792,718.079,6.57797,0.0625473,0.0480683
395,RL,0,Balanced,0.00186968,Low,0,Low,0,3.23789,716.736,6.5761,0.0629606,0.0480635
396,RL,0,Balanced,0.00282049,Low,0,Low,0,3.22978,714.715,6.57328,0.0628038,0.0480587
397,RL,0,Balanced,-0.001966,Low,0,Low,0,3.2341,716.123,6.57525,0.0627025,0.0480539
398,RL,0,Balanced,0.00057745,Low,0,Low,0,3.22935,715.709,6.57467,0.0627768,0.0480491
399,RL,0,Balanced,0.0114841,Low,0,Low,0,3.19846,707.525,6.56319,0.0627223,0.0480443
400,RL,0,Balanced,-0.0124178,Low,0,Low,0,3.23562,716.378,6.5756,0.0627662,0.0480395
401,RL,0,Balanced,5.05447e-05,Low,0,Low,0,3.23298,716.342,6.57555,0.0628159,0.0480347
402,RL,0,Balanced,0.000735283,Low,0,Low,0,3.23295,715.815,6.57482,0.0628275,0.0480299
403,RL,0,Balanced,0.000406265,Low,0,Low,0,3.22674,715.524,6.57441,0.0626355,0.0480251
404,RL,0,Balanced,0.00297403,Low,0,Low,0,3.22331,713.396,6.57144,0.0624214,0.0480203
405,RL,0,Balanced,-0.00495338,Low,0,Low,0,3.23149,716.943,6.57639,0.0624513,0.0480155
406,RL,0,Balanced,-0.00467873,Low,0,Low,0,3.25192,720.31,6.58107,0.0627223,0.0480107
407,RL,0,Balanced,0.00802231,Low,0,Low,0,3.22486,714.547,6.57305,0.0626215,0.0480059
408,RL,0,Balanced,-0.0107074,Low,0,Low,0,3.26053,722.25,6.58375,0.0630223,0.0480011
409,RL,0,Balanced,0.0130801,Low,0,Low,0,3.22243,712.851,6.57067,0.0626071,0.0479963
410,RL,0,Balanced,0.000846863,Low,0,Low,0,3.22043,712.247,6.56983,0.0625381,0.0479915
411,RL,0,BSDF Heavy,0.000344753,Low,0,Low,0,3.21812,712.001,6.56948,0.0626818,0.0479867
412,RL,0,Balanced,-0.00845957,Low,0,Low,0,3.246,718.058,6.57794,0.0659033,0.0479819
413,RL,0,Balanced,0.000357628,Low,0,Low,0,3.23795,717.801,6.57758,0.06261,0.0479771
414,RL,0,Balanced,-0.00328588,Low,0,Low,0,3.25162,720.167,6.58087,0.0625593,0.0479723
415,RL,0,Balanced,0.0156364,Low,0,Low,0,3.19805,708.978,6.56523,0.0623872,0.0479675
416,RL,0,Balanced,-0.0053153,Low,0,Low,0,3.21879,712.762,6.57055,0.0628202,0.0479627
417,RL,0,Balanced,-0.00320673,Low,0,Low,0,3.2234,715.054,6.57376,0.0622241,0.0479579
418,RL,0,Balanced,0.00624323,Low,0,Low,0,3.2119,710.598,6.56751,0.0625931,0.0479531
419,RL,0,Balanced,-0.0042448,Low,0,Low,0,3.22026,713.625,6.57176,0.0626495,0.0479483
420,RL,0,Balanced,-0.000553608,Low,0,Low,0,3.22142,714.021,6.57231,0.0625265,0.0479435
421,RL,0,Balanced,-0.000250816,Low,0,Low,0,3.22856,714.2,6.57256,0.0627117,0.0479387
422,RL,0,Balanced,0.000361919,Low,0,Low,0,3.22521,713.941,6.5722,0.0625236,0.0479339
423,RL,0,Balanced,0.00105286,Low,0,Low,0,3.22175,713.189,6.57115,0.062732,0.0479291
424,RL,0,Balanced,-0.00126982,Low,0,Low,0,3.22332,714.096,6.57242,0.0624875,0.0479243
425,RL,0,Balanced,0.00060463,Low,0,Low,0,3.22104,713.664,6.57181,0.0626596,0.0479195
426,RL,0,Balanced,-0.00154448,Low,0,Low,0,3.2245,714.769,6.57336,0.0625121,0.0479147
427,RL,0,Balanced,-0.0022583,Low,0,Low,0,3.23219,716.387,6.57562,0.0627609,0.0479099
428,RL,0,Balanced,0.00056076,Low,0,Low,0,3.2334,715.985,6.57505,0.0627011,0.0479052
429,RL,0,Balanced,0.00607395,Low,0,Low,0,3.21398,711.643,6.56898,0.0626114,0.0479004
430,RL,0,Balanced,-0.0037632,Low,0,Low,0,3.22765,714.33,6.57274,0.062568,0.0478956
431,RL,0,Balanced,-0.00450516,Low,0,Low,0,3.23922,717.56,6.57725,0.06269,0.0478908
432,RL,0,Balanced,0.00235987,Low,0,Low,0,3.22955,715.866,6.57489,0.0627252,0.047886
433,RL,0,BSDF Heavy,-0.00235605,Low,0,Low,0,3.24014,717.557,6.57725,0.0626278,0.0478812
434,RL,0,Balanced,0.00379801,Low,0,Low,0,3.23042,714.833,6.57345,0.0657089,0.0478764
435,RL,0,Balanced,-0.00253773,Low,0,Low,0,3.23472,716.652,6.57598,0.0627426,0.0478716
436,RL,0,Balanced,0.00316,Low,0,Low,0,3.22406,714.388,6.57282,0.0626563,0.0478668
437,RL,0,Balanced,-0.00026226,Low,0,Low,0,3.22554,714.576,6.57309,0.0625415,0.0478621
438,RL,0,Balanced,0.000959396,Low,0,Low,0,3.21943,713.889,6.57213,0.0624643,0.0478573
439,RL,0,Balanced,-0.00871229,Low,0,Low,0,3.25052,720.145,6.58084,0.0626481,0.0478525
440,RL,0,Balanced,0.0121927,Low,0,Low,0,3.20925,711.406,6.56865,0.062554,0.0478477
441,RL,0,Balanced,-0.00587749,Low,0,Low,0,3.22807,715.605,6.57452,0.0626447,0.0478429
442,RL,0,Balanced,0.00170374,Low,0,Low,0,3.22501,714.385,6.57282,0.0624691,0.0478381
443,RL,0,Balanced,0.00149822,Low,0,Low,0,3.21966,713.314,6.57132,0.0626196,0.0478333
444,RL,0,Balanced,0.00098753,Low,0,Low,0,3.21865,712.609,6.57034,0.0626307,0.0478286
445,RL,0,Balanced,-0.00183582,Low,0,Low,0,3.22507,713.92,6.57217,0.0626862,0.0478238
446,RL,0,Balanced,-0.00745678,Low,0,Low,0,3.24445,719.271,6.57963,0.0624672,0.047819
447,RL,0,Balanced,0.0036397,Low,0,Low,0,3.23728,716.655,6.57599,0.0627281,0.0478142
448,RL,0,Balanced,-0.00138569,Low,0,Low,0,3.24173,717.65,6.57737,0.0628303,0.0478094
449,RL,0,Balanced,0.00414801,Low,0,Low,0,3.22492,714.675,6.57323,0.0622902,0.0478047
450,RL,0,BSDF Heavy,0.00744295,Low,0,Low,0,3.20564,709.368,6.56578,0.0623481,0.0477999
451,RL,0,Balanced,-0.00312471,Low,0,Low,0,3.21889,711.591,6.56891,0.0655474,0.0477951
452,RL,0,Balanced,-0.00815439,Low,0,Low,0,3.23931,717.426,6.57706,0.0623929,0.0477903
453,RL,0,Balanced,0.001791,Low,0,Low,0,3.23244,716.14,6.57527,0.0625825,0.0477855
454,RL,0,Balanced,-0.000898361,Low,0,Low,0,3.2329,716.785,6.57617,0.0625839,0.0477808
455,RL,0,Balanced,0.000910282,Low,0,Low,0,3.23393,716.132,6.57526,0.0624947,0.047776
456,RL,0,Balanced,0.00524426,Low,0,Low,0,3.21674,712.38,6.57001,0.0623476,0.0477712
457,RL,0,Balanced,0.00603628,Low,0,Low,0,3.19537,708.087,6.56398,0.0626133,0.0477664
458,RL,0,Balanced,-0.0152597,Low,0,Low,0,3.24647,718.991,6.57924,0.0627233,0.0477616
459,RL,0,Balanced,0.00258589,Low,0,Low,0,3.23405,717.131,6.57665,0.0626201,0.0477569
460,RL,0,Balanced,-0.000976562,Low,0,Low,0,3.23916,717.833,6.57763,0.0623139,0.0477521
461,RL,0,Balanced,0.00246191,Low,0,Low,0,3.23626,716.066,6.57517,0.0626365,0.0477473
462,RL,0,Balanced,0.00631857,Low,0,Low,0,3.21019,711.549,6.56885,0.0628038,0.0477425
463,RL,0,Balanced,-0.00354815,Low,0,Low,0,3.22379,714.082,6.5724,0.0623466,0.0477378
464,RL,0,Balanced,0.00296164,Low,0,Low,0,3.21675,711.967,6.56944,0.0626635,0.047733
465,RL,0,Balanced,-0.00320482,Low,0,Low,0,3.22394,714.256,6.57264,0.0627228,0.0477282
466,RL,0,Balanced,-0.00144482,Low,0,Low,0,3.2264,715.29,6.57408,0.0623312,0.0477235
467,RL,0,Balanced,0.00246191,Low,0,Low,0,3.22273,713.528,6.57162,0.0623708,0.0477187
468,RL,0,Light Heavy,0.00391912,Low,0,Low,0,3.20836,710.734,6.5677,0.0626779,0.0477139
469,RL,0,Balanced,-0.00302076,Low,0,Low,0,3.21638,712.887,6.57072,0.0576799,0.0477091
470,RL,0,Balanced,-0.00587177,Low,0,Low,0,3.23951,717.091,6.5766,0.0628434,0.0477044
471,RL,0,Light Heavy,0.00904226,Low,0,Low,0,3.20877,710.627,6.56755,0.062542,0.0476996
472,RL,0,Balanced,-0.00657368,Low,0,Low,0,3.22785,715.321,6.57413,0.0577879,0.0476948
473,RL,0,Balanced,-0.00598097,Low,0,Low,0,3.24417,719.618,6.58011,0.062501,0.0476901
474,RL,0,Balanced,0.00641155,Low,0,Low,0,3.23055,715.012,6.5737,0.0628824,0.0476853
475,RL,0,Balanced,-0.000572205,Low,0,Low,0,3.23078,715.422,6.57427,0.0627059,0.0476805
476,RL,0,Balanced,-0.00731373,Low,0,Low,0,3.25357,720.681,6.58158,0.0628342,0.0476758
477,RL,0,Balanced,0.0065918,Low,0,Low,0,3.23154,715.939,6.57499,0.0625444,0.047671
478,RL,0,Balanced,0.00594139,Low,0,Low,0,3.21164,711.692,6.56905,0.062568,0.0476662
479,RL,0,Balanced,0.000769138,Low,0,Low,0,3.21234,711.144,6.56828,0.0626321,0.0476615
480,RL,0,Balanced,-0.00817013,Low,0,Low,0,3.23644,716.987,6.57645,0.0624981,0.0476567
481,RL,0,Balanced,0.00393486,Low,0,Low,0,3.22422,714.167,6.57252,0.0625174,0.0476519
482,RL,0,Balanced,-0.00489092,Low,0,Low,0,3.23568,717.673,6.57741,0.0624363,0.0476472
483,RL,0,Balanced,0.00692081,Low,0,Low,0,3.21797,712.717,6.57049,0.062555,0.0476424
484,RL,0,Balanced,-0.00690603,Low,0,Low,0,3.23925,717.663,6.57739,0.0628704,0.0476376
485,RL,0,Balanced,-0.00077343,Low,0,Low,0,3.24202,718.219,6.57817,0.0625796,0.0476329
486,RL,0,Balanced,0.00227928,Low,0,Low,0,3.23294,716.581,6.57589,0.0625111,0.0476281
487,RL,0,Balanced,0.00160074,Low,0,Low,0,3.22909,715.433,6.57429,0.0625916,0.0476233
488,RL,0,Balanced,0.000382423,Low,0,Low,0,3.23287,715.16,6.5739,0.0624561,0.0476186
489,RL,0,Balanced,-2.14577e-05,Low,0,Low,0,3.23061,715.175,6.57392,0.0627623,0.0476138
