Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Luminance Bucket,Luminance Bucket Index,Bright Pixel Ratio Bucket,Bright Pixel Ratio Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
236,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7053,1676.8,7.42524,0.347723,0.197693
237,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8064,1690.93,7.43363,0.348553,0.197693
238,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8528,1696.12,7.43669,0.34889,0.197693
239,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8219,1694.66,7.43583,0.348528,0.197693
240,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7222,1681.75,7.42819,0.347788,0.197614
241,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8035,1688.25,7.43204,0.348641,0.197614
242,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8961,1699.6,7.43874,0.349437,0.197614
243,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7405,1681.51,7.42804,0.348142,0.197614
244,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8126,1688.15,7.43198,0.348753,0.197614
245,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7146,1679.43,7.42681,0.347855,0.197614
246,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.849,1695.85,7.43653,0.348938,0.197614
247,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8302,1694.74,7.43587,0.348482,0.197614
248,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7564,1684.06,7.42955,0.348114,0.197535
249,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8287,1693.27,7.43501,0.34871,0.197535
250,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7811,1688.44,7.43215,0.348271,0.197535
251,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8579,1696.48,7.4369,0.348857,0.197535
252,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8688,1698.89,7.43832,0.348976,0.197535
253,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7964,1688.38,7.43212,0.348449,0.197535
254,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7073,1677.79,7.42583,0.347888,0.197535
255,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7449,1680.41,7.42739,0.348165,0.197535
256,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8008,1692.57,7.43459,0.348206,0.197456
257,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7976,1688.46,7.43217,0.348493,0.197456
258,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7462,1685.87,7.43063,0.347854,0.197456
259,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7841,1687.13,7.43138,0.348357,0.197456
260,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.816,1689.92,7.43303,0.348728,0.197456
261,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7177,1677.41,7.4256,0.348048,0.197456
262,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8311,1695.52,7.43634,0.348684,0.197456
263,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7423,1682.32,7.42853,0.348078,0.197456
264,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8439,1691.38,7.43389,0.348981,0.197377
265,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7286,1680.84,7.42764,0.347934,0.197377
266,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7209,1679.16,7.42665,0.347953,0.197377
267,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7479,1681.2,7.42786,0.348373,0.197377
268,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8115,1692.38,7.43448,0.348495,0.197377
269,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7843,1687.27,7.43146,0.348477,0.197377
270,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7844,1687.02,7.43131,0.348478,0.197377
271,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7567,1683.65,7.42931,0.348271,0.197377
272,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8511,1697.06,7.43724,0.348833,0.197298
273,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8202,1690.26,7.43323,0.348749,0.197298
274,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7704,1683.87,7.42944,0.348501,0.197298
275,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8358,1693.83,7.43534,0.348652,0.197298
276,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7002,1672.67,7.42278,0.347957,0.197298
277,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8169,1691.12,7.43374,0.348629,0.197298
278,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8134,1691.67,7.43406,0.348552,0.197298
279,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8471,1693.57,7.43518,0.34899,0.197298
280,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8202,1688.65,7.43228,0.348956,0.19722
281,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8019,1689.37,7.4327,0.348594,0.19722
282,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7203,1678.22,7.42608,0.34799,0.19722
283,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8198,1693.65,7.43523,0.348578,0.19722
284,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8005,1691.31,7.43385,0.348366,0.19722
285,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7817,1687.54,7.43162,0.348322,0.19722
286,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7888,1691.44,7.43393,0.348223,0.19722
287,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7533,1682.87,7.42885,0.348249,0.19722
288,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.812,1694.07,7.43548,0.348389,0.197141
289,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7613,1682.52,7.42864,0.348362,0.197141
290,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7197,1677.78,7.42583,0.347907,0.197141
291,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7033,1677.68,7.42576,0.347836,0.197141
292,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8157,1691.26,7.43382,0.34868,0.197141
293,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8719,1699.3,7.43856,0.349065,0.197141
294,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8085,1690.36,7.43329,0.348604,0.197141
295,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8292,1693.78,7.43531,0.348682,0.197141
296,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8931,1703,7.44073,0.349224,0.197062
297,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7556,1683.66,7.42932,0.348201,0.197062
298,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7715,1685.74,7.43055,0.348282,0.197062
299,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7961,1688.21,7.43202,0.348622,0.197062
300,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8666,1701.58,7.4399,0.348712,0.197062
301,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7309,1681.59,7.42809,0.347898,0.197062
302,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7885,1687.42,7.43155,0.348476,0.197062
303,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.777,1687.05,7.43133,0.348315,0.197062
304,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7435,1683.27,7.42909,0.347997,0.196983
305,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.6855,1670.47,7.42146,0.34791,0.196983
306,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.9162,1704.21,7.44144,0.349323,0.196983
307,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7581,1686.83,7.4312,0.348082,0.196983
308,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8671,1700.29,7.43914,0.34885,0.196983
309,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7688,1682.98,7.42891,0.348395,0.196983
310,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8694,1696.46,7.43689,0.349099,0.196983
311,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7973,1689.79,7.43295,0.348555,0.196983
312,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7963,1689.69,7.43289,0.348384,0.196904
313,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8172,1692.91,7.4348,0.348629,0.196904
314,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7743,1686.52,7.43102,0.348424,0.196904
315,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8371,1697.5,7.4375,0.348631,0.196904
316,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7504,1682.25,7.42848,0.348219,0.196904
317,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8582,1698.31,7.43798,0.34877,0.196904
318,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8332,1695.82,7.43651,0.348601,0.196904
319,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8405,1696.23,7.43675,0.348664,0.196904
320,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8453,1695.92,7.43657,0.348845,0.196825
321,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7605,1683.36,7.42914,0.348269,0.196825
322,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8269,1692.15,7.43434,0.348732,0.196825
323,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.9021,1701.48,7.43984,0.349357,0.196825
324,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7811,1684.12,7.42959,0.348581,0.196825
325,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7601,1683.95,7.42949,0.348267,0.196825
326,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.817,1693.15,7.43494,0.348565,0.196825
327,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8342,1693.25,7.435,0.348784,0.196825
328,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7627,1684.53,7.42983,0.348313,0.196747
329,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8508,1697.87,7.43772,0.348742,0.196747
330,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.815,1693.71,7.43526,0.348565,0.196747
331,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.766,1687.77,7.43176,0.348117,0.196747
332,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8843,1701.08,7.4396,0.349058,0.196747
333,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.885,1696.64,7.43699,0.349355,0.196747
334,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8758,1698.68,7.43819,0.349092,0.196747
335,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7748,1686.32,7.4309,0.348375,0.196747
336,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.6655,1671.64,7.42216,0.347499,0.196668
337,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8015,1690.75,7.43352,0.348467,0.196668
338,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8137,1691.06,7.4337,0.348574,0.196668
339,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7331,1681.06,7.42777,0.347913,0.196668
340,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.908,1702.08,7.4402,0.349378,0.196668
341,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.9384,1708.51,7.44396,0.349482,0.196668
342,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.6823,1672.56,7.42271,0.347741,0.196668
343,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8886,1702.09,7.4402,0.349099,0.196668
344,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8207,1696.27,7.43678,0.348382,0.196589
345,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7903,1691,7.43367,0.348359,0.196589
346,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8137,1693.57,7.43518,0.348458,0.196589
347,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8218,1694.45,7.4357,0.348523,0.196589
348,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8121,1690.71,7.4335,0.348382,0.196589
349,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.77,1684.91,7.43006,0.348289,0.196589
350,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7281,1680.36,7.42736,0.347767,0.196589
351,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8236,1692.4,7.43449,0.348701,0.196589
352,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.838,1695.35,7.43623,0.348717,0.196511
353,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7917,1688.76,7.43234,0.348405,0.196511
354,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8422,1693.16,7.43494,0.348915,0.196511
355,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.6915,1671.45,7.42204,0.347799,0.196511
356,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8011,1689.64,7.43286,0.348558,0.196511
357,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.809,1692.2,7.43437,0.34853,0.196511
358,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7513,1684.88,7.43005,0.348069,0.196511
359,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8626,1695.53,7.43634,0.349127,0.196511
360,RL,124,Balanced,0,High,4,High,4,High,2,High,2,14.9035,1704.53,7.44163,0.349111,0.196432
361,RL,124,Balanced,0,High,4,High,4,High,2,High,2,26.6936,2993.78,8.00463,0.442073,0.196432
362,RL,124,Balanced,0,High,4,High,4,High,2,High,2,26.6586,2991.9,8.004,0.441755,0.196432
363,RL,124,Balanced,0,High,4,High,4,High,2,High,2,26.7287,2997,8.0057,0.442462,0.196432
364,RL,124,Balanced,0,High,4,High,4,High,2,High,2,26.5091,2969.69,7.99655,0.44096,0.196432
365,RL,124,Balanced,0,High,4,High,4,High,2,High,2,26.4949,2975.7,7.99857,0.440576,0.196432
366,RL,124,Balanced,0,High,4,High,4,High,2,High,2,26.6889,2991,8.0037,0.442315,0.196432
367,RL,124,Balanced,0,High,4,High,4,High,2,High,2,26.5568,2976.46,7.99883,0.441336,0.196432
368,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,26.7151,2998.55,8.00622,0.442089,0.196354
369,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8405,1693.08,7.4349,0.348827,0.196354
370,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7949,1687.53,7.43161,0.348505,0.196354
371,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8069,1694.12,7.43551,0.348276,0.196354
372,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8931,1700.41,7.43921,0.349237,0.196354
373,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8625,1697.46,7.43748,0.349062,0.196354
374,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7445,1683.69,7.42934,0.348025,0.196354
375,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.6512,1670.44,7.42144,0.347361,0.196354
376,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.813,1689.07,7.43253,0.348778,0.196275
377,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8756,1699.45,7.43865,0.348924,0.196275
378,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7405,1679.01,7.42656,0.348228,0.196275
379,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8181,1688.2,7.43201,0.348906,0.196275
380,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8742,1697.79,7.43767,0.349,0.196275
381,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.9029,1705.12,7.44198,0.349192,0.196275
382,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7579,1683.54,7.42925,0.348284,0.196275
383,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8076,1688.41,7.43213,0.348747,0.196275
384,RL,124,Balanced,0,High,4,High,4,High,2,High,2,14.6708,1672.79,7.42285,0.347539,0.196197
385,RL,124,Balanced,0,High,4,High,4,High,2,High,2,26.7137,2993.51,8.00454,0.442313,0.196197
386,RL,124,Balanced,0,High,4,High,4,High,2,High,2,26.5222,2977.68,7.99923,0.440648,0.196197
387,RL,124,Balanced,0,High,4,High,4,High,2,High,2,26.667,2990.91,8.00367,0.441912,0.196197
388,RL,124,Balanced,0,High,4,High,4,High,2,High,2,26.712,2996.01,8.00537,0.442364,0.196197
389,RL,124,Balanced,0,High,4,High,4,High,2,High,2,26.616,2989.3,8.00313,0.441396,0.196197
390,RL,124,Balanced,0,High,4,High,4,High,2,High,2,26.5705,2979.81,7.99995,0.441257,0.196197
391,RL,124,Balanced,0,High,4,High,4,High,2,High,2,26.6368,2987.91,8.00266,0.441844,0.196197
392,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,26.5852,2981.54,8.00053,0.441379,0.196118
393,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7308,1682.82,7.42882,0.347799,0.196118
394,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8318,1694.76,7.43589,0.348631,0.196118
395,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.749,1683.74,7.42936,0.348131,0.196118
396,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7878,1688.27,7.43205,0.348455,0.196118
397,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8293,1693.41,7.43509,0.348794,0.196118
398,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.731,1682.3,7.42851,0.347874,0.196118
399,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7275,1683.3,7.4291,0.347828,0.196118
400,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8795,1700.82,7.43946,0.349143,0.19604
401,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8911,1704.4,7.44155,0.349033,0.19604
402,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7086,1677,7.42536,0.347972,0.19604
403,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7808,1687.39,7.43153,0.348226,0.19604
404,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.6806,1674.84,7.42407,0.347603,0.19604
405,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7292,1679.67,7.42695,0.34803,0.19604
406,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7471,1682.14,7.42842,0.348098,0.19604
407,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8111,1691.86,7.43418,0.348518,0.19604
408,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7552,1682.55,7.42866,0.348338,0.195961
409,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7536,1686.5,7.431,0.347981,0.195961
410,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8343,1695.13,7.43611,0.348788,0.195961
411,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.881,1700.24,7.43911,0.349066,0.195961
412,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8356,1693.2,7.43496,0.348933,0.195961
413,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.852,1697.95,7.43776,0.348779,0.195961
414,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.9001,1702.23,7.44028,0.349302,0.195961
415,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8136,1690.56,7.4334,0.348645,0.195961
416,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7233,1678.97,7.42653,0.347926,0.195883
417,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8899,1702.7,7.44056,0.349122,0.195883
418,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7423,1684.81,7.43,0.347958,0.195883
419,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8487,1695.93,7.43658,0.348868,0.195883
420,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8498,1693.26,7.435,0.349037,0.195883
421,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8274,1690.88,7.4336,0.348795,0.195883
422,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7828,1688.01,7.43189,0.348276,0.195883
423,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8025,1686.01,7.43071,0.348694,0.195883
424,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8364,1696.06,7.43666,0.348615,0.195805
425,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8524,1693.89,7.43537,0.349047,0.195805
426,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.9063,1703.46,7.441,0.349345,0.195805
427,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.738,1681.79,7.42821,0.347972,0.195805
428,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.841,1695.17,7.43613,0.348841,0.195805
429,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7827,1687.41,7.43154,0.348368,0.195805
430,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7893,1688.26,7.43205,0.348458,0.195805
431,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.769,1686.36,7.43092,0.348186,0.195805
432,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.797,1689.15,7.43257,0.348536,0.195726
433,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7744,1686.85,7.43121,0.348303,0.195726
434,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7675,1688.54,7.43221,0.34804,0.195726
435,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7984,1689.49,7.43278,0.348569,0.195726
436,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7448,1681.88,7.42826,0.34821,0.195726
437,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8429,1692.08,7.43431,0.348996,0.195726
438,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.738,1682.32,7.42852,0.347988,0.195726
439,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.865,1698.29,7.43796,0.349035,0.195726
440,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8114,1689,7.43249,0.348814,0.195648
441,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8021,1687.98,7.43188,0.34865,0.195648
442,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.9121,1703.2,7.44085,0.34944,0.195648
443,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8232,1690.76,7.43352,0.348936,0.195648
444,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8615,1692.55,7.43458,0.349238,0.195648
445,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8369,1695.18,7.43613,0.348723,0.195648
446,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8109,1691.51,7.43397,0.348565,0.195648
447,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8668,1697.91,7.43774,0.348929,0.195648
448,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7729,1687.75,7.43174,0.348325,0.19557
449,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8276,1689.12,7.43256,0.348893,0.19557
450,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8858,1699.88,7.4389,0.349117,0.19557
451,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7561,1686.1,7.43077,0.348067,0.19557
452,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8369,1692.65,7.43464,0.348896,0.19557
453,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.9079,1704.64,7.44169,0.349212,0.19557
454,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8141,1691.32,7.43385,0.348726,0.19557
455,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.6931,1676.24,7.42491,0.347834,0.19557
456,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8251,1691.67,7.43406,0.348657,0.195492
457,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8493,1696.26,7.43677,0.348765,0.195492
458,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7003,1679.76,7.427,0.347533,0.195492
459,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.9307,1705.78,7.44236,0.349459,0.195492
460,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.812,1689.59,7.43283,0.348735,0.195492
461,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8793,1700.66,7.43936,0.348961,0.195492
462,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.9006,1699.81,7.43886,0.349444,0.195492
463,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8762,1699.25,7.43853,0.348996,0.195492
464,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7689,1683.77,7.42938,0.348312,0.195413
465,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7545,1683.84,7.42943,0.348173,0.195413
466,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8653,1699.64,7.43876,0.348749,0.195413
467,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8282,1691.34,7.43387,0.34886,0.195413
468,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8046,1691.73,7.4341,0.348438,0.195413
469,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8062,1689.97,7.43306,0.348522,0.195413
470,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7388,1680.84,7.42764,0.348079,0.195413
471,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8287,1693.77,7.4353,0.348702,0.195413
