Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
2158,Baseline,3,Balanced,0,Low,0,Low,0,20.9865,3547.32,8.17423,0.581365,0.1
2159,Baseline,3,Balanced,0,Low,0,Low,0,21.1051,3569.4,8.18043,0.581963,0.1
2160,Baseline,3,Balanced,0,Low,0,Low,0,20.9775,3547.95,8.17441,0.581343,0.1
2161,Baseline,3,Balanced,0,Low,0,Low,0,21.0579,3560.22,8.17786,0.581666,0.1
2162,Baseline,3,Balanced,0,Low,0,Low,0,21.0051,3549.15,8.17475,0.581963,0.1
2163,Baseline,3,Balanced,0,Low,0,Low,0,21.0429,3558.11,8.17727,0.581563,0.1
2164,Baseline,3,Balanced,0,Low,0,Low,0,21.0685,3564.83,8.17915,0.581605,0.1
2165,Baseline,3,Balanced,0,Low,0,Low,0,20.9568,3541.3,8.17253,0.581754,0.1
2166,Baseline,3,Balanced,0,Low,0,Low,0,21.0315,3555.74,8.1766,0.581244,0.1
2167,Baseline,3,Balanced,0,Low,0,Low,0,21.026,3551.22,8.17533,0.582122,0.1
2168,Baseline,3,Balanced,0,Low,0,Low,0,20.9995,3549.39,8.17481,0.581635,0.1
2169,Baseline,3,Balanced,0,Low,0,Low,0,21.0197,3551.67,8.17546,0.582072,0.1
2170,Baseline,3,Balanced,0,Low,0,Low,0,20.9833,3543.63,8.17319,0.580862,0.1
2171,Baseline,3,Balanced,0,Low,0,Low,0,20.9386,3539.18,8.17193,0.58149,0.1
2172,Baseline,3,Balanced,0,Low,0,Low,0,20.9353,3533.16,8.17023,0.581367,0.1
2173,Baseline,3,Balanced,0,Low,0,Low,0,21.0737,3563.78,8.17886,0.582314,0.1
2174,Baseline,3,Balanced,0,Low,0,Low,0,21.059,3558.56,8.17739,0.582197,0.1
2175,Baseline,3,Balanced,0,Low,0,Low,0,21.0228,3553.32,8.17592,0.581606,0.1
2176,Baseline,3,Balanced,0,Low,0,Low,0,21.016,3552.46,8.17568,0.581686,0.1
2177,Baseline,3,Balanced,0,Low,0,Low,0,21.0173,3551.83,8.1755,0.582193,0.1
2178,Baseline,3,Balanced,0,Low,0,Low,0,20.9789,3545.23,8.17364,0.581611,0.1
2179,Baseline,3,Balanced,0,Low,0,Low,0,21.0368,3552.16,8.17559,0.582015,0.1
2180,Baseline,3,Balanced,0,Low,0,Low,0,21.0379,3556.12,8.17671,0.582362,0.1
2181,Baseline,3,Balanced,0,Low,0,Low,0,21.0542,3559.26,8.17759,0.581579,0.1
2182,Baseline,3,Balanced,0,Low,0,Low,0,21.0743,3565.46,8.17933,0.58138,0.1
2183,Baseline,3,Balanced,0,Low,0,Low,0,21.0644,3561.11,8.17811,0.581657,0.1
2184,Baseline,3,Balanced,0,Low,0,Low,0,20.9631,3543.49,8.17315,0.581539,0.1
2185,Baseline,3,Balanced,0,Low,0,Low,0,21.0038,3550.39,8.17509,0.581449,0.1
2186,Baseline,3,Balanced,0,Low,0,Low,0,21.0525,3560.09,8.17782,0.581432,0.1
2187,Baseline,3,Balanced,0,Low,0,Low,0,20.943,3537.53,8.17147,0.581286,0.1
2188,Baseline,3,Balanced,0,Low,0,Low,0,21.0705,3563.65,8.17882,0.581994,0.1
2189,Baseline,3,Balanced,0,Low,0,Low,0,21.0127,3549.42,8.17482,0.581841,0.1
2190,Baseline,3,Balanced,0,Low,0,Low,0,20.9386,3536.05,8.17105,0.582033,0.1
2191,Baseline,3,Balanced,0,Low,0,Low,0,21.0069,3548.5,8.17456,0.582297,0.1
2192,Baseline,3,Balanced,0,Low,0,Low,0,21.0009,3551.37,8.17537,0.581489,0.1
2193,Baseline,3,Balanced,0,Low,0,Low,0,21.0239,3553.63,8.17601,0.581663,0.1
2194,Baseline,3,Balanced,0,Low,0,Low,0,21.0747,3565.47,8.17933,0.581659,0.1
2195,Baseline,3,Balanced,0,Low,0,Low,0,21.0429,3558.59,8.1774,0.581198,0.1
2196,Baseline,3,Balanced,0,Low,0,Low,0,21.0725,3564.57,8.17908,0.581559,0.1
2197,Baseline,3,Balanced,0,Low,0,Low,0,21.0313,3556.65,8.17686,0.581702,0.1
2198,Baseline,3,Balanced,0,Low,0,Low,0,21.0289,3552.11,8.17558,0.58187,0.1
2199,Baseline,3,Balanced,0,Low,0,Low,0,21.0211,3551.94,8.17553,0.581632,0.1
2200,Baseline,3,Balanced,0,Low,0,Low,0,21.046,3554.87,8.17636,0.581984,0.1
2201,Baseline,3,Balanced,0,Low,0,Low,0,21.0371,3554.86,8.17635,0.581234,0.1
2202,Baseline,3,Balanced,0,Low,0,Low,0,21.0547,3560.91,8.17805,0.581737,0.1
2203,Baseline,3,Balanced,0,Low,0,Low,0,21.006,3549.25,8.17477,0.581639,0.1
2204,Baseline,3,Balanced,0,Low,0,Low,0,21.0179,3551.12,8.1753,0.582269,0.1
2205,Baseline,3,Balanced,0,Low,0,Low,0,21.0614,3558.71,8.17743,0.581795,0.1
2206,Baseline,3,Balanced,0,Low,0,Low,0,21.0856,3564.95,8.17919,0.5825,0.1
2207,Baseline,3,Balanced,0,Low,0,Low,0,20.9696,3541.79,8.17267,0.581901,0.1
2208,Baseline,3,Balanced,0,Low,0,Low,0,21.041,3552.97,8.17582,0.581695,0.1
2209,Baseline,3,Balanced,0,Low,0,Low,0,20.9516,3537.67,8.17151,0.581832,0.1
2210,Baseline,3,Balanced,0,Low,0,Low,0,21.0177,3554.31,8.1762,0.581746,0.1
2211,Baseline,3,Balanced,0,Low,0,Low,0,21.0287,3556.14,8.17671,0.581431,0.1
2212,Baseline,3,Balanced,0,Low,0,Low,0,21.0614,3561.38,8.17818,0.581774,0.1
2213,Baseline,3,Balanced,0,Low,0,Low,0,21.0238,3554.69,8.1763,0.581925,0.1
2214,Baseline,3,Balanced,0,Low,0,Low,0,20.9983,3548.39,8.17453,0.581513,0.1
2215,Baseline,3,Balanced,0,Low,0,Low,0,21.0157,3551.02,8.17527,0.581929,0.1
2216,Baseline,3,Balanced,0,Low,0,Low,0,21.0254,3552.09,8.17557,0.581712,0.1
2217,Baseline,3,Balanced,0,Low,0,Low,0,20.984,3544.95,8.17356,0.581957,0.1
2218,Baseline,3,Balanced,0,Low,0,Low,0,21.0323,3553.85,8.17607,0.581791,0.1
2219,Baseline,3,Balanced,0,Low,0,Low,0,21.0084,3546.99,8.17414,0.581313,0.1
2220,Baseline,3,Balanced,0,Low,0,Low,0,21.0579,3556.88,8.17692,0.581861,0.1
2221,Baseline,3,Balanced,0,Low,0,Low,0,21.0202,3552.57,8.17571,0.581123,0.1
2222,Baseline,3,Balanced,0,Low,0,Low,0,21.0595,3560.76,8.17801,0.581394,0.1
2223,Baseline,3,Balanced,0,Low,0,Low,0,20.9646,3543.69,8.17321,0.581336,0.1
2224,Baseline,3,Balanced,0,Low,0,Low,0,21.0425,3560.05,8.17781,0.582005,0.1
2225,Baseline,3,Balanced,0,Low,0,Low,0,21.0081,3550.69,8.17518,0.581571,0.1
2226,Baseline,3,Balanced,0,Low,0,Low,0,21.0313,3554.65,8.17629,0.581583,0.1
2227,Baseline,3,Balanced,0,Low,0,Low,0,21.0604,3561.69,8.17827,0.581861,0.1
2228,Baseline,3,Balanced,0,Low,0,Low,0,21.0256,3553.3,8.17591,0.581768,0.1
2229,Baseline,3,Balanced,0,Low,0,Low,0,21.0903,3566.71,8.17968,0.58159,0.1
2230,Baseline,3,Balanced,0,Low,0,Low,0,21.0099,3551,8.17527,0.582384,0.1
2231,Baseline,3,Balanced,0,Low,0,Low,0,21.0072,3549.68,8.1749,0.581864,0.1
2232,Baseline,3,Balanced,0,Low,0,Low,0,20.9824,3544.93,8.17356,0.58199,0.1
2233,Baseline,3,Balanced,0,Low,0,Low,0,21.015,3551.52,8.17541,0.582323,0.1
2234,Baseline,3,Balanced,0,Low,0,Low,0,21.0416,3557.94,8.17722,0.5824,0.1
2235,Baseline,3,Balanced,0,Low,0,Low,0,21.1169,3573.76,8.18165,0.5818,0.1
2236,Baseline,3,Balanced,0,Low,0,Low,0,20.9742,3541.44,8.17257,0.582112,0.1
2237,Baseline,3,Balanced,0,Low,0,Low,0,20.9964,3549.87,8.17495,0.581791,0.1
2238,Baseline,3,Balanced,0,Low,0,Low,0,21.0508,3558.4,8.17735,0.582109,0.1
2239,Baseline,3,Balanced,0,Low,0,Low,0,21.0788,3564.14,8.17896,0.582133,0.1
2240,Baseline,3,Balanced,0,Low,0,Low,0,21.0206,3556.32,8.17676,0.581538,0.1
2241,Baseline,3,Balanced,0,Low,0,Low,0,21.0405,3558.64,8.17742,0.581361,0.1
2242,Baseline,3,Balanced,0,Low,0,Low,0,21.0718,3566.73,8.17969,0.581451,0.1
2243,Baseline,3,Balanced,0,Low,0,Low,0,21.0278,3554.42,8.17623,0.582152,0.1
2244,Baseline,3,Balanced,0,Low,0,Low,0,21.0884,3566.66,8.17967,0.582122,0.1
2245,Baseline,3,Balanced,0,Low,0,Low,0,21.0456,3558.12,8.17727,0.581236,0.1
2246,Baseline,3,Balanced,0,Low,0,Low,0,21.0388,3556.03,8.17668,0.581604,0.1
2247,Baseline,3,Balanced,0,Low,0,Low,0,21.065,3560.28,8.17788,0.582083,0.1
2248,Baseline,3,Balanced,0,Low,0,Low,0,21.0371,3557.11,8.17698,0.582269,0.1
2249,Baseline,3,Balanced,0,Low,0,Low,0,20.9907,3543.4,8.17312,0.582217,0.1
2250,Baseline,3,Balanced,0,Low,0,Low,0,21.0307,3555.87,8.17664,0.58158,0.1
2251,Baseline,3,Balanced,0,Low,0,Low,0,21.0214,3551.42,8.17538,0.581803,0.1
2252,Baseline,3,Balanced,0,Low,0,Low,0,21.0285,3554.97,8.17638,0.581626,0.1
2253,Baseline,3,Balanced,0,Low,0,Low,0,21.0275,3555.46,8.17652,0.582038,0.1
2254,Baseline,3,Balanced,0,Low,0,Low,0,20.998,3548.14,8.17446,0.581655,0.1
2255,Baseline,3,Balanced,0,Low,0,Low,0,21.0355,3554.75,8.17632,0.581584,0.1
2256,Baseline,3,Balanced,0,Low,0,Low,0,21.1069,3568.76,8.18025,0.582849,0.1
2257,Baseline,3,Balanced,0,Low,0,Low,0,21.0242,3555.22,8.17645,0.582509,0.1
2258,Baseline,3,Balanced,0,Low,0,Low,0,20.9976,3549.18,8.17475,0.581659,0.1
2259,Baseline,3,Balanced,0,Low,0,Low,0,21.006,3550.05,8.175,0.581521,0.1
2260,Baseline,3,Balanced,0,Low,0,Low,0,21.0253,3552.75,8.17576,0.581946,0.1
2261,Baseline,3,Balanced,0,Low,0,Low,0,21.0488,3561.13,8.17811,0.582112,0.1
2262,Baseline,3,Balanced,0,Low,0,Low,0,21.0375,3556.43,8.17679,0.581692,0.1
2263,Baseline,3,Balanced,0,Low,0,Low,0,21.0487,3560.89,8.17805,0.581424,0.1
2264,Baseline,3,Balanced,0,Low,0,Low,0,21.0386,3558.17,8.17728,0.581525,0.1
2265,Baseline,3,Balanced,0,Low,0,Low,0,21.0032,3548.69,8.17461,0.581976,0.1
2266,Baseline,3,Balanced,0,Low,0,Low,0,21.045,3557.34,8.17705,0.581693,0.1
2267,Baseline,3,Balanced,0,Low,0,Low,0,21.0161,3550.29,8.17507,0.581832,0.1
2268,Baseline,3,Balanced,0,Low,0,Low,0,21.0423,3557.29,8.17704,0.582343,0.1
2269,Baseline,3,Balanced,0,Low,0,Low,0,21.1004,3569.79,8.18054,0.581602,0.1
2270,Baseline,3,Balanced,0,Low,0,Low,0,21.0382,3555.91,8.17665,0.581823,0.1
2271,Baseline,3,Balanced,0,Low,0,Low,0,21.0771,3564.39,8.17903,0.581668,0.1
2272,Baseline,3,Balanced,0,Low,0,Low,0,20.9999,3548.93,8.17468,0.582212,0.1
2273,Baseline,3,Balanced,0,Low,0,Low,0,21.0387,3555.18,8.17644,0.581835,0.1
2274,Baseline,3,Balanced,0,Low,0,Low,0,21.0061,3546.05,8.17387,0.582037,0.1
2275,Baseline,3,Balanced,0,Low,0,Low,0,21.0437,3556.16,8.17672,0.582553,0.1
2276,Baseline,3,Balanced,0,Low,0,Low,0,21.0789,3565.65,8.17938,0.58144,0.1
2277,Baseline,3,Balanced,0,Low,0,Low,0,21.0464,3560.33,8.17789,0.581645,0.1
2278,Baseline,3,Balanced,0,Low,0,Low,0,21.0063,3552.16,8.17559,0.581588,0.1
2279,Baseline,3,Balanced,0,Low,0,Low,0,21.0229,3550.57,8.17515,0.582281,0.1
2280,Baseline,3,Balanced,0,Low,0,Low,0,21.0028,3549.8,8.17493,0.581555,0.1
2281,Baseline,3,Balanced,0,Low,0,Low,0,21.0412,3556.63,8.17685,0.581549,0.1
2282,Baseline,3,Balanced,0,Low,0,Low,0,20.989,3544.37,8.1734,0.582249,0.1
2283,Baseline,3,Balanced,0,Low,0,Low,0,21.0577,3560.41,8.17791,0.581288,0.1
2284,Baseline,3,Balanced,0,Low,0,Low,0,21.0505,3557.11,8.17699,0.581617,0.1
2285,Baseline,3,Balanced,0,Low,0,Low,0,21.022,3554.96,8.17638,0.581865,0.1
2286,Baseline,3,Balanced,0,Low,0,Low,0,20.9898,3546.23,8.17392,0.581968,0.1
2287,Baseline,3,Balanced,0,Low,0,Low,0,21.0131,3549.8,8.17493,0.582057,0.1
2288,Baseline,3,Balanced,0,Low,0,Low,0,20.9695,3543.94,8.17328,0.581366,0.1
2289,Baseline,3,Balanced,0,Low,0,Low,0,21.0625,3560.12,8.17783,0.581888,0.1
2290,Baseline,3,Balanced,0,Low,0,Low,0,20.9992,3546.58,8.17402,0.581129,0.1
2291,Baseline,3,Balanced,0,Low,0,Low,0,20.9852,3546.55,8.17401,0.581289,0.1
2292,Baseline,3,Balanced,0,Low,0,Low,0,20.9972,3545.93,8.17384,0.582239,0.1
2293,Baseline,3,Balanced,0,Low,0,Low,0,21.0702,3560.83,8.17803,0.581736,0.1
2294,Baseline,3,Balanced,0,Low,0,Low,0,21.0172,3551.9,8.17552,0.581659,0.1
2295,Baseline,3,Balanced,0,Low,0,Low,0,21.0414,3559.38,8.17762,0.582127,0.1
2296,Baseline,3,Balanced,0,Low,0,Low,0,21.0257,3551.37,8.17537,0.58233,0.1
2297,Baseline,3,Balanced,0,Low,0,Low,0,21.0615,3562.75,8.17857,0.581612,0.1
2298,Baseline,3,Balanced,0,Low,0,Low,0,20.97,3542.75,8.17294,0.581502,0.1
2299,Baseline,3,Balanced,0,Low,0,Low,0,20.9968,3546.41,8.17397,0.581901,0.1
2300,Baseline,3,Balanced,0,Low,0,Low,0,21.0045,3549.61,8.17488,0.581361,0.1
2301,Baseline,3,Balanced,0,Low,0,Low,0,21.0421,3556.5,8.17681,0.582075,0.1
2302,Baseline,3,Balanced,0,Low,0,Low,0,20.9636,3542.04,8.17274,0.581474,0.1
2303,Baseline,3,Balanced,0,Low,0,Low,0,21.0146,3552.42,8.17567,0.581756,0.1
2304,Baseline,3,Balanced,0,Low,0,Low,0,20.967,3541.24,8.17251,0.582078,0.1
2305,Baseline,3,Balanced,0,Low,0,Low,0,21.0485,3557.45,8.17708,0.581371,0.1
2306,Baseline,3,Balanced,0,Low,0,Low,0,21.012,3552.07,8.17557,0.581676,0.1
2307,Baseline,3,Balanced,0,Low,0,Low,0,21.087,3567.26,8.17983,0.581794,0.1
2308,Baseline,3,Balanced,0,Low,0,Low,0,21.0129,3548.36,8.17452,0.581747,0.1
2309,Baseline,3,Balanced,0,Low,0,Low,0,21.0053,3548,8.17442,0.582278,0.1
2310,Baseline,3,Balanced,0,Low,0,Low,0,21.0341,3555.01,8.17639,0.581893,0.1
2311,Baseline,3,Balanced,0,Low,0,Low,0,21.0125,3551.58,8.17543,0.582152,0.1
2312,Baseline,3,Balanced,0,Low,0,Low,0,21.0414,3554.61,8.17628,0.582076,0.1
2313,Baseline,3,Balanced,0,Low,0,Low,0,21.0569,3560.11,8.17783,0.581962,0.1
2314,Baseline,3,Balanced,0,Low,0,Low,0,20.9707,3543.64,8.17319,0.581645,0.1
2315,Baseline,3,Balanced,0,Low,0,Low,0,21.0348,3555.88,8.17664,0.581866,0.1
2316,Baseline,3,Balanced,0,Low,0,Low,0,21.0087,3550.98,8.17526,0.581544,0.1
2317,Baseline,3,Balanced,0,Low,0,Low,0,21.0456,3556.74,8.17688,0.581784,0.1
2318,Baseline,3,Balanced,0,Low,0,Low,0,21.0479,3560.71,8.178,0.581523,0.1
2319,Baseline,3,Balanced,0,Low,0,Low,0,21.0328,3558.49,8.17737,0.581352,0.1
2320,Baseline,3,Balanced,0,Low,0,Low,0,21.1037,3572.15,8.1812,0.581578,0.1
2321,Baseline,3,Balanced,0,Low,0,Low,0,21.0722,3563.73,8.17884,0.581859,0.1
2322,Baseline,3,Balanced,0,Low,0,Low,0,21.037,3555.05,8.1764,0.58148,0.1
2323,Baseline,3,Balanced,0,Low,0,Low,0,21.0314,3555.69,8.17659,0.581841,0.1
2324,Baseline,3,Balanced,0,Low,0,Low,0,21.0457,3557.35,8.17705,0.581787,0.1
2325,Baseline,3,Balanced,0,Low,0,Low,0,21.1043,3571.7,8.18108,0.581917,0.1
2326,Baseline,3,Balanced,0,Low,0,Low,0,20.9804,3546.19,8.17391,0.581844,0.1
2327,Baseline,3,Balanced,0,Low,0,Low,0,21.0952,3567.24,8.17983,0.581964,0.1
2328,Baseline,3,Balanced,0,Low,0,Low,0,21.0599,3559.17,8.17756,0.582021,0.1
2329,Baseline,3,Balanced,0,Low,0,Low,0,20.985,3547.77,8.17436,0.581885,0.1
2330,Baseline,3,Balanced,0,Low,0,Low,0,20.9896,3543.62,8.17319,0.581708,0.1
2331,Baseline,3,Balanced,0,Low,0,Low,0,20.9995,3549.36,8.1748,0.582131,0.1
2332,Baseline,3,Balanced,0,Low,0,Low,0,21.0145,3550.8,8.17521,0.581711,0.1
2333,Baseline,3,Balanced,0,Low,0,Low,0,21.0095,3551.76,8.17548,0.581717,0.1
2334,Baseline,3,Balanced,0,Low,0,Low,0,21.0482,3554.96,8.17638,0.582347,0.1
2335,Baseline,3,Balanced,0,Low,0,Low,0,21.0223,3552.12,8.17558,0.581929,0.1
2336,Baseline,3,Balanced,0,Low,0,Low,0,21.0152,3554.37,8.17622,0.581218,0.1
2337,Baseline,3,Balanced,0,Low,0,Low,0,21.0091,3552.61,8.17572,0.581674,0.1
2338,Baseline,3,Balanced,0,Low,0,Low,0,21.0593,3559.22,8.17758,0.582402,0.1
2339,Baseline,3,Balanced,0,Low,0,Low,0,21.0357,3554.45,8.17624,0.581301,0.1
2340,Baseline,3,Balanced,0,Low,0,Low,0,21.0385,3554.43,8.17623,0.581669,0.1
2341,Baseline,3,Balanced,0,Low,0,Low,0,21.0768,3564.06,8.17894,0.582469,0.1
2342,Baseline,3,Balanced,0,Low,0,Low,0,21.0528,3559.92,8.17777,0.581632,0.1
2343,Baseline,3,Balanced,0,Low,0,Low,0,21.0529,3557.98,8.17723,0.58206,0.1
2344,Baseline,3,Balanced,0,Low,0,Low,0,21.0185,3554.1,8.17614,0.581874,0.1
2345,Baseline,3,Balanced,0,Low,0,Low,0,21.0391,3556.4,8.17678,0.581752,0.1
2346,Baseline,3,Balanced,0,Low,0,Low,0,21.0008,3548.07,8.17444,0.581995,0.1
2347,Baseline,3,Balanced,0,Low,0,Low,0,21.0648,3561.81,8.17831,0.582147,0.1
2348,Baseline,3,Balanced,0,Low,0,Low,0,20.9805,3547.91,8.1744,0.581081,0.1
2349,Baseline,3,Balanced,0,Low,0,Low,0,21.045,3555.86,8.17663,0.581971,0.1
2350,Baseline,3,Balanced,0,Low,0,Low,0,21.0305,3550.17,8.17503,0.581998,0.1
2351,Baseline,3,Balanced,0,Low,0,Low,0,21.0004,3547.06,8.17416,0.581862,0.1
2352,Baseline,3,Balanced,0,Low,0,Low,0,21.021,3552.09,8.17557,0.581778,0.1
2353,Baseline,3,Balanced,0,Low,0,Low,0,21.0244,3554.5,8.17625,0.581869,0.1
2354,Baseline,3,Balanced,0,Low,0,Low,0,21.0804,3563.94,8.1789,0.581973,0.1
2355,Baseline,3,Balanced,0,Low,0,Low,0,21.0115,3553.85,8.17607,0.581353,0.1
2356,Baseline,3,Balanced,0,Low,0,Low,0,21.0344,3555.36,8.17649,0.581683,0.1
2357,Baseline,3,Balanced,0,Low,0,Low,0,21.0435,3555.05,8.1764,0.582054,0.1
2358,Baseline,3,Balanced,0,Low,0,Low,0,21.0901,3566.02,8.17949,0.582294,0.1
2359,Baseline,3,Balanced,0,Low,0,Low,0,21.0213,3552.77,8.17577,0.581585,0.1
2360,Baseline,3,Balanced,0,Low,0,Low,0,21.0763,3563.32,8.17873,0.581486,0.1
2361,Baseline,3,Balanced,0,Low,0,Low,0,21.0216,3554.89,8.17636,0.581483,0.1
2362,Baseline,3,Balanced,0,Low,0,Low,0,21.0117,3549.96,8.17497,0.581859,0.1
2363,Baseline,3,Balanced,0,Low,0,Low,0,21.0355,3555.57,8.17655,0.582002,0.1
2364,Baseline,3,Balanced,0,Low,0,Low,0,21.0279,3554.98,8.17638,0.581739,0.1
2365,Baseline,3,Balanced,0,Low,0,Low,0,21.0765,3563.73,8.17884,0.58176,0.1
2366,Baseline,3,Balanced,0,Low,0,Low,0,21.0344,3555.87,8.17664,0.582023,0.1
2367,Baseline,3,Balanced,0,Low,0,Low,0,21.043,3557.17,8.177,0.581387,0.1
2368,Baseline,3,Balanced,0,Low,0,Low,0,21.0236,3552.56,8.1757,0.582217,0.1
2369,Baseline,3,Balanced,0,Low,0,Low,0,21.0749,3561.9,8.17833,0.582254,0.1
2370,Baseline,3,Balanced,0,Low,0,Low,0,21.0169,3551.32,8.17536,0.581437,0.1
2371,Baseline,3,Balanced,0,Low,0,Low,0,21.0244,3552.87,8.17579,0.58155,0.1
2372,Baseline,3,Balanced,0,Low,0,Low,0,21.0596,3562.23,8.17842,0.581699,0.1
2373,Baseline,3,Balanced,0,Low,0,Low,0,21.0656,3560.69,8.17799,0.582125,0.1
2374,Baseline,3,Balanced,0,Low,0,Low,0,20.9692,3543.67,8.1732,0.581489,0.1
2375,Baseline,3,Balanced,0,Low,0,Low,0,21.0575,3558.93,8.1775,0.581957,0.1
2376,Baseline,3,Balanced,0,Low,0,Low,0,21.0163,3552.89,8.1758,0.581602,0.1
2377,Baseline,3,Balanced,0,Low,0,Low,0,21.02,3552.88,8.1758,0.582263,0.1
2378,Baseline,3,Balanced,0,Low,0,Low,0,21.104,3570.03,8.18061,0.581985,0.1
2379,Baseline,3,Balanced,0,Low,0,Low,0,21.0415,3557.5,8.17709,0.581714,0.1
2380,Baseline,3,Balanced,0,Low,0,Low,0,21.0289,3556.82,8.1769,0.581442,0.1
2381,Baseline,3,Balanced,0,Low,0,Low,0,21.0525,3557.56,8.17711,0.582121,0.1
2382,Baseline,3,Balanced,0,Low,0,Low,0,21.0333,3558.04,8.17725,0.581779,0.1
2383,Baseline,3,Balanced,0,Low,0,Low,0,21.0522,3559.16,8.17756,0.581917,0.1
2384,Baseline,3,Balanced,0,Low,0,Low,0,21.0303,3557.36,8.17706,0.581676,0.1
2385,Baseline,3,Balanced,0,Low,0,Low,0,21.0661,3559.75,8.17773,0.582101,0.1
2386,Baseline,3,Balanced,0,Low,0,Low,0,21.0516,3560.01,8.1778,0.581599,0.1
2387,Baseline,3,Balanced,0,Low,0,Low,0,21.0757,3564.08,8.17894,0.581873,0.1
2388,Baseline,3,Balanced,0,Low,0,Low,0,21.0163,3552.78,8.17577,0.582144,0.1
2389,Baseline,3,Balanced,0,Low,0,Low,0,20.9682,3540.82,8.1724,0.581544,0.1
2390,Baseline,3,Balanced,0,Low,0,Low,0,21.0711,3562.06,8.17837,0.58215,0.1
2391,Baseline,3,Balanced,0,Low,0,Low,0,21.0588,3560.19,8.17785,0.582018,0.1
2392,Baseline,3,Balanced,0,Low,0,Low,0,21.0311,3554.98,8.17639,0.581646,0.1
2393,Baseline,3,Balanced,0,Low,0,Low,0,21.0373,3554.57,8.17627,0.582146,0.1
2394,Baseline,3,Balanced,0,Low,0,Low,0,21.0625,3559.98,8.17779,0.581981,0.1
2395,Baseline,3,Balanced,0,Low,0,Low,0,21.0424,3554.95,8.17638,0.581698,0.1
2396,Baseline,3,Balanced,0,Low,0,Low,0,21.0423,3558.12,8.17727,0.582062,0.1
2397,Baseline,3,Balanced,0,Low,0,Low,0,21.0457,3556.36,8.17677,0.582169,0.1
2398,Baseline,3,Balanced,0,Low,0,Low,0,21.0018,3548.38,8.17453,0.581772,0.1
2399,Baseline,3,Balanced,0,Low,0,Low,0,21.0633,3563.86,8.17888,0.581561,0.1
2400,Baseline,3,Balanced,0,Low,0,Low,0,21.0316,3556.79,8.17689,0.581833,0.1
2401,Baseline,3,Balanced,0,Low,0,Low,0,21.0093,3549.26,8.17478,0.581694,0.1
2402,Baseline,3,Balanced,0,Low,0,Low,0,21.0281,3553.48,8.17596,0.581792,0.1
2403,Baseline,3,Balanced,0,Low,0,Low,0,21.062,3560.72,8.178,0.581511,0.1
2404,Baseline,3,Balanced,0,Low,0,Low,0,21.0729,3562.23,8.17842,0.582214,0.1
2405,Baseline,3,Balanced,0,Low,0,Low,0,21.0953,3567.71,8.17996,0.582236,0.1
2406,Baseline,3,Balanced,0,Low,0,Low,0,21.011,3550.99,8.17526,0.581906,0.1
2407,Baseline,3,Balanced,0,Low,0,Low,0,21.0831,3563.95,8.17891,0.581943,0.1
2408,Baseline,3,Balanced,0,Low,0,Low,0,21.0247,3556.42,8.17679,0.581417,0.1
2409,Baseline,3,Balanced,0,Low,0,Low,0,21.013,3550.85,8.17522,0.581813,0.1
2410,Baseline,3,Balanced,0,Low,0,Low,0,21.0169,3551.81,8.17549,0.581666,0.1
2411,Baseline,3,Balanced,0,Low,0,Low,0,20.9946,3550.85,8.17522,0.581372,0.1
2412,Baseline,3,Balanced,0,Low,0,Low,0,20.9797,3543.82,8.17324,0.581727,0.1
2413,Baseline,3,Balanced,0,Low,0,Low,0,21.0292,3555.87,8.17664,0.581448,0.1
2414,Baseline,3,Balanced,0,Low,0,Low,0,21.0301,3556.44,8.1768,0.581161,0.1
2415,Baseline,3,Balanced,0,Low,0,Low,0,21.0349,3555.18,8.17644,0.581804,0.1
2416,Baseline,3,Balanced,0,Low,0,Low,0,21.0558,3561.79,8.1783,0.581834,0.1
2417,Baseline,3,Balanced,0,Low,0,Low,0,21.0977,3567.99,8.18004,0.581937,0.1
2418,Baseline,3,Balanced,0,Low,0,Low,0,21.0411,3558.72,8.17744,0.581539,0.1
2419,Baseline,3,Balanced,0,Low,0,Low,0,20.9893,3547.74,8.17435,0.581166,0.1
2420,Baseline,3,Balanced,0,Low,0,Low,0,21.071,3561.22,8.17814,0.582056,0.1
2421,Baseline,3,Balanced,0,Low,0,Low,0,21.0283,3554.81,8.17634,0.581561,0.1
2422,Baseline,3,Balanced,0,Low,0,Low,0,21.0717,3562.32,8.17845,0.581163,0.1
2423,Baseline,3,Balanced,0,Low,0,Low,0,21.0756,3561.73,8.17828,0.582133,0.1
2424,Baseline,3,Balanced,0,Low,0,Low,0,21.0587,3558.61,8.17741,0.582565,0.1
2425,Baseline,3,Balanced,0,Low,0,Low,0,21.0216,3554.08,8.17613,0.582078,0.1
2426,Baseline,3,Balanced,0,Low,0,Low,0,21.0624,3561.05,8.17809,0.581484,0.1
2427,Baseline,3,Balanced,0,Low,0,Low,0,21.0541,3561.07,8.1781,0.581935,0.1
2428,Baseline,3,Balanced,0,Low,0,Low,0,21.0424,3558.75,8.17744,0.581602,0.1
2429,Baseline,3,Balanced,0,Low,0,Low,0,20.9618,3541.32,8.17254,0.582424,0.1
2430,Baseline,3,Balanced,0,Low,0,Low,0,21.0647,3562.35,8.17846,0.581874,0.1
