Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
900,RL,1,Light Heavy,-0.0047493,Medium,1,Medium,1,21.0825,3545.25,8.17365,0.655123,0.0456966
901,RL,1,Light Heavy,0.002388,Medium,1,Medium,1,21.0329,3536.79,8.17126,0.655143,0.045692
902,RL,1,Light Heavy,0.000441551,Medium,1,Medium,1,21.0172,3535.23,8.17082,0.654821,0.0456874
903,RL,1,Light Heavy,0.000501633,Medium,1,Medium,1,21.0196,3533.45,8.17031,0.654664,0.0456829
904,RL,1,Light Heavy,-0.000372887,Medium,1,Medium,1,21.0393,3534.77,8.17069,0.655376,0.0456783
905,RL,1,Light Heavy,0.000961304,Medium,1,Medium,1,20.9992,3531.37,8.16973,0.65453,0.0456737
906,RL,1,Light Heavy,-0.00128937,Medium,1,Medium,1,21.025,3535.93,8.17101,0.654654,0.0456691
907,RL,1,Light Heavy,-0.00437737,Medium,1,Medium,1,21.0974,3551.45,8.17539,0.654784,0.0456646
908,RL,1,Light Heavy,0.00569725,Medium,1,Medium,1,21.009,3531.26,8.16969,0.654821,0.04566
909,RL,1,Light Heavy,-0.00200272,Medium,1,Medium,1,21.0384,3538.35,8.1717,0.654987,0.0456555
910,RL,1,Light Heavy,-0.00322247,Medium,1,Medium,1,21.0928,3549.77,8.17492,0.655054,0.0456509
911,RL,1,Light Heavy,0.00355148,Medium,1,Medium,1,21.0472,3537.18,8.17137,0.654937,0.0456463
912,RL,1,Light Heavy,0.000522614,Medium,1,Medium,1,21.0266,3535.34,8.17085,0.655055,0.0456418
913,RL,1,Light Heavy,0.000483513,Medium,1,Medium,1,21.0243,3533.63,8.17036,0.654987,0.0456372
914,RL,1,Light Heavy,-0.00237751,Medium,1,Medium,1,21.058,3542.04,8.17274,0.655302,0.0456326
915,RL,1,Light Heavy,0.0025301,Medium,1,Medium,1,21.0095,3533.08,8.17021,0.655012,0.0456281
916,RL,1,Light Heavy,-0.000409126,Medium,1,Medium,1,21.0278,3534.53,8.17062,0.65538,0.0456235
917,RL,1,Light Heavy,-0.000260353,Medium,1,Medium,1,21.0332,3535.45,8.17088,0.654942,0.0456189
918,RL,1,Light Heavy,-0.000832558,Medium,1,Medium,1,21.038,3538.4,8.17171,0.654576,0.0456144
919,RL,1,Light Heavy,-0.000793457,Medium,1,Medium,1,21.067,3541.21,8.17251,0.655205,0.0456098
920,RL,1,Light Heavy,0.00274277,Medium,1,Medium,1,20.9985,3531.5,8.16976,0.654555,0.0456053
921,RL,1,Light Heavy,-0.00139809,Medium,1,Medium,1,21.0321,3536.45,8.17116,0.654739,0.0456007
922,RL,1,Light Heavy,0.00344944,Medium,1,Medium,1,20.9697,3524.26,8.16771,0.654599,0.0455961
923,RL,1,Light Heavy,-0.00396442,Medium,1,Medium,1,21.0475,3538.27,8.17168,0.654824,0.0455916
924,RL,1,Light Heavy,0.00140953,Medium,1,Medium,1,21.0139,3533.29,8.17027,0.654875,0.045587
925,RL,1,Light Heavy,-0.00242329,Medium,1,Medium,1,21.0638,3541.86,8.17269,0.655114,0.0455825
926,RL,1,Light Heavy,-0.00064373,Medium,1,Medium,1,21.0699,3544.14,8.17333,0.654986,0.0455779
927,RL,1,Light Heavy,0.000471115,Medium,1,Medium,1,21.0544,3542.47,8.17286,0.654714,0.0455733
928,RL,1,Light Heavy,6.19888e-05,Medium,1,Medium,1,21.0714,3542.25,8.1728,0.655042,0.0455688
929,RL,1,Light Heavy,0.00350761,Medium,1,Medium,1,21.0123,3529.84,8.16929,0.65512,0.0455642
930,RL,1,Light Heavy,-0.000577927,Medium,1,Medium,1,21.0095,3531.89,8.16987,0.654932,0.0455597
931,RL,1,Light Heavy,-0.00272274,Medium,1,Medium,1,21.0594,3541.52,8.17259,0.654999,0.0455551
932,RL,1,Light Heavy,-0.000464439,Medium,1,Medium,1,21.0662,3543.16,8.17306,0.655285,0.0455506
933,RL,1,Light Heavy,0.0038023,Medium,1,Medium,1,20.9886,3529.71,8.16926,0.654842,0.045546
934,RL,1,Light Heavy,-0.000919342,Medium,1,Medium,1,21.0136,3532.96,8.17017,0.655111,0.0455415
935,RL,1,Light Heavy,-0.00123501,Medium,1,Medium,1,21.0498,3537.33,8.17141,0.655089,0.0455369
936,RL,1,Light Heavy,0.00237179,Medium,1,Medium,1,20.9875,3528.95,8.16904,0.655268,0.0455323
937,RL,1,Light Heavy,0.00114155,Medium,1,Medium,1,20.9825,3524.92,8.1679,0.654683,0.0455278
938,RL,1,Light Heavy,-0.00497341,Medium,1,Medium,1,21.0715,3542.5,8.17287,0.655607,0.0455232
939,RL,1,Light Heavy,0.000914574,Medium,1,Medium,1,21.0434,3539.26,8.17196,0.655172,0.0455187
940,RL,1,Light Heavy,0.000277519,Medium,1,Medium,1,21.0398,3538.28,8.17168,0.655214,0.0455141
941,RL,1,Light Heavy,-0.000847816,Medium,1,Medium,1,21.0542,3541.28,8.17253,0.654815,0.0455096
942,RL,1,Light Heavy,0.000352859,Medium,1,Medium,1,21.0385,3540.03,8.17217,0.654542,0.045505
943,RL,1,Light Heavy,-0.000673294,Medium,1,Medium,1,21.0606,3542.41,8.17285,0.65527,0.0455005
944,RL,1,Light Heavy,0.00419998,Medium,1,Medium,1,20.987,3527.56,8.16865,0.65484,0.0454959
945,RL,1,Light Heavy,-0.00351048,Medium,1,Medium,1,21.0586,3539.97,8.17216,0.655126,0.0454914
946,RL,1,Light Heavy,0.00192928,Medium,1,Medium,1,21.002,3533.15,8.17023,0.654748,0.0454868
947,RL,1,Light Heavy,-0.00140858,Medium,1,Medium,1,21.0279,3538.13,8.17164,0.654608,0.0454823
948,RL,1,Light Heavy,0.000536919,Medium,1,Medium,1,21.0345,3536.23,8.1711,0.654496,0.0454777
949,RL,1,Light Heavy,0.000157356,Medium,1,Medium,1,21.0321,3535.67,8.17094,0.654668,0.0454732
950,RL,1,Light Heavy,0.00148201,Medium,1,Medium,1,20.9947,3530.43,8.16946,0.654539,0.0454686
951,RL,1,Light Heavy,-0.00128365,Medium,1,Medium,1,21.0369,3534.97,8.17074,0.6549,0.0454641
952,RL,1,Light Heavy,0.0028162,Medium,1,Medium,1,20.9944,3525.03,8.16793,0.654953,0.0454596
953,RL,1,Light Heavy,-0.00504303,Medium,1,Medium,1,21.0512,3542.85,8.17297,0.655015,0.045455
954,RL,1,Light Heavy,0.00240326,Medium,1,Medium,1,21.0183,3534.35,8.17057,0.655209,0.0454505
955,RL,1,Light Heavy,-0.000537872,Medium,1,Medium,1,21.022,3536.25,8.1711,0.654966,0.0454459
956,RL,1,Light Heavy,-0.000400543,Medium,1,Medium,1,21.0383,3537.66,8.1715,0.654871,0.0454414
957,RL,1,Light Heavy,0.00283146,Medium,1,Medium,1,20.9804,3527.66,8.16867,0.654631,0.0454368
958,RL,1,Light Heavy,-0.0033865,Medium,1,Medium,1,21.0479,3539.63,8.17206,0.654985,0.0454323
959,RL,1,Light Heavy,0.0024662,Medium,1,Medium,1,21.0192,3530.91,8.16959,0.654995,0.0454277
960,RL,1,BSDF Heavy,-0.00220966,Medium,1,Medium,1,21.0363,3538.72,8.1718,0.654956,0.0454232
961,RL,1,Light Heavy,-0.0113287,Medium,1,Medium,1,20.9776,3579.05,8.18313,0.48131,0.0454187
962,RL,1,Light Heavy,0.00970268,Medium,1,Medium,1,21.0835,3544.48,8.17343,0.65527,0.0454141
963,RL,1,Light Heavy,0.00204468,Medium,1,Medium,1,21.039,3537.24,8.17138,0.655046,0.0454096
964,RL,1,Light Heavy,0.000992775,Medium,1,Medium,1,21.0335,3533.73,8.17039,0.655194,0.045405
965,RL,1,Light Heavy,0.00015831,Medium,1,Medium,1,21.0202,3533.17,8.17023,0.655135,0.0454005
966,RL,1,Light Heavy,0.000353813,Medium,1,Medium,1,21.0152,3531.92,8.16988,0.654922,0.045396
967,RL,1,Light Heavy,-0.00135708,Medium,1,Medium,1,21.0301,3536.72,8.17124,0.654645,0.0453914
968,RL,1,Light Heavy,0.000267982,Medium,1,Medium,1,21.0225,3535.77,8.17097,0.655256,0.0453869
969,RL,1,Light Heavy,0.00473881,Medium,1,Medium,1,20.9477,3519.05,8.16623,0.655129,0.0453823
970,RL,1,Light Heavy,-0.00348377,Medium,1,Medium,1,21.0053,3531.33,8.16971,0.655284,0.0453778
971,RL,1,Light Heavy,-0.00133133,Medium,1,Medium,1,21.0253,3536.04,8.17105,0.654933,0.0453733
972,RL,1,Light Heavy,-0.000212669,Medium,1,Medium,1,21.0371,3536.79,8.17126,0.654852,0.0453687
973,RL,1,Light Heavy,0.00589561,Medium,1,Medium,1,20.9475,3515.99,8.16536,0.654657,0.0453642
974,RL,1,Light Heavy,-0.00372887,Medium,1,Medium,1,21.0152,3529.13,8.16909,0.655774,0.0453597
975,RL,1,Light Heavy,3.8147e-06,Medium,1,Medium,1,20.9925,3529.12,8.16909,0.654954,0.0453551
976,RL,1,Light Heavy,-0.00356579,Medium,1,Medium,1,21.0716,3541.73,8.17265,0.654993,0.0453506
977,RL,1,Light Heavy,0.00239277,Medium,1,Medium,1,21.0176,3533.26,8.17026,0.654461,0.045346
978,RL,1,Light Heavy,-0.00393295,Medium,1,Medium,1,21.0886,3547.19,8.17419,0.655412,0.0453415
979,RL,1,Light Heavy,0.00261879,Medium,1,Medium,1,21.034,3537.91,8.17157,0.654929,0.045337
980,RL,1,Light Heavy,2.19345e-05,Medium,1,Medium,1,21.0426,3537.84,8.17155,0.65499,0.0453324
981,RL,1,Light Heavy,0.0021534,Medium,1,Medium,1,21.0126,3530.22,8.1694,0.654771,0.0453279
982,RL,1,Light Heavy,-0.000221252,Medium,1,Medium,1,21.0019,3531,8.16962,0.654559,0.0453234
983,RL,1,Light Heavy,-0.00279331,Medium,1,Medium,1,21.0567,3540.88,8.17241,0.654723,0.0453188
984,RL,1,Light Heavy,0.000398636,Medium,1,Medium,1,21.0439,3539.47,8.17202,0.654746,0.0453143
985,RL,1,Light Heavy,0.0002985,Medium,1,Medium,1,21.0521,3538.41,8.17172,0.655078,0.0453098
986,RL,1,Light Heavy,-0.00208569,Medium,1,Medium,1,21.081,3545.8,8.1738,0.655465,0.0453053
987,RL,1,Light Heavy,0.00329876,Medium,1,Medium,1,21.0193,3534.13,8.1705,0.655259,0.0453007
988,RL,1,Light Heavy,-0.00293922,Medium,1,Medium,1,21.0721,3544.53,8.17344,0.6549,0.0452962
989,RL,1,Light Heavy,0.0017004,Medium,1,Medium,1,21.044,3538.51,8.17174,0.655547,0.0452917
990,RL,1,Light Heavy,0.000275612,Medium,1,Medium,1,21.0543,3537.53,8.17147,0.655139,0.0452871
991,RL,1,Light Heavy,0.00145435,Medium,1,Medium,1,21.0048,3532.39,8.17001,0.654688,0.0452826
992,RL,1,Light Heavy,0.00114918,Medium,1,Medium,1,20.9982,3528.33,8.16886,0.654713,0.0452781
993,RL,1,Light Heavy,-0.00199127,Medium,1,Medium,1,21.0415,3535.36,8.17085,0.655339,0.0452736
994,RL,1,Light Heavy,0.00190926,Medium,1,Medium,1,20.9804,3528.62,8.16895,0.654752,0.045269
995,RL,1,Light Heavy,0.00102329,Medium,1,Medium,1,20.9796,3525.01,8.16792,0.65544,0.0452645
996,RL,1,Light Heavy,-0.000793457,Medium,1,Medium,1,20.9902,3527.81,8.16872,0.65451,0.04526
997,RL,1,Light Heavy,-0.0010767,Medium,1,Medium,1,21.0151,3531.61,8.16979,0.655402,0.0452554
998,RL,1,Light Heavy,0.000870705,Medium,1,Medium,1,20.9812,3528.54,8.16892,0.655216,0.0452509
999,RL,1,Light Heavy,-0.00478077,Medium,1,Medium,1,21.0782,3545.45,8.1737,0.655317,0.0452464
1000,RL,1,Light Heavy,0.00533104,Medium,1,Medium,1,20.9951,3526.59,8.16837,0.654822,0.0452419
1001,RL,1,Light Heavy,-0.00314808,Medium,1,Medium,1,21.0309,3537.72,8.17152,0.65499,0.0452373
1002,RL,1,Light Heavy,0.00140762,Medium,1,Medium,1,21.017,3532.74,8.17011,0.654856,0.0452328
1003,RL,1,Light Heavy,-0.000227928,Medium,1,Medium,1,21.0187,3533.54,8.17034,0.655125,0.0452283
1004,RL,1,Light Heavy,-0.00135422,Medium,1,Medium,1,21.0536,3538.34,8.17169,0.655035,0.0452238
1005,RL,1,Light Heavy,0.00266266,Medium,1,Medium,1,21.0011,3528.92,8.16903,0.654847,0.0452193
1006,RL,1,Light Heavy,-0.00196171,Medium,1,Medium,1,21.0229,3535.85,8.17099,0.65448,0.0452147
1007,RL,1,Light Heavy,-0.00100517,Medium,1,Medium,1,21.0552,3539.41,8.172,0.655262,0.0452102
1008,RL,1,Light Heavy,0.00264072,Medium,1,Medium,1,21.0071,3530.07,8.16936,0.654729,0.0452057
1009,RL,1,Light Heavy,-0.00216866,Medium,1,Medium,1,21.0475,3537.74,8.17153,0.655076,0.0452012
1010,RL,1,Light Heavy,0.00286007,Medium,1,Medium,1,21.0009,3527.63,8.16867,0.655319,0.0451967
1011,RL,1,Light Heavy,0.00311947,Medium,1,Medium,1,20.9321,3516.64,8.16555,0.654754,0.0451921
1012,RL,1,Light Heavy,-0.0055294,Medium,1,Medium,1,21.0236,3536.15,8.17108,0.654753,0.0451876
1013,RL,1,Light Heavy,0.00391483,Medium,1,Medium,1,20.9552,3522.33,8.16716,0.654801,0.0451831
1014,RL,1,Light Heavy,-0.00801468,Medium,1,Medium,1,21.1036,3550.68,8.17518,0.65493,0.0451786
1015,RL,1,Light Heavy,0.0019989,Medium,1,Medium,1,21.0655,3543.59,8.17318,0.65525,0.0451741
1016,RL,1,Light Heavy,0.00376225,Medium,1,Medium,1,21.0065,3530.28,8.16941,0.654904,0.0451695
1017,RL,1,Light Heavy,0.000118256,Medium,1,Medium,1,20.9993,3529.86,8.1693,0.654931,0.045165
1018,RL,1,Light Heavy,-0.00273705,Medium,1,Medium,1,21.0501,3539.54,8.17203,0.655033,0.0451605
1019,RL,1,Light Heavy,0.00463867,Medium,1,Medium,1,20.9595,3523.15,8.16739,0.654885,0.045156
1020,RL,1,Light Heavy,-0.0047102,Medium,1,Medium,1,21.0319,3539.79,8.1721,0.654968,0.0451515
1021,RL,1,Light Heavy,0.00544453,Medium,1,Medium,1,20.967,3520.56,8.16666,0.65562,0.045147
1022,RL,1,Light Heavy,-0.00401783,Medium,1,Medium,1,21.0281,3534.74,8.17068,0.654772,0.0451424
1023,RL,1,Light Heavy,0.00129509,Medium,1,Medium,1,21.0061,3530.16,8.16938,0.655124,0.0451379
1024,RL,1,Light Heavy,-0.00144291,Medium,1,Medium,1,21.0123,3535.26,8.17083,0.654674,0.0451334
1025,RL,1,Light Heavy,0.00066185,Medium,1,Medium,1,21.0171,3532.92,8.17016,0.654668,0.0451289
1026,RL,1,Light Heavy,0.00173473,Medium,1,Medium,1,20.9823,3526.8,8.16843,0.654463,0.0451244
1027,RL,1,Light Heavy,-0.000596046,Medium,1,Medium,1,20.9927,3528.9,8.16903,0.655726,0.0451199
1028,RL,1,Light Heavy,-0.00281811,Medium,1,Medium,1,21.0472,3538.86,8.17184,0.655101,0.0451154
1029,RL,1,Light Heavy,0.00162601,Medium,1,Medium,1,21.0098,3533.11,8.17022,0.654906,0.0451109
1030,RL,1,Light Heavy,-0.00272751,Medium,1,Medium,1,21.0575,3542.77,8.17295,0.655478,0.0451063
1031,RL,1,Light Heavy,0.000714302,Medium,1,Medium,1,21.0607,3540.24,8.17223,0.655167,0.0451018
1032,RL,1,Light Heavy,0.00104046,Medium,1,Medium,1,21.0302,3536.55,8.17119,0.654896,0.0450973
1033,RL,1,Light Heavy,0.00155354,Medium,1,Medium,1,20.9934,3531.06,8.16964,0.655234,0.0450928
1034,RL,1,Light Heavy,-0.00600815,Medium,1,Medium,1,21.0953,3552.35,8.17564,0.655112,0.0450883
1035,RL,1,Light Heavy,0.00449562,Medium,1,Medium,1,21.0489,3536.41,8.17115,0.654822,0.0450838
1036,RL,1,Light Heavy,-0.00104237,Medium,1,Medium,1,21.0582,3540.1,8.17219,0.655338,0.0450793
1037,RL,1,Light Heavy,0.00319386,Medium,1,Medium,1,20.9942,3528.81,8.169,0.654842,0.0450748
1038,RL,1,Light Heavy,-0.000306129,Medium,1,Medium,1,21.0036,3529.88,8.1693,0.654796,0.0450703
1039,RL,1,Light Heavy,-0.00307465,Medium,1,Medium,1,21.0417,3540.76,8.17238,0.654963,0.0450658
1040,RL,1,Light Heavy,0.00198841,Medium,1,Medium,1,21.0271,3533.72,8.17039,0.65511,0.0450613
1041,RL,1,Light Heavy,0.00149536,Medium,1,Medium,1,20.9932,3528.44,8.16889,0.655089,0.0450568
1042,RL,1,Light Heavy,-0.00508404,Medium,1,Medium,1,21.0774,3546.43,8.17398,0.655148,0.0450523
1043,RL,1,Light Heavy,0.00451183,Medium,1,Medium,1,20.9928,3530.46,8.16947,0.654818,0.0450477
1044,RL,1,Light Heavy,0.00176907,Medium,1,Medium,1,20.9812,3524.22,8.1677,0.654953,0.0450432
1045,RL,1,Light Heavy,-0.00061512,Medium,1,Medium,1,20.9703,3526.39,8.16831,0.655158,0.0450387
1046,RL,1,Light Heavy,0.00130939,Medium,1,Medium,1,20.9589,3521.77,8.167,0.65442,0.0450342
1047,RL,1,Light Heavy,-0.00421619,Medium,1,Medium,1,21.039,3536.66,8.17122,0.655325,0.0450297
1048,RL,1,Light Heavy,-0.00160789,Medium,1,Medium,1,21.058,3542.35,8.17283,0.654961,0.0450252
1049,RL,1,Light Heavy,-0.00134087,Medium,1,Medium,1,21.079,3547.11,8.17417,0.654838,0.0450207
1050,RL,1,Light Heavy,0.004282,Medium,1,Medium,1,21.0069,3531.94,8.16989,0.654141,0.0450162
1051,RL,1,Light Heavy,-0.00190639,Medium,1,Medium,1,21.0349,3538.68,8.17179,0.654632,0.0450117
1052,RL,1,Light Heavy,0.00137424,Medium,1,Medium,1,21.0148,3533.83,8.17042,0.655192,0.0450072
1053,RL,1,Light Heavy,0.00177288,Medium,1,Medium,1,20.9935,3527.56,8.16865,0.654687,0.0450027
1054,RL,1,Light Heavy,-0.00270939,Medium,1,Medium,1,21.0316,3537.14,8.17136,0.654911,0.0449982
1055,RL,1,Light Heavy,-0.00121307,Medium,1,Medium,1,21.0507,3541.43,8.17257,0.654696,0.0449937
1056,RL,1,Light Heavy,0.00389957,Medium,1,Medium,1,21.002,3527.64,8.16867,0.654911,0.0449892
1057,RL,1,Light Heavy,-0.00166988,Medium,1,Medium,1,21.0237,3533.54,8.17034,0.654744,0.0449847
1058,RL,1,Light Heavy,-0.000622749,Medium,1,Medium,1,21.0148,3535.74,8.17096,0.65439,0.0449802
1059,RL,1,Light Heavy,0.000457764,Medium,1,Medium,1,21.0273,3534.13,8.1705,0.655027,0.0449757
1060,RL,1,Light Heavy,0.000851631,Medium,1,Medium,1,21.0007,3531.11,8.16965,0.65508,0.0449712
1061,RL,1,Light Heavy,0.00250721,Medium,1,Medium,1,20.9683,3522.27,8.16714,0.654513,0.0449667
1062,RL,1,Light Heavy,-0.00189972,Medium,1,Medium,1,20.9799,3528.97,8.16904,0.654822,0.0449622
1063,RL,1,Light Heavy,0.000235558,Medium,1,Medium,1,20.9919,3528.14,8.16881,0.654688,0.0449577
1064,RL,1,BSDF Heavy,0.000125885,Medium,1,Medium,1,20.9844,3527.69,8.16868,0.65499,0.0449532
1065,RL,1,Light Heavy,-0.0149565,Medium,1,Medium,1,20.9658,3580.87,8.18364,0.481095,0.0449488
1066,RL,1,Light Heavy,0.0146494,Medium,1,Medium,1,20.9957,3528.78,8.16899,0.655275,0.0449443
1067,RL,1,Light Heavy,-0.000517845,Medium,1,Medium,1,21.008,3530.61,8.16951,0.654932,0.0449398
1068,RL,1,Light Heavy,0.00274944,Medium,1,Medium,1,20.9622,3520.91,8.16676,0.654873,0.0449353
1069,RL,1,Light Heavy,-0.0083952,Medium,1,Medium,1,21.0899,3550.6,8.17515,0.654955,0.0449308
1070,RL,1,Light Heavy,0.00510788,Medium,1,Medium,1,21.0278,3532.51,8.17005,0.655272,0.0449263
1071,RL,1,Light Heavy,0.00102425,Medium,1,Medium,1,20.99,3528.89,8.16902,0.65528,0.0449218
1072,RL,1,Light Heavy,-0.00363255,Medium,1,Medium,1,21.0784,3541.73,8.17265,0.655109,0.0449173
1073,RL,1,Light Heavy,0.00269127,Medium,1,Medium,1,21.0244,3532.21,8.16996,0.654903,0.0449128
1074,RL,1,Light Heavy,-0.00216293,Medium,1,Medium,1,21.0454,3539.86,8.17213,0.655031,0.0449083
1075,RL,1,Light Heavy,0.000608444,Medium,1,Medium,1,21.0395,3537.71,8.17152,0.655102,0.0449038
1076,RL,1,Light Heavy,-0.00050354,Medium,1,Medium,1,21.0506,3539.49,8.17202,0.655035,0.0448993
1077,RL,1,Light Heavy,0.00522995,Medium,1,Medium,1,20.9587,3521.02,8.16679,0.654996,0.0448948
1078,RL,1,Light Heavy,-0.00481129,Medium,1,Medium,1,21.0383,3538.01,8.1716,0.654804,0.0448904
1079,RL,1,Light Heavy,0.00234127,Medium,1,Medium,1,20.9889,3529.73,8.16926,0.654641,0.0448859
1080,RL,1,Light Heavy,0.00180054,Medium,1,Medium,1,20.9768,3523.38,8.16746,0.654742,0.0448814
1081,RL,1,Light Heavy,-0.00402832,Medium,1,Medium,1,21.0452,3537.61,8.17149,0.655263,0.0448769
1082,RL,1,Light Heavy,0.00279808,Medium,1,Medium,1,20.9925,3527.72,8.16869,0.655171,0.0448724
1083,RL,1,Light Heavy,-0.00440216,Medium,1,Medium,1,21.0647,3543.29,8.17309,0.655009,0.0448679
1084,RL,1,Light Heavy,0.00248146,Medium,1,Medium,1,21.0206,3534.5,8.17061,0.65507,0.0448634
1085,RL,1,Light Heavy,-0.00346088,Medium,1,Medium,1,21.0807,3546.76,8.17407,0.655672,0.0448589
1086,RL,1,Light Heavy,0.00658035,Medium,1,Medium,1,20.9836,3523.49,8.16749,0.654986,0.0448545
1087,RL,1,Light Heavy,-0.0021019,Medium,1,Medium,1,21.0136,3530.91,8.16959,0.65456,0.04485
1088,RL,1,Light Heavy,-0.000639915,Medium,1,Medium,1,21.0194,3533.17,8.17023,0.655678,0.0448455
1089,RL,1,Light Heavy,-0.00195312,Medium,1,Medium,1,21.0438,3540.08,8.17219,0.654932,0.044841
1090,RL,1,Light Heavy,-9.54E-05,Medium,1,Medium,1,21.0577,3540.42,8.17228,0.654938,0.0448365
1091,RL,1,Light Heavy,0.00242996,Medium,1,Medium,1,21.016,3531.82,8.16985,0.654877,0.044832
1092,RL,1,Light Heavy,-0.000770569,Medium,1,Medium,1,21.0247,3534.55,8.17062,0.654565,0.0448276
1093,RL,1,Light Heavy,-1.43E-05,Medium,1,Medium,1,21.0162,3534.6,8.17064,0.654469,0.0448231
1094,RL,1,Light Heavy,-0.00104618,Medium,1,Medium,1,21.0503,3538.3,8.17168,0.654452,0.0448186
1095,RL,1,Light Heavy,0.00230026,Medium,1,Medium,1,20.9931,3530.16,8.16938,0.654779,0.0448141
1096,RL,1,Light Heavy,-0.00117397,Medium,1,Medium,1,21.0167,3534.31,8.17056,0.654859,0.0448096
1097,RL,1,Light Heavy,-0.00282764,Medium,1,Medium,1,21.0751,3544.32,8.17338,0.655171,0.0448051
1098,RL,1,Light Heavy,0.00113773,Medium,1,Medium,1,21.0359,3540.29,8.17225,0.654555,0.0448007
1099,RL,1,Light Heavy,0.0020256,Medium,1,Medium,1,21.0247,3533.13,8.17022,0.654749,0.0447962
1100,RL,1,Light Heavy,0.000413895,Medium,1,Medium,1,21.0064,3531.66,8.16981,0.65504,0.0447917
1101,RL,1,Light Heavy,0.00150967,Medium,1,Medium,1,20.9953,3526.33,8.1683,0.655261,0.0447872
1102,RL,1,Light Heavy,-0.00218964,Medium,1,Medium,1,21.0253,3534.06,8.17049,0.655164,0.0447828
1103,RL,1,Light Heavy,-0.00217342,Medium,1,Medium,1,21.0622,3541.76,8.17266,0.654605,0.0447783
1104,RL,1,Light Heavy,0.00594044,Medium,1,Medium,1,20.9473,3520.78,8.16672,0.654628,0.0447738
1105,RL,1,Light Heavy,-0.0059948,Medium,1,Medium,1,21.0613,3541.95,8.17272,0.654883,0.0447693
1106,RL,1,Light Heavy,0.00242519,Medium,1,Medium,1,21.0186,3533.37,8.17029,0.654515,0.0447648
1107,RL,1,Light Heavy,0.00117302,Medium,1,Medium,1,21.0031,3529.23,8.16912,0.654321,0.0447604
1108,RL,1,Light Heavy,-0.00246429,Medium,1,Medium,1,21.0337,3537.93,8.17158,0.654423,0.0447559
1109,RL,1,Light Heavy,0.000289917,Medium,1,Medium,1,21.0315,3536.91,8.17129,0.655067,0.0447514
1110,RL,1,Light Heavy,0.00142384,Medium,1,Medium,1,21.0036,3531.88,8.16987,0.654566,0.0447469
1111,RL,1,Light Heavy,0.000287056,Medium,1,Medium,1,20.9987,3530.86,8.16958,0.655173,0.0447425
1112,RL,1,Light Heavy,0.000555992,Medium,1,Medium,1,20.9979,3528.9,8.16902,0.654781,0.044738
1113,RL,1,BSDF Heavy,0.00334167,Medium,1,Medium,1,20.9445,3517.12,8.16568,0.655257,0.0447335
1114,RL,1,Light Heavy,-0.0201426,Medium,1,Medium,1,21.0119,3588.71,8.18583,0.480888,0.044729
1115,RL,1,Light Heavy,0.0187836,Medium,1,Medium,1,20.9658,3521.91,8.16704,0.654715,0.0447246
1116,RL,1,Light Heavy,-0.00140381,Medium,1,Medium,1,20.9862,3526.85,8.16845,0.655001,0.0447201
1117,RL,1,Light Heavy,0.00161457,Medium,1,Medium,1,20.9484,3521.16,8.16683,0.655069,0.0447156
1118,RL,1,Light Heavy,-0.00328827,Medium,1,Medium,1,21.0202,3532.76,8.17012,0.654877,0.0447112
1119,RL,1,Light Heavy,-0.00145054,Medium,1,Medium,1,21.0275,3537.89,8.17157,0.654965,0.0447067
1120,RL,1,Light Heavy,-0.00138569,Medium,1,Medium,1,21.0471,3542.8,8.17296,0.654676,0.0447022
1121,RL,1,Light Heavy,-0.000545502,Medium,1,Medium,1,21.0693,3544.74,8.1735,0.654651,0.0446977
1122,RL,1,Light Heavy,0.00315475,Medium,1,Medium,1,21.0223,3533.57,8.17035,0.655293,0.0446933
1123,RL,1,Light Heavy,-0.00143814,Medium,1,Medium,1,21.045,3538.65,8.17178,0.654804,0.0446888
1124,RL,1,Light Heavy,0.00179005,Medium,1,Medium,1,21.0239,3532.33,8.16999,0.654681,0.0446843
1125,RL,1,Light Heavy,-0.00148582,Medium,1,Medium,1,21.0414,3537.58,8.17148,0.654381,0.0446799
1126,RL,1,Light Heavy,0.00241184,Medium,1,Medium,1,20.9913,3529.05,8.16907,0.654858,0.0446754
1127,RL,1,Light Heavy,-0.004529,Medium,1,Medium,1,21.0708,3545.08,8.1736,0.655077,0.0446709
1128,RL,1,Light Heavy,0.00385952,Medium,1,Medium,1,21.0016,3531.42,8.16974,0.654902,0.0446665
1129,RL,1,Light Heavy,-0.00111198,Medium,1,Medium,1,21.0178,3535.35,8.17085,0.654572,0.044662
1130,RL,1,Light Heavy,-0.00288486,Medium,1,Medium,1,21.0729,3545.57,8.17373,0.654632,0.0446575
1131,RL,1,Light Heavy,0.0046463,Medium,1,Medium,1,20.9959,3529.12,8.16909,0.655162,0.0446531
1132,RL,1,Light Heavy,-0.00220776,Medium,1,Medium,1,21.0264,3536.93,8.1713,0.654728,0.0446486
1133,RL,1,Light Heavy,0.000766754,Medium,1,Medium,1,21.0185,3534.22,8.17053,0.654316,0.0446441
1134,RL,1,Light Heavy,0.000721931,Medium,1,Medium,1,21.0152,3531.66,8.16981,0.655228,0.0446397
