Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
2572,Baseline,3,Balanced,0,Low,0,Low,0,9.71937,2220.39,7.70589,0.0902749,0.1
2573,Baseline,3,Balanced,0,Low,0,Low,0,9.75841,2227.66,7.70916,0.0906414,0.1
2574,Baseline,3,Balanced,0,Low,0,Low,0,9.75333,2227.7,7.70917,0.0904162,0.1
2575,Baseline,3,Balanced,0,Low,0,Low,0,9.78582,2234.98,7.71244,0.090638,0.1
2576,Baseline,3,Balanced,0,Low,0,Low,0,9.68427,2211.62,7.70193,0.0902488,0.1
2577,Baseline,3,Balanced,0,Low,0,Low,0,9.7202,2220.54,7.70596,0.0903622,0.1
2578,Baseline,3,Balanced,0,Low,0,Low,0,9.71751,2220.35,7.70587,0.0900497,0.1
2579,Baseline,3,Balanced,0,Low,0,Low,0,9.76171,2228.62,7.70959,0.0904258,0.1
2580,Baseline,3,Balanced,0,Low,0,Low,0,9.74973,2226.28,7.70854,0.0904678,0.1
2581,Baseline,3,Balanced,0,Low,0,Low,0,9.75262,2225.45,7.70817,0.0906481,0.1
2582,Baseline,3,Balanced,0,Low,0,Low,0,9.76287,2228.32,7.70945,0.090381,0.1
2583,Baseline,3,Balanced,0,Low,0,Low,0,9.73676,2224.24,7.70762,0.0903684,0.1
2584,Baseline,3,Balanced,0,Low,0,Low,0,9.69649,2213.55,7.7028,0.0902619,0.1
2585,Baseline,3,Balanced,0,Low,0,Low,0,9.73569,2224.22,7.70761,0.090108,0.1
2586,Baseline,3,Balanced,0,Low,0,Low,0,9.78907,2235.44,7.71264,0.0906742,0.1
2587,Baseline,3,Balanced,0,Low,0,Low,0,9.76016,2229.14,7.70982,0.0904726,0.1
2588,Baseline,3,Balanced,0,Low,0,Low,0,9.77494,2231.5,7.71088,0.0902696,0.1
2589,Baseline,3,Balanced,0,Low,0,Low,0,9.7685,2230.83,7.71058,0.090462,0.1
2590,Baseline,3,Balanced,0,Low,0,Low,0,9.7499,2225.81,7.70832,0.0905223,0.1
2591,Baseline,3,Balanced,0,Low,0,Low,0,9.73472,2221.33,7.70631,0.0903723,0.1
2592,Baseline,3,Balanced,0,Low,0,Low,0,9.74816,2225.17,7.70804,0.0901929,0.1
2593,Baseline,3,Balanced,0,Low,0,Low,0,9.76464,2230.48,7.71042,0.0905623,0.1
2594,Baseline,3,Balanced,0,Low,0,Low,0,9.73698,2223.15,7.70713,0.090216,0.1
2595,Baseline,3,Balanced,0,Low,0,Low,0,9.74134,2224.64,7.7078,0.0904741,0.1
2596,Baseline,3,Balanced,0,Low,0,Low,0,9.74336,2224.67,7.70781,0.0905001,0.1
2597,Baseline,3,Balanced,0,Low,0,Low,0,9.72512,2222.76,7.70695,0.0903072,0.1
2598,Baseline,3,Balanced,0,Low,0,Low,0,9.72972,2221.98,7.70661,0.0905667,0.1
2599,Baseline,3,Balanced,0,Low,0,Low,0,9.77121,2232.2,7.71119,0.0904278,0.1
2600,Baseline,3,Balanced,0,Low,0,Low,0,9.78356,2234.57,7.71225,0.0903535,0.1
2601,Baseline,3,Balanced,0,Low,0,Low,0,9.7496,2225.29,7.70809,0.0906578,0.1
2602,Baseline,3,Balanced,0,Low,0,Low,0,9.68776,2211.49,7.70187,0.0903308,0.1
2603,Baseline,3,Balanced,0,Low,0,Low,0,9.76316,2229.69,7.71007,0.0905353,0.1
2604,Baseline,3,Balanced,0,Low,0,Low,0,9.73371,2224.1,7.70756,0.0902243,0.1
2605,Baseline,3,Balanced,0,Low,0,Low,0,9.76405,2230.02,7.71022,0.0903872,0.1
2606,Baseline,3,Balanced,0,Low,0,Low,0,9.71431,2217.89,7.70476,0.0902701,0.1
2607,Baseline,3,Balanced,0,Low,0,Low,0,9.75221,2228.02,7.70932,0.0902874,0.1
2608,Baseline,3,Balanced,0,Low,0,Low,0,9.75924,2228.86,7.70969,0.0903694,0.1
2609,Baseline,3,Balanced,0,Low,0,Low,0,9.72018,2220.3,7.70585,0.0903564,0.1
2610,Baseline,3,Balanced,0,Low,0,Low,0,9.71485,2218.2,7.7049,0.0902696,0.1
2611,Baseline,3,Balanced,0,Low,0,Low,0,9.72422,2220.22,7.70581,0.0903086,0.1
2612,Baseline,3,Balanced,0,Low,0,Low,0,9.71246,2217.1,7.70441,0.0902681,0.1
2613,Baseline,3,Balanced,0,Low,0,Low,0,9.70679,2217.52,7.7046,0.0901534,0.1
2614,Baseline,3,Balanced,0,Low,0,Low,0,9.74709,2225.2,7.70805,0.0906033,0.1
2615,Baseline,3,Balanced,0,Low,0,Low,0,9.7109,2220.09,7.70575,0.0902922,0.1
2616,Baseline,3,Balanced,0,Low,0,Low,0,9.73814,2225.04,7.70798,0.090436,0.1
2617,Baseline,3,Balanced,0,Low,0,Low,0,9.71789,2219.54,7.70551,0.0906129,0.1
2618,Baseline,3,Balanced,0,Low,0,Low,0,9.7655,2229.48,7.70997,0.0903554,0.1
2619,Baseline,3,Balanced,0,Low,0,Low,0,9.6736,2210.19,7.70129,0.0903492,0.1
2620,Baseline,3,Balanced,0,Low,0,Low,0,9.75406,2227.37,7.70903,0.0904615,0.1
2621,Baseline,3,Balanced,0,Low,0,Low,0,9.77382,2230.5,7.71043,0.0901509,0.1
2622,Baseline,3,Balanced,0,Low,0,Low,0,9.7278,2221.65,7.70646,0.0905657,0.1
2623,Baseline,3,Balanced,0,Low,0,Low,0,9.76213,2228.76,7.70965,0.0904726,0.1
2624,Baseline,3,Balanced,0,Low,0,Low,0,9.73316,2222.78,7.70696,0.0906689,0.1
2625,Baseline,3,Balanced,0,Low,0,Low,0,9.77821,2233.17,7.71162,0.0905445,0.1
2626,Baseline,3,Balanced,0,Low,0,Low,0,9.71842,2219.95,7.70569,0.0903154,0.1
2627,Baseline,3,Balanced,0,Low,0,Low,0,9.70603,2215.85,7.70384,0.0902662,0.1
2628,Baseline,3,Balanced,0,Low,0,Low,0,9.75161,2227.16,7.70893,0.0903926,0.1
2629,Baseline,3,Balanced,0,Low,0,Low,0,9.72998,2223.7,7.70738,0.0904036,0.1
2630,Baseline,3,Balanced,0,Low,0,Low,0,9.71421,2218.95,7.70524,0.0902194,0.1
2631,Baseline,3,Balanced,0,Low,0,Low,0,9.72912,2222.24,7.70672,0.0900598,0.1
2632,Baseline,3,Balanced,0,Low,0,Low,0,9.74405,2226.08,7.70845,0.0904027,0.1
2633,Baseline,3,Balanced,0,Low,0,Low,0,9.71878,2218.84,7.70519,0.0901562,0.1
2634,Baseline,3,Balanced,0,Low,0,Low,0,9.75178,2228.12,7.70936,0.090584,0.1
2635,Baseline,3,Balanced,0,Low,0,Low,0,9.72871,2221.61,7.70644,0.0904085,0.1
2636,Baseline,3,Balanced,0,Low,0,Low,0,9.77116,2232.48,7.71132,0.0906144,0.1
2637,Baseline,3,Balanced,0,Low,0,Low,0,9.75987,2229.72,7.71008,0.0903376,0.1
2638,Baseline,3,Balanced,0,Low,0,Low,0,9.73118,2222.24,7.70672,0.0904094,0.1
2639,Baseline,3,Balanced,0,Low,0,Low,0,9.74454,2226.03,7.70842,0.0903718,0.1
2640,Baseline,3,Balanced,0,Low,0,Low,0,9.72001,2218.74,7.70515,0.0903347,0.1
2641,Baseline,3,Balanced,0,Low,0,Low,0,9.76646,2229.19,7.70984,0.090598,0.1
2642,Baseline,3,Balanced,0,Low,0,Low,0,9.73714,2225.05,7.70798,0.0903279,0.1
2643,Baseline,3,Balanced,0,Low,0,Low,0,9.75912,2229.2,7.70985,0.0905695,0.1
2644,Baseline,3,Balanced,0,Low,0,Low,0,9.73238,2221.43,7.70636,0.090556,0.1
2645,Baseline,3,Balanced,0,Low,0,Low,0,9.7565,2228.67,7.70961,0.0902599,0.1
2646,Baseline,3,Balanced,0,Low,0,Low,0,9.73889,2225.32,7.70811,0.0903385,0.1
2647,Baseline,3,Balanced,0,Low,0,Low,0,9.72316,2220.21,7.70581,0.0904557,0.1
2648,Baseline,3,Balanced,0,Low,0,Low,0,9.74759,2226.21,7.70851,0.0903183,0.1
2649,Baseline,3,Balanced,0,Low,0,Low,0,9.69579,2214.11,7.70306,0.0903747,0.1
2650,Baseline,3,Balanced,0,Low,0,Low,0,9.73538,2223.26,7.70718,0.0903453,0.1
2651,Baseline,3,Balanced,0,Low,0,Low,0,9.76888,2229.07,7.70979,0.0907894,0.1
2652,Baseline,3,Balanced,0,Low,0,Low,0,9.7383,2223.6,7.70733,0.090408,0.1
2653,Baseline,3,Balanced,0,Low,0,Low,0,9.78215,2231.86,7.71104,0.0907986,0.1
2654,Baseline,3,Balanced,0,Low,0,Low,0,9.7004,2216.62,7.70419,0.0902975,0.1
2655,Baseline,3,Balanced,0,Low,0,Low,0,9.74421,2224.8,7.70787,0.0905044,0.1
2656,Baseline,3,Balanced,0,Low,0,Low,0,9.74123,2224.27,7.70763,0.0904389,0.1
2657,Baseline,3,Balanced,0,Low,0,Low,0,9.78971,2236.39,7.71307,0.0905319,0.1
2658,Baseline,3,Balanced,0,Low,0,Low,0,9.74678,2224.86,7.7079,0.0903038,0.1
2659,Baseline,3,Balanced,0,Low,0,Low,0,9.75593,2228.09,7.70935,0.0905797,0.1
2660,Baseline,3,Balanced,0,Low,0,Low,0,9.7409,2225.28,7.70809,0.0901673,0.1
2661,Baseline,3,Balanced,0,Low,0,Low,0,9.73991,2224.22,7.70761,0.0903858,0.1
2662,Baseline,3,Balanced,0,Low,0,Low,0,9.75561,2226.16,7.70848,0.0904162,0.1
2663,Baseline,3,Balanced,0,Low,0,Low,0,9.74985,2226.02,7.70842,0.0906457,0.1
2664,Baseline,3,Balanced,0,Low,0,Low,0,9.73896,2224.35,7.70767,0.0905416,0.1
2665,Baseline,3,Balanced,0,Low,0,Low,0,9.7544,2227.75,7.70919,0.0903516,0.1
2666,Baseline,3,Balanced,0,Low,0,Low,0,9.74966,2227.09,7.7089,0.0904099,0.1
2667,Baseline,3,Balanced,0,Low,0,Low,0,9.77851,2233.03,7.71156,0.0907364,0.1
2668,Baseline,3,Balanced,0,Low,0,Low,0,9.74059,2222.52,7.70685,0.0903824,0.1
2669,Baseline,3,Balanced,0,Low,0,Low,0,9.72783,2222.36,7.70678,0.0901331,0.1
2670,Baseline,3,Balanced,0,Low,0,Low,0,9.75696,2228.1,7.70935,0.0902083,0.1
2671,Baseline,3,Balanced,0,Low,0,Low,0,9.71381,2218.68,7.70512,0.0902305,0.1
2672,Baseline,3,Balanced,0,Low,0,Low,0,9.78447,2234.37,7.71216,0.0904524,0.1
2673,Baseline,3,Balanced,0,Low,0,Low,0,9.77382,2233.14,7.71161,0.0902628,0.1
2674,Baseline,3,Balanced,0,Low,0,Low,0,9.71091,2217.4,7.70454,0.0901268,0.1
2675,Baseline,3,Balanced,0,Low,0,Low,0,9.73317,2223.69,7.70737,0.0904832,0.1
2676,Baseline,3,Balanced,0,Low,0,Low,0,9.74078,2225.52,7.7082,0.0904716,0.1
2677,Baseline,3,Balanced,0,Low,0,Low,0,9.74522,2225.36,7.70812,0.0906872,0.1
2678,Baseline,3,Balanced,0,Low,0,Low,0,9.74156,2224.16,7.70758,0.0904871,0.1
2679,Baseline,3,Balanced,0,Low,0,Low,0,9.7523,2227.54,7.7091,0.0904331,0.1
2680,Baseline,3,Balanced,0,Low,0,Low,0,9.7082,2216.05,7.70393,0.0904008,0.1
2681,Baseline,3,Balanced,0,Low,0,Low,0,9.75457,2227.56,7.70911,0.09049,0.1
2682,Baseline,3,Balanced,0,Low,0,Low,0,9.74664,2226.68,7.70872,0.0903303,0.1
2683,Baseline,3,Balanced,0,Low,0,Low,0,9.76766,2231.1,7.7107,0.0905396,0.1
2684,Baseline,3,Balanced,0,Low,0,Low,0,9.73916,2225.11,7.70801,0.0903356,0.1
2685,Baseline,3,Balanced,0,Low,0,Low,0,9.69783,2214.14,7.70307,0.0903385,0.1
2686,Baseline,3,Balanced,0,Low,0,Low,0,9.76183,2228.52,7.70954,0.0907904,0.1
2687,Baseline,3,Balanced,0,Low,0,Low,0,9.77801,2232.35,7.71126,0.0905329,0.1
2688,Baseline,3,Balanced,0,Low,0,Low,0,9.73385,2222.83,7.70698,0.0901765,0.1
2689,Baseline,3,Balanced,0,Low,0,Low,0,9.69975,2216.24,7.70402,0.090395,0.1
2690,Baseline,3,Balanced,0,Low,0,Low,0,9.76453,2230.05,7.71023,0.0902783,0.1
2691,Baseline,3,Balanced,0,Low,0,Low,0,9.77156,2231.47,7.71087,0.0904818,0.1
2692,Baseline,3,Balanced,0,Low,0,Low,0,9.7199,2219.64,7.70555,0.090271,0.1
2693,Baseline,3,Balanced,0,Low,0,Low,0,9.76378,2230.2,7.71029,0.0905691,0.1
2694,Baseline,3,Balanced,0,Low,0,Low,0,9.75364,2226.72,7.70873,0.090205,0.1
2695,Baseline,3,Balanced,0,Low,0,Low,0,9.78316,2235.1,7.71249,0.090421,0.1
2696,Baseline,3,Balanced,0,Low,0,Low,0,9.76146,2228.76,7.70965,0.0904712,0.1
2697,Baseline,3,Balanced,0,Low,0,Low,0,9.71367,2217.73,7.70469,0.0903742,0.1
2698,Baseline,3,Balanced,0,Low,0,Low,0,9.7294,2221.64,7.70645,0.0903241,0.1
2699,Baseline,3,Balanced,0,Low,0,Low,0,9.70928,2217.58,7.70462,0.0901987,0.1
2700,Baseline,3,Balanced,0,Low,0,Low,0,9.67887,2211.23,7.70176,0.0902025,0.1
2701,Baseline,3,Balanced,0,Low,0,Low,0,9.74645,2226.43,7.7086,0.0905044,0.1
2702,Baseline,3,Balanced,0,Low,0,Low,0,9.77681,2231.94,7.71107,0.0906154,0.1
2703,Baseline,3,Balanced,0,Low,0,Low,0,9.76391,2228.39,7.70948,0.0906038,0.1
2704,Baseline,6,Balanced,0,Low,0,Low,0,9.71843,2220.46,7.70592,0.0902281,0.1
2705,Baseline,6,Balanced,0,Low,0,Low,0,9.69822,2214.35,7.70317,0.0901712,0.1
2706,Baseline,6,Balanced,0,Low,0,Low,0,9.75765,2229.1,7.7098,0.0904933,0.1
2707,Baseline,6,Balanced,0,Low,0,Low,0,9.72704,2221.34,7.70632,0.0901317,0.1
2708,Baseline,6,Balanced,0,Low,0,Low,0,9.75395,2228.36,7.70947,0.0904273,0.1
2709,Baseline,6,Balanced,0,Low,0,Low,0,9.76388,2228.96,7.70974,0.0904673,0.1
2710,Baseline,6,Balanced,0,Low,0,Low,0,9.7387,2224.31,7.70765,0.0905845,0.1
2711,Baseline,6,Balanced,0,Low,0,Low,0,9.73242,2221.69,7.70647,0.0905435,0.1
2712,Baseline,6,Balanced,0,Low,0,Low,0,9.77004,2231.9,7.71105,0.0903313,0.1
2713,Baseline,6,Balanced,0,Low,0,Low,0,9.73817,2224.39,7.70769,0.0903506,0.1
2714,Baseline,6,Balanced,0,Low,0,Low,0,9.69946,2216.03,7.70392,0.0901264,0.1
2715,Baseline,6,Balanced,0,Low,0,Low,0,9.75409,2228.35,7.70947,0.0902951,0.1
2716,Baseline,6,Balanced,0,Low,0,Low,0,9.74045,2225.56,7.70821,0.0905078,0.1
2717,Baseline,6,Balanced,0,Low,0,Low,0,9.77929,2233.24,7.71165,0.0904851,0.1
2718,Baseline,6,Balanced,0,Low,0,Low,0,9.74515,2225.58,7.70822,0.0903434,0.1
2719,Baseline,6,Balanced,0,Low,0,Low,0,9.76581,2230.64,7.71049,0.0905527,0.1
2720,Baseline,6,Balanced,0,Low,0,Low,0,9.75376,2228.64,7.70959,0.0903921,0.1
2721,Baseline,6,Balanced,0,Low,0,Low,0,9.74223,2225.96,7.70839,0.0903197,0.1
2722,Baseline,6,Balanced,0,Low,0,Low,0,9.73453,2221.56,7.70642,0.090583,0.1
2723,Baseline,6,Balanced,0,Low,0,Low,0,9.72672,2220.56,7.70596,0.090312,0.1
2724,Baseline,6,Balanced,0,Low,0,Low,0,9.74132,2223.5,7.70729,0.090313,0.1
2725,Baseline,6,Balanced,0,Low,0,Low,0,9.78359,2233.77,7.71189,0.0907215,0.1
2726,Baseline,6,Balanced,0,Low,0,Low,0,9.7292,2222.57,7.70687,0.0903144,0.1
2727,Baseline,6,Balanced,0,Low,0,Low,0,9.71776,2219.62,7.70554,0.0901664,0.1
2728,Baseline,6,Balanced,0,Low,0,Low,0,9.7164,2217.8,7.70472,0.0901596,0.1
2729,Baseline,6,Balanced,0,Low,0,Low,0,9.76479,2230.32,7.71035,0.090449,0.1
2730,Baseline,6,Balanced,0,Low,0,Low,0,9.71245,2219.47,7.70547,0.0902657,0.1
2731,Baseline,6,Balanced,0,Low,0,Low,0,9.73692,2223.71,7.70738,0.0902493,0.1
2732,Baseline,6,Balanced,0,Low,0,Low,0,9.7402,2224.46,7.70772,0.0904104,0.1
2733,Baseline,6,Balanced,0,Low,0,Low,0,9.74187,2223.57,7.70732,0.0902537,0.1
2734,Baseline,6,Balanced,0,Low,0,Low,0,9.74484,2224.7,7.70783,0.0904596,0.1
2735,Baseline,6,Balanced,0,Low,0,Low,0,9.75532,2228.07,7.70934,0.0902079,0.1
2736,Baseline,6,Balanced,0,Low,0,Low,0,9.72471,2221.23,7.70627,0.0905879,0.1
2737,Baseline,6,Balanced,0,Low,0,Low,0,9.70773,2216.99,7.70436,0.0901466,0.1
2738,Baseline,6,Balanced,0,Low,0,Low,0,9.72812,2222.17,7.70669,0.0902585,0.1
2739,Baseline,6,Balanced,0,Low,0,Low,0,9.74965,2226.58,7.70867,0.0904919,0.1
2740,Baseline,6,Balanced,0,Low,0,Low,0,9.75571,2227.56,7.70911,0.09053,0.1
2741,Baseline,6,Balanced,0,Low,0,Low,0,9.75308,2227.88,7.70925,0.090488,0.1
2742,Baseline,6,Balanced,0,Low,0,Low,0,9.69037,2213.07,7.70259,0.0901403,0.1
2743,Baseline,6,Balanced,0,Low,0,Low,0,9.7391,2223.66,7.70736,0.0904427,0.1
2744,Baseline,6,Balanced,0,Low,0,Low,0,9.7426,2225.56,7.70821,0.0903202,0.1
2745,Baseline,6,Balanced,0,Low,0,Low,0,9.73058,2221.71,7.70648,0.0904591,0.1
2746,Baseline,6,Balanced,0,Low,0,Low,0,9.70986,2218.21,7.70491,0.0901206,0.1
2747,Baseline,6,Balanced,0,Low,0,Low,0,9.70913,2217.97,7.7048,0.0902951,0.1
2748,Baseline,6,Balanced,0,Low,0,Low,0,9.76288,2230.13,7.71027,0.0902546,0.1
2749,Baseline,6,Balanced,0,Low,0,Low,0,9.72901,2221.3,7.7063,0.0903091,0.1
2750,Baseline,6,Balanced,0,Low,0,Low,0,9.68447,2212.12,7.70216,0.0901726,0.1
2751,Baseline,6,Balanced,0,Low,0,Low,0,9.75645,2227.85,7.70924,0.0904099,0.1
2752,Baseline,6,Balanced,0,Low,0,Low,0,9.70806,2216.66,7.70421,0.0901948,0.1
2753,Baseline,6,Balanced,0,Low,0,Low,0,9.71481,2217.83,7.70474,0.0903819,0.1
2754,Baseline,6,Balanced,0,Low,0,Low,0,9.71864,2219.12,7.70531,0.0903038,0.1
2755,Baseline,6,Balanced,0,Low,0,Low,0,9.7659,2230.59,7.71047,0.090448,0.1
2756,Baseline,6,Balanced,0,Low,0,Low,0,9.73982,2224.91,7.70792,0.0904818,0.1
2757,Baseline,6,Balanced,0,Low,0,Low,0,9.72,2221.16,7.70624,0.0901437,0.1
2758,Baseline,6,Balanced,0,Low,0,Low,0,9.70878,2217.13,7.70442,0.0902001,0.1
2759,Baseline,6,Balanced,0,Low,0,Low,0,9.79259,2236.32,7.71303,0.0905628,0.1
2760,Baseline,6,Balanced,0,Low,0,Low,0,9.735,2222.35,7.70677,0.0905396,0.1
2761,Baseline,6,Balanced,0,Low,0,Low,0,9.70801,2217.42,7.70455,0.0902734,0.1
2762,Baseline,6,Balanced,0,Low,0,Low,0,9.68858,2214.16,7.70308,0.0900159,0.1
2763,Baseline,6,Balanced,0,Low,0,Low,0,9.75649,2228.42,7.7095,0.0903824,0.1
2764,Baseline,6,Balanced,0,Low,0,Low,0,9.7375,2222.88,7.70701,0.0904784,0.1
2765,Baseline,6,Balanced,0,Low,0,Low,0,9.73264,2223.14,7.70713,0.0903024,0.1
2766,Baseline,6,Balanced,0,Low,0,Low,0,9.73455,2224.51,7.70774,0.0904032,0.1
2767,Baseline,6,Balanced,0,Low,0,Low,0,9.76577,2231.27,7.71077,0.0903067,0.1
2768,Baseline,6,Balanced,0,Low,0,Low,0,9.7068,2214.98,7.70345,0.0903371,0.1
2769,Baseline,6,Balanced,0,Low,0,Low,0,9.74614,2226.08,7.70845,0.0903009,0.1
2770,Baseline,6,Balanced,0,Low,0,Low,0,9.74587,2225.33,7.70811,0.090284,0.1
2771,Baseline,6,Balanced,0,Low,0,Low,0,9.71531,2219.3,7.7054,0.0904499,0.1
2772,Baseline,6,Balanced,0,Low,0,Low,0,9.72624,2222.81,7.70698,0.0903834,0.1
2773,Baseline,6,Balanced,0,Low,0,Low,0,9.75857,2229.66,7.71005,0.0903308,0.1
2774,Baseline,6,Balanced,0,Low,0,Low,0,9.75569,2228.06,7.70934,0.0905724,0.1
2775,Baseline,6,Balanced,0,Low,0,Low,0,9.76187,2230.03,7.71022,0.0904856,0.1
2776,Baseline,6,Balanced,0,Low,0,Low,0,9.7393,2225.23,7.70806,0.0903945,0.1
2777,Baseline,6,Balanced,0,Low,0,Low,0,9.74067,2222.47,7.70683,0.0905049,0.1
2778,Baseline,6,Balanced,0,Low,0,Low,0,9.73703,2221.91,7.70657,0.0904731,0.1
2779,Baseline,6,Balanced,0,Low,0,Low,0,9.66652,2207.78,7.70019,0.0902025,0.1
2780,Baseline,6,Balanced,0,Low,0,Low,0,9.74617,2225.35,7.70812,0.0904634,0.1
2781,Baseline,6,Balanced,0,Low,0,Low,0,9.7761,2234.07,7.71203,0.0905642,0.1
2782,Baseline,6,Balanced,0,Low,0,Low,0,9.73918,2224.29,7.70764,0.0903381,0.1
2783,Baseline,6,Balanced,0,Low,0,Low,0,9.69396,2214.16,7.70308,0.0902199,0.1
2784,Baseline,6,Balanced,0,Low,0,Low,0,9.73945,2224.38,7.70768,0.0903964,0.1
2785,Baseline,6,Balanced,0,Low,0,Low,0,9.7748,2233.43,7.71174,0.0902363,0.1
2786,Baseline,6,Balanced,0,Low,0,Low,0,9.68532,2210.25,7.70131,0.0903241,0.1
2787,Baseline,6,Balanced,0,Low,0,Low,0,9.73276,2221.96,7.7066,0.0902474,0.1
2788,Baseline,6,Balanced,0,Low,0,Low,0,9.72161,2220.93,7.70613,0.0902406,0.1
2789,Baseline,6,Balanced,0,Low,0,Low,0,9.7154,2217.84,7.70474,0.090434,0.1
2790,Baseline,6,Balanced,0,Low,0,Low,0,9.71386,2218.42,7.705,0.0902112,0.1
2791,Baseline,6,Balanced,0,Low,0,Low,0,9.72925,2221.72,7.70649,0.0903737,0.1
2792,Baseline,6,Balanced,0,Low,0,Low,0,9.74291,2226.6,7.70868,0.0904253,0.1
2793,Baseline,6,Balanced,0,Low,0,Low,0,9.72394,2221.32,7.70631,0.0902257,0.1
2794,Baseline,6,Balanced,0,Low,0,Low,0,9.72365,2220.74,7.70605,0.0903111,0.1
2795,Baseline,6,Balanced,0,Low,0,Low,0,9.74444,2224.89,7.70791,0.0903492,0.1
2796,Baseline,6,Balanced,0,Low,0,Low,0,9.7552,2226.52,7.70865,0.0905922,0.1
2797,Baseline,6,Balanced,0,Low,0,Low,0,9.73006,2222.62,7.70689,0.0901799,0.1
2798,Baseline,6,Balanced,0,Low,0,Low,0,9.75531,2228.21,7.7094,0.0904432,0.1
2799,Baseline,6,Balanced,0,Low,0,Low,0,9.79142,2236.39,7.71306,0.090639,0.1
2800,Baseline,6,Balanced,0,Low,0,Low,0,9.78658,2235.18,7.71252,0.0905975,0.1
2801,Baseline,6,Balanced,0,Low,0,Low,0,9.74574,2225.97,7.7084,0.090381,0.1
2802,Baseline,6,Balanced,0,Low,0,Low,0,9.73305,2221.99,7.70661,0.0904316,0.1
2803,Baseline,6,Balanced,0,Low,0,Low,0,9.73906,2224.49,7.70773,0.0904094,0.1
2804,Baseline,6,Balanced,0,Low,0,Low,0,9.74229,2225.21,7.70806,0.0904027,0.1
2805,Baseline,6,Balanced,0,Low,0,Low,0,9.77629,2231.79,7.71101,0.0905242,0.1
2806,Baseline,6,Balanced,0,Low,0,Low,0,9.74114,2223.46,7.70727,0.0904162,0.1
2807,Baseline,6,Balanced,0,Low,0,Low,0,9.71137,2217.61,7.70464,0.0904451,0.1
2808,Baseline,6,Balanced,0,Low,0,Low,0,9.75185,2226.53,7.70865,0.0904509,0.1
2809,Baseline,6,Balanced,0,Low,0,Low,0,9.74506,2225.69,7.70827,0.0904398,0.1
2810,Baseline,6,Balanced,0,Low,0,Low,0,9.73488,2224.8,7.70787,0.0904027,0.1
2811,Baseline,6,Balanced,0,Low,0,Low,0,9.77101,2230.85,7.71059,0.0906428,0.1
2812,Baseline,6,Balanced,0,Low,0,Low,0,9.71796,2219.31,7.7054,0.0902117,0.1
2813,Baseline,6,Balanced,0,Low,0,Low,0,9.75376,2227.75,7.7092,0.0902942,0.1
2814,Baseline,6,Balanced,0,Low,0,Low,0,9.80808,2239.02,7.71424,0.0907398,0.1
2815,Baseline,6,Balanced,0,Low,0,Low,0,9.75929,2227.61,7.70913,0.0906419,0.1
2816,Baseline,6,Balanced,0,Low,0,Low,0,9.73411,2224.42,7.7077,0.0904929,0.1
2817,Baseline,6,Balanced,0,Low,0,Low,0,9.74104,2224.33,7.70766,0.0902281,0.1
2818,Baseline,6,Balanced,0,Low,0,Low,0,9.75255,2226.1,7.70846,0.0905382,0.1
2819,Baseline,6,Balanced,0,Low,0,Low,0,9.75016,2224.73,7.70784,0.0903598,0.1
2820,Baseline,6,Balanced,0,Low,0,Low,0,9.73097,2222.78,7.70696,0.0903636,0.1
2821,Baseline,6,Balanced,0,Low,0,Low,0,9.77227,2231.29,7.71078,0.0905792,0.1
2822,Baseline,6,Balanced,0,Low,0,Low,0,9.75895,2227.88,7.70925,0.0903863,0.1
2823,Baseline,6,Balanced,0,Low,0,Low,0,9.72708,2219.99,7.70571,0.0903752,0.1
2824,Baseline,6,Balanced,0,Low,0,Low,0,9.77841,2233.94,7.71197,0.0904109,0.1
2825,Baseline,6,Balanced,0,Low,0,Low,0,9.80021,2238.58,7.71404,0.0905531,0.1
2826,Baseline,6,Balanced,0,Low,0,Low,0,9.68407,2211.58,7.70192,0.0902175,0.1
2827,Baseline,6,Balanced,0,Low,0,Low,0,9.77741,2234.93,7.71241,0.0902016,0.1
2828,Baseline,6,Balanced,0,Low,0,Low,0,9.75986,2228.24,7.70942,0.0905199,0.1
2829,Baseline,6,Balanced,0,Low,0,Low,0,9.76224,2229.06,7.70979,0.0905083,0.1
2830,Baseline,6,Balanced,0,Low,0,Low,0,9.70919,2216.38,7.70408,0.0903781,0.1
2831,Baseline,6,Balanced,0,Low,0,Low,0,9.71877,2220.51,7.70594,0.0901929,0.1
2832,Baseline,6,Balanced,0,Low,0,Low,0,9.69598,2213.6,7.70283,0.0903617,0.1
2833,Baseline,6,Balanced,0,Low,0,Low,0,9.75168,2227.88,7.70926,0.0903877,0.1
2834,Baseline,6,Balanced,0,Low,0,Low,0,9.79218,2234.79,7.71235,0.0907282,0.1
2835,Baseline,6,Balanced,0,Low,0,Low,0,9.7249,2221.45,7.70636,0.0903183,0.1
2836,Baseline,6,Balanced,0,Low,0,Low,0,9.76078,2229.31,7.7099,0.0904905,0.1
2837,Baseline,6,Balanced,0,Low,0,Low,0,9.70081,2216.05,7.70393,0.0901239,0.1
2838,Baseline,6,Balanced,0,Low,0,Low,0,9.71462,2217.78,7.70471,0.0902951,0.1
