Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
1301,RL,0,Light Heavy,0.00211525,Low,0,Low,0,9.70896,2217.61,7.70464,0.0871566,0.0439004
1302,RL,0,Light Heavy,-0.00480223,Low,0,Low,0,9.75489,2228.29,7.70944,0.0872309,0.043896
1303,RL,0,Light Heavy,-0.00162458,Low,0,Low,0,9.76625,2231.92,7.71106,0.0871986,0.0438916
1304,RL,0,Light Heavy,0.0050931,Low,0,Low,0,9.72078,2220.58,7.70597,0.0870592,0.0438872
1305,RL,0,Light Heavy,-0.00132608,Low,0,Low,0,9.73195,2223.52,7.7073,0.0871055,0.0438828
1306,RL,0,Light Heavy,-5.38826e-05,Low,0,Low,0,9.72934,2223.64,7.70735,0.0871349,0.0438784
1307,RL,0,Light Heavy,-0.00280333,Low,0,Low,0,9.7631,2229.89,7.71016,0.0872164,0.0438741
1308,RL,0,Light Heavy,0.00592709,Low,0,Low,0,9.70433,2216.7,7.70423,0.0870452,0.0438697
1309,RL,0,Light Heavy,-0.00205278,Low,0,Low,0,9.72451,2221.26,7.70628,0.0869782,0.0438653
1310,RL,0,Light Heavy,-0.00178576,Low,0,Low,0,9.73787,2225.23,7.70807,0.0871431,0.0438609
1311,RL,0,Light Heavy,0.000668049,Low,0,Low,0,9.73084,2223.75,7.7074,0.0870612,0.0438565
1312,RL,0,Light Heavy,0.00111723,Low,0,Low,0,9.72112,2221.26,7.70628,0.0869743,0.0438521
1313,RL,0,Light Heavy,-0.0023613,Low,0,Low,0,9.74165,2226.52,7.70864,0.0870529,0.0438477
1314,RL,0,Light Heavy,0.000243664,Low,0,Low,0,9.74099,2225.97,7.7084,0.0871605,0.0438433
1315,RL,0,Light Heavy,0.000910282,Low,0,Low,0,9.73091,2223.95,7.70749,0.0871272,0.043839
1316,RL,0,Light Heavy,1.38283e-05,Low,0,Low,0,9.73353,2223.92,7.70747,0.0872676,0.0438346
1317,RL,0,Light Heavy,0.00275421,Low,0,Low,0,9.71217,2217.8,7.70472,0.0871296,0.0438302
1318,RL,0,Light Heavy,-0.000440121,Low,0,Low,0,9.70944,2218.77,7.70516,0.086996,0.0438258
1319,RL,0,Light Heavy,-0.00691986,Low,0,Low,0,9.78063,2234.19,7.71208,0.0874812,0.0438214
1320,RL,0,Light Heavy,0.00179338,Low,0,Low,0,9.76291,2230.18,7.71029,0.0873105,0.0438171
1321,RL,0,Light Heavy,-0.00113392,Low,0,Low,0,9.7695,2232.71,7.71142,0.0871287,0.0438127
1322,RL,0,Light Heavy,9.05991e-06,Low,0,Low,0,9.77077,2232.69,7.71141,0.0870809,0.0438083
1323,RL,0,Light Heavy,0.00837088,Low,0,Low,0,9.69162,2214.07,7.70304,0.0869787,0.0438039
1324,RL,0,Light Heavy,-0.00862837,Low,0,Low,0,9.77369,2233.27,7.71167,0.0874122,0.0437995
1325,RL,0,Light Heavy,0.00336218,Low,0,Low,0,9.74264,2225.77,7.70831,0.0870472,0.0437951
1326,RL,0,Light Heavy,0.0016551,Low,0,Low,0,9.73331,2222.09,7.70665,0.0872608,0.0437908
1327,RL,0,Light Heavy,-0.000508308,Low,0,Low,0,9.73379,2223.22,7.70716,0.0873274,0.0437864
1328,RL,0,Light Heavy,0.000225067,Low,0,Low,0,9.72507,2222.72,7.70694,0.0872415,0.043782
1329,RL,0,BSDF Heavy,-0.000109673,Low,0,Low,0,9.7314,2222.96,7.70705,0.0870009,0.0437776
1330,RL,0,Light Heavy,0.00300694,Low,0,Low,0,9.71086,2216.28,7.70404,0.0895877,0.0437733
1331,RL,0,BSDF Heavy,-0.00659227,Low,0,Low,0,9.76418,2230.95,7.71063,0.0873201,0.0437689
1332,RL,0,BSDF Heavy,0.00496101,Low,0,Low,0,9.72727,2219.9,7.70567,0.0893012,0.0437645
1333,RL,0,BSDF Heavy,0.000586033,Low,0,Low,0,9.71849,2218.6,7.70508,0.0894372,0.0437601
1334,RL,0,BSDF Heavy,-0.00374889,Low,0,Low,0,9.75396,2226.94,7.70883,0.0896335,0.0437558
1335,RL,0,BSDF Heavy,0.00545645,Low,0,Low,0,9.69541,2214.82,7.70338,0.0893711,0.0437514
1336,RL,0,BSDF Heavy,-0.00651407,Low,0,Low,0,9.77073,2229.3,7.70989,0.0897917,0.043747
1337,RL,0,BSDF Heavy,0.00173426,Low,0,Low,0,9.74552,2225.43,7.70816,0.0896007,0.0437426
1338,RL,0,Light Heavy,-0.00411654,Low,0,Low,0,9.79264,2234.62,7.71227,0.0895983,0.0437382
1339,RL,0,Light Heavy,0.00065136,Low,0,Low,0,9.77571,2233.16,7.71162,0.0874209,0.0437339
1340,RL,0,Light Heavy,0.00383425,Low,0,Low,0,9.73316,2224.61,7.70779,0.0872126,0.0437295
1341,RL,0,Light Heavy,0.000426292,Low,0,Low,0,9.73036,2223.66,7.70736,0.0870954,0.0437251
1342,RL,0,Light Heavy,-7.05719e-05,Low,0,Low,0,9.73266,2223.82,7.70743,0.0870915,0.0437208
1343,RL,0,Light Heavy,-0.00357771,Low,0,Low,0,9.7651,2231.79,7.71101,0.0871349,0.0437164
1344,RL,0,Light Heavy,0.00682163,Low,0,Low,0,9.70042,2216.61,7.70419,0.0867921,0.043712
1345,RL,0,Light Heavy,-0.00467348,Low,0,Low,0,9.74349,2227,7.70886,0.0869145,0.0437076
1346,RL,0,Light Heavy,7.43866e-05,Low,0,Low,0,9.75052,2226.84,7.70879,0.0871031,0.0437033
1347,RL,0,Light Heavy,0.00161791,Low,0,Low,0,9.73234,2223.23,7.70717,0.0872623,0.0436989
1348,RL,0,Light Heavy,-0.00275421,Low,0,Low,0,9.75404,2229.37,7.70992,0.0872367,0.0436945
1349,RL,0,Light Heavy,0.00333548,Low,0,Low,0,9.724,2221.94,7.70659,0.0869589,0.0436902
1350,RL,0,BSDF Heavy,-0.00414228,Low,0,Low,0,9.77038,2231.17,7.71073,0.0875048,0.0436858
1351,RL,0,BSDF Heavy,0.00372553,Low,0,Low,0,9.74484,2222.87,7.707,0.0895221,0.0436814
1352,RL,3,BSDF Heavy,-0.00222969,Low,0,Low,0,9.76234,2227.83,7.70923,0.0896754,0.0436771
1353,RL,3,BSDF Heavy,0.00127077,Low,0,Low,0,9.75195,2225,7.70796,0.089484,0.0436727
1354,RL,3,Balanced,-0.0024848,Low,0,Low,0,9.776,2230.54,7.71045,0.0898553,0.0436683
1355,RL,3,Balanced,0.00560427,Low,0,Low,0,9.71664,2218.07,7.70484,0.0904504,0.043664
1356,RL,3,Balanced,0.00113392,Low,0,Low,0,9.70552,2215.55,7.70371,0.0903434,0.0436596
1357,RL,3,Balanced,-0.00326252,Low,0,Low,0,9.73264,2222.8,7.70697,0.0903019,0.0436552
1358,RL,3,Balanced,-0.00169277,Low,0,Low,0,9.74814,2226.57,7.70866,0.0902595,0.0436509
1359,RL,3,Balanced,-0.000353813,Low,0,Low,0,9.75719,2227.35,7.70902,0.0904094,0.0436465
1360,RL,3,Balanced,-0.00106287,Low,0,Low,0,9.76674,2229.72,7.71008,0.0905642,0.0436421
1361,RL,3,Balanced,0.000988483,Low,0,Low,0,9.75271,2227.52,7.70909,0.0904495,0.0436378
1362,RL,3,Balanced,0.00294542,Low,0,Low,0,9.73058,2220.97,7.70615,0.0903694,0.0436334
1363,RL,3,Balanced,-8.34465e-05,Low,0,Low,0,9.72398,2221.15,7.70623,0.0903564,0.043629
1364,RL,3,Light Heavy,-0.00552368,Low,0,Low,0,9.77915,2233.46,7.71175,0.0904533,0.0436247
1365,RL,3,Light Heavy,0.000950336,Low,0,Low,0,9.76283,2231.34,7.7108,0.0871788,0.0436203
1366,RL,3,Light Heavy,0.000930786,Low,0,Low,0,9.75751,2229.26,7.70987,0.0870351,0.043616
1367,RL,3,Light Heavy,0.0072155,Low,0,Low,0,9.67968,2213.23,7.70266,0.0870568,0.0436116
1368,RL,3,Light Heavy,-0.00985813,Low,0,Low,0,9.77869,2235.16,7.71252,0.0871103,0.0436072
1369,RL,3,Balanced,0.00701523,Low,0,Low,0,9.71606,2219.53,7.7055,0.087147,0.0436029
1370,RL,3,Light Heavy,-0.00186443,Low,0,Low,0,9.74324,2223.67,7.70737,0.0904572,0.0435985
1371,RL,3,Light Heavy,0.000872612,Low,0,Low,0,9.72258,2221.73,7.70649,0.08716,0.0435942
1372,RL,3,Light Heavy,-0.000693321,Low,0,Low,0,9.73296,2223.27,7.70719,0.0870645,0.0435898
1373,RL,3,Light Heavy,0.00135708,Low,0,Low,0,9.71551,2220.26,7.70583,0.0872666,0.0435854
1374,RL,3,Light Heavy,-0.0032053,Low,0,Low,0,9.75113,2227.39,7.70903,0.0872545,0.0435811
1375,RL,3,Light Heavy,-0.00128937,Low,0,Low,0,9.76046,2230.26,7.71032,0.0872391,0.0435767
1376,RL,3,Light Heavy,-0.000195026,Low,0,Low,0,9.76272,2230.7,7.71052,0.0871267,0.0435724
1377,RL,3,Light Heavy,0.00193071,Low,0,Low,0,9.74571,2226.39,7.70859,0.0871195,0.043568
1378,RL,3,BSDF Heavy,0.00127888,Low,0,Low,0,9.73334,2223.55,7.70731,0.0872497,0.0435636
1379,RL,3,Light Heavy,-0.000730038,Low,0,Low,0,9.75163,2225.17,7.70804,0.0895915,0.0435593
1380,RL,3,Light Heavy,-0.00486803,Low,0,Low,0,9.78681,2236.04,7.71291,0.0873524,0.0435549
1381,RL,3,Light Heavy,0.0074954,Low,0,Low,0,9.70991,2219.33,7.70541,0.0869155,0.0435506
1382,RL,3,Light Heavy,-0.00157547,Low,0,Low,0,9.73739,2222.83,7.70699,0.0871161,0.0435462
1383,RL,3,Light Heavy,5.72205e-05,Low,0,Low,0,9.72469,2222.7,7.70693,0.0867554,0.0435419
1384,RL,3,Light Heavy,-0.0010705,Low,0,Low,0,9.73535,2225.09,7.708,0.0872434,0.0435375
1385,RL,3,Light Heavy,0.00254011,Low,0,Low,0,9.7129,2219.44,7.70546,0.0869541,0.0435332
1386,RL,3,Light Heavy,-9.34601e-05,Low,0,Low,0,9.70814,2219.65,7.70555,0.0870124,0.0435288
1387,RL,3,Light Heavy,-0.000213146,Low,0,Low,0,9.71151,2220.12,7.70577,0.0871986,0.0435245
1388,RL,3,Light Heavy,-0.00338221,Low,0,Low,0,9.7448,2227.64,7.70915,0.0871639,0.0435201
1389,RL,3,Light Heavy,0.000662804,Low,0,Low,0,9.73872,2226.17,7.70849,0.0870992,0.0435158
1390,RL,3,Light Heavy,0.000501633,Low,0,Low,0,9.74338,2225.05,7.70798,0.087148,0.0435114
1391,RL,3,Light Heavy,-0.000166416,Low,0,Low,0,9.7411,2225.42,7.70815,0.0872849,0.0435071
1392,RL,3,Light Heavy,0.00130129,Low,0,Low,0,9.73099,2222.53,7.70685,0.0872352,0.0435027
1393,RL,3,Light Heavy,-0.00597,Low,0,Low,0,9.78797,2235.84,7.71282,0.0874445,0.0434983
1394,RL,3,Light Heavy,0.00737953,Low,0,Low,0,9.71155,2219.39,7.70544,0.0869396,0.043494
1395,RL,3,Light Heavy,-0.00244713,Low,0,Low,0,9.74367,2224.83,7.70789,0.0871856,0.0434897
1396,RL,3,Light Heavy,0.00102711,Low,0,Low,0,9.72496,2222.55,7.70686,0.0869878,0.0434853
1397,RL,3,Light Heavy,-0.00102091,Low,0,Low,0,9.7366,2224.82,7.70788,0.0870496,0.043481
1398,RL,3,Light Heavy,0.00135994,Low,0,Low,0,9.72753,2221.8,7.70652,0.0871113,0.0434766
1399,RL,3,Light Heavy,0.000644207,Low,0,Low,0,9.71951,2220.36,7.70588,0.0870954,0.0434723
1400,RL,3,Light Heavy,-0.00199938,Low,0,Low,0,9.73686,2224.81,7.70788,0.0872608,0.0434679
1401,RL,3,Light Heavy,-0.00232649,Low,0,Low,0,9.75828,2229.99,7.7102,0.0871345,0.0434636
1402,RL,3,Light Heavy,-0.000213623,Low,0,Low,0,9.7586,2230.47,7.71042,0.0871354,0.0434592
1403,RL,3,Light Heavy,0.00341749,Low,0,Low,0,9.73015,2222.86,7.707,0.087079,0.0434549
1404,RL,3,Light Heavy,-0.00269222,Low,0,Low,0,9.75838,2228.85,7.70969,0.0871822,0.0434505
1405,RL,3,Light Heavy,0.00768185,Low,0,Low,0,9.68143,2211.79,7.70201,0.0869377,0.0434462
1406,RL,3,Light Heavy,-0.00916481,Low,0,Low,0,9.76919,2232.16,7.71117,0.0874508,0.0434418
1407,RL,3,Light Heavy,-0.00118446,Low,0,Low,0,9.77502,2234.81,7.71236,0.0872907,0.0434375
1408,RL,3,Light Heavy,0.00132275,Low,0,Low,0,9.7717,2231.85,7.71104,0.0872328,0.0434332
1409,RL,3,Light Heavy,-0.000736713,Low,0,Low,0,9.78031,2233.5,7.71177,0.0874667,0.0434288
1410,RL,3,Light Heavy,0.00630045,Low,0,Low,0,9.71011,2219.47,7.70547,0.0867337,0.0434245
1411,RL,3,Light Heavy,-0.00155783,Low,0,Low,0,9.73372,2222.93,7.70703,0.0870877,0.0434201
1412,RL,3,Light Heavy,-0.00227833,Low,0,Low,0,9.75544,2228,7.70931,0.0874494,0.0434158
1413,RL,3,Light Heavy,0.00274467,Low,0,Low,0,9.73244,2221.89,7.70656,0.0873997,0.0434114
1414,RL,3,Light Heavy,-0.00194788,Low,0,Low,0,9.74689,2226.22,7.70851,0.0873573,0.0434071
1415,RL,3,Light Heavy,0.00171089,Low,0,Low,0,9.72797,2222.42,7.7068,0.0870573,0.0434028
1416,RL,3,Light Heavy,-0.00196934,Low,0,Low,0,9.7459,2226.8,7.70877,0.0871648,0.0433984
1417,RL,3,Light Heavy,-0.0026269,Low,0,Low,0,9.76949,2232.66,7.7114,0.0870669,0.0433941
1418,RL,3,Light Heavy,0.00382519,Low,0,Low,0,9.73138,2224.13,7.70757,0.0869449,0.0433897
1419,RL,3,Light Heavy,0.000143051,Low,0,Low,0,9.73368,2223.81,7.70743,0.0871504,0.0433854
1420,RL,3,Light Heavy,-0.00305462,Low,0,Low,0,9.76719,2230.62,7.71048,0.0873013,0.0433811
1421,RL,3,Light Heavy,0.00260162,Low,0,Low,0,9.73678,2224.82,7.70788,0.0871161,0.0433767
1422,RL,3,Light Heavy,-0.00102234,Low,0,Low,0,9.75258,2227.1,7.7089,0.087216,0.0433724
1423,RL,3,Light Heavy,0.000277519,Low,0,Low,0,9.74727,2226.48,7.70863,0.0872227,0.0433681
1424,RL,3,BSDF Heavy,-0.00731754,Low,0,Low,0,9.81444,2242.84,7.71594,0.087445,0.0433637
1425,RL,3,BSDF Heavy,0.00915766,Low,0,Low,0,9.73657,2222.39,7.70679,0.0894613,0.0433594
1426,RL,3,BSDF Heavy,-0.00266171,Low,0,Low,0,9.76311,2228.31,7.70945,0.089511,0.043355
1427,RL,3,BSDF Heavy,0.00574017,Low,0,Low,0,9.705,2215.55,7.70371,0.0893205,0.0433507
1428,RL,3,BSDF Heavy,-0.00857306,Low,0,Low,0,9.79132,2234.64,7.71228,0.0901066,0.0433464
1429,RL,3,BSDF Heavy,0.00950527,Low,0,Low,0,9.69341,2213.49,7.70278,0.0892096,0.043342
1430,RL,3,BSDF Heavy,-0.00346184,Low,0,Low,0,9.72729,2221.17,7.70624,0.0894753,0.0433377
1431,RL,3,BSDF Heavy,-0.000545502,Low,0,Low,0,9.7397,2222.38,7.70678,0.0895284,0.0433334
1432,RL,3,BSDF Heavy,3.95775e-05,Low,0,Low,0,9.73971,2222.29,7.70674,0.0897468,0.043329
1433,RL,3,BSDF Heavy,-0.00142479,Low,0,Low,0,9.75044,2225.46,7.70817,0.0894531,0.0433247
1434,RL,3,BSDF Heavy,0.0034523,Low,0,Low,0,9.71481,2217.79,7.70472,0.0894758,0.0433204
1435,RL,3,BSDF Heavy,0.000918388,Low,0,Low,0,9.70226,2215.75,7.7038,0.0893306,0.043316
1436,RL,3,BSDF Heavy,-0.00361252,Low,0,Low,0,9.7511,2223.77,7.70741,0.0895674,0.0433117
1437,RL,3,BSDF Heavy,0.00117683,Low,0,Low,0,9.7376,2221.16,7.70623,0.0898163,0.0433074
1438,RL,3,BSDF Heavy,-0.00530958,Low,0,Low,0,9.78623,2232.99,7.71154,0.0899788,0.0433031
1439,RL,3,BSDF Heavy,0.00518847,Low,0,Low,0,9.73277,2221.42,7.70635,0.0894927,0.0432987
1440,RL,3,BSDF Heavy,0.00137329,Low,0,Low,0,9.72248,2218.37,7.70498,0.0894594,0.0432944
1441,RL,3,BSDF Heavy,-0.000656128,Low,0,Low,0,9.72576,2219.83,7.70564,0.0894184,0.0432901
1442,RL,3,BSDF Heavy,-0.00725985,Low,0,Low,0,9.79375,2236.01,7.7129,0.0899166,0.0432857
1443,RL,3,BSDF Heavy,0.0104098,Low,0,Low,0,9.69279,2212.85,7.70249,0.0892887,0.0432814
1444,RL,3,BSDF Heavy,-0.00385094,Low,0,Low,0,9.73497,2221.39,7.70634,0.0895939,0.0432771
1445,RL,3,BSDF Heavy,0.00206232,Low,0,Low,0,9.7124,2216.81,7.70428,0.0893451,0.0432727
1446,RL,3,BSDF Heavy,-0.0044384,Low,0,Low,0,9.75545,2226.68,7.70871,0.0896243,0.0432684
1447,RL,3,BSDF Heavy,-0.000247955,Low,0,Low,0,9.75687,2227.23,7.70896,0.0895202,0.0432641
1448,RL,3,BSDF Heavy,0.00593948,Low,0,Low,0,9.69998,2214.03,7.70302,0.0892949,0.0432598
1449,RL,3,BSDF Heavy,-0.000995159,Low,0,Low,0,9.70415,2216.24,7.70402,0.0892896,0.0432554
1450,RL,3,BSDF Heavy,-0.00519705,Low,0,Low,0,9.75714,2227.79,7.70921,0.0898963,0.0432511
1451,RL,3,BSDF Heavy,2.0504e-05,Low,0,Low,0,9.76303,2227.75,7.70919,0.0897685,0.0432468
1452,RL,3,BSDF Heavy,-0.000478268,Low,0,Low,0,9.76613,2228.81,7.70967,0.0897039,0.0432425
1453,RL,3,BSDF Heavy,0.000866413,Low,0,Low,0,9.75434,2226.88,7.70881,0.0895992,0.0432381
1454,RL,3,BSDF Heavy,0.00233889,Low,0,Low,0,9.73849,2221.68,7.70647,0.0894661,0.0432338
1455,RL,3,BSDF Heavy,0.000590801,Low,0,Low,0,9.72863,2220.36,7.70588,0.0895303,0.0432295
1456,RL,3,BSDF Heavy,-0.00451183,Low,0,Low,0,9.77344,2230.41,7.71039,0.0897179,0.0432252
1457,RL,3,BSDF Heavy,0.00357771,Low,0,Low,0,9.73716,2222.44,7.70681,0.0895891,0.0432209
1458,RL,3,BSDF Heavy,-0.0014658,Low,0,Low,0,9.75086,2225.7,7.70828,0.0896812,0.0432165
1459,RL,3,BSDF Heavy,0.00259542,Low,0,Low,0,9.72857,2219.93,7.70568,0.0894715,0.0432122
1460,RL,3,BSDF Heavy,-0.000541687,Low,0,Low,0,9.72828,2221.13,7.70622,0.0894821,0.0432079
1461,RL,3,BSDF Heavy,-0.00591946,Low,0,Low,0,9.78599,2234.32,7.71214,0.0899031,0.0432036
1462,RL,3,BSDF Heavy,0.00867939,Low,0,Low,0,9.7031,2215.01,7.70346,0.0892583,0.0431992
1463,RL,3,BSDF Heavy,-0.00530195,Low,0,Low,0,9.76151,2226.79,7.70876,0.089905,0.0431949
1464,RL,3,BSDF Heavy,0.000487328,Low,0,Low,0,9.74407,2225.7,7.70828,0.0895351,0.0431906
1465,RL,3,BSDF Heavy,0.00402498,Low,0,Low,0,9.71002,2216.76,7.70425,0.0893113,0.0431863
1466,RL,3,BSDF Heavy,-0.00517797,Low,0,Low,0,9.76472,2228.27,7.70943,0.0896388,0.043182
1467,RL,3,BSDF Heavy,0.000184536,Low,0,Low,0,9.76146,2227.86,7.70925,0.089607,0.0431776
1468,RL,3,BSDF Heavy,0.00158119,Low,0,Low,0,9.74386,2224.34,7.70766,0.0895173,0.0431733
1469,RL,3,BSDF Heavy,-0.00139236,Low,0,Low,0,9.75541,2227.44,7.70906,0.0896234,0.043169
1470,RL,3,BSDF Heavy,-0.00343227,Low,0,Low,0,9.78936,2235.1,7.71249,0.089824,0.0431647
1471,RL,3,BSDF Heavy,0.00697803,Low,0,Low,0,9.72098,2219.55,7.70551,0.0893403,0.0431604
1472,RL,3,BSDF Heavy,0.00352192,Low,0,Low,0,9.69217,2211.75,7.70199,0.0893909,0.0431561
1473,RL,3,BSDF Heavy,-0.00814772,Low,0,Low,0,9.77206,2229.85,7.71014,0.0895322,0.0431518
1474,RL,3,BSDF Heavy,0.00154638,Low,0,Low,0,9.75473,2226.4,7.70859,0.0895221,0.0431474
1475,RL,3,BSDF Heavy,-0.00186062,Low,0,Low,0,9.77519,2230.55,7.71045,0.0896629,0.0431431
1476,RL,3,BSDF Heavy,0.003582,Low,0,Low,0,9.74008,2222.57,7.70687,0.0896412,0.0431388
1477,RL,3,Light Heavy,-0.000438213,Low,0,Low,0,9.74296,2223.54,7.70731,0.0895578,0.0431345
1478,RL,3,BSDF Heavy,0.00533438,Low,0,Low,0,9.67499,2211.71,7.70197,0.0868244,0.0431302
1479,RL,3,Light Heavy,-0.00306273,Low,0,Low,0,9.71835,2218.5,7.70504,0.0894362,0.0431259
1480,RL,3,BSDF Heavy,-0.00132132,Low,0,Low,0,9.72075,2221.43,7.70636,0.0869772,0.0431216
1481,RL,3,BSDF Heavy,0.00107956,Low,0,Low,0,9.72065,2219.03,7.70528,0.0894517,0.0431172
1482,RL,3,Light Heavy,-0.00483131,Low,0,Low,0,9.7713,2229.78,7.71011,0.0896735,0.0431129
1483,RL,3,Light Heavy,0.0024786,Low,0,Low,0,9.73531,2224.26,7.70763,0.0873216,0.0431086
1484,RL,3,Light Heavy,0.000693321,Low,0,Low,0,9.73041,2222.72,7.70694,0.0873708,0.0431043
1485,RL,3,Light Heavy,-0.00478983,Low,0,Low,0,9.77526,2233.4,7.71173,0.0871962,0.0431
1486,RL,3,Light Heavy,0.0052228,Low,0,Low,0,9.72623,2221.76,7.7065,0.0870457,0.0430957
1487,RL,3,Light Heavy,-0.0029335,Low,0,Low,0,9.74943,2228.29,7.70944,0.0873688,0.0430914
1488,RL,3,Light Heavy,0.0017972,Low,0,Low,0,9.73114,2224.29,7.70764,0.0870992,0.0430871
1489,RL,3,Light Heavy,0.00317907,Low,0,Low,0,9.69882,2217.22,7.70446,0.0871156,0.0430828
1490,RL,3,Light Heavy,-0.000738144,Low,0,Low,0,9.70851,2218.86,7.7052,0.0869348,0.0430785
1491,RL,3,BSDF Heavy,-0.00850201,Low,0,Low,0,9.79421,2237.81,7.7137,0.0873978,0.0430741
1492,RL,3,BSDF Heavy,0.00731468,Low,0,Low,0,9.73201,2221.5,7.70639,0.0895882,0.0430698
1493,RL,3,BSDF Heavy,-0.000228882,Low,0,Low,0,9.73631,2222.01,7.70662,0.0895679,0.0430655
1494,RL,3,BSDF Heavy,-2.67029e-05,Low,0,Low,0,9.73473,2222.07,7.70664,0.0894912,0.0430612
1495,RL,3,BSDF Heavy,-0.00141382,Low,0,Low,0,9.75055,2225.21,7.70806,0.0896615,0.0430569
1496,RL,3,BSDF Heavy,-0.00346422,Low,0,Low,0,9.78439,2232.94,7.71152,0.0897266,0.0430526
1497,RL,3,BSDF Heavy,0.00338697,Low,0,Low,0,9.75338,2225.38,7.70813,0.0897208,0.0430483
1498,RL,3,BSDF Heavy,0.000505924,Low,0,Low,0,9.75036,2224.26,7.70763,0.0898163,0.043044
1499,RL,3,BSDF Heavy,-0.00118399,Low,0,Low,0,9.75632,2226.89,7.70881,0.08966,0.0430397
1500,RL,3,BSDF Heavy,0.00490856,Low,0,Low,0,9.7123,2215.98,7.7039,0.0894647,0.0430354
1501,RL,3,BSDF Heavy,-0.00722075,Low,0,Low,0,9.77824,2232.05,7.71112,0.0896156,0.0430311
1502,RL,3,BSDF Heavy,0.00740147,Low,0,Low,0,9.70552,2215.58,7.70372,0.0894117,0.0430268
1503,RL,3,BSDF Heavy,-0.00382996,Low,0,Low,0,9.74602,2224.09,7.70755,0.0894478,0.0430225
1504,RL,3,BSDF Heavy,0.00022316,Low,0,Low,0,9.74226,2223.59,7.70733,0.0894825,0.0430182
1505,RL,3,BSDF Heavy,-0.0011673,Low,0,Low,0,9.75973,2226.19,7.7085,0.0895534,0.0430139
1506,RL,3,BSDF Heavy,0.000430584,Low,0,Low,0,9.74365,2225.23,7.70807,0.0895226,0.0430096
1507,RL,3,BSDF Heavy,0.00451374,Low,0,Low,0,9.69925,2215.21,7.70355,0.0892622,0.0430053
1508,RL,3,BSDF Heavy,-7.20024e-05,Low,0,Low,0,9.70494,2215.36,7.70362,0.0894792,0.043001
1509,RL,3,BSDF Heavy,-0.00339699,Low,0,Low,0,9.73649,2222.91,7.70702,0.0895742,0.0429967
1510,RL,3,Light Heavy,-0.00189161,Low,0,Low,0,9.75313,2227.12,7.70891,0.0893914,0.0429924
1511,RL,3,BSDF Heavy,0.0024848,Low,0,Low,0,9.71721,2221.59,7.70643,0.0870423,0.0429881
1512,RL,3,Light Heavy,-0.00578451,Low,0,Low,0,9.78111,2234.48,7.71221,0.0895144,0.0429838
1513,RL,3,Light Heavy,0.0106554,Low,0,Low,0,9.67336,2210.79,7.70156,0.086916,0.0429795
1514,RL,3,Light Heavy,-0.00351191,Low,0,Low,0,9.71012,2218.57,7.70507,0.0870004,0.0429752
1515,RL,3,Light Heavy,-0.00294447,Low,0,Low,0,9.73515,2225.11,7.70801,0.0871219,0.0429709
1516,RL,3,Balanced,-0.000173092,Low,0,Low,0,9.73894,2225.5,7.70819,0.0872589,0.0429666
1517,RL,3,BSDF Heavy,-0.00141668,Low,0,Low,0,9.75913,2228.66,7.7096,0.0903342,0.0429623
1518,RL,3,Light Heavy,-7.48634e-05,Low,0,Low,0,9.762,2228.82,7.70968,0.0898269,0.042958
1519,RL,3,Light Heavy,0.00630236,Low,0,Low,0,9.69901,2214.81,7.70338,0.0870202,0.0429537
1520,RL,3,Light Heavy,-0.00600624,Low,0,Low,0,9.76323,2228.16,7.70938,0.0875873,0.0429494
1521,RL,3,Light Heavy,0.000882626,Low,0,Low,0,9.74354,2226.2,7.7085,0.0871263,0.0429451
1522,RL,3,Light Heavy,-0.00176764,Low,0,Low,0,9.76143,2230.14,7.71027,0.0873375,0.0429408
1523,RL,3,Light Heavy,0.001647,Low,0,Low,0,9.73354,2226.47,7.70862,0.0869362,0.0429365
1524,RL,3,Light Heavy,0.000103951,Low,0,Low,0,9.73997,2226.23,7.70852,0.0870023,0.0429322
1525,RL,3,Light Heavy,0.00436497,Low,0,Low,0,9.70403,2216.53,7.70415,0.0871055,0.0429279
1526,RL,3,Light Heavy,-0.00154018,Low,0,Low,0,9.71865,2219.95,7.70569,0.0870153,0.0429237
1527,RL,3,Light Heavy,0.0012455,Low,0,Low,0,9.69881,2217.19,7.70445,0.0870023,0.0429194
1528,RL,3,Light Heavy,0.00202751,Low,0,Low,0,9.68482,2212.69,7.70242,0.0869907,0.0429151
1529,RL,3,Light Heavy,-0.00888824,Low,0,Low,0,9.76675,2232.46,7.71131,0.0872656,0.0429108
1530,RL,3,Light Heavy,-0.000608444,Low,0,Low,0,9.77771,2233.82,7.71191,0.0872044,0.0429065
1531,RL,3,Light Heavy,0.0116415,Low,0,Low,0,9.67267,2207.95,7.70027,0.0868986,0.0429022
1532,RL,3,Light Heavy,-0.00422764,Low,0,Low,0,9.70595,2217.31,7.7045,0.0869555,0.0428979
1533,RL,3,Light Heavy,-0.00411654,Low,0,Low,0,9.74636,2226.46,7.70862,0.0870978,0.0428936
1534,RL,3,Light Heavy,0.00148058,Low,0,Low,0,9.72989,2223.16,7.70714,0.0871576,0.0428893
1535,RL,3,Light Heavy,0.00320339,Low,0,Low,0,9.69487,2216.05,7.70393,0.086835,0.042885
