Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Luminance Bucket,Luminance Bucket Index,Bright Pixel Ratio Bucket,Bright Pixel Ratio Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
3489,RL,134,BSDF Heavy,0,Low,0,High,4,High,2,High,2,3.2681,722.847,6.58458,0.0657035,0.167992
3490,RL,115,BSDF Heavy,0,Low,0,Low,0,High,2,High,2,3.22239,713.242,6.57122,0.0652909,0.167992
3491,RL,115,BSDF Heavy,0,Low,0,Low,0,High,2,High,2,3.23717,716.26,6.57544,0.0662999,0.167992
3492,RL,115,BSDF Heavy,0,Low,0,Low,0,High,2,High,2,3.22358,714.604,6.57313,0.0652363,0.167992
3493,RL,134,BSDF Heavy,0,Low,0,High,4,High,2,High,2,3.28718,728.899,6.59291,0.0657419,0.167992
3494,RL,134,BSDF Heavy,0,Low,0,High,4,High,2,High,2,3.26868,723.658,6.5857,0.0661362,0.167992
3495,RL,134,BSDF Heavy,0,Low,0,High,4,High,2,High,2,3.26503,723.331,6.58525,0.0658027,0.167992
3496,RL,132,BSDF Heavy,0,Medium,2,Medium,2,High,2,High,2,3.24846,719.653,6.58016,0.0655714,0.167925
3497,RL,131,BSDF Heavy,0,Medium,2,Low-Medium,1,High,2,High,2,3.24436,719.188,6.57951,0.0658349,0.167925
3498,RL,132,BSDF Heavy,0,Medium,2,Medium,2,High,2,High,2,3.24777,719.484,6.57992,0.0659079,0.167925
3499,RL,134,BSDF Heavy,0,Medium,2,High,4,High,2,High,2,3.27852,727.583,6.5911,0.0657304,0.167925
3500,RL,134,BSDF Heavy,0,Medium,2,High,4,High,2,High,2,3.2861,726.519,6.58964,0.0663959,0.167925
3501,RL,134,BSDF Heavy,0,Medium,2,High,4,High,2,High,2,3.26389,723.246,6.58513,0.0661293,0.167925
3502,RL,131,BSDF Heavy,0,Medium,2,Low-Medium,1,High,2,High,2,3.2473,719.024,6.57928,0.0659225,0.167925
3503,RL,131,BSDF Heavy,0,Medium,2,Low-Medium,1,High,2,High,2,3.24707,719.267,6.57962,0.0656098,0.167925
3504,RL,131,BSDF Heavy,0,Low-Medium,1,Low-Medium,1,High,2,High,2,3.25005,719.231,6.57957,0.0660624,0.167858
3505,RL,130,BSDF Heavy,0,Low-Medium,1,Low,0,High,2,High,2,3.24097,717.436,6.57708,0.0656351,0.167858
3506,RL,115,BSDF Heavy,0,Low-Medium,1,Low,0,High,2,High,2,3.21082,710.788,6.56778,0.0656444,0.167858
3507,RL,115,BSDF Heavy,0,Low-Medium,1,Low,0,High,2,High,2,3.23966,715.962,6.57502,0.0657673,0.167858
3508,RL,134,BSDF Heavy,0,Low-Medium,1,High,4,High,2,High,2,3.30221,731.084,6.5959,0.0660063,0.167858
3509,RL,134,BSDF Heavy,0,Low-Medium,1,High,4,High,2,High,2,3.26966,723.68,6.58573,0.0657788,0.167858
3510,RL,115,BSDF Heavy,0,Low-Medium,1,Low,0,High,2,High,2,3.22847,714.756,6.57334,0.0658134,0.167858
3511,RL,134,BSDF Heavy,0,Low-Medium,1,High,4,High,2,High,2,3.25759,721.119,6.58219,0.0658073,0.167858
3512,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.30465,731.495,6.59646,0.0659602,0.167791
3513,RL,132,BSDF Heavy,0,High,4,Medium,2,High,2,High,2,3.2524,719.46,6.57989,0.06612,0.167791
3514,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26796,723.515,6.5855,0.0659963,0.167791
3515,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26108,722.663,6.58433,0.0660755,0.167791
3516,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26658,722.706,6.58439,0.0659256,0.167791
3517,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25875,721.497,6.58271,0.0658203,0.167791
3518,RL,130,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.24717,718.271,6.57824,0.0655252,0.167791
3519,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.28015,727.532,6.59103,0.0656344,0.167791
3520,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,3.26479,722.445,6.58402,0.0657573,0.167724
3521,RL,44,Light Heavy,0,High,4,High,4,High,2,High,2,3.24952,721.457,6.58266,0.0574418,0.167724
3522,RL,25,Light Heavy,0,High,4,Low,0,High,2,High,2,3.22639,716.096,6.57521,0.0577008,0.167724
3523,RL,43,Light Heavy,0,High,4,Medium-High,3,High,2,High,2,3.24638,719.93,6.58054,0.0577599,0.167724
3524,RL,25,Light Heavy,0,High,4,Low,0,High,2,High,2,3.23383,717.842,6.57764,0.0577384,0.167724
3525,RL,44,Light Heavy,0,High,4,High,4,High,2,High,2,3.26012,723.969,6.58613,0.0574917,0.167724
3526,RL,44,Light Heavy,0,High,4,High,4,High,2,High,2,3.26915,726.456,6.58955,0.0575063,0.167724
3527,RL,44,Light Heavy,0,High,4,High,4,High,2,High,2,3.24848,721.496,6.58271,0.0575094,0.167724
3528,RL,44,BSDF Heavy,0,High,4,High,4,High,2,Low,0,3.24358,720.697,6.58161,0.0574718,0.167657
3529,RL,130,BSDF Heavy,0,High,4,Low,0,High,2,Low,0,3.24509,718.324,6.57831,0.0658165,0.167657
3530,RL,134,BSDF Heavy,0,High,4,High,4,High,2,Low,0,3.27947,726.251,6.58927,0.0657466,0.167657
3531,RL,134,BSDF Heavy,0,High,4,High,4,High,2,Low,0,3.25607,721.61,6.58287,0.0660201,0.167657
3532,RL,134,BSDF Heavy,0,High,4,High,4,High,2,Low,0,3.28104,725.732,6.58856,0.0659963,0.167657
3533,RL,134,BSDF Heavy,0,High,4,High,4,High,2,Low,0,3.26224,721.233,6.58235,0.0660593,0.167657
3534,RL,134,BSDF Heavy,0,High,4,High,4,High,2,Low,0,3.28149,727.283,6.59069,0.0658242,0.167657
3535,RL,130,BSDF Heavy,0,High,4,Low,0,High,2,Low,0,3.24334,718.698,6.57883,0.0661669,0.167657
3536,RL,115,Balanced,0,Low,0,Low,0,Medium,1,High,2,3.21299,711.733,6.56911,0.065984,0.167589
3537,RL,89,Balanced,0,Low,0,High,4,Medium,1,High,2,3.26179,723.776,6.58586,0.062486,0.167589
3538,RL,70,Balanced,0,Low,0,Low,0,Medium,1,High,2,3.23319,716.716,6.57607,0.0625751,0.167589
3539,RL,89,Balanced,0,Low,0,High,4,Medium,1,High,2,3.24908,720.703,6.58161,0.0625782,0.167589
3540,RL,70,Balanced,0,Low,0,Low,0,Medium,1,High,2,3.23855,717.499,6.57716,0.0626558,0.167589
3541,RL,89,Balanced,0,Low,0,High,4,Medium,1,High,2,3.25275,721.569,6.58281,0.0628664,0.167589
3542,RL,70,Balanced,0,Low,0,Low,0,Medium,1,High,2,3.23934,717.82,6.57761,0.0628571,0.167589
3543,RL,89,Balanced,0,Low,0,High,4,Medium,1,High,2,3.2552,721.454,6.58265,0.0629532,0.167589
3544,RL,88,BSDF Heavy,0,Medium-High,3,Medium-High,3,High,2,Medium,1,3.2454,720.173,6.58088,0.0627165,0.167522
3545,RL,134,BSDF Heavy,0,Medium-High,3,High,4,High,2,Medium,1,3.26553,723.908,6.58604,0.0660194,0.167522
3546,RL,134,BSDF Heavy,0,Medium-High,3,High,4,High,2,Medium,1,3.25683,720.588,6.58145,0.0657996,0.167522
3547,RL,134,BSDF Heavy,0,Medium-High,3,High,4,High,2,Medium,1,3.2754,725.462,6.58819,0.065785,0.167522
3548,RL,134,BSDF Heavy,0,Medium-High,3,High,4,High,2,Medium,1,3.27568,725.814,6.58867,0.0659448,0.167522
3549,RL,134,BSDF Heavy,0,Medium-High,3,High,4,High,2,Medium,1,3.25772,720.669,6.58157,0.0655245,0.167522
3550,RL,130,BSDF Heavy,0,Medium-High,3,Low,0,High,2,Medium,1,3.24018,717.638,6.57736,0.0657727,0.167522
3551,RL,134,BSDF Heavy,0,Medium-High,3,High,4,High,2,Medium,1,3.25786,721.472,6.58268,0.0655929,0.167522
3552,RL,115,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.23031,715.28,6.57407,0.0656251,0.167455
3553,RL,134,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.27345,725.631,6.58842,0.0660639,0.167455
3554,RL,134,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.25589,721.146,6.58223,0.0659433,0.167455
3555,RL,115,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.22715,714.298,6.5727,0.0655875,0.167455
3556,RL,131,BSDF Heavy,0,Low,0,Low-Medium,1,Medium,1,High,2,3.24715,719.054,6.57933,0.065506,0.167455
3557,RL,115,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.23398,716.428,6.57567,0.0657197,0.167455
3558,RL,134,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.28249,725.918,6.58881,0.0659886,0.167455
3559,RL,134,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.26752,723.524,6.58551,0.0662691,0.167455
3560,RL,131,BSDF Heavy,0,Low-Medium,1,Low-Medium,1,High,2,High,2,3.24475,719.124,6.57942,0.0660486,0.167388
3561,RL,115,BSDF Heavy,0,Low-Medium,1,Low,0,High,2,High,2,3.2393,718.053,6.57793,0.0658757,0.167388
3562,RL,130,BSDF Heavy,0,Low-Medium,1,Low,0,High,2,High,2,3.24143,717.39,6.57701,0.0656574,0.167388
3563,RL,134,BSDF Heavy,0,Low-Medium,1,High,4,High,2,High,2,3.25846,721.804,6.58314,0.065881,0.167388
3564,RL,134,BSDF Heavy,0,Low-Medium,1,High,4,High,2,High,2,3.26335,722.213,6.5837,0.0658887,0.167388
3565,RL,134,BSDF Heavy,0,Low-Medium,1,High,4,High,2,High,2,3.25973,722.139,6.5836,0.0658833,0.167388
3566,RL,134,BSDF Heavy,0,Low-Medium,1,High,4,High,2,High,2,3.26513,722.158,6.58363,0.066014,0.167388
3567,RL,134,BSDF Heavy,0,Low-Medium,1,High,4,High,2,High,2,3.25622,721.457,6.58266,0.0656705,0.167388
3568,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25733,720.912,6.5819,0.0658887,0.167322
3569,RL,132,BSDF Heavy,0,High,4,Medium,2,High,2,High,2,3.24801,719.667,6.58018,0.065639,0.167322
3570,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26424,722.352,6.5839,0.0659594,0.167322
3571,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25774,720.599,6.58147,0.0660155,0.167322
3572,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25441,720.646,6.58153,0.0657089,0.167322
3573,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26044,721.563,6.5828,0.0658518,0.167322
3574,RL,115,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.23665,715.826,6.57483,0.0657058,0.167322
3575,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26672,723.62,6.58565,0.0661646,0.167322
3576,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,3.26322,722.325,6.58386,0.0657973,0.167255
3577,RL,42,Light Heavy,0,High,4,Medium,2,High,2,High,2,3.24152,719.593,6.58008,0.0575232,0.167255
3578,RL,25,Light Heavy,0,High,4,Low,0,High,2,High,2,3.21498,713.657,6.5718,0.0577138,0.167255
3579,RL,25,Light Heavy,0,High,4,Low,0,High,2,High,2,3.22991,717.483,6.57714,0.057431,0.167255
3580,RL,25,Light Heavy,0,High,4,Low,0,High,2,High,2,3.23108,717.9,6.57772,0.0578445,0.167255
3581,RL,25,Light Heavy,0,High,4,Low,0,High,2,High,2,3.2133,713.543,6.57164,0.0576477,0.167255
3582,RL,43,Light Heavy,0,High,4,Medium-High,3,High,2,High,2,3.24748,720.067,6.58073,0.0577815,0.167255
3583,RL,44,Light Heavy,0,High,4,High,4,High,2,High,2,3.25074,721.988,6.58339,0.0574987,0.167255
3584,RL,44,BSDF Heavy,0,High,4,High,4,High,2,Low,0,3.25422,723.597,6.58562,0.0575448,0.167188
3585,RL,134,BSDF Heavy,0,High,4,High,4,High,2,Low,0,3.27186,723.63,6.58566,0.0660893,0.167188
3586,RL,130,BSDF Heavy,0,High,4,Low,0,High,2,Low,0,3.2415,717.867,6.57768,0.0654415,0.167188
3587,RL,134,BSDF Heavy,0,High,4,High,4,High,2,Low,0,3.25554,721.031,6.58207,0.0658165,0.167188
3588,RL,130,BSDF Heavy,0,High,4,Low,0,High,2,Low,0,3.24284,718.076,6.57797,0.0655829,0.167188
3589,RL,131,BSDF Heavy,0,High,4,Low-Medium,1,High,2,Low,0,3.2491,719.323,6.5797,0.0659648,0.167188
3590,RL,134,BSDF Heavy,0,High,4,High,4,High,2,Low,0,3.28127,726.822,6.59006,0.0655491,0.167188
3591,RL,115,BSDF Heavy,0,High,4,Low,0,High,2,Low,0,3.22707,714.573,6.57308,0.0654999,0.167188
3592,RL,115,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.23496,716.575,6.57588,0.0659364,0.167121
3593,RL,115,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.23527,716.154,6.57529,0.0657335,0.167121
3594,RL,134,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.27182,723.681,6.58573,0.0658419,0.167121
3595,RL,132,BSDF Heavy,0,Low,0,Medium,2,Medium,1,High,2,3.24831,719.436,6.57986,0.0658311,0.167121
3596,RL,134,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.27754,725.312,6.58798,0.065848,0.167121
3597,RL,134,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.25914,721.615,6.58288,0.0658103,0.167121
3598,RL,130,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.24158,717.01,6.57648,0.0658949,0.167121
3599,RL,134,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.27961,725.894,6.58878,0.066044,0.167121
3600,RL,115,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.22553,714.025,6.57232,0.0656436,0.167054
3601,RL,134,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.25193,720.562,6.58142,0.0657135,0.167054
3602,RL,115,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.23629,716.917,6.57635,0.0655606,0.167054
3603,RL,134,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.26981,724.252,6.58652,0.0658534,0.167054
3604,RL,134,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.26508,722.521,6.58413,0.066067,0.167054
3605,RL,134,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.27583,726.095,6.58906,0.0660132,0.167054
3606,RL,134,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.26921,723.841,6.58595,0.065785,0.167054
3607,RL,134,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.27002,723.612,6.58564,0.0657881,0.167054
3608,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.2652,723.853,6.58597,0.066233,0.166987
3609,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.27176,724.286,6.58657,0.0661339,0.166987
3610,RL,132,BSDF Heavy,0,High,4,Medium,2,High,2,High,2,3.25046,719.601,6.58009,0.0660509,0.166987
3611,RL,115,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.2369,717.096,6.5766,0.0660716,0.166987
3612,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25742,721.518,6.58274,0.0655498,0.166987
3613,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25404,720.747,6.58168,0.0656543,0.166987
3614,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25994,721.729,6.58303,0.0658011,0.166987
3615,RL,115,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.22117,713.02,6.57091,0.0660124,0.166987
3616,RL,131,BSDF Heavy,0,Low-Medium,1,Low-Medium,1,High,2,High,2,3.25087,719.282,6.57964,0.0659694,0.16692
3617,RL,134,BSDF Heavy,0,Low-Medium,1,High,4,High,2,High,2,3.26356,721.258,6.58238,0.0661569,0.16692
3618,RL,134,BSDF Heavy,0,Low-Medium,1,High,4,High,2,High,2,3.25807,720.81,6.58176,0.0661861,0.16692
3619,RL,134,BSDF Heavy,0,Low-Medium,1,High,4,High,2,High,2,3.27188,725.343,6.58802,0.0657481,0.16692
3620,RL,133,BSDF Heavy,0,Low-Medium,1,Medium-High,3,High,2,High,2,3.25072,720.057,6.58072,0.0658165,0.16692
3621,RL,134,BSDF Heavy,0,Low-Medium,1,High,4,High,2,High,2,3.26253,722.919,6.58468,0.0660486,0.16692
3622,RL,115,BSDF Heavy,0,Low-Medium,1,Low,0,High,2,High,2,3.2306,715.794,6.57479,0.065951,0.16692
3623,RL,134,BSDF Heavy,0,Low-Medium,1,High,4,High,2,High,2,3.26912,723.975,6.58614,0.0659971,0.16692
3624,RL,115,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.22959,715.374,6.5742,0.0659018,0.166854
3625,RL,134,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.26178,722.078,6.58352,0.0661469,0.166854
3626,RL,130,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.24267,717.737,6.5775,0.0656905,0.166854
3627,RL,115,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.23882,716.601,6.57591,0.065891,0.166854
3628,RL,134,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.26238,722.59,6.58423,0.065682,0.166854
3629,RL,134,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.26088,722.15,6.58362,0.0659763,0.166854
3630,RL,133,BSDF Heavy,0,Low,0,Medium-High,3,Medium,1,High,2,3.25183,719.876,6.58047,0.0657981,0.166854
3631,RL,134,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.26048,720.871,6.58185,0.0661723,0.166854
3632,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26496,723.748,6.58582,0.0658541,0.166787
3633,RL,115,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.23683,716.801,6.57619,0.0659341,0.166787
3634,RL,115,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.23709,716.361,6.57558,0.06534,0.166787
3635,RL,115,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.23211,715.829,6.57484,0.0658933,0.166787
3636,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25916,722.104,6.58355,0.0659502,0.166787
3637,RL,115,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.23251,715.489,6.57436,0.0658964,0.166787
3638,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25271,720.593,6.58146,0.065964,0.166787
3639,RL,130,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.24004,717.678,6.57741,0.0661385,0.166787
3640,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25772,720.758,6.58169,0.065921,0.16672
3641,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.28179,726.968,6.59026,0.0661223,0.16672
3642,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26805,724.422,6.58675,0.0659295,0.16672
3643,RL,133,BSDF Heavy,0,High,4,Medium-High,3,High,2,High,2,3.25091,719.922,6.58053,0.0659441,0.16672
3644,RL,131,BSDF Heavy,0,High,4,Low-Medium,1,High,2,High,2,3.24847,719.297,6.57966,0.0658303,0.16672
3645,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25936,721.22,6.58233,0.0658964,0.16672
3646,RL,115,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.23002,714.159,6.5725,0.0659978,0.16672
3647,RL,115,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.23096,715.535,6.57443,0.06611,0.16672
3648,RL,115,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.23277,715.102,6.57382,0.0657873,0.166654
3649,RL,130,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.24065,717.84,6.57764,0.0658626,0.166654
3650,RL,133,BSDF Heavy,0,Low,0,Medium-High,3,Medium,1,High,2,3.24533,720.127,6.58082,0.0655129,0.166654
3651,RL,131,BSDF Heavy,0,Low,0,Low-Medium,1,Medium,1,High,2,3.24438,719.369,6.57976,0.0656228,0.166654
3652,RL,134,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.25739,720.466,6.58129,0.0661039,0.166654
3653,RL,134,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.25976,721.441,6.58264,0.0658203,0.166654
3654,RL,115,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.22203,714.019,6.57231,0.0655729,0.166654
3655,RL,130,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.24892,718.857,6.57905,0.0657204,0.166654
3656,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25526,720.582,6.58145,0.0659141,0.166587
3657,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26373,722.833,6.58456,0.0656643,0.166587
3658,RL,132,BSDF Heavy,0,High,4,Medium,2,High,2,High,2,3.25041,719.617,6.58011,0.0660086,0.166587
3659,RL,130,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.24308,718.301,6.57828,0.0659717,0.166587
3660,RL,115,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.23758,717.266,6.57684,0.0656082,0.166587
3661,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.2571,720.734,6.58166,0.065848,0.166587
3662,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25916,722.053,6.58348,0.0659894,0.166587
3663,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.27693,725.68,6.58849,0.0660355,0.166587
3664,RL,115,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.23665,716.354,6.57557,0.065649,0.16652
3665,RL,132,BSDF Heavy,0,Low,0,Medium,2,Medium,1,High,2,3.24868,719.491,6.57993,0.0655952,0.16652
3666,RL,115,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.23327,715.172,6.57392,0.066057,0.16652
3667,RL,130,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.24373,718.085,6.57798,0.0659587,0.16652
3668,RL,134,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.25523,721.102,6.58217,0.0659963,0.16652
3669,RL,134,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.25367,720.425,6.58123,0.0659625,0.16652
3670,RL,115,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.2262,713.404,6.57145,0.0660931,0.16652
3671,RL,134,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.2604,722.068,6.5835,0.0658034,0.16652
3672,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25888,721.264,6.58239,0.0658941,0.166454
3673,RL,132,BSDF Heavy,0,High,4,Medium,2,High,2,High,2,3.24752,719.592,6.58007,0.0659748,0.166454
3674,RL,130,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.24486,718.604,6.5787,0.0659825,0.166454
3675,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26678,723.364,6.58529,0.0658711,0.166454
3676,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26064,721.593,6.58285,0.0658526,0.166454
3677,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25518,720.747,6.58168,0.0661731,0.166454
3678,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26814,724.065,6.58626,0.0661385,0.166454
3679,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.27253,725.574,6.58834,0.065828,0.166454
3680,RL,134,Balanced,0,High,4,High,4,High,2,High,2,3.26133,722.123,6.58358,0.0657227,0.166387
3681,RL,70,Balanced,0,High,4,Low,0,High,2,High,2,3.23655,717.702,6.57745,0.0625736,0.166387
3682,RL,70,Balanced,0,High,4,Low,0,High,2,High,2,3.2223,712.964,6.57083,0.0628625,0.166387
3683,RL,89,Balanced,0,High,4,High,4,High,2,High,2,3.24772,720.514,6.58135,0.0627011,0.166387
3684,RL,89,Balanced,0,High,4,High,4,High,2,High,2,3.25287,721.869,6.58323,0.0628694,0.166387
3685,RL,70,Balanced,0,High,4,Low,0,High,2,High,2,3.22547,715.857,6.57488,0.0624598,0.166387
3686,RL,85,Balanced,0,High,4,Low,0,High,2,High,2,3.2405,718.217,6.57816,0.0624783,0.166387
3687,RL,70,Balanced,0,High,4,Low,0,High,2,High,2,3.22849,716.293,6.57548,0.0624268,0.166387
3688,RL,89,Light Heavy,0,High,4,High,4,High,2,Medium,1,3.25375,721.795,6.58313,0.0628979,0.166321
3689,RL,44,Light Heavy,0,High,4,High,4,High,2,Medium,1,3.24985,721.709,6.58301,0.0576208,0.166321
3690,RL,44,Light Heavy,0,High,4,High,4,High,2,Medium,1,3.28564,730.02,6.59444,0.0578952,0.166321
3691,RL,25,Light Heavy,0,High,4,Low,0,High,2,Medium,1,3.217,713.694,6.57185,0.057939,0.166321
3692,RL,44,Light Heavy,0,High,4,High,4,High,2,Medium,1,3.26996,725.743,6.58857,0.0579006,0.166321
3693,RL,44,Light Heavy,0,High,4,High,4,High,2,Medium,1,3.2467,720.529,6.58137,0.0581104,0.166321
3694,RL,44,Light Heavy,0,High,4,High,4,High,2,Medium,1,3.25542,723.308,6.58522,0.0575524,0.166321
3695,RL,44,Light Heavy,0,High,4,High,4,High,2,Medium,1,3.24423,720.69,6.58159,0.0576593,0.166321
3696,RL,44,BSDF Heavy,0,High,4,High,4,High,2,Low,0,3.24887,722.922,6.58468,0.0576992,0.166254
3697,RL,134,BSDF Heavy,0,High,4,High,4,High,2,Low,0,3.26366,722.106,6.58356,0.06617,0.166254
3698,RL,134,BSDF Heavy,0,High,4,High,4,High,2,Low,0,3.25777,721.112,6.58218,0.0657496,0.166254
3699,RL,115,BSDF Heavy,0,High,4,Low,0,High,2,Low,0,3.21828,712.22,6.56979,0.0660662,0.166254
3700,RL,134,BSDF Heavy,0,High,4,High,4,High,2,Low,0,3.25311,720.264,6.58101,0.0654376,0.166254
3701,RL,130,BSDF Heavy,0,High,4,Low,0,High,2,Low,0,3.24323,718.312,6.5783,0.0660586,0.166254
3702,RL,115,BSDF Heavy,0,High,4,Low,0,High,2,Low,0,3.22642,713.806,6.57201,0.0655383,0.166254
3703,RL,134,BSDF Heavy,0,High,4,High,4,High,2,Low,0,3.26627,722.498,6.5841,0.0658572,0.166254
3704,RL,115,Light Heavy,0,Low,0,Low,0,Medium,1,High,2,3.22691,714.782,6.57338,0.0657373,0.166188
3705,RL,44,Light Heavy,0,Low,0,High,4,Medium,1,High,2,3.2546,722.073,6.58351,0.0577092,0.166188
3706,RL,25,Light Heavy,0,Low,0,Low,0,Medium,1,High,2,3.23143,718.01,6.57788,0.0576731,0.166188
3707,RL,25,Light Heavy,0,Low,0,Low,0,Medium,1,High,2,3.21648,713.703,6.57187,0.0576716,0.166188
3708,RL,25,Light Heavy,0,Low,0,Low,0,Medium,1,High,2,3.2336,718.84,6.57903,0.0577338,0.166188
3709,RL,25,Light Heavy,0,Low,0,Low,0,Medium,1,High,2,3.22785,715.994,6.57507,0.0575102,0.166188
3710,RL,25,Light Heavy,0,Low,0,Low,0,Medium,1,High,2,3.23805,718.356,6.57836,0.0576654,0.166188
3711,RL,25,Light Heavy,0,Low,0,Low,0,Medium,1,High,2,3.22471,715.619,6.57454,0.0580543,0.166188
